topic,bag_stamp,header_stamp,frame_id,robot_localization_source_1,robot_localization_source_2,robot_localization_source_3,robot_pose_valid_1,robot_pose_valid_2,robot_pose_valid_3,robot_pose_stamp_1,robot_pose_stamp_2,robot_pose_stamp_3,robot_pose_x_1,robot_pose_x_2,robot_pose_x_3,robot_pose_y_1,robot_pose_y_2,robot_pose_y_3,robot_pose_yaw_1,robot_pose_yaw_2,robot_pose_yaw_3,support_pose_valid_1,support_pose_valid_2,support_pose_valid_3,support_pose_x_1,support_pose_x_2,support_pose_x_3,support_pose_y_1,support_pose_y_2,support_pose_y_3,support_pose_yaw_1,support_pose_yaw_2,support_pose_yaw_3,path_state_valid_1,path_state_valid_2,path_state_valid_3,s_actual_1,s_actual_2,s_actual_3,s_dot_actual_1,s_dot_actual_2,s_dot_actual_3,load_localization_source,load_pose_valid,load_pose_stamp,load_pose_x,load_pose_y,load_pose_yaw,load_path_state_valid,load_s_actual,load_s_dot_actual
/multi_agv/cooperative_state,1789452538.7500443,1789452538.749679,three_car_path,3,3,3,True,True,True,1789452538.7314236,1789452538.7399597,1789452538.7365093,0.180545468127426,-0.18371615450058076,-0.17705076282036514,-0.0038357457352382607,0.16222682352114576,-0.16111407766307517,0.020943212795187405,0.0023629367877366914,0.004372941400842434,True,True,True,0.16271937826541727,-0.08463643110556889,-0.07797171015327668,-0.004209135922026678,0.16246094308020798,-0.16068080800995768,0.020943212795187405,0.0023629367877366914,0.004372941400842434,True,True,True,-0.010485702491470442,0.001966109272875022,0.008630830225167217,0.0,0.0,0.0,3,True,1789452538.7314236,3.707900219060423e-05,-0.0008096669505921287,0.0012839267894874968,True,3.707900219060423e-05,0.0
/multi_agv/cooperative_state,1789452538.7597437,1789452538.759647,three_car_path,3,3,3,True,True,True,1789452538.743427,1789452538.7479467,1789452538.744555,0.180545468127426,-0.18371615450058076,-0.17705076282036514,-0.0038357457352382607,0.16222682352114576,-0.16111407766307517,0.020943212795187405,0.0023629367877366914,0.004372941400842434,True,True,True,0.16271937826541727,-0.08463643110556889,-0.07797171015327668,-0.004209135922026678,0.16246094308020798,-0.16068080800995768,0.020943212795187405,0.0023629367877366914,0.004372941400842434,True,True,True,-0.010485702491470425,0.001966109272875022,0.008630830225167217,0.0,0.0,0.0,3,True,1789452538.743427,3.707900219060423e-05,-0.0008096669505921287,0.0012839267894874968,True,3.707900219060423e-05,0.0
/multi_agv/cooperative_state,1789452538.7698536,1789452538.769709,three_car_path,3,3,3,True,True,True,1789452538.7514293,1789452538.7599573,1789452538.7565243,0.180545468127426,-0.18371615450058076,-0.17705076282036514,-0.0038357457352382607,0.16222682352114576,-0.16111407766307517,0.020943212795187405,0.0023629367877366914,0.004372941400842434,True,True,True,0.16271937826541727,-0.08463643110556889,-0.07797171015327668,-0.004209135922026678,0.16246094308020798,-0.16068080800995768,0.020943212795187405,0.0023629367877366914,0.004372941400842434,True,True,True,-0.010485702491470425,0.001966109272875022,0.008630830225167217,0.0,0.0,0.0,3,True,1789452538.7514293,3.707900219060423e-05,-0.0008096669505921287,0.0012839267894874968,True,3.707900219060423e-05,0.0
/multi_agv/cooperative_state,1789452538.779777,1789452538.7796745,three_car_path,3,3,3,True,True,True,1789452538.7714183,1789452538.7679539,1789452538.7645285,0.180545468127426,-0.18371615450058076,-0.17705076282036514,-0.0038357457352382607,0.16222682352114576,-0.16111407766307517,0.020943212795187405,0.0023629367877366914,0.004372941400842434,True,True,True,0.16271937826541727,-0.08463643110556889,-0.07797171015327668,-0.004209135922026678,0.16246094308020798,-0.16068080800995768,0.020943212795187405,0.0023629367877366914,0.004372941400842434,True,True,True,-0.010485702491470425,0.001966109272875022,0.008630830225167217,0.0,0.0,0.0,3,True,1789452538.7645285,3.707900219060423e-05,-0.0008096669505921287,0.0012839267894874968,True,3.707900219060423e-05,0.0
/multi_agv/cooperative_state,1789452538.7896836,1789452538.7896135,three_car_path,3,3,3,True,True,True,1789452538.7834275,1789452538.7799692,1789452538.776535,0.180545468127426,-0.18371615450058076,-0.17705076282036514,-0.0038357457352382607,0.16222682352114576,-0.16111407766307517,0.020943212795187405,0.0023629367877366914,0.004372941400842434,True,True,True,0.16271937826541727,-0.08463643110556889,-0.07797171015327668,-0.004209135922026678,0.16246094308020798,-0.16068080800995768,0.020943212795187405,0.0023629367877366914,0.004372941400842434,True,True,True,-0.010485702491470425,0.001966109272875022,0.008630830225167217,0.0,0.0,0.0,3,True,1789452538.776535,3.707900219060423e-05,-0.0008096669505921287,0.0012839267894874968,True,3.707900219060423e-05,0.0
/multi_agv/cooperative_state,1789452538.7997692,1789452538.799643,three_car_path,3,3,3,True,True,True,1789452538.7834275,1789452538.78795,1789452538.7845256,0.180545468127426,-0.18371615450058076,-0.17705076282036514,-0.0038357457352382607,0.16222682352114576,-0.16111407766307517,0.020943212795187405,0.0023629367877366914,0.004372941400842434,True,True,True,0.16271937826541727,-0.08463643110556889,-0.07797171015327668,-0.004209135922026678,0.16246094308020798,-0.16068080800995768,0.020943212795187405,0.0023629367877366914,0.004372941400842434,True,True,True,-0.010485702491470425,0.001966109272875022,0.008630830225167217,0.0,0.0,0.0,3,True,1789452538.7834275,3.707900219060423e-05,-0.0008096669505921287,0.0012839267894874968,True,3.707900219060423e-05,0.0
/multi_agv/cooperative_state,1789452538.809829,1789452538.8096707,three_car_path,3,3,3,True,True,True,1789452538.8034284,1789452538.7999609,1789452538.7965407,0.18054998361095242,-0.18383578355946562,-0.17707218084302867,-0.0038192300725250483,0.16259218943750875,-0.16115369384260325,0.0208858921574524,0.005135333612372506,0.004398772836756271,True,True,True,0.16272387237526528,-0.08475709000820042,-0.0779931394009734,-0.004191598455861398,0.16310099605547063,-0.16071786483543124,0.0208858921574524,0.005135333612372506,0.004398772836756271,True,True,True,-0.010481208381622416,0.001845450370243494,0.00860940097747051,0.0,0.0,0.0,3,True,1789452538.7965407,-8.785677969474123e-06,-0.0006028224119406697,0.0009047812851138346,True,0.0,0.0
/multi_agv/cooperative_state,1789452538.8197765,1789452538.8196137,three_car_path,3,3,3,True,True,True,1789452538.8034284,1789452538.807964,1789452538.804569,0.18054998361095242,-0.18383578355946562,-0.17707218084302867,-0.0038192300725250483,0.16259218943750875,-0.16115369384260325,0.0208858921574524,0.005135333612372506,0.004398772836756271,True,True,True,0.16272387237526528,-0.08475709000820042,-0.0779931394009734,-0.004191598455861398,0.16310099605547063,-0.16071786483543124,0.0208858921574524,0.005135333612372506,0.004398772836756271,True,True,True,-0.010481208381622416,0.001845450370243494,0.008609400977470517,0.0,0.0,0.0,3,True,1789452538.8034284,-8.785677969474123e-06,-0.0006028224119406697,0.0009047812851138346,True,0.0,0.0
/multi_agv/cooperative_state,1789452538.8297396,1789452538.8296423,three_car_path,3,3,3,True,True,True,1789452538.823437,1789452538.8199654,1789452538.8165202,0.18054998361095242,-0.18383578355946562,-0.17707218084302867,-0.0038192300725250483,0.16259218943750875,-0.16115369384260325,0.0208858921574524,0.005135333612372506,0.004398772836756271,True,True,True,0.16272387237526528,-0.08475709000820042,-0.0779931394009734,-0.004191598455861398,0.16310099605547063,-0.16071786483543124,0.0208858921574524,0.005135333612372506,0.004398772836756271,True,True,True,-0.010481208381622413,0.001845450370243494,0.008609400977470517,0.0,0.0,0.0,3,True,1789452538.8165202,-8.785677969474123e-06,-0.0006028224119406697,0.0009047812851138346,True,0.0,0.0
/multi_agv/cooperative_state,1789452538.8397398,1789452538.8396468,three_car_path,3,3,3,True,True,True,1789452538.831444,1789452538.827964,1789452538.8245776,0.18054935732496447,-0.18383578355946562,-0.17707218084302867,-0.003769174163407718,0.16259218943750875,-0.16115369384260325,0.020593346455065838,0.005135333612372506,0.004398772836756271,True,True,True,0.16272313791731455,-0.08475709000820042,-0.0779931394009734,-0.004136327578651988,0.16310099605547063,-0.16071786483543124,0.02059334645506584,0.005135333612372506,0.004398772836756271,True,True,True,-0.010481942839573165,0.001845450370243494,0.008609400977470517,0.0,0.0,0.0,3,True,1789452538.8245776,-9.03049728638583e-06,-0.0005843987862041988,0.0010101539241747536,True,0.0,0.0
