stamp,evaluation_active,m2b_agv1_z,m2b_agv1_upsilon,m2b_agv1_phi,m2b_agv1_reference_acceleration,m2b_agv1_zeta_z,m2b_agv1_zeta_v,m2b_agv1_zeta_phi,m2b_agv1_debug_s_actual,m2b_agv1_debug_s_dot_actual,m2b_agv1_position_error,m2b_agv1_velocity_error,m2b_agv1_psi,m2b_agv1_gamma,m2b_agv1_gamma_inverse_upsilon,m2b_agv1_composite_error,m2b_agv1_channel_input_raw,m2b_agv1_channel_input_limited,m2b_agv1_reported_capability,m2b_agv1_delta_inverse,m2b_agv1_mapping_zeta,m2b_agv2_z,m2b_agv2_upsilon,m2b_agv2_phi,m2b_agv2_reference_acceleration,m2b_agv2_zeta_z,m2b_agv2_zeta_v,m2b_agv2_zeta_phi,m2b_agv2_debug_s_actual,m2b_agv2_debug_s_dot_actual,m2b_agv2_position_error,m2b_agv2_velocity_error,m2b_agv2_psi,m2b_agv2_gamma,m2b_agv2_gamma_inverse_upsilon,m2b_agv2_composite_error,m2b_agv2_channel_input_raw,m2b_agv2_channel_input_limited,m2b_agv2_reported_capability,m2b_agv2_delta_inverse,m2b_agv2_mapping_zeta,m2b_agv3_z,m2b_agv3_upsilon,m2b_agv3_phi,m2b_agv3_reference_acceleration,m2b_agv3_zeta_z,m2b_agv3_zeta_v,m2b_agv3_zeta_phi,m2b_agv3_debug_s_actual,m2b_agv3_debug_s_dot_actual,m2b_agv3_position_error,m2b_agv3_velocity_error,m2b_agv3_psi,m2b_agv3_gamma,m2b_agv3_gamma_inverse_upsilon,m2b_agv3_composite_error,m2b_agv3_channel_input_raw,m2b_agv3_channel_input_limited,m2b_agv3_reported_capability,m2b_agv3_delta_inverse,m2b_agv3_mapping_zeta,m2b_delta_z,m2b_delta_w
1789620630.428434,True,0.39304587293341353,0.1016118547023986,0.003634031500000004,0.001094147932491811,0.0005171554208094785,0.0008319465899718406,0.004551273191666672,0.39408379632319673,0.09869975162307543,0.0010379233897832019,-0.0029121030793231722,-0.0029258371272617963,1.0095359524322272,1.9996124211427563e-07,-0.001628432890032794,0.008112289380531585,0.008112289380531585,0.14266619900630145,0.9953059424222025,2.0186806300736642e-07,0.39387680084477333,0.1022575117143062,0.002716789808333335,-0.0015720567584232873,0.0014141682742283002,0.0011235001481662843,-0.0018344833833333378,0.39382795989478325,0.10168917314529169,-4.884094999008104e-05,-0.0005683385690145176,-0.0005688480150302326,1.0017966295969056,-1.0893922541781194e-08,-0.0006298992025178339,0.000914929189962018,0.000914929189962018,0.14312474809374562,0.999104425079715,-1.0913494885446155e-08,0.39329356048190484,0.10177966857804753,0.003634031500000004,0.0008208623250805492,0.000780958273569405,0.0008131925399913593,0.003279362166666671,0.39551522671385747,0.09764303815359883,0.002221666231952635,-0.004136630424448701,-0.004164537150025871,1.0137027087488175,3.027058924147632e-07,-0.0013874543600850778,0.00750842648808972,0.00750842648808972,0.1729602523841145,0.993298961067739,3.068537830950736e-07,0.0008309279113598023,0.0006456570119076077
1789620630.4384344,True,0.39404891996786934,0.10160747436775082,0.003634031500000004,0.0010946814091687992,0.0005205851567780522,0.0008299312032704338,0.004551273191666672,0.3954140878093425,0.09997343297546007,0.0013651678414731694,-0.0016340413922907443,-0.0016383243798714765,1.0052745694266365,6.293830979227846e-08,6.81354219699852e-05,0.001585609083678568,0.001585609083678568,0.1426124332701634,0.9973857511776341,6.3270282276873e-08,0.39488265658580013,0.10225122317823296,0.002716789808333335,-0.0015702658504502401,0.0014189145724750052,0.0011202546784664785,-0.0018344833833333378,0.3952600148812911,0.10118817840287289,0.00037735829549095934,-0.001063044775360067,-0.001064833968642555,1.003379760149762,-3.8083458824913984e-08,-0.0005931360992788557,0.0010042770294229285,0.0010042770294229285,0.14305932286326264,0.9983197443590489,-3.821217178141553e-08,0.3942974786312559,0.10177471731024862,0.003634031500000004,0.0008216550368014258,0.0007847917658880934,0.0008108547376754999,0.003279362166666671,0.39636753685516607,0.09632044068839102,0.002070058223910154,-0.005454276621857601,-0.005503279824552102,1.0183370665104716,5.272020335498167e-07,-0.0029157070446644093,0.01337533497999929,0.01337533497999929,0.1731090652180165,0.9910956367372272,5.368693723034756e-07,0.0008337366179307915,0.0006437488104821393
1789620630.4484365,True,0.3950596713693318,0.10160294797649175,0.003634031500000004,0.0010961148891087142,0.000523925415218606,0.000827572235798718,0.004551273191666672,0.39641386602743417,0.09997343297546007,0.0013541946581023812,-0.0016295150010316728,-0.001633774407690855,1.0052600098296582,6.267317835578669e-08,5.896891493712146e-05,0.0016173751447338543,0.0016173751447338543,0.14255864747267497,0.9973929040391799,6.300283988999406e-08,0.39589624244251104,0.10224497481999595,0.002716789808333335,-0.0015693518949584997,0.0014237027482551512,0.001117367565522373,-0.0018344833833333378,0.3962369853934661,0.10081372247047368,0.0003407429509550419,-0.0014312523495222662,-0.0014345050035565595,1.0045698787251147,-6.901324018893092e-08,-0.0010085763148627571,0.0026341877333654036,0.0026341877333654036,0.14299384799454093,0.9977325599937059,-6.932862232702154e-08,0.39530911076743513,0.10176963409797778,0.003634031500000004,0.0008230629563649493,0.0007885866566462955,0.0008082703388562025,0.003279362166666671,0.39792252678677825,0.09847599203839023,0.0026134160193431177,-0.0032936420595875426,-0.003311224008943945,1.0108089179473179,1.9232410566567693e-07,-4.4453984765048006e-05,0.002445097850550435,0.002445097850550435,0.1732595325059615,0.9946901963416211,1.9440292114310852e-07,0.0008365710731792486,0.0006420268435042009
1789620630.4584653,True,0.3960659443104172,0.1015985220024891,0.003634031500000004,0.0010970733653746499,0.0005272589033305849,0.0008254226910152929,0.004551273191666672,0.3973550504176216,0.09932509925152164,0.0012891061072043963,-0.002273422750967466,-0.002281754395636265,1.007392493142095,1.2215151426602322e-07,-0.0006703717616307696,0.00447289630730441,0.00447289630730441,0.14249769376071544,0.9963485795470658,1.230545184975313e-07,0.3969052876309869,0.10223872326822223,0.002716789808333335,-0.001567850569824775,0.0014283868610574513,0.0011142799742903942,-0.0018344833833333378,0.3973216833545006,0.10161452366821447,0.00041639572351365173,-0.0006241996000077576,-0.0006248145312020374,1.001974978373101,-1.3107112573734354e-08,-0.00010431987680997279,-0.0009179776748531148,-0.0009179776748531148,0.14293651271800906,0.999015818033078,-1.3132998837601279e-08,0.3963162440904992,0.10176464455966495,0.003634031500000004,0.0008241710818985668,0.0007923384718090407,0.0008058383009656271,0.003279362166666671,0.39906961485704556,0.10012569666216188,0.002753370766546359,-0.0016389478975030736,-0.001643247668778455,1.0052795165945034,4.7636296337937485e-08,0.001798465789404494,-0.004789501590630487,-0.004789501590630487,0.17342302386151576,0.9973833699222115,4.788779295495431e-08,0.0008393433205697298,0.000640201265733123
1789620630.4684353,True,0.3970732703042719,0.10159408383402237,0.003634031500000004,0.0010981894244389539,0.0005305483559361107,0.0008232277454814413,0.004551273191666672,0.39835116505207335,0.09932509925152164,0.0012778947478014335,-0.00226898458250073,-0.0022772839467513732,1.0073781313882244,1.2180095736660843e-07,-0.0006799155119995813,0.004505686578245396,0.004505686578245396,0.14242840041613217,0.9963555865475263,1.2269962083327078e-07,0.39791536368105657,0.10223249017987887,0.002716789808333335,-0.0015664380645616788,0.0014330332421944036,0.0011112505133574896,-0.0018344833833333378,0.3983669606426836,0.10157911916416809,0.0004515969616270543,-0.0006533710157107797,-0.0006540449731479005,1.0020681395969075,-1.4348591629350987e-08,-8.954877111408258e-05,-0.0009558452031185089,-0.0009558452031185089,0.14288778032207652,0.998969554900977,-1.4378266519859505e-08,0.3973244238156468,0.10175964601237789,0.003634031500000004,0.0008253989479412188,0.0007960496782672714,0.0008033754832290517,0.003279362166666671,0.40010781754801467,0.09916144770767177,0.002783393732367856,-0.0025981983047061175,-0.0026090835358721005,1.0084612625744134,1.199727420894009e-07,0.0008701586295877194,-0.001075606752087897,-0.001075606752087897,0.17360199917598143,0.9958279483901826,1.2098786296199168e-07,0.0008420933767846472,0.0006384063458565042
1789620630.4784365,True,0.3980795481283899,0.10158967594010443,0.003634031500000004,0.0010992271793709802,0.0005338083954106727,0.0008210820431178065,0.004551273191666672,0.39954473014347813,0.09935839027236053,0.0014651820150882178,-0.0022312856677439014,-0.002239309729790925,1.0072528897311444,1.178979362333123e-07,-0.0004078322109306526,0.0035321763139321257,0.0035321763139321257,0.14237213432489693,0.9964167252344442,1.18753036964342e-07,0.39892435447985364,0.10222626864083191,0.002716789808333335,-0.0015648649274714304,0.0014376171790971282,0.001108183906131044,-0.0018344833833333378,0.3994106543101593,0.10054467602939277,0.0004862998303056809,-0.001681592611439145,-0.001686092299709656,1.0053858379358154,-9.501830515487106e-08,-0.0010782175118275548,0.0029927707990354624,0.0029927707990354624,0.1428276162348895,0.9973312918448854,-9.553005834737105e-08,0.39833154365222023,0.10175467743542835,0.003634031500000004,0.0008265890750154222,0.0007997199397806773,0.0008009503238839951,0.003279362166666671,0.4009420638685485,0.09752002549396997,0.0026105202163282937,-0.0042346519414583755,-0.004263928285902057,1.014047501408354,3.1949074998432066e-07,-0.0010007780154916903,0.006203589884973522,0.006203589884973522,0.17376006970024174,0.9931339500853054,3.239787967446815e-07,0.0008448063514637227,0.0006365927007274813
1789620630.488435,True,0.39908194733135316,0.10158535238923948,0.003634031500000004,0.00109989081542385,0.0005370591153369682,0.0008191033587907287,0.004551273191666672,0.4005384224462055,0.09935839027236053,0.0014564751148523625,-0.00222696211687895,-0.002234955317108476,1.0072389026315662,1.1751437771226882e-07,-0.00041436142354302295,0.003553938292322716,0.003553938292322716,0.14232729722083043,0.9964235525568057,1.1836505285033703e-07,0.3999294096316533,0.10222005206023843,0.002716789808333335,-0.0015628201554079863,0.0014421054090192897,0.0011049626426856696,-0.0018344833833333378,0.40029809553614654,0.09927120876366272,0.0003686859044932378,-0.002948843296575715,-0.0029628150677991454,1.0095818590836834,-2.9205947771531826e-07,-0.002501957687182598,0.008540159842983414,0.008540159842983414,0.1427578725306461,0.9952842918293212,-2.948579504748406e-07,0.39933476652293415,0.10174978908855171,0.003634031500000004,0.0008275415413118814,0.0008033496188595171,0.000798649295321684,0.003279362166666671,0.4019223697866753,0.09879760429735589,0.002587603263741134,-0.0029521847911958277,-0.002966277624145571,1.0096537441480937,1.553351224325238e-07,0.00026822645553084643,0.001201077404456039,0.001201077404456039,0.173899547292525,0.9952489838324546,1.5683468796170018e-07,0.0008474623003001391,0.0006346996709989533
1789620630.498434,True,0.40008813060435644,0.10158096099842166,0.003634031500000004,0.0011010304975325072,0.0005402478421346331,0.0008169505703988942,0.004551273191666672,0.40161459549237116,0.10052611779027326,0.0015264648880147225,-0.001054843208148401,-0.001056620874587795,1.0033839306673045,2.6373008556410963e-08,0.000851460235430608,-0.0014372649388802346,-0.0014372649388802346,0.14228979489266638,0.9983175929208408,2.6462252988854086e-08,0.4009382463761021,0.10221386705858346,0.002716789808333335,-0.0015612081878419387,0.0014465885084601893,0.0011019316604973795,-0.0018344833833333378,0.4013372494857658,0.10038452274371928,0.0003990031096637314,-0.001829344314864173,-0.0018346763323227255,1.0058698702095137,-1.122037754898919e-07,-0.0013359224452430612,0.003969066289957554,0.003969066289957554,0.14268159023804194,0.9970937557951697,-1.1286239708903497e-07,0.40034177363938755,0.10174484145824787,0.003634031500000004,0.0008288234172973913,0.0008069403913189446,0.0007962257153864977,0.003279362166666671,0.4030490187857039,0.10061748270132193,0.0027072451463163727,-0.0011273587569259474,-0.0011293858525246979,1.0036115324889994,2.2660353807074455e-08,0.0022546705803707682,-0.006637765153205661,-0.006637765153205661,0.17402774554023162,0.9982051345922043,2.2742192411060925e-08,0.000850115771745652,0.0006329060601617947
1789620630.5084338,True,0.4010945552010283,0.10157657505178205,0.003634031500000004,0.0011022337184789515,0.0005433987855869237,0.0008147898943840679,0.004551273191666672,0.4026197752441185,0.10052611779027326,0.0015252200430901919,-0.0010504572615087915,-0.0010522202219683864,1.0033698926588093,2.6183180392380298e-08,0.0008543048318943535,-0.0014481294007555917,-0.0014481294007555917,0.14224488852496747,0.9983245328090189,2.6271414899768858e-08,0.4019472971761123,0.1022076993047714,0.002716789808333335,-0.0015595909132297978,0.0014510254777851395,0.001098922375467909,-0.0018344833833333378,0.4025275602103047,0.10137725729868992,0.000580263034192452,-0.0008304420060814832,-0.0008315325983088404,1.002634821074534,-2.3083775513779555e-08,-0.00010620380556827542,-0.0008109293781552153,-0.0008109293781552153,0.14261313088155955,0.9986884552336551,-2.3144597131983073e-08,0.4013490136734111,0.10173990118229284,0.003634031500000004,0.0008301615442916502,0.0008104911823289072,0.0007937985504204133,0.003279362166666671,0.404357294367057,0.10149513940647943,0.003008280693645893,-0.00024476177581340963,-0.0002448566967228882,1.0007763385417159,1.0692451372725647e-09,0.003515494170334478,-0.011529015875133018,-0.011529015875133018,0.17416969352423667,0.9996123409702533,1.0700752334831717e-09,0.0008527419750839482,0.0006311242529893485
1789620630.5184386,True,0.40210078657884313,0.101572203626568,0.003634031500000004,0.0011034505595778153,0.0005465151938436217,0.0008126412794225767,0.004551273191666672,0.4035950539746336,0.09965289032482366,0.0014942673957904495,-0.0019193133017443437,-0.0019252378461277124,1.006218348370637,8.755852944296566e-08,-5.740360138965046e-05,0.002164099424436923,0.002164099424436923,0.14219393329256527,0.9969226948268836,8.81029988818627e-08,0.40295612459510616,0.10220154757939409,0.002716789808333335,-0.0015579167308272836,0.0014554115246695476,0.0010959149127530016,-0.0018344833833333378,0.403517933655937,0.10071506031207637,0.0005618090608308646,-0.0014864872673177182,-0.0014899993601358234,1.0047520106808896,-7.391761879857167e-08,-0.0007877380340972427,0.0018896783922006436,0.0018896783922006436,0.14255124163385038,0.9976428897138687,-7.426887611260841e-08,0.40235605108669964,0.10173497661946718,0.003634031500000004,0.0008315224177267307,0.0008140021586401343,0.0007913822370460835,0.003279362166666671,0.4053121478184148,0.10084041953768742,0.002956096731715152,-0.0008945570817797538,-0.0008958313430424695,1.0028585719627874,1.4312693871655151e-08,0.0027992895716014705,-0.008673064238845766,-0.008673064238845766,0.17432314980958957,0.9985775656627642,1.4353607737068623e-08,0.0008553380162630297,0.0006293439528260864
1789620630.5285008,True,0.4031076229086979,0.10156783136136675,0.003634031500000004,0.0011047676102209328,0.000549591610390132,0.0008104700299189048,0.004551273191666672,0.4045920601155736,0.09965289032482366,0.0014844372068756884,-0.0019149410365430913,-0.0019208387718004647,1.006204240877871,8.72655892050344e-08,-6.529226320585424e-05,0.0021912893827727158,0.0021912893827727158,0.14214332903701987,0.9969296042208451,8.780700594081178e-08,0.40396553257744383,0.10219541482684981,0.002716789808333335,-0.0015562786611838441,0.0014597562536036723,0.0010929445985101288,-0.0018344833833333378,0.40434562534760304,0.09876661467751784,0.0003800927701592127,-0.003428800149331973,-0.0034477651880888216,1.01120560890025,-3.933791756725458e-07,-0.0029726492253898057,0.010393003694780262,0.010393003694780262,0.1424897766419473,0.9944993241354232,-3.9778722886463505e-07,0.4033636859925861,0.10173005369382274,0.003634031500000004,0.0008329637953652224,0.0008174735218404701,0.0007889516339224887,0.003279362166666671,0.406149926745834,0.10037555096658808,0.002786240753247904,-0.001354502727234655,-0.001357434587477451,1.0043512432274684,3.2882299089728777e-08,0.002125366354082429,-0.006068889532733448,-0.006068889532733448,0.17447718425231784,0.9978401462067911,3.3025377970946546e-08,0.0008579096687459375,0.0006275834654830559
1789620630.5384502,True,0.4041135434924682,0.10156348877700772,0.003634031500000004,0.0011060149672292743,0.0005526390625812949,0.0008083440577139108,0.004551273191666672,0.4059043218892025,0.10055055533598906,0.001790778396734305,-0.0010129334410186597,-0.0010145725249498746,1.003248708527366,2.4430350101138963e-08,0.0012239004709680066,-0.0027688659976152865,-0.0027688659976152865,0.1420931487174399,0.9983844585863431,2.450971718783907e-08,0.4049739899504207,0.10218929615243055,0.002716789808333335,-0.0015544981355468173,0.0014640422790511698,0.001089943071006974,-0.0018344833833333378,0.40560192760483815,0.09895925644890546,0.000627937654417432,-0.0032300397035250894,-0.003246845848553511,1.0105332758553307,-3.486609157659758e-07,-0.002461923780531721,0.00852285928018321,0.00852285928018321,0.14242883185884786,0.9948238549619136,-3.5233345737171106e-07,0.4043703941293221,0.10172516045684642,0.003634031500000004,0.0008343718659721681,0.0008209055218504763,0.000786555945236992,0.003279362166666671,0.40770391881957696,0.10215136820104612,0.0033335246902548854,0.00042620774419969976,0.0004259213307835424,0.9986581660275914,3.2572782315394997e-09,0.004592827193602149,-0.015686600591108248,-0.015686600591108248,0.17463156484557102,1.0006724561449658,3.252907504950833e-09,0.000860446457952524,0.0006258073754228377
1789620630.5484393,True,0.4051318684177394,0.10155891459916282,0.003634031500000004,0.0011086522308486587,0.0005555602364641912,0.0008056812898001888,0.004551273191666672,0.4069047432042824,0.10055055533598906,0.0017728747865429773,-0.001008359263173761,-0.001009983621322068,1.0032340702139946,2.4268365732749806e-08,0.0012061098618566537,-0.0027054136696264028,-0.0027054136696264028,0.1420420090527413,0.9983916985245952,2.4346851331508418e-08,0.4059949104032391,0.10218323455039811,0.002716789808333335,-0.0015541181874909413,0.001468425304344101,0.0010874982048114379,-0.0018344833833333378,0.40669132771222505,0.10083963729957324,0.0006964173089859527,-0.0013435972508248767,-0.001346464192308709,1.0042893201276304,-6.024184963138588e-08,-0.0004759425560762682,0.0007295510456603051,0.0007295510456603051,0.14236829382672245,0.997870762920983,-6.050024620953546e-08,0.4053895270843947,0.10172005629682197,0.003634031500000004,0.0008367265117321279,0.0008242956987430166,0.000783771697485463,0.003279362166666671,0.4089065788656629,0.10353293069518939,0.00351705178126821,0.0018128743983674145,0.0018077465173751749,0.9943818558118246,5.9040166815914344e-08,0.006204061243960437,-0.022146746383570552,-0.022146746383570552,0.1747896092717315,1.0028366150580035,5.870847064584861e-08,0.0008630419854996907,0.000624319951235297
1789620630.5584755,True,0.40613247966853744,0.10155471029723565,0.003634031500000004,0.0011093021908946165,0.0005585742078278995,0.0008038316883607422,0.004551273191666672,0.4081574681373001,0.10258591996012914,0.002024988468762645,0.0010312096628934952,0.001029536810098276,0.9967682537408068,2.535983654953828e-08,0.0035607723960515824,-0.012042641791276301,-0.012042641791276301,0.14198886859021728,1.001624859625038,2.527787999263556e-08,0.40699796583964903,0.10217712300056762,0.002716789808333335,-0.0015515667667550838,0.0014725565582898725,0.0010842430247353096,-0.0018344833833333378,0.4078759928923777,0.10202256002766333,0.0008780270527286582,-0.00015456297290429577,-0.00015460057430479997,1.000486837232355,-7.95276007103853e-10,0.0009429332416060228,-0.004827647253540155,-0.004827647253540155,0.14231234778230045,0.9997567835651757,-7.956631770741098e-10,0.40639089545247076,0.1017152926791643,0.003634031500000004,0.0008377693155967683,0.0008276479534810341,0.0007815758255963739,0.003279362166666671,0.4097967068099279,0.10195546648689623,0.003405811357457156,0.0002401738077319332,0.00024008271713291435,0.9992421522979231,1.0387350755546767e-09,0.004497346913954359,-0.015249448224146102,-0.015249448224146102,0.17495110950875106,1.0003794133959605,1.0379478725646008e-09,0.0008654861711115958,0.0006224127033319787
1789620630.5684388,True,0.40714464900208125,0.10155028750934321,0.003634031500000004,0.0011112815635991378,0.0005614703438079345,0.000801467121993973,0.004551273191666672,0.4091870567454356,0.10258591996012914,0.0020424077433543464,0.001035632450785931,0.0010339451727240938,0.9967543608930725,2.5623911387530212e-08,0.0035869548519170268,-0.012136147471984918,-0.012136147471984918,0.14191278930492243,1.0016318834947426,2.5540745418658397e-08,0.4080126309158172,0.10217107237846,0.002716789808333335,-0.0015503569051138599,0.001476772474864274,0.0010815253404430347,-0.0018344833833333378,0.40878557253126885,0.10079539108800216,0.0007729416154516611,-0.001375681290457842,-0.0013786880156616123,1.004394069625472,-6.300524743157145e-08,-0.00041251099634703596,0.0005233452999461774,0.0005233452999461774,0.14227760177072238,0.9978191402481094,-6.328209687555587e-08,0.40740384035468885,0.10171033190713376,0.003634031500000004,0.0008397115759541836,0.0008309603709121568,0.000779010786543135,0.003279362166666671,0.4108004379947652,0.10063039113084687,0.0033965976400763265,-0.0010799407762868835,-0.0010818011353807614,1.0034593810671055,2.107001967787554e-08,0.0031639459147146465,-0.009864959880367603,-0.009864959880367603,0.1751549442585941,0.9982803132359229,2.1142908905032724e-08,0.0008679819137359379,0.0006207848691167916
1789620630.5784717,True,0.40814354227746685,0.1015461398955992,0.003634031500000004,0.0011118157775568092,0.0005644282948869871,0.0007996968345615743,0.004551273191666672,0.40986484873128204,0.10105680574900547,0.0017213064538151857,-0.0004893341465937312,-0.0004897152402489027,1.0015604857948994,5.729666649464304e-09,0.0016619178270200793,-0.004557915709448118,-0.004557915709448118,0.14186371556713934,0.9992218056048698,5.738607712880302e-09,0.4090139008078053,0.10216499391148845,0.002716789808333335,-0.0015475570510617076,0.0014807898234392436,0.0010782217253430398,-0.0018344833833333378,0.40955095103314554,0.09982360563471401,0.0005370502253402298,-0.0023413882767744365,-0.0023501627390041706,1.00756155889533,-1.8230201856368131e-07,-0.0016788499573288833,0.00540855518699792,0.00540855518699792,0.1422196179931979,0.9962664448363042,-1.8368050601378813e-07,0.4084034695147045,0.10170562620203466,0.003634031500000004,0.0008406989940101381,0.0008342368006539541,0.000776878367017105,0.003279362166666671,0.41180522710843614,0.1015651482717084,0.0034017575937316247,-0.00014047793032626044,-0.0001405091874929682,1.0004452488002997,3.5671440555018536e-10,0.004111687804671563,-0.013685378545220003,-0.013685378545220003,0.1753116522045849,0.999777543609315,3.568732322113062e-10,0.0008703585303384553,0.0006188540158892503
1789620630.5884402,True,0.4091504124744772,0.1015418431041622,0.003634031500000004,0.0011132981421883418,0.0005672952243125908,0.0007975629001994301,0.004551273191666672,0.4108787477221464,0.10105680574900547,0.0017283352476691882,-0.0004850373551567311,-0.00048541179512052665,1.0015467978697368,5.637085022485483e-09,0.0016750072644659587,-0.004604838019814242,-0.004604838019814242,0.14182493033316604,0.9992286137923315,5.645804453589789e-09,0.4100231740743489,0.10215896759253311,0.002716789808333335,-0.0015456995334071806,0.0014848499649413593,0.0010753043322520028,-0.0018344833833333378,0.4105739401070964,0.10088666410469536,0.0005507660327475072,-0.0012723034878377448,-0.0012748737070476424,1.004059767970302,-5.372911757074549e-08,-0.0005864161661132583,0.0010969938519500076,0.0010969938519500076,0.1421519356502825,0.9979839420989787,-5.39472453213318e-08,0.40941108570927925,0.10170078774865202,0.003634031500000004,0.000842327762310181,0.000837474843210193,0.0007744879083345676,0.003279362166666671,0.41299790584353985,0.10312978364091917,0.003586820134260593,0.0014289958922671514,0.001425799592438348,0.9955508208115742,3.694294893911919e-08,0.005909324760264089,-0.02088613170447984,-0.02088613170447984,0.17545182835525322,1.0022417595332156,3.6778583139540185e-08,0.0008727615998717075,0.0006171244883709098
1789620630.598477,True,0.41014966739974895,0.1015377065124424,0.003634031500000004,0.0011139870645585715,0.000570183887450248,0.0007957615944556567,0.004551273191666672,0.41202103546172014,0.10272487958856458,0.0018713680619711903,0.0011871730761221777,0.0011849580536025658,0.9962852293413144,3.375170107606522e-08,0.0035241681310665537,-0.011985001183935546,-0.011985001183935546,0.1417784709827586,1.001869283484658,3.362632124722712e-08,0.4110247527639461,0.10215293690669516,0.002716789808333335,-0.0015429462605266089,0.0014887774963314726,0.0010720676338380614,-0.0018344833833333378,0.4117850122343029,0.10271730745160582,0.0007602594703567944,0.0005643705449106529,0.0005638717883066569,0.9982363195029825,-1.054011057025472e-08,0.00151419612625265,-0.007183318017048932,-0.007183318017048932,0.1420930891903521,1.0008845212942712,-1.0521521182805555e-08,0.4104110606318118,0.10169609966710987,0.003634031500000004,0.0008434346166958681,0.0008406775486003693,0.0007723420677700843,0.003279362166666671,0.4140714533519345,0.10363632872848591,0.003660392720122696,0.0019402290613760448,0.0019343591735234255,0.993993975493356,6.816990458266399e-08,0.006509850073676796,-0.02330051665980585,-0.02330051665980585,0.1756061176021981,1.0030345387418031,6.776047446512492e-08,0.0008750853641971701,0.0006152303942527637
1789620630.6084664,True,0.41116155465738347,0.10153333179596921,0.003634031500000004,0.0011161243233329858,0.0005729460735631737,0.0007933982695251299,0.004551273191666672,0.4130520552879355,0.10272487958856458,0.0018905006305520167,0.0011915477925953655,0.0011893163564443451,0.9962715039075484,3.4066713805269526e-08,0.003552442144634366,-0.012085831347678353,-0.012085831347678353,0.14175212660041864,1.001876234307995,3.393969619596391e-08,0.4120390221588062,0.1021469733634015,0.002716789808333335,-0.0015416628744272399,0.001492800977912656,0.0010694181860998603,-0.0018344833833333378,0.41243687853369426,0.10273479237998685,0.00039785637488803927,0.0005878190165853475,0.0005872780068341235,0.9981633847696292,-1.1424755264451168e-08,0.0010845984754441727,-0.005664866674202581,-0.005664866674202581,0.14201487811830865,1.0009212157528944,-1.1403772384929219e-08,0.4114236886823163,0.10169119674473394,0.003634031500000004,0.0008455202338315728,0.0008438393763686883,0.0007697932244212719,0.003279362166666671,0.4145723282645767,0.10161095907055488,0.0031486395822603597,-8.02376741790567e-05,-8.024786893404533e-05,1.000254191229078,1.1704556298441323e-10,0.0038555516088914043,-0.012801720282640117,-0.012801720282640117,0.1757265621445335,0.9998729591810468,1.1707531493992638e-10,0.0008774675014227573,0.0006136415674322937
1789620630.6184464,True,0.41216564254820726,0.10152912821726943,0.003634031500000004,0.0011173946974601212,0.0005757320669470874,0.0007913983294748537,0.004551273191666672,0.41357724580775307,0.10078227825986334,0.0014116032595458128,-0.0007468499574060927,-0.0007477396372803148,1.0023892171704396,1.3417437597237317e-08,0.0010167644371519512,-0.002147282183025887,-0.002147282183025887,0.14170514123668845,0.9988101742506815,1.3449494769527938e-08,0.4130454122835035,0.10214099844653048,0.002716789808333335,-0.0015394056111691142,0.0014966912412016642,0.0010664158853551653,-0.0018344833833333378,0.41322259668690947,0.10077650590316645,0.0001771844034059722,-0.0013644925433640293,-0.0013674515151663783,1.0043595528587066,-6.155465510153861e-08,-0.001145971010908913,0.003120575734643292,0.003120575734643292,0.14195769162331232,0.9978361413406391,-6.182300587415322e-08,0.4124284907775981,0.10168645279043635,0.003634031500000004,0.0008470396007826718,0.0008469656774526628,0.0007675083162230348,0.003279362166666671,0.41547261459345675,0.10079229343867417,0.003044123815858668,-0.0008941593517621804,-0.0008954333132985401,1.0028591634423485,1.4570049526367504e-08,0.002909721456524795,-0.009048509677734164,-0.009048509677734164,0.1758842466877476,0.9985772681031189,1.46117076793265e-08,0.000879769735296243,0.0006118702292610412
1789620630.628436,True,0.4131780744174027,0.10152477456757075,0.003634031500000004,0.0011196158897000242,0.0005784220116967771,0.0007890362014177504,0.004551273191666672,0.4145830503244473,0.10078227825986334,0.0014049759070446366,-0.0007424963077074104,-0.0007433756681336024,1.0023753121112262,1.3288050401732107e-08,0.0010128442156721934,-0.0021331861390195914,-0.0021331861390195914,0.14165819504440336,0.9988170712818731,1.3319613668785926e-08,0.41406017581615867,0.10213507331870104,0.002716789808333335,-0.0015380928632732901,0.0015006296168886823,0.0010637979834822037,-0.0018344833833333378,0.41413920478947974,0.1004323898348009,7.90289733210714e-05,-0.0017026834839001387,-0.0017073031996274368,1.0054614218124927,-9.579115753724428e-08,-0.0016085169829760976,0.0048998043047395,0.0048998043047395,0.14190045912697877,0.9972941445149835,-9.63143134544621e-08,0.413441647598026,0.10168157408634913,0.003634031500000004,0.0008492074527307338,0.0008500511644895406,0.0007649635387977256,0.003279362166666671,0.4165780008389935,0.10224320388075273,0.0031363532409675043,0.0005616297944035925,0.0005611326733893273,0.9982334941075627,5.7571988126756855e-09,0.004481574224598708,-0.015344903459498753,-0.015344903459498753,0.17604361056981438,1.000885924199107,5.747028687049161e-09,0.0008821013987559967,0.0006102987511302921
