stamp,load_s_reference,load_velocity_reference,evaluation_active,agv1_position_error,agv1_velocity_error,agv1_psi,agv1_gamma,agv1_gamma_inverse_upsilon,agv1_composite_error,agv1_channel_input_raw,agv1_channel_input_limited,agv1_theta_hat_1,agv1_theta_hat_2,agv1_disturbance_estimate,agv2_position_error,agv2_velocity_error,agv2_psi,agv2_gamma,agv2_gamma_inverse_upsilon,agv2_composite_error,agv2_channel_input_raw,agv2_channel_input_limited,agv2_theta_hat_1,agv2_theta_hat_2,agv2_disturbance_estimate,agv3_position_error,agv3_velocity_error,agv3_psi,agv3_gamma,agv3_gamma_inverse_upsilon,agv3_composite_error,agv3_channel_input_raw,agv3_channel_input_limited,agv3_theta_hat_1,agv3_theta_hat_2,agv3_disturbance_estimate
1789620637.0284302,1.0547742532299489,0.10122371915557073,True,0.002640553102831511,-0.0016674467039459462,-0.0016719411820672444,1.005424693757497,9.260803444768176e-08,0.0016287501964721443,-0.0034583156545673365,-0.0034583156545673365,0.0,0.0,0.0,0.0021965399297283472,-0.00044570240404624706,-0.00044601879065350725,1.0014221153823373,-4.020781054982888e-09,0.0022996561215069267,-0.008890744235065624,-0.008890744235065624,0.0,0.0,0.0,0.01168406608603978,-0.007997861769025102,-0.008106146559697477,1.0278863969982184,1.837964249764115e-06,0.006498936047852247,-0.017551730116922445,-0.017551730116922445,0.0,0.0,0.0
1789620637.0384312,1.0557742970973611,0.10122374833315757,True,0.002292213562751666,-0.002925048603986208,-0.0029390106650728654,1.0096514594967385,2.85197443741547e-07,-7.374371163328293e-05,0.0031051819600681277,0.0031051819600681277,0.0,0.0,0.0,0.0018668939899633141,-0.0011795483329273826,-0.001181776611057937,1.0037950270601,-2.8175014379193784e-08,0.0011518408763962057,-0.004483160478186511,-0.004483160478186511,0.0,0.0,0.0,0.0112791482177248,-0.009557186501163412,-0.00971361914851145,1.0339009986252499,2.6265468586936625e-06,0.00438531612364455,-0.009519303029500074,-0.009519303029500074,0.0,0.0,0.0
1789620637.0484304,1.056773672258194,0.10122378134984478,True,0.0022735525970913883,-0.0029250732562070975,-0.002939035550623409,1.0096515403420467,2.8519623087122164e-07,-9.709480425917341e-05,0.003187176458662111,0.003187176458662111,0.0,0.0,0.0,0.0016861590618406641,-0.0031663391527947116,-0.003182638169194922,1.0104179195227636,-2.0330024621101843e-07,-0.001074939341894092,0.00424251364464234,0.00424251364464234,0.0,0.0,0.0,0.01116546607682345,-0.009251603924397486,-0.009397859606974361,1.0327068713213643,2.4608089148245533e-06,0.0045589729890549505,-0.010261573621801422,-0.010261573621801422,0.0,0.0,0.0
1789620637.0584629,1.0577758249093066,0.10122379624031556,True,0.0023536144030753547,-0.001969414972435357,-0.0019756989774319623,1.0064288890886794,1.2919424543699687e-07,0.0009663190264122311,-0.0009829985177921001,-0.0009829985177921001,0.0,0.0,0.0,0.0016741099210868526,-0.0021516690558854856,-0.0021591382892847417,1.0069990791643046,-9.381542007259705e-08,-6.650088792617588e-05,0.0002557173000050008,0.0002557173000050008,0.0,0.0,0.0,0.011100402154605948,-0.00914386735645907,-0.00928662183511452,1.032287659075168,2.40354018627173e-06,0.004588880858142916,-0.010416440040438315,-0.010416440040438315,0.0,0.0,0.0
1789620637.0684333,1.0587739452675715,0.10122383670477791,True,0.0023455266989660384,-0.0019694063561436076,-0.0019756903064733935,1.0064288610792733,1.2920981148370595e-07,0.0009562180672341544,-0.0009471993432993535,-0.0009471993432993535,0.0,0.0,0.0,0.0017783621033398145,-0.0007633067238186908,-0.0007642369078043044,1.0024442826551456,-1.1799241208589633e-08,0.0014587157213704635,-0.005762186326807562,-0.005762186326807562,0.0,0.0,0.0,0.010993070427183227,-0.009498928747838434,-0.009653392921201815,1.033672735388592,2.5945349931875594e-06,0.004087945112777219,-0.008529787940414923,-0.008529787940414923,0.0,0.0,0.0
1789620637.0784352,1.059774883481995,0.10122385856842969,True,0.0021413484087851042,-0.0027505536784411533,-0.0027628834065111644,1.0090579412558338,2.5212620649753193e-07,-8.61978955297841e-05,0.0030719185985550413,0.0030719185985550413,0.0,0.0,0.0,0.0018109566664290533,-0.0010202986933619818,-0.0010219639037062204,1.0032767495013468,-2.1081393534652872e-08,0.0012417319293300962,-0.0048747438153618206,-0.0048747438153618206,0.0,0.0,0.0,0.010900698484380467,-0.009651007501252945,-0.009810637796174132,1.0342690881378427,2.678124181182053e-06,0.003815235309301451,-0.007524737530728784,-0.007524737530728784,0.0,0.0,0.0
1789620637.0884337,1.060774142229308,0.10122389087141115,True,0.0021236388379743953,-0.002750562978818538,-0.0027628927895970946,1.0090579717068373,2.5213905390050295e-07,-0.00010834424212910043,0.0031498263492315552,0.0031498263492315552,0.0,0.0,0.0,0.0016956815410731352,-0.0023037524641265628,-0.002312324702557881,1.007506627003529,-1.0758716568913728e-07,-0.00019272277621646197,0.0007671558688029871,0.0007671558688029871,0.0,0.0,0.0,0.010786544176719648,-0.009860304883100995,-0.01002719372793439,1.0350929136238356,2.795905599507773e-06,0.00345598649296517,-0.006198219759399486,-0.006198219759399486,0.0,0.0,0.0
1789620637.0984898,1.0617753468189264,0.10122391031361834,True,0.0025842990868827354,-0.0025059456368692473,-0.0025161610907690423,1.008229784945751,2.0923648354087256e-07,0.0007142127678343769,0.00014833416735991062,0.00014833416735991062,0.0,0.0,0.0,0.001630709114333051,-0.0017543976284941087,-0.0017593484627079258,1.005681286660242,-6.23684040248222e-08,0.00027903793020838796,-0.001139651282128106,-0.001139651282128106,0.0,0.0,0.0,0.010652577558348808,-0.010619869701342113,-0.010814557685881477,1.0381127304248494,3.2442594422509336e-06,0.0025011642620545328,-0.002592079727176081,-0.002592079727176081,0.0,0.0,0.0
1789620637.108447,1.062770350330265,0.10122396872664506,True,0.002574096935682446,-0.002505950401108667,-0.0025161658935656007,1.0082298005096186,2.0925032627179306e-07,0.0007014552760374569,0.00019331084099882714,0.00019331084099882714,0.0,0.0,0.0,0.0023225822155401588,-0.0004276225796905342,-0.0004279137776835117,1.0013641427966495,-3.702741323819355e-09,0.002475313991741687,-0.009522429368190737,-0.009522429368190737,0.0,0.0,0.0,0.01094357832482884,-0.010394031612883575,-0.010580214289918656,1.0372099136904664,3.10750905444295e-06,0.0030992586161173938,-0.004733010644364958,-0.004733010644364958,0.0,0.0,0.0
1789620637.1184654,1.0637689691932433,0.1012240030135652,True,0.0026033004829104645,-0.0023425136309891265,-0.002351429101365469,1.007678938834995,1.8275825699248275e-07,0.0009026965022726117,-0.0005894663461154443,-0.0005894663461154443,0.0,0.0,0.0,0.002409984574261115,-0.00011455237414655095,-0.00011457322127485596,1.00036413333545,-2.6549980357555624e-10,0.0028979074965515376,-0.011171883553534991,-0.011171883553534991,0.0,0.0,0.0,0.010842117593033329,-0.010483067795908532,-0.010672579094059931,1.0375653008783423,3.1601694922067037e-06,0.00288006789723173,-0.003945434704096592,-0.003945434704096592,0.0,0.0,0.0
1789620637.1284304,1.0647736610619107,0.10122399810966365,True,0.0025936137615543142,-0.0023425528658004846,-0.00235146863277531,1.0076790668151026,1.827466084292066e-07,0.000890548569167583,-0.0005468382381834933,-0.0005468382381834933,0.0,0.0,0.0,0.0023770399469600356,-0.0006318116563593518,-0.0006324483246929433,1.0020201897178402,-8.078838289548011e-09,0.002338851609007101,-0.008940479568384632,-0.008940479568384632,0.0,0.0,0.0,0.01073297187213429,-0.01039453582594621,-0.01058073694457622,1.0372118615837216,3.106603184051741e-06,0.002835477895591642,-0.00383404692183727,-0.00383404692183727,0.0,0.0,0.0
1789620637.138471,1.0657738209634608,0.10122402267547319,True,0.0025255009592881628,-0.0022867150371781997,-0.0022952072705464863,1.0074913303787314,1.741898341022807e-07,0.0008616689285637171,-0.0004700367486379477,-0.0004700367486379477,0.0,0.0,0.0,0.00218932754910961,-0.0013663423864006818,-0.001369336497994537,1.0044052844736455,-3.782713687757735e-08,0.0013673229383924753,-0.005158692015818514,-0.005158692015818514,0.0,0.0,0.0,0.010568668108482226,-0.01025498156989385,-0.010436028510091169,1.0366560852228233,3.0242691662056017e-06,0.002774806625511614,-0.003690578056873699,-0.003690578056873699,0.0,0.0,0.0
1789620637.1484373,1.0667737206958996,0.10122404855468485,True,0.0025170139353036802,-0.0022867344671998052,-0.002295226843914668,1.0074913937250816,1.7419103044277462e-07,0.0008510405752149325,-0.0004326245482975978,-0.0004326245482975978,0.0,0.0,0.0,0.0021567414234775484,-0.0015825506103868958,-0.0015865738241486293,1.005114847757275,-5.0756386834452005e-08,0.0011093529551983062,-0.004147970886278791,-0.004147970886278791,0.0,0.0,0.0,0.010456195898030707,-0.010580495919324001,-0.010773686052917042,1.0379549671606452,3.2197737409120623e-06,0.002296558819621342,-0.0019130642892114529,-0.0019130642892114529,0.0,0.0,0.0
1789620637.1584642,1.0677759807824891,0.1012240590700438,True,0.002497604979907475,-0.00240878306120397,-0.0024182147980992387,1.0079020523276496,1.932911906585772e-07,0.0007037914267851051,0.00014092362397567825,0.00014092362397567825,0.0,0.0,0.0,0.002164669447708434,-0.0013553146411267453,-0.00135826036901253,1.0043691812436912,-3.7222254602645276e-08,0.0013475764406230123,-0.005094133128257544,-0.005094133128257544,0.0,0.0,0.0,0.01042487897513622,-0.009830701284590168,-0.009996552576339177,1.034976087996971,2.778457927308521e-06,0.0030345461425810988,-0.004772220377287428,-0.004772220377287428,0.0,0.0,0.0
