stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,equivalent_load_pose_x,equivalent_load_pose_y,equivalent_load_pose_yaw,measured_load_source_frame,measured_load_alignment_status,measured_load_pose_x,measured_load_pose_y,measured_load_pose_yaw,measured_load_pose_valid,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_initial_offset,agv1_s_tracking_actual,agv1_s_origin_aligned_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_initial_offset,agv2_s_tracking_actual,agv2_s_origin_aligned_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_initial_offset,agv3_s_tracking_actual,agv3_s_origin_aligned_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1789620624.258445,True,0.0,0.0,-0.00015352440107986126,5.531349628874285e-05,-0.0001851707191899108,-0.00015352440107986126,5.531349628874285e-05,-0.0001851707191899108,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.17842231844749024,-2.2528875152305616e-05,0.0018356782205866118,0.16059234848848683,-5.525899944349511e-05,0.0018356782205866118,-0.012612732268400869,nan,-0.012612732268400869,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.17963213840644454,0.15497215011690418,0.017577050147834727,-0.08056744352874859,0.15671359457166073,0.017577050147834727,0.006035096849695318,nan,0.006035096849695318,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17955952200252018,-0.15540600782253622,-0.010964968011758058,-0.08048547816297794,-0.156492395083351,-0.010964968011758058,0.006117062215465964,nan,0.00611129018672836,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789620624.2684393,True,0.0,0.0,-0.00015568673596199253,5.591321626577383e-05,-0.0002515898647231237,-0.00015568673596199253,5.591321626577383e-05,-0.0002515898647231237,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.17842517231461608,-4.804203672614804e-05,0.0019464409659168957,0.16059520609026356,-8.274705723434222e-05,0.0019464409659168957,-0.012609874666624148,nan,-0.012612732268400869,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.17964129606109847,0.15499083458853552,0.017684078752709276,-0.08057678813517172,0.15674288178938267,0.017684078752709276,0.0060257522432721825,nan,0.006035096849695318,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17955952200252018,-0.15540600782253622,-0.010964968011758058,-0.08048547816297794,-0.156492395083351,-0.010964968011758058,0.006117062215465964,nan,0.006117062215465964,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789620624.2784376,True,0.0,0.0,-0.00015568673596199253,5.591321626577383e-05,-0.0002515898647231237,-0.00015568673596199253,5.591321626577383e-05,-0.0002515898647231237,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.17842517231461608,-4.804203672614804e-05,0.0019464409659168957,0.16059520609026356,-8.274705723434222e-05,0.0019464409659168957,-0.012609874666624148,nan,-0.012609874666624148,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.17964129606109847,0.15499083458853552,0.017684078752709276,-0.08057678813517172,0.15674288178938267,0.017684078752709276,0.006025752243272189,nan,0.0060257522432721825,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17955952200252018,-0.15540600782253622,-0.010964968011758058,-0.08048547816297794,-0.156492395083351,-0.010964968011758058,0.006117062215465964,nan,0.006117062215465964,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789620624.2884364,True,0.0,0.0,-0.00015697832304657305,5.9779472251877033e-05,-0.0002289552635715904,-0.00015697832304657305,5.9779472251877033e-05,-0.0002289552635715904,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.17842129925860029,-3.733069362099606e-05,0.0018966694296518316,0.16059133132900982,-7.114828927603065e-05,0.0018966694296518316,-0.01261374942787789,nan,-0.012609874666624148,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.17964129606109847,0.15499083458853552,0.017684078752709276,-0.08057678813517172,0.15674288178938267,0.017684078752709276,0.006025752243272189,nan,0.006025752243272189,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17955952200252018,-0.15540600782253622,-0.010964968011758058,-0.08048547816297794,-0.156492395083351,-0.010964968011758058,0.006117062215465964,nan,0.006117062215465964,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789620624.298438,True,0.0,0.0,-0.0001635264375491515,4.9918796258356185e-05,-0.0002002572377413669,-0.0001635264375491515,4.9918796258356185e-05,-0.0002002572377413669,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.17842129925860029,-3.733069362099606e-05,0.0018966694296518316,0.16059133132900982,-7.114828927603065e-05,0.0018966694296518316,-0.01261374942787789,nan,-0.01261374942787789,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.17965116516814383,0.15498332314252627,0.017627895367949842,-0.08058655896262729,0.15672980456124633,0.017627895367949842,0.006015981415816621,nan,0.006025752243272189,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17956939108384185,-0.1554221082684818,-0.010969049342165471,-0.0804953516790301,-0.15650889988319522,-0.010969049342165471,0.006107188699413811,nan,0.006117062215465964,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789620624.308436,True,0.0,0.0,-0.0001635264375491515,4.9918796258356185e-05,-0.0002002572377413669,-0.0001635264375491515,4.9918796258356185e-05,-0.0002002572377413669,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.17842129925860029,-3.733069362099606e-05,0.0018966694296518316,0.16059133132900982,-7.114828927603065e-05,0.0018966694296518316,-0.012613749427877883,nan,-0.01261374942787789,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.17965116516814383,0.15498332314252627,0.017627895367949842,-0.08058655896262729,0.15672980456124633,0.017627895367949842,0.006015981415816628,nan,0.006015981415816621,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17956939108384185,-0.1554221082684818,-0.010969049342165471,-0.0804953516790301,-0.15650889988319522,-0.010969049342165471,0.006107188699413808,nan,0.006107188699413811,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789620624.3184419,True,0.0,0.0,-0.0001635264375491515,4.9918796258356185e-05,-0.0002002572377413669,-0.0001635264375491515,4.9918796258356185e-05,-0.0002002572377413669,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.17842129925860029,-3.733069362099606e-05,0.0018966694296518316,0.16059133132900982,-7.114828927603065e-05,0.0018966694296518316,-0.012613749427877883,nan,-0.012613749427877883,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.17965116516814383,0.15498332314252627,0.017627895367949842,-0.08058655896262729,0.15672980456124633,0.017627895367949842,0.006015981415816628,nan,0.006015981415816628,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17956939108384185,-0.1554221082684818,-0.010969049342165471,-0.0804953516790301,-0.15650889988319522,-0.010969049342165471,0.006107188699413808,nan,0.006107188699413808,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789620624.3284361,True,0.0,0.0,-0.00016591171309356112,4.0018256138788865e-05,-0.0003058063604990293,-0.00016591171309356112,4.0018256138788865e-05,-0.0003058063604990293,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.17842939569983274,-8.033316096012211e-05,0.002088680262666731,0.160599434592266,-0.00011757430296551339,0.002088680262666731,-0.012605646164621705,nan,-0.012613749427877883,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.17965918197734243,0.1549932518756736,0.017636962316984306,-0.08059459161115592,0.15674063150805742,0.017636962316984306,0.006007948767287982,nan,0.006015981415816628,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17957659259423608,-0.15541394043829826,-0.010991965375094281,-0.08050257812039087,-0.15650300243667553,-0.010991965375094281,0.006099962258053038,nan,0.006107188699413808,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789620624.3384404,True,0.0,0.0,-0.00016591171309356112,4.0018256138788865e-05,-0.0003058063604990293,-0.00016591171309356112,4.0018256138788865e-05,-0.0003058063604990293,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.17842939569983274,-8.033316096012211e-05,0.002088680262666731,0.160599434592266,-0.00011757430296551339,0.002088680262666731,-0.012605646164621705,nan,-0.012605646164621705,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.17965918197734243,0.1549932518756736,0.017636962316984306,-0.08059459161115592,0.15674063150805742,0.017636962316984306,0.006007948767287975,nan,0.006007948767287982,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17957659259423608,-0.15541394043829826,-0.010991965375094281,-0.08050257812039087,-0.15650300243667553,-0.010991965375094281,0.006099962258053045,nan,0.006099962258053038,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789620624.3484678,True,0.0,0.0,-0.00016591171309356112,4.0018256138788865e-05,-0.0003058063604990293,-0.00016591171309356112,4.0018256138788865e-05,-0.0003058063604990293,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.17842939569983274,-8.033316096012211e-05,0.002088680262666731,0.160599434592266,-0.00011757430296551339,0.002088680262666731,-0.012605646164621714,nan,-0.012605646164621705,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.17965918197734243,0.1549932518756736,0.017636962316984306,-0.08059459161115592,0.15674063150805742,0.017636962316984306,0.006007948767287975,nan,0.006007948767287975,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17957659259423608,-0.15541394043829826,-0.010991965375094281,-0.08050257812039087,-0.15650300243667553,-0.010991965375094281,0.006099962258053045,nan,0.006099962258053045,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
