topic,bag_stamp,header_stamp,frame_id,path_id,path_version,load_s_reference,load_velocity_reference,load_acceleration_reference,load_x_reference,load_y_reference,load_yaw_reference,support_x_reference_1,support_x_reference_2,support_x_reference_3,support_y_reference_1,support_y_reference_2,support_y_reference_3,support_yaw_reference_1,support_yaw_reference_2,support_yaw_reference_3
/multi_agv/path_reference,1789530280.4792485,1789530280.4783618,world,s_curve,1,0.017000096874777985,0.10000107413123428,-2.0543439804052328e-05,0.017000096874777985,0.0,0.0,0.1902051776316657,-0.06960244350366593,-0.06960244350366593,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.4893355,1789530280.4884932,world,s_curve,1,0.018013185656564137,0.10000107413123428,-2.0543439804052328e-05,0.018013185656564137,0.0,0.0,0.19121826641345185,-0.06858935472187977,-0.06858935472187977,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.4996176,1789530280.4985228,world,s_curve,1,0.019016194630081085,0.10000107413123428,-2.0543439804052328e-05,0.019016194630081085,0.0,0.0,0.1922212753869688,-0.06758634574836282,-0.06758634574836282,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.5097356,1789530280.5084343,world,s_curve,1,0.02000730747581938,0.10000107413123428,-2.0543439804052328e-05,0.02000730747581938,0.0,0.0,0.1932123882327071,-0.06659523290262453,-0.06659523290262453,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.519416,1789530280.51842,world,s_curve,1,0.021005785843551214,0.10000139892136699,8.13224118689561e-06,0.021005785843551214,0.0,0.0,0.1942108666004389,-0.06559675453489269,-0.06559675453489269,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.5292823,1789530280.5284138,world,s_curve,1,0.022005203624424513,0.10000139892136699,8.13224118689561e-06,0.022005203624424513,0.0,0.0,0.19521028438131222,-0.0645973367540194,-0.0645973367540194,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.539449,1789530280.538428,world,s_curve,1,0.023006788035606844,0.10000139892136699,8.13224118689561e-06,0.023006788035606844,0.0,0.0,0.19621186879249455,-0.06359575234283707,-0.06359575234283707,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.5489733,1789530280.5483766,world,s_curve,1,0.024001442249842526,0.10000139892136699,8.13224118689561e-06,0.024001442249842526,0.0,0.0,0.19720652300673022,-0.06260109812860137,-0.06260109812860137,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.5593855,1789530280.5584078,world,s_curve,1,0.025004712878079895,0.1000016075918293,5.1998386828896346e-06,0.025004712878079895,0.0,0.0,0.1982097936349676,-0.06159782750036401,-0.06159782750036401,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.5695457,1789530280.5683656,world,s_curve,1,0.0260005837873619,0.1000016075918293,5.1998386828896346e-06,0.0260005837873619,0.0,0.0,0.1992056645442496,-0.06060195659108201,-0.06060195659108201,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.579117,1789530280.57836,world,s_curve,1,0.02700005175446898,0.1000016075918293,5.1998386828896346e-06,0.02700005175446898,0.0,0.0,0.2002051325113567,-0.05960248862397492,-0.05960248862397492,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.5890875,1789530280.5883613,world,s_curve,1,0.028000169632023803,0.1000016075918293,5.1998386828896346e-06,0.028000169632023803,0.0,0.0,0.20120525038891152,-0.05860237074642011,-0.05860237074642011,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.599153,1789530280.5983584,world,s_curve,1,0.028999917260871203,0.10000139325576389,-5.359828957924154e-06,0.028999917260871203,0.0,0.0,0.2022049980177589,-0.05760262311757271,-0.05760262311757271,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.6090312,1789530280.6083584,world,s_curve,1,0.02999989429291473,0.10000139325576389,-5.359828957924154e-06,0.02999989429291473,0.0,0.0,0.20320497504980242,-0.056602646085529174,-0.056602646085529174,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.6191647,1789530280.6183567,world,s_curve,1,0.030999801223981584,0.10000139325576389,-5.359828957924154e-06,0.030999801223981584,0.0,0.0,0.20420488198086928,-0.05560273915446232,-0.05560273915446232,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.6295333,1789530280.628406,world,s_curve,1,0.032004700224599766,0.10000139325576389,-5.359828957924154e-06,0.032004700224599766,0.0,0.0,0.20520978098148746,-0.05459784015384414,-0.05459784015384414,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.6392155,1789530280.6384118,world,s_curve,1,0.033005128758981504,0.10000139286069387,-9.872656707741082e-09,0.033005128758981504,0.0,0.0,0.20621020951586921,-0.0535974116194624,-0.0535974116194624,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.6494288,1789530280.6483872,world,s_curve,1,0.03400284985565293,0.10000139286069387,-9.872656707741082e-09,0.03400284985565293,0.0,0.0,0.20720793061254064,-0.052599690522790975,-0.052599690522790975,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.6593604,1789530280.658409,world,s_curve,1,0.03500489081249316,0.10000139286069387,-9.872656707741082e-09,0.03500489081249316,0.0,0.0,0.20820997156938087,-0.05159764956595075,-0.05159764956595075,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.6690674,1789530280.6683981,world,s_curve,1,0.03600390252714085,0.10000139286069387,-9.872656707741082e-09,0.03600390252714085,0.0,0.0,0.20920898328402854,-0.05059863785130306,-0.05059863785130306,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.6792462,1789530280.6784003,world,s_curve,1,0.0370041889282963,0.10000130975758843,-2.0770099894740855e-06,0.0370041889282963,0.0,0.0,0.210209269685184,-0.049598351450147606,-0.049598351450147606,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.6893666,1789530280.6885016,world,s_curve,1,0.03801434085866458,0.10000130975758843,-2.0770099894740855e-06,0.03801434085866458,0.0,0.0,0.2112194216155523,-0.04858819951977933,-0.04858819951977933,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.6992352,1789530280.698392,world,s_curve,1,0.03900338031251421,0.10000130975758843,-2.0770099894740855e-06,0.03900338031251421,0.0,0.0,0.21220846106940192,-0.047599160065929694,-0.047599160065929694,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.7089207,1789530280.7083879,world,s_curve,1,0.040002958104388725,0.10000130975758843,-2.0770099894740855e-06,0.040002958104388725,0.0,0.0,0.21320803886127643,-0.04659958227405518,-0.04659958227405518,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.719086,1789530280.718438,world,s_curve,1,0.041007823209904676,0.10000118480151614,-3.1088141107861024e-06,0.041007823209904676,0.0,0.0,0.21421290396679238,-0.04559471716853923,-0.04559471716853923,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.7290404,1789530280.7284267,world,s_curve,1,0.04200674164496522,0.10000118480151614,-3.1088141107861024e-06,0.04200674164496522,0.0,0.0,0.21521182240185294,-0.044595798733478687,-0.044595798733478687,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.7392511,1789530280.7385,world,s_curve,1,0.043014260281919875,0.10000118480151614,-3.1088141107861024e-06,0.043014260281919875,0.0,0.0,0.21621934103880758,-0.04358828009652403,-0.04358828009652403,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.7489433,1789530280.748409,world,s_curve,1,0.044005076120981874,0.10000118480151614,-3.1088141107861024e-06,0.044005076120981874,0.0,0.0,0.21721015687786957,-0.04259746425746203,-0.04259746425746203,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.758953,1789530280.7584033,world,s_curve,1,0.04500455285636013,0.10000062386816368,-1.4030763100270183e-05,0.04500455285636013,0.0,0.0,0.21820963361324783,-0.041597987522083775,-0.041597987522083775,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.7689722,1789530280.7685049,world,s_curve,1,0.046014672358134806,0.10000062386816368,-1.4030763100270183e-05,0.046014672358134806,0.0,0.0,0.2192197531150225,-0.0405878680203091,-0.0405878680203091,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.7795424,1789530280.7785168,world,s_curve,1,0.0470156014025735,0.10000062386816368,-1.4030763100270183e-05,0.0470156014025735,0.0,0.0,0.2202206821594612,-0.03958693897587041,-0.03958693897587041,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.7894058,1789530280.7885115,world,s_curve,1,0.04801545114027878,0.10000062386816368,-1.4030763100270183e-05,0.04801545114027878,0.0,0.0,0.22122053189716648,-0.038587089238165125,-0.038587089238165125,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.7990406,1789530280.7984095,world,s_curve,1,0.04900525391888531,0.10000052319853318,-2.542682223338222e-06,0.04900525391888531,0.0,0.0,0.222210334675773,-0.0375972864595586,-0.0375972864595586,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.8089802,1789530280.8084054,world,s_curve,1,0.050004664747760746,0.10000052319853318,-2.542682223338222e-06,0.050004664747760746,0.0,0.0,0.22320974550464845,-0.03659787563068316,-0.03659787563068316,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.8191605,1789530280.8183918,world,s_curve,1,0.05100347507349438,0.10000052319853318,-2.542682223338222e-06,0.05100347507349438,0.0,0.0,0.22420855583038207,-0.03559906530494953,-0.03559906530494953,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.829159,1789530280.8284025,world,s_curve,1,0.052004534510995265,0.10000052319853318,-2.542682223338222e-06,0.052004534510995265,0.0,0.0,0.22520961526788297,-0.03459800586744864,-0.03459800586744864,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.8392637,1789530280.838423,world,s_curve,1,0.05300648156690482,0.10000119328183639,1.6719728233981605e-05,0.05300648156690482,0.0,0.0,0.22621156232379253,-0.033596058811539084,-0.033596058811539084,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.8491287,1789530280.8484042,world,s_curve,1,0.05400464847770714,0.10000119328183639,1.6719728233981605e-05,0.05400464847770714,0.0,0.0,0.22720972923459484,-0.03259789190073677,-0.03259789190073677,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.858984,1789530280.8584154,world,s_curve,1,0.055005760523652796,0.10000119328183639,1.6719728233981605e-05,0.055005760523652796,0.0,0.0,0.2282108412805405,-0.03159677985479111,-0.03159677985479111,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.8689556,1789530280.8684146,world,s_curve,1,0.05600575605627546,0.10000119328183639,1.6719728233981605e-05,0.05600575605627546,0.0,0.0,0.22921083681316318,-0.030596784322168447,-0.030596784322168447,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.879339,1789530280.8784919,world,s_curve,1,0.05701356756440749,0.10000149912542093,7.58693880358549e-06,0.05701356756440749,0.0,0.0,0.23021864832129518,-0.02958897281403642,-0.02958897281403642,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.889027,1789530280.8884206,world,s_curve,1,0.05800627124605764,0.10000149912542093,7.58693880358549e-06,0.05800627124605764,0.0,0.0,0.23121135200294535,-0.02859626913238627,-0.02859626913238627,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.8990412,1789530280.898424,world,s_curve,1,0.05900663704257078,0.10000149912542093,7.58693880358549e-06,0.05900663704257078,0.0,0.0,0.23221171779945848,-0.027595903335873126,-0.027595903335873126,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.9090157,1789530280.9083831,world,s_curve,1,0.060002750975344105,0.10000149912542093,7.58693880358549e-06,0.060002750975344105,0.0,0.0,0.2332078317322318,-0.026599789403099802,-0.026599789403099802,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.9193776,1789530280.9184954,world,s_curve,1,0.0610139654937421,0.10000085228913279,-1.599170574805161e-05,0.0610139654937421,0.0,0.0,0.2342190462506298,-0.025588574884701808,-0.025588574884701808,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530280.9291048,1789530280.9284086,world,s_curve,1,0.062005305042749335,0.10000085228913279,-1.599170574805161e-05,0.062005305042749335,0.0,0.0,0.23521038579963705,-0.02459723533569457,-0.02459723533569457,0.0,0.15,-0.15,0.0,0.0,0.0
