topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/candidate_B_spatial_composite_state,1789530289.649679,1789530289.649679,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530289.6484938,1789530289.6494515,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.1041533957362835,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11220836918815345,0.09315660260465995,0.1026824858964067,-0.14061969615169692,0.1026824858964067,0.1026824858964067,-0.14061969615169692,0.11220836918815345,0.09315660260465995,0.0,0.0,0.0,0.0,0.16,0.0,0.11379548585258042,0.09397120658545849,0.11214049036621762,0.09309230882912672,0.135484339,2.0,0.8626733715619139,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13133785146808022,0.11140285300497946,0.12137035223652984,-0.14312433213558395,0.12137035223652984,0.12137035223652984,-0.14312433213558395,0.13133785146808022,0.11140285300497946,0.0,0.0,0.0,0.0,0.16,0.0,0.13133927161745906,0.11140935718567044,0.13133927161745906,0.11140935718567044,0.139284482,3.0,0.824576151457579,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0877657953054236,0.06892140753936964,0.07834360142239662,-0.13774850984678702,0.07834360142239662,0.07834360142239662,-0.13774850984678702,0.0877657953054236,0.06892140753936964,0.0,0.0,0.0,0.0,0.16,0.0,0.08791889392356844,0.06901283214530421,0.08791889392356844,0.06901283214530422,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530289.6592503,1789530289.6592503,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530289.6583908,1789530289.659096,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.1041533957362835,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11385442688063735,0.09403099965510459,0.10394271326787097,-0.14631526692935898,0.10394271326787097,0.10394271326787097,-0.14631526692935898,0.11385442688063735,0.09403099965510459,0.0,0.0,0.0,0.0,0.16,0.0,0.11379548585258042,0.09397120658545849,0.11379548585258042,0.09397120658545849,0.135484339,2.0,0.8638607030591636,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13083709431586235,0.11111686294116845,0.12097697862851539,-0.14158240093604904,0.12097697862851539,0.12097697862851539,-0.14158240093604904,0.13083709431586235,0.11111686294116843,0.0,0.0,0.0,0.0,0.16,0.0,0.13133785146808022,0.11140285300497946,0.13133785146808022,0.11140285300497946,0.139284482,3.0,0.82538257131946,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08793440787725781,0.06901582246818463,0.07847511517272122,-0.13829087900660939,0.07847511517272122,0.07847511517272122,-0.13829087900660939,0.08793440787725781,0.06901582246818463,0.0,0.0,0.0,0.0,0.16,0.0,0.0877657953054236,0.06892140753936964,0.0877657953054236,0.06892140753936964,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530289.6694114,1789530289.6694114,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530289.6684155,1789530289.6691113,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.1061590985291316,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11223541465446976,0.0931923720586354,0.10271389335655258,-0.14055530503665345,0.10271389335655258,0.10271389335655258,-0.14055530503665345,0.11223541465446976,0.0931923720586354,0.0,0.0,0.0,0.0,0.16,0.0,0.11385442688063735,0.09403099965510459,0.11220836918815345,0.09315660260465995,0.135484339,2.0,0.8646671151842443,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13133551670760304,0.11139897331693295,0.121367245012268,-0.14313542402139312,0.121367245012268,0.121367245012268,-0.14313542402139312,0.13133551670760304,0.11139897331693296,0.0,0.0,0.0,0.0,0.16,0.0,0.13133785146808022,0.11140285300497946,0.13133785146808022,0.11140285300497946,0.139284482,3.0,0.8265738147937141,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08777537279609054,0.06892108795403537,0.07834823037506296,-0.1378208553900826,0.07834823037506296,0.07834823037506296,-0.1378208553900826,0.08777537279609054,0.06892108795403537,0.0,0.0,0.0,0.0,0.16,0.0,0.08793440787725781,0.06901582246818463,0.0879344078772578,0.06901582246818465,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530289.678901,1789530289.678901,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530289.6783884,1789530289.6788526,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.1061590985291316,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11389356277619993,0.094073096321543,0.10398332954887146,-0.14629341369600607,0.10398332954887146,0.10398332954887146,-0.14629341369600607,0.11389356277619993,0.094073096321543,0.0,0.0,0.0,0.0,0.16,0.0,0.11223541465446976,0.0931923720586354,0.11385442688063735,0.09403099965510459,0.135484339,2.0,0.8658599950226954,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13083512594204036,0.11111209972082023,0.1209736128314303,-0.14160246667837795,0.1209736128314303,0.1209736128314303,-0.14160246667837795,0.13083512594204036,0.11111209972082023,0.0,0.0,0.0,0.0,0.16,0.0,0.13133551670760304,0.11139897331693296,0.13133551670760304,0.11139897331693298,0.139284482,3.0,0.8273821806186903,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0879463495542128,0.06901571200589385,0.07848103078005332,-0.13837897760881288,0.07848103078005332,0.07848103078005332,-0.13837897760881288,0.0879463495542128,0.06901571200589385,0.0,0.0,0.0,0.0,0.16,0.0,0.08777537279609054,0.06892108795403537,0.08777537279609054,0.06892108795403537,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530289.6889458,1789530289.6889458,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530289.6884065,1789530289.68882,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.1081614099905308,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11219727517430682,0.09315925053325803,0.10267826285378243,-0.14051826787927704,0.10267826285378243,0.10267826285378243,-0.14051826787927704,0.11219727517430682,0.09315925053325803,0.0,0.0,0.0,0.0,0.16,0.0,0.11389356277619993,0.094073096321543,0.11223541465446976,0.0931923720586354,0.135484339,2.0,0.8666662648121065,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1313792919842172,0.11143674704846097,0.12140801951633909,-0.14317851241860682,0.12140801951633909,0.12140801951633909,-0.14317851241860682,0.1313792919842172,0.11143674704846099,0.0,0.0,0.0,0.0,0.16,0.0,0.13133551670760304,0.11139897331693296,0.13133551670760304,0.11139897331693298,0.139284482,3.0,0.8285726059394487,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08777890995262874,0.06891424085556735,0.07834657540409805,-0.13789676210940577,0.07834657540409805,0.07834657540409805,-0.13789676210940577,0.08777890995262874,0.06891424085556735,0.0,0.0,0.0,0.0,0.16,0.0,0.0879463495542128,0.06901571200589385,0.0879463495542128,0.06901571200589385,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530289.6993768,1789530289.6993768,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530289.698407,1789530289.6991022,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.1081614099905308,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11385887026930797,0.0940416074850958,0.10395023887720188,-0.1462697676386949,0.10395023887720188,0.10395023887720188,-0.1462697676386949,0.11385887026930797,0.0940416074850958,0.0,0.0,0.0,0.0,0.16,0.0,0.11219727517430682,0.09315925053325803,0.11389356277619993,0.09407309632154298,0.135484339,2.0,0.8678592855171637,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1308792521857343,0.11114759782808287,0.12101342500690858,-0.14166441282131792,0.12101342500690858,0.12101342500690858,-0.14166441282131792,0.1308792521857343,0.11114759782808287,0.0,0.0,0.0,0.0,0.16,0.0,0.1313792919842172,0.11143674704846099,0.1313792919842172,0.11143674704846099,0.139284482,3.0,0.8293635564221896,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08795665903698925,0.06901321702359613,0.07848493803029269,-0.13847257555453818,0.07848493803029269,0.07848493803029269,-0.13847257555453818,0.08795665903698925,0.06901321702359613,0.0,0.0,0.0,0.0,0.16,0.0,0.08777890995262874,0.06891424085556735,0.08777890995262874,0.06891424085556737,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530289.7094672,1789530289.7094672,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530289.708529,1789530289.70926,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.1101623229761384,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11219471009173275,0.0931486333709272,0.10267167173132997,-0.14057769969122075,0.10267167173132997,0.10267167173132997,-0.14057769969122075,0.11219471009173275,0.0931486333709272,0.0,0.0,0.0,0.0,0.16,0.0,0.11385887026930797,0.0940416074850958,0.11219727517430682,0.09315925053325803,0.135484339,2.0,0.8686669770910961,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13143085918018066,0.11147718363082625,0.12145402140550346,-0.14325842522323784,0.12145402140550346,0.12145402140550346,-0.14325842522323784,0.13143085918018066,0.11147718363082625,0.0,0.0,0.0,0.0,0.16,0.0,0.1313792919842172,0.11143674704846099,0.1313792919842172,0.11143674704846099,0.139284482,3.0,0.8305726905896349,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08779543121021297,0.06891418997970475,0.07835481059495886,-0.13801790091824492,0.07835481059495886,0.07835481059495886,-0.13801790091824492,0.08779543121021297,0.06891418997970475,0.0,0.0,0.0,0.0,0.16,0.0,0.08795665903698925,0.06901321702359613,0.08795665903698925,0.06901321702359613,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530289.7192116,1789530289.7192116,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530289.7184246,1789530289.7190764,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.1101623229761384,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11384033673370472,0.09402279070259661,0.10393156371815067,-0.14627185826332376,0.10393156371815067,0.10393156371815067,-0.14627185826332376,0.11384033673370472,0.09402279070259661,0.0,0.0,0.0,0.0,0.16,0.0,0.11219471009173275,0.0931486333709272,0.11385887026930797,0.0940416074850958,0.135484339,2.0,0.8698585775363072,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1309201040595456,0.11118134741098301,0.1210507257352643,-0.14171540407898842,0.1210507257352643,0.1210507257352643,-0.14171540407898842,0.1309201040595456,0.11118134741098301,0.0,0.0,0.0,0.0,0.16,0.0,0.13143085918018066,0.11147718363082625,0.13143085918018066,0.11147718363082625,0.139284482,3.0,0.8313627375371443,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0879618836136249,0.06900733826800302,0.07848461094081396,-0.13855373857706949,0.07848461094081396,0.07848461094081396,-0.13855373857706949,0.0879618836136249,0.06900733826800302,0.0,0.0,0.0,0.0,0.16,0.0,0.08779543121021297,0.06891418997970475,0.08779543121021297,0.06891418997970475,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530289.7289937,1789530289.7289937,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530289.7284248,1789530289.72897,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.11216335358616,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11215851750805905,0.09312163461811765,0.10264007606308835,-0.14050984069783448,0.10264007606308835,0.10264007606308835,-0.14050984069783448,0.11215851750805905,0.09312163461811765,0.0,0.0,0.0,0.0,0.16,0.0,0.11384033673370472,0.09402279070259661,0.11219471009173275,0.0931486333709272,0.135484339,2.0,0.8706624467749735,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13141119361248912,0.11146096186842827,0.1214360777404587,-0.14323370024853777,0.1214360777404587,0.1214360777404587,-0.14323370024853777,0.13141119361248912,0.11146096186842827,0.0,0.0,0.0,0.0,0.16,0.0,0.13143085918018066,0.11147718363082625,0.13143085918018066,0.11147718363082625,0.139284482,3.0,0.8325735297561078,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08778708116359545,0.06890320238503751,0.07834514177431648,-0.1380371808395673,0.07834514177431648,0.07834514177431648,-0.1380371808395673,0.08778708116359545,0.06890320238503751,0.0,0.0,0.0,0.0,0.16,0.0,0.0879618836136249,0.06900733826800302,0.0879618836136249,0.06900733826800302,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530289.7393692,1789530289.7393692,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530289.7385218,1789530289.7392328,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.11216335358616,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1138346635678995,0.09401143038317951,0.1039230469755395,-0.14631383472830747,0.1039230469755395,0.1039230469755395,-0.14631383472830747,0.1138346635678995,0.09401143038317951,0.0,0.0,0.0,0.0,0.16,0.0,0.11215851750805905,0.09312163461811765,0.11384033673370472,0.0940227907025966,0.135484339,2.0,0.8718578696496054,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13094106321493895,0.1111936417587746,0.12106735248685677,-0.141777613504456,0.12106735248685677,0.12106735248685677,-0.141777613504456,0.13094106321493895,0.11119364175877458,0.0,0.0,0.0,0.0,0.16,0.0,0.13141119361248912,0.11146096186842827,0.13141119361248912,0.11146096186842827,0.139284482,3.0,0.8333796538989008,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08799043154019315,0.06901847506728215,0.07850445330373765,-0.13868101025437754,0.07850445330373765,0.07850445330373765,-0.13868101025437754,0.08799043154019315,0.06901847506728215,0.0,0.0,0.0,0.0,0.16,0.0,0.08778708116359545,0.06890320238503751,0.08778708116359545,0.06890320238503751,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530289.7489552,1789530289.7489552,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530289.7484286,1789530289.7488918,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.1141638310848931,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11213668430944493,0.09310097189990346,0.1026188281046742,-0.14050120146758413,0.1026188281046742,0.1026188281046742,-0.14050120146758413,0.11213668430944493,0.09310097189990346,0.0,0.0,0.0,0.0,0.16,0.0,0.1138346635678995,0.09401143038317951,0.11215851750805905,0.09312163461811765,0.135484339,2.0,0.8726617298415058,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13145512798478742,0.11149873328594567,0.12147693063536655,-0.14327794749483833,0.12147693063536655,0.12147693063536655,-0.14327794749483833,0.13145512798478742,0.11149873328594567,0.0,0.0,0.0,0.0,0.16,0.0,0.13141119361248912,0.11146096186842827,0.13141119361248912,0.11146096186842827,0.139284482,3.0,0.8345714830485045,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0878057551633491,0.06890812471647709,0.07835693993991309,-0.1381377026416915,0.07835693993991309,0.07835693993991309,-0.1381377026416915,0.0878057551633491,0.06890812471647709,0.0,0.0,0.0,0.0,0.16,0.0,0.08799043154019315,0.06901847506728215,0.08799043154019315,0.06901847506728215,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530289.7590897,1789530289.7590897,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530289.7584186,1789530289.7589014,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.1141638310848931,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11379613427669755,0.0939820814960019,0.10388910788634972,-0.1462460748374441,0.10388910788634972,0.10388910788634972,-0.1462460748374441,0.11379613427669755,0.0939820814960019,0.0,0.0,0.0,0.0,0.16,0.0,0.11213668430944493,0.09310097189990346,0.1138346635678995,0.09401143038317951,0.135484339,2.0,0.8738571613843138,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13096285720648118,0.11121588379860149,0.12108937050254134,-0.14177439671908096,0.12108937050254134,0.12108937050254134,-0.14177439671908096,0.13096285720648118,0.1112158837986015,0.0,0.0,0.0,0.0,0.16,0.0,0.13145512798478742,0.11149873328594567,0.13145512798478742,0.11149873328594567,0.139284482,3.0,0.8353609208184664,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08798856759257988,0.0690108127979819,0.07849969019528089,-0.1387233947659844,0.07849969019528089,0.07849969019528089,-0.1387233947659844,0.08798856759257988,0.0690108127979819,0.0,0.0,0.0,0.0,0.16,0.0,0.0878057551633491,0.06890812471647709,0.0878057551633491,0.06890812471647709,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530289.7689376,1789530289.7689376,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530289.7684274,1789530289.7689135,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.116164034626742,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11211649039992044,0.09308206537653488,0.10259927788822766,-0.14049169936449676,0.10259927788822766,0.10259927788822766,-0.14049169936449676,0.11211649039992044,0.09308206537653488,0.0,0.0,0.0,0.0,0.16,0.0,0.11379613427669755,0.0939820814960019,0.11213668430944491,0.09310097189990346,0.135484339,2.0,0.874655837156004,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1314946213798908,0.11153100645966967,0.12151281391978022,-0.1433297854402842,0.12151281391978022,0.12151281391978022,-0.1433297854402842,0.1314946213798908,0.11153100645966965,0.0,0.0,0.0,0.0,0.16,0.0,0.13145512798478742,0.11149873328594567,0.13145512798478742,0.11149873328594567,0.139284482,3.0,0.83656894749965,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08781803735427145,0.06890804795826168,0.07836304265626656,-0.1382280439596549,0.07836304265626656,0.07836304265626656,-0.1382280439596549,0.08781803735427145,0.06890804795826168,0.0,0.0,0.0,0.0,0.16,0.0,0.08798856759257988,0.0690108127979819,0.08798856759257988,0.0690108127979819,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530289.7795975,1789530289.7795975,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530289.7785296,1789530289.7792645,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.116164034626742,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11379372103481337,0.09397252628480772,0.10388312365981055,-0.1462987891907245,0.10388312365981055,0.10388312365981055,-0.1462987891907245,0.11379372103481337,0.09397252628480772,0.0,0.0,0.0,0.0,0.16,0.0,0.11211649039992044,0.09308206537653488,0.11379613427669755,0.0939820814960019,0.135484339,2.0,0.8758564529120502,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1310155201307083,0.11125712643125946,0.12113632328098388,-0.14185638928139063,0.12113632328098388,0.12113632328098388,-0.14185638928139063,0.1310155201307083,0.11125712643125946,0.0,0.0,0.0,0.0,0.16,0.0,0.1314946213798908,0.11153100645966965,0.1314946213798908,0.11153100645966965,0.139284482,3.0,0.8373600885736209,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08800641853207795,0.06901212850645143,0.07850927351926469,-0.13884426382590986,0.07850927351926469,0.07850927351926469,-0.13884426382590986,0.08800641853207795,0.06901212850645143,0.0,0.0,0.0,0.0,0.16,0.0,0.08781803735427145,0.06890804795826168,0.08781803735427145,0.06890804795826169,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530289.7889235,1789530289.7889235,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530289.7884178,1789530289.7888362,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.1181668242107647,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11208631304010444,0.0930565593955116,0.10257143621780802,-0.1404572202591831,0.10257143621780802,0.10257143621780802,-0.1404572202591831,0.11208631304010444,0.0930565593955116,0.0,0.0,0.0,0.0,0.16,0.0,0.11379372103481337,0.09397252628480772,0.11211649039992044,0.09308206537653488,0.135484339,2.0,0.8766561217462981,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13153374153505726,0.1115652104917803,0.12154947601341878,-0.14336508099500248,0.12154947601341878,0.12154947601341878,-0.14336508099500248,0.13153374153505726,0.11156521049178031,0.0,0.0,0.0,0.0,0.16,0.0,0.1314946213798908,0.11153100645966965,0.1314946213798908,0.11153100645966965,0.139284482,3.0,0.838569170192728,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08781861511239333,0.06890027530370263,0.07835944520804798,-0.13828908371948603,0.07835944520804798,0.07835944520804798,-0.13828908371948603,0.08781861511239333,0.06890027530370263,0.0,0.0,0.0,0.0,0.16,0.0,0.08800641853207795,0.06901212850645143,0.08800641853207795,0.06901212850645143,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530289.7996016,1789530289.7996016,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530289.7985153,1789530289.7992966,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.1181668242107647,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11376253750934746,0.09394635634357267,0.10385444692646006,-0.14626178429209297,0.10385444692646006,0.10385444692646006,-0.14626178429209297,0.11376253750934746,0.09394635634357267,0.0,0.0,0.0,0.0,0.16,0.0,0.11208631304010444,0.0930565593955116,0.11379372103481337,0.0939725262848077,0.135484339,2.0,0.8778557452213954,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1310512010736039,0.11128834978928981,0.12116977543144686,-0.14188839273792253,0.12116977543144686,0.12116977543144686,-0.14188839273792253,0.1310512010736039,0.11128834978928981,0.0,0.0,0.0,0.0,0.16,0.0,0.13153374153505726,0.11156521049178031,0.13153374153505726,0.11156521049178031,0.139284482,3.0,0.8393597486172378,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08800648856244532,0.06900385615782854,0.07850517236013693,-0.1389052448611523,0.07850517236013693,0.07850517236013693,-0.1389052448611523,0.08800648856244532,0.06900385615782854,0.0,0.0,0.0,0.0,0.16,0.0,0.08781861511239333,0.06890027530370263,0.08781861511239333,0.06890027530370263,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530289.8089142,1789530289.8089142,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530289.808406,1789530289.8088553,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.120166302791553,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11206662357667344,0.09303831806633933,0.10255247082150638,-0.14044653168610213,0.10255247082150638,0.10255247082150638,-0.14044653168610213,0.11206662357667344,0.09303831806633933,0.0,0.0,0.0,0.0,0.16,0.0,0.11376253750934746,0.09394635634357267,0.11208631304010444,0.0930565593955116,0.135484339,2.0,0.8786599007798179,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1315634900693252,0.11159268953146786,0.12157808980039653,-0.14338137494640163,0.12157808980039653,0.12157808980039653,-0.14338137494640163,0.1315634900693252,0.11159268953146786,0.0,0.0,0.0,0.0,0.16,0.0,0.13153374153505726,0.11156521049178031,0.13153374153505726,0.11156521049178031,0.139284482,3.0,0.8405710625899069,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08782179213326202,0.06889566347112419,0.0783587278021931,-0.13834601859946602,0.0783587278021931,0.0783587278021931,-0.13834601859946602,0.08782179213326202,0.06889566347112419,0.0,0.0,0.0,0.0,0.16,0.0,0.08800648856244532,0.06900385615782854,0.08800648856244532,0.06900385615782856,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530289.8190446,1789530289.8190446,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530289.8184063,1789530289.8188343,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.120166302791553,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11372709866841009,0.0939198710421457,0.1038234848552779,-0.14619569887161926,0.1038234848552779,0.1038234848552779,-0.14619569887161926,0.11372709866841009,0.0939198710421457,0.0,0.0,0.0,0.0,0.16,0.0,0.11206662357667344,0.09303831806633933,0.11376253750934745,0.09394635634357267,0.135484339,2.0,0.8798550370595902,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13106938949934555,0.11130831564129735,0.12118885257032144,-0.14187563161593403,0.12118885257032144,0.12118885257032144,-0.14187563161593403,0.13106938949934555,0.11130831564129734,0.0,0.0,0.0,0.0,0.16,0.0,0.1315634900693252,0.11159268953146786,0.1315634900693252,0.11159268953146786,0.139284482,3.0,0.8413576707330009,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08801087248062701,0.06900158933241503,0.07850623090652102,-0.13895386039756488,0.07850623090652102,0.07850623090652102,-0.13895386039756488,0.08801087248062701,0.06900158933241503,0.0,0.0,0.0,0.0,0.16,0.0,0.08782179213326202,0.06889566347112419,0.08782179213326202,0.06889566347112419,0.136802843]"
