topic,bag_stamp,header_stamp,frame_id,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,orientation_x,orientation_y,orientation_z,orientation_w
/agv1/imu,1789530280.461636,1789530280.461504,agv1/imu_link,0.0,0.0,-3.499073102375405e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530280.4655385,1789530280.4653573,agv3/imu_link,0.0,0.0,1.158902218634239e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530280.469737,1789530280.4692345,agv2/imu_link,0.0,0.0,1.1464792670778934e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530280.4697442,1789530280.4695668,agv1/imu_link,0.0,0.0,-3.757825766115275e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530280.4774356,1789530280.4772513,agv2/imu_link,0.0,0.0,1.0900254032719658e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530280.47756,1789530280.477392,agv3/imu_link,0.0,0.0,1.0848999920654023e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530280.481815,1789530280.4815328,agv1/imu_link,0.0,0.0,-4.041074816996115e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530280.485631,1789530280.485358,agv3/imu_link,0.0,0.0,1.1894286444658064e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530280.4895244,1789530280.4892204,agv2/imu_link,0.0,0.0,1.1776511321670569e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530280.4895978,1789530280.489502,agv1/imu_link,0.0,0.0,-4.347459423570399e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530280.4974556,1789530280.497286,agv2/imu_link,0.0,0.0,1.1110435238492755e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530280.4978747,1789530280.4973893,agv3/imu_link,0.0,0.0,1.1061473514928366e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530280.501682,1789530280.5015345,agv1/imu_link,0.0,0.0,-4.7265461944334675e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530280.5055017,1789530280.5053644,agv3/imu_link,0.0,0.0,1.2276489158580262e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530280.5094743,1789530280.509228,agv2/imu_link,0.0,0.0,1.2151636141766176e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530280.5098355,1789530280.5095346,agv1/imu_link,0.0,0.0,-5.094611879030708e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530280.5175562,1789530280.5172331,agv2/imu_link,0.0,0.0,1.1318474157917535e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530280.5176177,1789530280.51737,agv3/imu_link,0.0,0.0,1.127515680821034e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530280.5218573,1789530280.5215313,agv1/imu_link,0.0,0.0,-5.545674639506615e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530280.5255494,1789530280.5253627,agv3/imu_link,0.0,0.0,1.265158022789592e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530280.5294569,1789530280.5292256,agv2/imu_link,0.0,0.0,1.251708336980073e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530280.5296373,1789530280.5295064,agv1/imu_link,0.0,0.0,-5.984922495372302e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530280.5375316,1789530280.5372558,agv2/imu_link,0.0,0.0,1.1555393086837284e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530280.5376873,1789530280.5373752,agv3/imu_link,0.0,0.0,1.1501374963529543e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530280.5416558,1789530280.541536,agv1/imu_link,0.0,0.0,-6.523333127006481e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530280.5455718,1789530280.5453787,agv3/imu_link,0.0,0.0,1.3073383264838867e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530280.5493076,1789530280.5492268,agv2/imu_link,0.0,0.0,1.2942960481154842e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
