stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_risk_inner_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_risk_inner_upper,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_risk_inner_upper,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper
1789378667.106866,0.09999966564596918,0.09999966564596918,-0.009999999999999998,0.107,True,True,0.107,-0.015,0.112,1.0,0.0,0.0,0.02404367663485579,0.09999883357579929,0.0,3.34312163603731e-05,5.475040743357917e-07,0.0,-0.15999999999999895,0.15999999999999895,0.107,-0.015,0.112,1.0,0.0,0.0,0.024043974925848685,0.10000067933740373,0.0,-1.6023122031486037e-06,2.9787802488523418e-08,0.0,-0.16000000000000322,0.16000000000000322,0.107,-0.015,0.112,1.0,0.0,0.0,0.02404379230117221,0.09999948402470452,0.0,2.1087529301508883e-05,4.016944880072538e-07,0.0,-0.16000000000000322,0.16000000000000322
1789378667.1169076,0.09999966564596918,0.09999966564596918,-0.009999999999999998,0.107,True,True,0.107,-0.015,0.112,1.0,0.0,0.0,0.02404367663485579,0.09999883357579929,0.0,3.34312163603731e-05,5.475040743357917e-07,0.0,-0.15999999999999895,0.15999999999999895,0.107,-0.015,0.112,1.0,0.0,0.0,0.024043974925848685,0.10000067933740373,0.0,-1.6023122031486037e-06,2.9787802488523418e-08,0.0,-0.16000000000000322,0.16000000000000322,0.107,-0.015,0.112,1.0,0.0,0.0,0.02404379230117221,0.09999948402470452,0.0,2.1087529301508883e-05,4.016944880072538e-07,0.0,-0.16000000000000322,0.16000000000000322
1789378667.1269183,0.09999966564596918,0.09999966564596918,-0.009999999999999998,0.107,True,True,0.107,-0.015,0.112,1.0,0.0,0.0,0.02404367663485579,0.09999883357579929,0.0,3.34312163603731e-05,5.475040743357917e-07,0.0,-0.15999999999999895,0.15999999999999895,0.107,-0.015,0.112,1.0,0.0,0.0,0.024043974925848685,0.10000067933740373,0.0,-1.6023122031486037e-06,2.9787802488523418e-08,0.0,-0.16000000000000322,0.16000000000000322,0.107,-0.015,0.112,1.0,0.0,0.0,0.02404379230117221,0.09999948402470452,0.0,2.1087529301508883e-05,4.016944880072538e-07,0.0,-0.16000000000000322,0.16000000000000322
1789378667.1368873,0.09999966564596918,0.09999966564596918,-0.009999999999999998,0.107,True,True,0.107,-0.015,0.112,1.0,0.0,0.0,0.02404367663485579,0.09999883357579929,0.0,3.34312163603731e-05,5.475040743357917e-07,0.0,-0.15999999999999895,0.15999999999999895,0.107,-0.015,0.112,1.0,0.0,0.0,0.024043974925848685,0.10000067933740373,0.0,-1.6023122031486037e-06,2.9787802488523418e-08,0.0,-0.15999999999999895,0.15999999999999895,0.107,-0.015,0.112,1.0,0.0,0.0,0.02404379230117221,0.09999948402470452,0.0,2.1087529301508883e-05,4.016944880072538e-07,0.0,-0.15999999999999895,0.15999999999999895
1789378667.1468377,0.099998791978276,0.099998791978276,-0.009999999999999998,0.107,True,True,0.107,-0.015,0.112,1.0,0.0,0.0,0.028017130731630382,0.09999795362740777,0.0,3.78697108097542e-05,-3.5325449293244215e-06,0.0,-0.15999999999999895,0.15999999999999895,0.107,-0.015,0.112,1.0,0.0,0.0,0.02801883992439546,0.09999985883791072,0.0,4.809156693708072e-07,3.0410743036418664e-06,0.0,-0.16000000000000322,0.16000000000000322,0.107,-0.015,0.112,1.0,0.0,0.0,0.028017737856731468,0.09999856346950953,0.0,2.4854439138595987e-05,-1.0103375170988917e-06,0.0,-0.16000000000000322,0.16000000000000322
1789378667.156838,0.099998791978276,0.099998791978276,-0.009999999999999998,0.107,True,True,0.107,-0.015,0.112,1.0,0.0,0.0,0.028017130731630382,0.09999795362740777,0.0,3.78697108097542e-05,-3.5325449293244215e-06,0.0,-0.15999999999999895,0.15999999999999895,0.107,-0.015,0.112,1.0,0.0,0.0,0.02801883992439546,0.09999985883791072,0.0,4.809156693708072e-07,3.0410743036418664e-06,0.0,-0.15999999999999895,0.15999999999999895,0.107,-0.015,0.112,1.0,0.0,0.0,0.028017737856731468,0.09999856346950953,0.0,2.4854439138595987e-05,-1.0103375170988917e-06,0.0,-0.15999999999999895,0.15999999999999895
1789378667.1668344,0.099998791978276,0.099998791978276,-0.009999999999999998,0.107,True,True,0.107,-0.015,0.112,1.0,0.0,0.0,0.028017130731630382,0.09999795362740777,0.0,3.78697108097542e-05,-3.5325449293244215e-06,0.0,-0.15999999999999895,0.15999999999999895,0.107,-0.015,0.112,1.0,0.0,0.0,0.02801883992439546,0.09999985883791072,0.0,4.809156693708072e-07,3.0410743036418664e-06,0.0,-0.15999999999999895,0.15999999999999895,0.107,-0.015,0.112,1.0,0.0,0.0,0.028017737856731468,0.09999856346950953,0.0,2.4854439138595987e-05,-1.0103375170988917e-06,0.0,-0.15999999999999895,0.15999999999999895
1789378667.1768339,0.099998791978276,0.099998791978276,-0.009999999999999998,0.107,True,True,0.107,-0.015,0.112,1.0,0.0,0.0,0.028017130731630382,0.09999795362740777,0.0,3.78697108097542e-05,-3.5325449293244215e-06,0.0,-0.15999999999999895,0.15999999999999895,0.107,-0.015,0.112,1.0,0.0,0.0,0.02801883992439546,0.09999985883791072,0.0,4.809156693708072e-07,3.0410743036418664e-06,0.0,-0.15999999999999895,0.15999999999999895,0.107,-0.015,0.112,1.0,0.0,0.0,0.028017737856731468,0.09999856346950953,0.0,2.4854439138595987e-05,-1.0103375170988917e-06,0.0,-0.15999999999999895,0.15999999999999895
1789378667.1868358,0.09999857046837347,0.09999857046837347,-0.009999999999999998,0.107,True,True,0.107,-0.015,0.112,1.0,0.0,0.0,0.032017455727383695,0.09999836285430437,0.0,1.5883038784436644e-05,-4.43945677660873e-06,0.0,-0.15999999999999895,0.15999999999999895,0.107,-0.015,0.112,1.0,0.0,0.0,0.03201971184638979,0.09999887898904479,0.0,2.811260429069068e-06,3.200578904155593e-06,0.0,-0.15999999999999895,0.15999999999999895,0.107,-0.015,0.112,1.0,0.0,0.0,0.03201824403879601,0.09999846956177127,0.0,1.1528919292330514e-05,-1.7412395385982272e-06,0.0,-0.15999999999999895,0.15999999999999895
1789378667.1968386,0.09999857046837347,0.09999857046837347,-0.009999999999999998,0.107,True,True,0.107,-0.015,0.112,1.0,0.0,0.0,0.032017455727383695,0.09999836285430437,0.0,1.5883038784436644e-05,-4.43945677660873e-06,0.0,-0.15999999999999895,0.15999999999999895,0.107,-0.015,0.112,1.0,0.0,0.0,0.03201971184638979,0.09999887898904479,0.0,2.811260429069068e-06,3.200578904155593e-06,0.0,-0.15999999999999895,0.15999999999999895,0.107,-0.015,0.112,1.0,0.0,0.0,0.03201824403879601,0.09999846956177127,0.0,1.1528919292330514e-05,-1.7412395385982272e-06,0.0,-0.15999999999999895,0.15999999999999895
1789378667.2068374,0.09999857046837347,0.09999857046837347,-0.009999999999999998,0.107,True,True,0.107,-0.015,0.112,1.0,0.0,0.0,0.032017455727383695,0.09999836285430437,0.0,1.5883038784436644e-05,-4.43945677660873e-06,0.0,-0.15999999999999895,0.15999999999999895,0.107,-0.015,0.112,1.0,0.0,0.0,0.03201971184638979,0.09999887898904479,0.0,2.811260429069068e-06,3.200578904155593e-06,0.0,-0.15999999999999895,0.15999999999999895,0.107,-0.015,0.112,1.0,0.0,0.0,0.03201824403879601,0.09999846956177127,0.0,1.1528919292330514e-05,-1.7412395385982272e-06,0.0,-0.15999999999999895,0.15999999999999895
1789378667.21689,0.09999857046837347,0.09999857046837347,-0.009999999999999998,0.107,True,True,0.107,-0.015,0.112,1.0,0.0,0.0,0.032017455727383695,0.09999836285430437,0.0,1.5883038784436644e-05,-4.43945677660873e-06,0.0,-0.1600000000000075,0.1600000000000075,0.107,-0.015,0.112,1.0,0.0,0.0,0.03201971184638979,0.09999887898904479,0.0,2.811260429069068e-06,3.200578904155593e-06,0.0,-0.15999999999999895,0.15999999999999895,0.107,-0.015,0.112,1.0,0.0,0.0,0.03201824403879601,0.09999846956177127,0.0,1.1528919292330514e-05,-1.7412395385982272e-06,0.0,-0.15999999999999895,0.15999999999999895
1789378667.2268338,0.099998660402294,0.099998660402294,-0.009999999999999998,0.107,True,True,0.107,-0.015,0.112,1.0,0.0,0.0,0.03599944187066424,0.09999884822396539,0.0,2.150259247744867e-06,-2.2386464095774937e-06,0.0,-0.16,0.16,0.107,-0.015,0.112,1.0,0.0,0.0,0.03600166214390932,0.09999845787608143,0.0,3.723926599877303e-06,9.255620139342335e-07,0.0,-0.16,0.16,0.107,-0.015,0.112,1.0,0.0,0.0,0.03600020579393781,0.0999986751068352,0.0,2.9493117534737375e-06,-1.3188461486665638e-06,0.0,-0.16,0.16
1789378667.2368355,0.099998660402294,0.099998660402294,-0.009999999999999998,0.107,True,True,0.107,-0.015,0.112,1.0,0.0,0.0,0.03599944187066424,0.09999884822396539,0.0,2.150259247744867e-06,-2.2386464095774937e-06,0.0,-0.16,0.16,0.107,-0.015,0.112,1.0,0.0,0.0,0.03600166214390932,0.09999845787608143,0.0,3.723926599877303e-06,9.255620139342335e-07,0.0,-0.16,0.16,0.107,-0.015,0.112,1.0,0.0,0.0,0.03600020579393781,0.0999986751068352,0.0,2.9493117534737375e-06,-1.3188461486665638e-06,0.0,-0.16,0.16
1789378667.2468343,0.099998660402294,0.099998660402294,-0.009999999999999998,0.107,True,True,0.107,-0.015,0.112,1.0,0.0,0.0,0.03599944187066424,0.09999884822396539,0.0,2.150259247744867e-06,-2.2386464095774937e-06,0.0,-0.16,0.16,0.107,-0.015,0.112,1.0,0.0,0.0,0.03600166214390932,0.09999845787608143,0.0,3.723926599877303e-06,9.255620139342335e-07,0.0,-0.16,0.16,0.107,-0.015,0.112,1.0,0.0,0.0,0.03600020579393781,0.0999986751068352,0.0,2.9493117534737375e-06,-1.3188461486665638e-06,0.0,-0.16,0.16
1789378667.256836,0.099998660402294,0.099998660402294,-0.009999999999999998,0.107,True,True,0.107,-0.015,0.112,1.0,0.0,0.0,0.03599944187066424,0.09999884822396539,0.0,2.150259247744867e-06,-2.2386464095774937e-06,0.0,-0.16,0.16,0.107,-0.015,0.112,1.0,0.0,0.0,0.03600166214390932,0.09999845787608143,0.0,3.723926599877303e-06,9.255620139342335e-07,0.0,-0.16,0.16,0.107,-0.015,0.112,1.0,0.0,0.0,0.03600020579393781,0.0999986751068352,0.0,2.9493117534737375e-06,-1.3188461486665638e-06,0.0,-0.16,0.16
1789378667.2668328,0.09999890297156568,0.09999890297156568,-0.009999999999999998,0.107,True,True,0.107,-0.015,0.112,1.0,0.0,0.0,0.040004669659596245,0.09999928204814874,0.0,-5.601741199698363e-06,-6.229344465064067e-07,0.0,-0.16,0.16,0.107,-0.015,0.112,1.0,0.0,0.0,0.04000653985446976,0.09999844171346561,0.0,3.6766232165835744e-06,-6.075786377346404e-07,0.0,-0.16,0.16,0.107,-0.015,0.112,1.0,0.0,0.0,0.04000530220663787,0.09999898515308271,0.0,-2.1493752930791533e-06,-7.824435074972603e-07,0.0,-0.16,0.16
1789378667.2769034,0.09999890297156568,0.09999890297156568,-0.009999999999999998,0.107,True,True,0.107,-0.015,0.112,1.0,0.0,0.0,0.040004669659596245,0.09999928204814874,0.0,-5.601741199698363e-06,-6.229344465064067e-07,0.0,-0.16,0.16,0.107,-0.015,0.112,1.0,0.0,0.0,0.04000653985446976,0.09999844171346561,0.0,3.6766232165835744e-06,-6.075786377346404e-07,0.0,-0.16,0.16,0.107,-0.015,0.112,1.0,0.0,0.0,0.04000530220663787,0.09999898515308271,0.0,-2.1493752930791533e-06,-7.824435074972603e-07,0.0,-0.16,0.16
1789378667.2868333,0.09999890297156568,0.09999890297156568,-0.009999999999999998,0.107,True,True,0.107,-0.015,0.112,1.0,0.0,0.0,0.040004669659596245,0.09999928204814874,0.0,-5.601741199698363e-06,-6.229344465064067e-07,0.0,-0.16,0.16,0.107,-0.015,0.112,1.0,0.0,0.0,0.04000653985446976,0.09999844171346561,0.0,3.6766232165835744e-06,-6.075786377346404e-07,0.0,-0.16,0.16,0.107,-0.015,0.112,1.0,0.0,0.0,0.04000530220663787,0.09999898515308271,0.0,-2.1493752930791533e-06,-7.824435074972603e-07,0.0,-0.16,0.16
1789378667.2968326,0.09999890297156568,0.09999890297156568,-0.009999999999999998,0.107,True,True,0.107,-0.015,0.112,1.0,0.0,0.0,0.040004669659596245,0.09999928204814874,0.0,-5.601741199698363e-06,-6.229344465064067e-07,0.0,-0.16,0.16,0.107,-0.015,0.112,1.0,0.0,0.0,0.04000653985446976,0.09999844171346561,0.0,3.6766232165835744e-06,-6.075786377346404e-07,0.0,-0.16,0.16,0.107,-0.015,0.112,1.0,0.0,0.0,0.04000530220663787,0.09999898515308271,0.0,-2.1493752930791533e-06,-7.824435074972603e-07,0.0,-0.16,0.16
1789378667.306854,0.09999931774549715,0.09999931774549715,-0.009999999999999998,0.107,True,True,0.107,-0.015,0.112,1.0,0.0,0.0,0.044009124913679636,0.09999984670916764,0.0,-1.3730772910584832e-05,3.5989888469423235e-07,0.0,-0.16,0.16,0.107,-0.015,0.112,1.0,0.0,0.0,0.04401035466692757,0.09999865792052497,0.0,3.1078427054007096e-06,-1.383774300228735e-06,0.0,-0.16,0.16,0.107,-0.015,0.112,1.0,0.0,0.0,0.04400952828137281,0.09999944860679891,0.0,-7.700905883975886e-06,-3.537269319682515e-07,0.0,-0.16,0.16
1789378667.3168814,0.09999931774549715,0.09999931774549715,-0.009999999999999998,0.107,True,True,0.107,-0.015,0.112,1.0,0.0,0.0,0.044009124913679636,0.09999984670916764,0.0,-1.3730772910584832e-05,3.5989888469423235e-07,0.0,-0.16,0.16,0.107,-0.015,0.112,1.0,0.0,0.0,0.04401035466692757,0.09999865792052497,0.0,3.1078427054007096e-06,-1.383774300228735e-06,0.0,-0.16,0.16,0.107,-0.015,0.112,1.0,0.0,0.0,0.04400952828137281,0.09999944860679891,0.0,-7.700905883975886e-06,-3.537269319682515e-07,0.0,-0.16,0.16
1789378667.3270009,0.09999931774549715,0.09999931774549715,-0.009999999999999998,0.107,True,True,0.107,-0.015,0.112,1.0,0.0,0.0,0.044009124913679636,0.09999984670916764,0.0,-1.3730772910584832e-05,3.5989888469423235e-07,0.0,-0.16,0.16,0.107,-0.015,0.112,1.0,0.0,0.0,0.04401035466692757,0.09999865792052497,0.0,3.1078427054007096e-06,-1.383774300228735e-06,0.0,-0.16,0.16,0.107,-0.015,0.112,1.0,0.0,0.0,0.04400952828137281,0.09999944860679891,0.0,-7.700905883975886e-06,-3.537269319682515e-07,0.0,-0.16,0.16
1789378667.336952,0.09999931774549715,0.09999931774549715,-0.009999999999999998,0.107,True,True,0.107,-0.015,0.112,1.0,0.0,0.0,0.044009124913679636,0.09999984670916764,0.0,-1.3730772910584832e-05,3.5989888469423235e-07,0.0,-0.16,0.16,0.107,-0.015,0.112,1.0,0.0,0.0,0.04401035466692757,0.09999865792052497,0.0,3.1078427054007096e-06,-1.383774300228735e-06,0.0,-0.16,0.16,0.107,-0.015,0.112,1.0,0.0,0.0,0.04400952828137281,0.09999944860679891,0.0,-7.700905883975886e-06,-3.537269319682515e-07,0.0,-0.16,0.16
1789378667.3469794,0.09999941103888399,0.09999941103888399,-0.009999999999999998,0.107,True,True,0.107,-0.015,0.112,1.0,0.0,0.0,0.04802031822331856,0.09999965833419298,0.0,-3.530733722853507e-06,1.3539797053069292e-06,0.0,-0.16,0.16,0.107,-0.015,0.112,1.0,0.0,0.0,0.048021298609266516,0.09999908277337854,0.0,2.0561388026918426e-06,-1.979474916619095e-06,0.0,-0.16,0.16,0.107,-0.015,0.112,1.0,0.0,0.0,0.04802063330278201,0.09999949200908045,0.0,-1.5273885078947314e-06,1.1379879823747432e-07,0.0,-0.16,0.16
1789378667.3568869,0.09999941103888399,0.09999941103888399,-0.009999999999999998,0.107,True,True,0.107,-0.015,0.112,1.0,0.0,0.0,0.04802031822331856,0.09999965833419298,0.0,-3.530733722853507e-06,1.3539797053069292e-06,0.0,-0.16,0.16,0.107,-0.015,0.112,1.0,0.0,0.0,0.048021298609266516,0.09999908277337854,0.0,2.0561388026918426e-06,-1.979474916619095e-06,0.0,-0.16,0.16,0.107,-0.015,0.112,1.0,0.0,0.0,0.04802063330278201,0.09999949200908045,0.0,-1.5273885078947314e-06,1.1379879823747432e-07,0.0,-0.16,0.16
1789378667.3668358,0.09999941103888399,0.09999941103888399,-0.009999999999999998,0.107,True,True,0.107,-0.015,0.112,1.0,0.0,0.0,0.04802031822331856,0.09999965833419298,0.0,-3.530733722853507e-06,1.3539797053069292e-06,0.0,-0.16,0.16,0.107,-0.015,0.112,1.0,0.0,0.0,0.048021298609266516,0.09999908277337854,0.0,2.0561388026918426e-06,-1.979474916619095e-06,0.0,-0.16,0.16,0.107,-0.015,0.112,1.0,0.0,0.0,0.04802063330278201,0.09999949200908045,0.0,-1.5273885078947314e-06,1.1379879823747432e-07,0.0,-0.16,0.16
1789378667.376865,0.09999941103888399,0.09999941103888399,-0.009999999999999998,0.107,True,True,0.107,-0.015,0.112,1.0,0.0,0.0,0.04802031822331856,0.09999965833419298,0.0,-3.530733722853507e-06,1.3539797053069292e-06,0.0,-0.16,0.16,0.107,-0.015,0.112,1.0,0.0,0.0,0.048021298609266516,0.09999908277337854,0.0,2.0561388026918426e-06,-1.979474916619095e-06,0.0,-0.16,0.16,0.107,-0.015,0.112,1.0,0.0,0.0,0.04802063330278201,0.09999949200908045,0.0,-1.5273885078947314e-06,1.1379879823747432e-07,0.0,-0.16,0.16
1789378667.3869135,0.0999991252935104,0.0999991252935104,-0.009999999999999998,0.107,True,True,0.107,-0.015,0.112,1.0,0.0,0.0,0.052013170824827475,0.09999899984770501,0.0,1.1723973799822315e-05,3.6695509744166807e-07,0.0,-0.16,0.16,0.107,-0.015,0.112,1.0,0.0,0.0,0.05201449043626092,0.09999926336550247,0.0,1.6456924324670386e-06,-9.847965163484185e-07,0.0,-0.16,0.16,0.107,-0.015,0.112,1.0,0.0,0.0,0.052013605436998005,0.09999911266732377,0.0,8.213233894546757e-06,-5.4018485823315244e-08,0.0,-0.16,0.16
1789378667.3968325,0.0999991252935104,0.0999991252935104,-0.009999999999999998,0.107,True,True,0.107,-0.015,0.112,1.0,0.0,0.0,0.052013170824827475,0.09999899984770501,0.0,1.1723973799822315e-05,3.6695509744166807e-07,0.0,-0.16,0.16,0.107,-0.015,0.112,1.0,0.0,0.0,0.05201449043626092,0.09999926336550247,0.0,1.6456924324670386e-06,-9.847965163484185e-07,0.0,-0.16,0.16,0.107,-0.015,0.112,1.0,0.0,0.0,0.052013605436998005,0.09999911266732377,0.0,8.213233894546757e-06,-5.4018485823315244e-08,0.0,-0.16,0.16
1789378667.4069736,0.0999991252935104,0.0999991252935104,-0.009999999999999998,0.107,True,True,0.107,-0.015,0.112,1.0,0.0,0.0,0.052013170824827475,0.09999899984770501,0.0,1.1723973799822315e-05,3.6695509744166807e-07,0.0,-0.16,0.16,0.107,-0.015,0.112,1.0,0.0,0.0,0.05201449043626092,0.09999926336550247,0.0,1.6456924324670386e-06,-9.847965163484185e-07,0.0,-0.16,0.16,0.107,-0.015,0.112,1.0,0.0,0.0,0.052013605436998005,0.09999911266732377,0.0,8.213233894546757e-06,-5.4018485823315244e-08,0.0,-0.16,0.16
