stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,equivalent_load_pose_x,equivalent_load_pose_y,equivalent_load_pose_yaw,measured_load_source_frame,measured_load_alignment_status,measured_load_pose_x,measured_load_pose_y,measured_load_pose_yaw,measured_load_pose_valid,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_initial_offset,agv1_s_tracking_actual,agv1_s_origin_aligned_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_initial_offset,agv2_s_tracking_actual,agv2_s_origin_aligned_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_initial_offset,agv3_s_tracking_actual,agv3_s_origin_aligned_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1789378667.00684,True,0.0009472476278368225,0.0108928356721191,0.0009472476278368225,1.700030671728365e-10,-0.00017143299341559082,nan,nan,nan,,missing_or_inconsistent_frame,nan,nan,nan,False,nan,nan,nan,nan,nan,True,0.19200697824196358,-1.032554611118901e-11,-1.8767580822753878e-08,0.1741769782419636,3.243004199585126e-10,-1.876758082275388e-08,0.0009718974850759028,0.0,0.0007512833629200254,0.0009718974850759028,0.011290793572437292,0.01101268253959148,0.01293872175083826,nan,nan,nan,-0.18469618398742316,0.15000000000055996,9.534155687163093e-10,-0.08561618398742316,0.15000000009502437,9.534155687163093e-10,0.000986356391020751,0.0,0.0006301673631411841,0.000986356391020751,0.0119276364372664,0.01101268253959148,0.011834596696673335,nan,nan,nan,-0.1847990513710301,-0.1499999999995271,9.104916820490416e-10,-0.08571905137103009,-0.1499999999093156,9.104916820490416e-10,0.0008834890074138207,0.0,0.0006784002838383812,0.0008834890074138207,0.010520759129015332,0.01101268253959148,0.012305564750895556,nan,nan,nan
1789378667.016833,True,0.0010555219007319558,0.012802814258164777,0.0010555219007319558,1.847632047393717e-10,9.6078031929654e-05,nan,nan,nan,,missing_or_inconsistent_frame,nan,nan,nan,False,nan,nan,nan,nan,nan,True,0.19217127373577284,-1.3586307222767318e-11,-2.0926278487820582e-08,0.17434127373577285,3.5952923821507366e-10,-2.0926278487820582e-08,0.0011361929788851603,0.0,0.0009718974850759028,0.0011361929788851603,0.013161485947621156,0.012010599011125871,0.014708464501699894,nan,nan,nan,-0.18469618398742316,0.15000000000055996,9.534155687163093e-10,-0.08561618398742316,0.15000000009502437,9.534155687163093e-10,0.000986356391020751,0.0,0.000986356391020751,0.000986356391020751,0.0119276364372664,0.012010599011125871,0.015342263650860631,nan,nan,nan,-0.18463852404615394,-0.14999999999937372,1.0002998429570198e-09,-0.08555852404615394,-0.149999999900264,1.0002998429570198e-09,0.0010440163322899664,0.0,0.0008834890074138207,0.0010440163322899664,0.012431517266464007,0.012010599011125871,0.013947741642727529,nan,nan,nan
1789378667.0268333,True,0.0013847912416277974,0.014740071675532936,0.0013847912416277974,2.1546821733427964e-10,-0.00021891953532264836,nan,nan,nan,,missing_or_inconsistent_frame,nan,nan,nan,False,nan,nan,nan,nan,nan,True,0.1924489499043265,-1.9877862323432593e-11,-2.438949442407079e-08,0.17461894990432653,4.149868232577495e-10,-2.438949442407079e-08,0.0014138691474388189,0.0,0.0011361929788851603,0.0014138691474388189,0.015165105822359177,0.01300954490579451,0.016609430065233806,nan,nan,nan,-0.18424660654241024,0.15000000000104102,1.1799596855155414e-09,-0.08516660654241023,0.15000000011795142,1.1799596855155414e-09,0.0014359338360336797,0.0,0.000986356391020751,0.0014359338360336797,0.015918499316009586,0.01300954490579451,0.015388069461061676,nan,nan,nan,-0.184377969637033,-0.149999999999095,1.1360659080139612e-09,-0.08529796963703301,-0.1499999998865336,1.1360659080139612e-09,0.0013045707414108987,0.0,0.0010440163322899664,0.0013045707414108987,0.014303168913037866,0.01300954490579451,0.015889483324215484,nan,nan,nan
1789378667.0368521,True,0.0015202523619750885,0.016887480136867083,0.0015202523619750885,2.3122954477504288e-10,0.00011559586830827708,0.0015202523619750861,2.3122954477477552e-10,0.00011559586830827708,,missing_or_inconsistent_frame,nan,nan,nan,False,0.014022858879494289,0.0,0.0,0.014022858879494289,0.1000005500496965,True,0.1926545931601116,-2.5143577932425138e-11,-2.6822645438073778e-08,0.17482459316011162,4.5310419022843024e-10,-2.6822645438073778e-08,0.001619512403223928,0.0,0.0014138691474388189,0.001619512403223928,0.01728059734404807,0.014022858879494289,0.018685262754755967,0.18722793963638198,0.0,0.0,-0.18424660654241024,0.15000000000104102,1.1799596855155414e-09,-0.08516660654241023,0.15000000011795142,1.1799596855155414e-09,0.0014359338360336797,0.0,0.0014359338360336797,0.0014359338360336797,0.015918499316009586,0.014022858879494289,0.019434097607608714,-0.07257968149894961,0.15,0.0,-0.18417722953177623,-0.1499999999988579,1.2261902604393526e-09,-0.08509722953177623,-0.14999999987736698,1.2261902604393526e-09,0.001505310846667677,0.0,0.0013045707414108987,0.001505310846667677,0.01646065371337231,0.014022858879494289,0.017835734943991176,-0.07257968149894961,-0.15,0.0
1789378667.0468795,True,0.0019280949675180015,0.019035318406879158,0.0019280949675180015,2.638908721070855e-10,-0.000272326431948817,0.0019280949675180043,2.638908721062982e-10,-0.000272326431948817,,missing_or_inconsistent_frame,nan,nan,nan,False,0.015020333566070597,0.0,0.0,0.015020333566070597,0.1000005500496965,True,0.19299880678140416,-3.5056320194239464e-11,-3.077381016680647e-08,0.17516880678140417,5.136407150799197e-10,-3.077381016680647e-08,0.001963726024516484,0.0,0.001619512403223928,0.001963726024516484,0.01951811895518424,0.015020333566070597,0.020766787066083293,0.1882254143229583,0.0,0.0,-0.18369055438824453,0.15000000000176217,1.4092225164574756e-09,-0.08461055438824452,0.15000000014138792,1.4092225164574756e-09,0.001991985990199377,0.0,0.0014359338360336797,0.001991985990199377,0.020345571358823995,0.015020333566070597,0.0194208208419016,-0.07158220681237332,0.15,0.0,-0.18385396749060576,-0.14999999999843894,1.363372081897296e-09,-0.08477396749060576,-0.14999999986335602,1.363372081897296e-09,0.0018285728878381547,0.0,0.001505310846667677,0.0018285728878381547,0.01855554379921507,0.015020333566070597,0.019959910070190823,-0.07158220681237332,-0.15,0.0
1789378667.057071,True,0.0020929538861233776,0.021527215524794637,0.0020929538861233776,2.8083686302897137e-10,0.0001350464457917107,0.0020929538861233755,2.80836863028659e-10,0.00013504644579171067,,missing_or_inconsistent_frame,nan,nan,nan,False,0.016006714091623842,0.0,0.0,0.016006714091623842,0.1000005500496965,True,0.19324891476715406,-4.3100168100932034e-11,-3.3549189204507e-08,0.17541891476715407,5.550818754154277e-10,-3.3549189204507e-08,0.0022138340102663585,0.0,0.001963726024516484,0.0022138340102663585,0.021871937527848315,0.016006714091623842,0.022979846197854065,0.18921179484851156,0.0,0.0,-0.18369055438824453,0.15000000000176217,1.4092225164574756e-09,-0.08461055438824452,0.15000000014138792,1.4092225164574756e-09,0.001991985990199377,0.0,0.001991985990199377,0.001991985990199377,0.020345571358823995,0.016006714091623842,0.023801314571320224,-0.07059582628682007,0.15,0.0,-0.18360949872053953,-0.1499999999980945,1.4547363313965889e-09,-0.08452949872053953,-0.1499999998539592,1.4547363313965889e-09,0.002073041657904388,0.0,0.0018285728878381547,0.002073041657904388,0.020959513403899028,0.016006714091623842,0.022032929060461122,-0.07059582628682007,-0.15,0.0
1789378667.0670812,True,0.002586325168414061,0.023906904283690536,0.002586325168414061,3.159310590795156e-10,-0.0003283633818398041,0.0025863251684140587,3.159310590802751e-10,-0.0003283633818398041,,missing_or_inconsistent_frame,nan,nan,nan,False,0.017015537746810423,0.0,0.0,0.017015537746810423,0.10000060022610457,True,0.19367048180051544,-5.821501718143393e-11,-3.813962878851386e-08,0.17584048180051545,6.21814564117768e-10,-3.8139628788513866e-08,0.002635401043627751,0.0,0.0022138340102663585,0.002635401043627751,0.024523199348973086,0.017015537746810423,0.025426055240564474,0.19022061850369812,0.0,0.0,-0.18302222990888284,0.15000000000278293,1.6423755688776964e-09,-0.08394222990888284,0.15000000016550952,1.6423755688776964e-09,0.0026603104695610714,0.0,0.001991985990199377,0.0026603104695610714,0.025201413263545656,0.017015537746810423,0.02392097274906069,-0.06958700263163348,0.15,0.0,-0.18321927638639054,-0.1499999999974992,1.594350873546091e-09,-0.08413927638639054,-0.1499999998395309,1.594350873546091e-09,0.00246326399205337,0.0,0.002073041657904388,0.00246326399205337,0.023269333157466494,0.017015537746810423,0.024530603145218835,-0.06958700263163348,-0.15,0.0
1789378667.0770676,True,0.0027815372280109996,0.02657675628326292,0.0027815372280109996,3.341694236197263e-10,0.00015447626708909099,0.0027815372280109974,3.34169423619369e-10,0.00015447626708909099,,missing_or_inconsistent_frame,nan,nan,nan,False,0.018013628237574138,0.0,0.0,0.018013628237574138,0.10000060022610457,True,0.19396634625560352,-6.997027827286598e-11,-4.13241991736868e-08,0.17613634625560354,6.668401929939694e-10,-4.13241991736868e-08,0.002931265498715839,0.0,0.002635401043627751,0.002931265498715839,0.02702078124203324,0.018013628237574138,0.028043661050629044,0.19121870899446183,0.0,0.0,-0.18302222990888284,0.15000000000278293,1.6423755688776964e-09,-0.08394222990888284,0.15000000016550952,1.6423755688776964e-09,0.0026603104695610714,0.0,0.0026603104695610714,0.0026603104695610714,0.025201413263545656,0.018013628237574138,0.02871640884762133,-0.06858891214086976,0.15,0.0,-0.18292950466268781,-0.1499999999970237,1.687346262713163e-09,-0.08384950466268781,-0.14999999982984144,1.687346262713163e-09,0.0027530357157560916,0.0,0.00246326399205337,0.0027530357157560916,0.025863092870307972,0.018013628237574138,0.026812203572531078,-0.06858891214086976,-0.15,0.0
1789378667.0869806,True,0.003362315640072,0.02913801963486249,0.003362315640072,3.718270043570589e-10,-0.00038756908489166026,0.0033623156400720013,3.718270043566107e-10,-0.0003875690848916602,,missing_or_inconsistent_frame,nan,nan,nan,False,0.019014887047354816,0.0,0.0,0.019014887047354816,0.10000060022610457,True,0.1944616267494321,-9.175661821132169e-11,-4.664336339388342e-08,0.1766316267494321,7.398945511016193e-10,-4.664336339388342e-08,0.0034265459925444195,0.0,0.002931265498715839,0.0034265459925444195,0.02987632939865707,0.019014887047354816,0.030557976883441054,0.19221996780424253,0.0,0.0,-0.1822360473059853,0.15000000000416858,1.8804806600769552e-09,-0.0831560473059853,0.1500000001904866,1.8804806600769552e-09,0.0034464930724586013,0.0,0.0026603104695610714,0.0034464930724586013,0.030431502143939214,0.019014887047354816,0.028767655668923565,-0.0675876533310891,0.15,0.0,-0.18246863252323092,-0.14999999999621283,1.8299624038320417e-09,-0.08338863252323092,-0.14999999981490014,1.8299624038320417e-09,0.0032139078552129883,0.0,0.0027530357157560916,0.0032139078552129883,0.02836963948847051,0.019014887047354816,0.029423644520399014,-0.0675876533310891,-0.15,0.0
1789378667.0968528,True,0.003591221377937372,0.03201880801584174,0.003591221377937372,3.916552637827298e-10,0.00017757214288879831,0.00359122137793738,3.9165526378416736e-10,0.00017757214288879831,,missing_or_inconsistent_frame,nan,nan,nan,False,0.02000504319049479,0.0,0.0,0.02000504319049479,0.10000060022610457,True,0.19480915990721126,-1.0861252046291716e-10,-5.0359767911345437e-08,0.17697915990721128,7.893021413963716e-10,-5.0359767911345437e-08,0.0037740791503235753,0.0,0.0034265459925444195,0.0037740791503235753,0.03258122616887352,0.02000504319049479,0.03336747828372086,0.1932101239473825,0.0,0.0,-0.1822360473059853,0.15000000000416858,1.8804806600769552e-09,-0.0831560473059853,0.1500000001904866,1.8804806600769552e-09,0.0034464930724586013,0.0,0.0034464930724586013,0.0034464930724586013,0.030431502143939214,0.02000504319049479,0.03391798939179787,-0.06659749718794912,0.15,0.0,-0.18212944846741397,-0.14999999999557595,1.9252421878945825e-09,-0.08304944846741397,-0.14999999980482295,1.9252421878945825e-09,0.0035530919110299416,0.0,0.0032139078552129883,0.0035530919110299416,0.031174411406315293,0.02000504319049479,0.031890863536410706,-0.06659749718794912,-0.15,0.0
