topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/candidate_B_spatial_composite_state,1789530460.756396,1789530460.756396,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530460.755444,1789530460.7561092,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.5056614822251132,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10125997450506063,0.08328529532874471,0.09227263491690267,-0.13266979275232635,0.09227263491690267,0.09227263491690267,-0.13266979275232635,0.10125997450506063,0.08328529532874471,0.0,0.0,0.0,0.0,0.16,0.0,0.10108797903226502,0.08314159213257508,0.10108797903226502,0.08314159213257508,0.135484339,2.0,0.24860488705385933,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09503845555321483,0.09608470330623795,0.09556157942972639,0.007511588785770954,0.09556157942972639,0.09556157942972639,0.007511588785770954,0.09503845555321483,0.09608470330623795,0.0,0.0,0.0,0.0,0.16,0.0,0.0941667463088825,0.09522330955181876,0.09416674630888251,0.09522330955181876,0.139284482,3.0,0.244035897109903,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0804407202124894,0.08170875060275566,0.08107473540762253,0.009269035368411657,0.08107473540762253,0.08107473540762253,0.009269035368411657,0.0804407202124894,0.08170875060275566,0.0,0.0,0.0,0.0,0.16,0.0,0.07968741851054151,0.08094873999857444,0.07968741851054151,0.08094873999857444,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530460.766407,1789530460.766407,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530460.7654536,1789530460.7660577,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.5063837217018942,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10217525182238454,0.08390374576748102,0.09303949879493278,-0.13486065024019875,0.09303949879493278,0.09303949879493278,-0.13486065024019875,0.10217525182238454,0.08390374576748102,0.0,0.0,0.0,0.0,0.16,0.0,0.10125997450506063,0.08328529532874471,0.10125997450506063,0.08328529532874471,0.135484339,2.0,0.24972727397489922,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09555442230117973,0.09659933780977902,0.09607688005547937,0.007502023869387555,0.09607688005547937,0.09607688005547937,0.007502023869387555,0.09555442230117973,0.09659933780977902,0.0,0.0,0.0,0.0,0.16,0.0,0.09503845555321483,0.09608470330623795,0.09416674630888251,0.09522330955181876,0.139284482,3.0,0.24564776818534992,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08024286832131715,0.08148383624383339,0.08086335228257527,0.00907121442290669,0.08086335228257527,0.08086335228257527,0.00907121442290669,0.08024286832131715,0.08148383624383339,0.0,0.0,0.0,0.0,0.16,0.0,0.0804407202124894,0.08170875060275566,0.0804407202124894,0.08170875060275568,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530460.7764654,1789530460.7764654,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530460.7755282,1789530460.7761574,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.5074826899033434,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1023487665860425,0.0840552585373458,0.09320201256169415,-0.13502304534767445,0.09320201256169415,0.09320201256169415,-0.13502304534767445,0.1023487665860425,0.0840552585373458,0.0,0.0,0.0,0.0,0.16,0.0,0.10217525182238454,0.08390374576748102,0.10217525182238454,0.08390374576748102,0.135484339,2.0,0.2504791839526253,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09639165908173644,0.09742389567433588,0.09690777737803616,0.007410994949167659,0.09690777737803616,0.09690777737803616,0.007410994949167659,0.09639165908173644,0.09742389567433588,0.0,0.0,0.0,0.0,0.16,0.0,0.09555442230117973,0.09659933780977902,0.09555442230117973,0.09659933780977902,0.139284482,3.0,0.24564776818534992,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08130024924018264,0.08257454237552689,0.08193739580785477,0.009314814717295353,0.08193739580785477,0.08193739580785477,0.009314814717295353,0.08130024924018264,0.08257454237552689,0.0,0.0,0.0,0.0,0.16,0.0,0.0804407202124894,0.08170875060275566,0.0804407202124894,0.08170875060275568,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530460.7860942,1789530460.7860942,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530460.7854507,1789530460.785905,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.5082109333337431,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10326150303856366,0.08467830325141981,0.09396990314499173,-0.13716123888786766,0.09396990314499173,0.09396990314499173,-0.13716123888786766,0.10326150303856366,0.08467830325141981,0.0,0.0,0.0,0.0,0.16,0.0,0.1023487665860425,0.0840552585373458,0.1023487665860425,0.0840552585373458,0.135484339,2.0,0.25161507748217676,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09691905089428422,0.09794829788147359,0.09743367438787891,0.007389530925558309,0.09743367438787891,0.09743367438787891,0.007389530925558309,0.09691905089428422,0.09794829788147359,0.0,0.0,0.0,0.0,0.16,0.0,0.09639165908173644,0.09742389567433588,0.09555442230117973,0.09659933780977902,0.139284482,3.0,0.2472804151619018,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08112784025547204,0.08237343246133186,0.08175063635840195,0.009105016961232443,0.08175063635840195,0.08175063635840195,0.009105016961232443,0.08112784025547204,0.08237343246133186,0.0,0.0,0.0,0.0,0.16,0.0,0.08130024924018264,0.08257454237552689,0.08130024924018264,0.08257454237552689,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530460.7961693,1789530460.7961693,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530460.795553,1789530460.795989,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.509303415023606,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10346743743668964,0.08485127661776691,0.09415935702722827,-0.13740452185342786,0.09415935702722827,0.09415935702722827,-0.13740452185342786,0.10346743743668964,0.08485127661776691,0.0,0.0,0.0,0.0,0.16,0.0,0.10326150303856366,0.08467830325141981,0.10326150303856366,0.08467830325141981,0.135484339,2.0,0.2523785533482066,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09778550843560914,0.09880143354214883,0.09829347098887899,0.007293885808037788,0.09829347098887899,0.09829347098887899,0.007293885808037788,0.09778550843560914,0.09880143354214883,0.0,0.0,0.0,0.0,0.16,0.0,0.09691905089428422,0.09794829788147359,0.09691905089428422,0.09794829788147359,0.139284482,3.0,0.2472804151619018,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08219202753924373,0.08347099207110703,0.08283150980517538,0.009348961643021533,0.08283150980517538,0.08283150980517538,0.009348961643021533,0.08219202753924373,0.08347099207110703,0.0,0.0,0.0,0.0,0.16,0.0,0.08130024924018264,0.08257454237552689,0.08130024924018264,0.08257454237552689,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530460.806408,1789530460.806408,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530460.8054633,1789530460.8062649,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.5100404168872658,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10438419732016997,0.08548052825200776,0.09493236278608887,-0.13952659921942867,0.09493236278608887,0.09493236278608887,-0.13952659921942867,0.10438419732016997,0.08548052825200776,0.0,0.0,0.0,0.0,0.16,0.0,0.10346743743668964,0.08485127661776691,0.10346743743668964,0.08485127661776691,0.135484339,2.0,0.25352860029449203,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09833655455955392,0.09934835042095841,0.09884245249025617,0.007264239683244005,0.09884245249025617,0.09884245249025617,0.007264239683244005,0.09833655455955392,0.09934835042095841,0.0,0.0,0.0,0.0,0.16,0.0,0.09778550843560914,0.09880143354214883,0.09778550843560914,0.09880143354214883,0.139284482,3.0,0.2489349943911201,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08206740320062111,0.08331682930679199,0.08269211625370655,0.009133041965881335,0.08269211625370655,0.08269211625370655,0.009133041965881335,0.08206740320062111,0.08331682930679199,0.0,0.0,0.0,0.0,0.16,0.0,0.08219202753924373,0.08347099207110703,0.08219202753924373,0.08347099207110703,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530460.8161767,1789530460.8161767,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530460.815549,1789530460.8160331,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.5111522913957399,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10458808775557522,0.08566199286994529,0.09512504031276026,-0.1396921225384576,0.09512504031276026,0.09512504031276026,-0.1396921225384576,0.10458808775557522,0.08566199286994529,0.0,0.0,0.0,0.0,0.16,0.0,0.10438419732016997,0.08548052825200776,0.10438419732016997,0.08548052825200776,0.135484339,2.0,0.2543041410927622,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0992941249521356,0.10029102856511693,0.09979257675862627,0.007157320030678837,0.09979257675862627,0.09979257675862627,0.007157320030678837,0.0992941249521356,0.10029102856511693,0.0,0.0,0.0,0.0,0.16,0.0,0.09833655455955392,0.09934835042095841,0.09833655455955392,0.09934835042095841,0.139284482,3.0,0.2489349943911201,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0831298085196421,0.0844107981459351,0.0837703033327886,0.00936376465723742,0.0837703033327886,0.0837703033327886,0.00936376465723742,0.0831298085196421,0.0844107981459351,0.0,0.0,0.0,0.0,0.16,0.0,0.08219202753924373,0.08347099207110703,0.08219202753924373,0.08347099207110703,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530460.8260942,1789530460.8260942,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530460.8254464,1789530460.8259416,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.5118969189387268,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10551264347133446,0.08630018073667023,0.09590641210400234,-0.1418057826939262,0.09590641210400234,0.09590641210400234,-0.1418057826939262,0.10551264347133446,0.08630018073667023,0.0,0.0,0.0,0.0,0.16,0.0,0.10458808775557522,0.08566199286994529,0.10458808775557522,0.0856619928699453,0.135484339,2.0,0.2554723138431979,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09983519485405605,0.10082650170813122,0.10033084828109363,0.007117137816366141,0.10033084828109363,0.10033084828109363,0.007117137816366141,0.09983519485405605,0.10082650170813122,0.0,0.0,0.0,0.0,0.16,0.0,0.0992941249521356,0.10029102856511693,0.09833655455955392,0.09934835042095841,0.139284482,3.0,0.2506062743683638,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08304909678543747,0.0842999823406375,0.08367453956303748,0.009143710231226935,0.08367453956303748,0.08367453956303748,0.009143710231226935,0.08304909678543747,0.0842999823406375,0.0,0.0,0.0,0.0,0.16,0.0,0.0831298085196421,0.0844107981459351,0.0831298085196421,0.0844107981459351,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530460.83615,1789530460.83615,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530460.8355503,1789530460.8360553,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.5130190951596076,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10571743048624352,0.08648577034798166,0.09610160041711259,-0.14194747732623073,0.09610160041711259,0.09610160041711259,-0.14194747732623073,0.10571743048624352,0.08648577034798166,0.0,0.0,0.0,0.0,0.16,0.0,0.10551264347133446,0.08630018073667023,0.10551264347133446,0.08630018073667023,0.135484339,2.0,0.2562560026099193,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1007209717737301,0.10169483645829824,0.10120790411601417,0.00699191087610279,0.10120790411601417,0.10120790411601417,0.00699191087610279,0.1007209717737301,0.10169483645829824,0.0,0.0,0.0,0.0,0.16,0.0,0.09983519485405605,0.10082650170813122,0.09983519485405605,0.1008265017081312,0.139284482,3.0,0.2506062743683638,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08411410564291126,0.0853955040569193,0.08475480484991528,0.009366752809428378,0.08475480484991528,0.08475480484991528,0.009366752809428378,0.08411410564291126,0.0853955040569193,0.0,0.0,0.0,0.0,0.16,0.0,0.0831298085196421,0.0844107981459351,0.0831298085196421,0.0844107981459351,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530460.846005,1789530460.846005,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530460.8454432,1789530460.8458846,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.5137712419270549,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10664498698546528,0.08712810867840627,0.09688654783193577,-0.14405265177592963,0.09688654783193577,0.09688654783193577,-0.14405265177592963,0.10664498698546528,0.08712810867840627,0.0,0.0,0.0,0.0,0.16,0.0,0.10571743048624352,0.08648577034798166,0.10571743048624352,0.08648577034798166,0.135484339,2.0,0.2574400932030318,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10127882879971639,0.10224598239465343,0.10176240559718491,0.0069437282678557295,0.10176240559718491,0.10176240559718491,0.0069437282678557295,0.10127882879971639,0.10224598239465343,0.0,0.0,0.0,0.0,0.16,0.0,0.1007209717737301,0.10169483645829824,0.09983519485405605,0.1008265017081312,0.139284482,3.0,0.25229664245899713,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08406254799157253,0.0853132325498861,0.08468789027072932,0.009142240986275146,0.08468789027072932,0.08468789027072932,0.009142240986275146,0.08406254799157253,0.0853132325498861,0.0,0.0,0.0,0.0,0.16,0.0,0.08411410564291126,0.0853955040569193,0.08411410564291126,0.0853955040569193,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530460.856184,1789530460.856184,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530460.8555446,1789530460.855972,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.5149063302886289,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10683945306852402,0.08731031419813248,0.09707488363332825,-0.14414314609743592,0.09707488363332825,0.09707488363332825,-0.14414314609743592,0.10683945306852402,0.08731031419813248,0.0,0.0,0.0,0.0,0.16,0.0,0.10664498698546528,0.08712810867840627,0.10664498698546528,0.08712810867840629,0.135484339,2.0,0.25823558407704816,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1021931010413666,0.10314097423342762,0.10266703763739711,0.0068053036379244446,0.10266703763739711,0.10266703763739711,0.0068053036379244446,0.1021931010413666,0.10314097423342762,0.0,0.0,0.0,0.0,0.16,0.0,0.10127882879971639,0.10224598239465343,0.10127882879971639,0.10224598239465343,0.139284482,3.0,0.25229664245899713,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08512690542001643,0.08640670296667434,0.08576680419334538,0.009355050805909877,0.08576680419334538,0.08576680419334538,0.009355050805909877,0.08512690542001643,0.08640670296667434,0.0,0.0,0.0,0.0,0.16,0.0,0.08411410564291126,0.0853955040569193,0.08411410564291126,0.0853955040569193,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530460.8664303,1789530460.8664303,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530460.8655386,1789530460.86626,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.5156644542785034,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1077949771893546,0.08797013273471063,0.09788255496203262,-0.14632572739380578,0.09788255496203262,0.09788255496203262,-0.14632572739380578,0.1077949771893546,0.08797013273471063,0.0,0.0,0.0,0.0,0.16,0.0,0.10683945306852402,0.08731031419813248,0.10683945306852402,0.08731031419813248,0.135484339,2.0,0.25943327451657167,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10276955815188867,0.10371035779995018,0.10323995797591942,0.0067545187701635945,0.10323995797591942,0.10323995797591942,0.0067545187701635945,0.10276955815188867,0.10371035779995018,0.0,0.0,0.0,0.0,0.16,0.0,0.1021931010413666,0.10314097423342762,0.10127882879971639,0.10224598239465343,0.139284482,3.0,0.25400841662309415,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08512877123108907,0.08637841936776282,0.08575359529942594,0.009134664962143716,0.08575359529942594,0.08575359529942594,0.009134664962143716,0.08512877123108907,0.08637841936776282,0.0,0.0,0.0,0.0,0.16,0.0,0.08512690542001643,0.08640670296667434,0.08512690542001643,0.08640670296667434,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530460.8760235,1789530460.8760235,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530460.8754148,1789530460.875824,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.5168105822690053,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10794084370773112,0.08812902174228517,0.09803493272500814,-0.14622960935319582,0.09803493272500814,0.09803493272500814,-0.14622960935319582,0.10794084370773112,0.08812902174228517,0.0,0.0,0.0,0.0,0.16,0.0,0.1077949771893546,0.08797013273471063,0.1077949771893546,0.08797013273471063,0.135484339,2.0,0.26024025141064394,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10363646559506073,0.1045545481558296,0.10409550687544517,0.006591420290229191,0.10409550687544517,0.10409550687544517,0.006591420290229191,0.10363646559506073,0.1045545481558296,0.0,0.0,0.0,0.0,0.16,0.0,0.10276955815188867,0.10371035779995018,0.10276955815188867,0.10371035779995018,0.139284482,3.0,0.25400841662309415,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08615712200752507,0.08743249736733727,0.08679480968743117,0.009322725550463911,0.08679480968743117,0.08679480968743117,0.009322725550463911,0.08615712200752507,0.08743249736733727,0.0,0.0,0.0,0.0,0.16,0.0,0.08512690542001643,0.08640670296667434,0.08512690542001643,0.08640670296667434,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530460.8861427,1789530460.8861427,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530460.8854203,1789530460.8858602,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.5175767764313994,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1088981762919362,0.08879197462789191,0.09884507545991406,-0.14840240438449703,0.09884507545991406,0.09884507545991406,-0.14840240438449703,0.1088981762919362,0.08879197462789191,0.0,0.0,0.0,0.0,0.16,0.0,0.10794084370773112,0.08812902174228517,0.10794084370773112,0.08812902174228515,0.135484339,2.0,0.261454882150318,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10422147258044336,0.10513129432276035,0.10467638345160185,0.006532111325344849,0.10467638345160185,0.10467638345160185,0.006532111325344849,0.10422147258044336,0.10513129432276035,0.0,0.0,0.0,0.0,0.16,0.0,0.10363646559506073,0.1045545481558296,0.10363646559506073,0.1045545481558296,0.139284482,3.0,0.25574061255428815,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0861839017874744,0.08742853691361924,0.08680621935054682,0.009098020909878594,0.08680621935054682,0.08680621935054682,0.009098020909878594,0.0861839017874744,0.08742853691361924,0.0,0.0,0.0,0.0,0.16,0.0,0.08615712200752507,0.08743249736733727,0.08615712200752507,0.08743249736733728,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530460.8960447,1789530460.8960447,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530460.8954163,1789530460.8958488,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.5187331270593518,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10905226490506528,0.08895404258256295,0.09900315374381412,-0.14834350944799848,0.09900315374381412,0.09900315374381412,-0.14834350944799848,0.10905226490506528,0.08895404258256295,0.0,0.0,0.0,0.0,0.16,0.0,0.1088981762919362,0.08879197462789191,0.1088981762919362,0.08879197462789191,0.135484339,2.0,0.2622732111475747,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10519075051179166,0.10607758083930513,0.1056341656755484,0.006367043297138198,0.1056341656755484,0.1056341656755484,0.006367043297138198,0.10519075051179166,0.10607758083930513,0.0,0.0,0.0,0.0,0.16,0.0,0.10422147258044336,0.10513129432276035,0.10422147258044336,0.10513129432276035,0.139284482,3.0,0.25574061255428815,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08722833915176885,0.08849840060670973,0.08786336987923929,0.009283882023861737,0.08786336987923929,0.08786336987923929,0.009283882023861737,0.08722833915176885,0.08849840060670973,0.0,0.0,0.0,0.0,0.16,0.0,0.08615712200752507,0.08743249736733727,0.08615712200752507,0.08743249736733728,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530460.906264,1789530460.906264,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530460.9054222,1789530460.9058964,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.5195079559136737,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10999959226939023,0.08960940521666293,0.09980449874302658,-0.15049847977431027,0.09980449874302658,0.09980449874302658,-0.15049847977431027,0.10999959226939023,0.08960940521666293,0.0,0.0,0.0,0.0,0.16,0.0,0.10905226490506528,0.08895404258256295,0.10905226490506528,0.08895404258256294,0.135484339,2.0,0.2635059006402841,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10574307459832616,0.10662029988913019,0.10618168724372817,0.006298083449124139,0.10618168724372817,0.10618168724372817,0.006298083449124139,0.10574307459832616,0.10662029988913019,0.0,0.0,0.0,0.0,0.16,0.0,0.10519075051179166,0.10607758083930513,0.10519075051179166,0.10607758083930513,0.139284482,3.0,0.25749913944498454,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08725349551715378,0.08849204784207829,0.08787277167961603,0.009053556912735416,0.08787277167961603,0.08787277167961603,0.009053556912735416,0.08725349551715378,0.08849204784207829,0.0,0.0,0.0,0.0,0.16,0.0,0.08722833915176885,0.08849840060670973,0.08722833915176885,0.08849840060670973,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530460.916154,1789530460.916154,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530460.915416,1789530460.9158585,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.5206770683249415,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11013269488963846,0.08975877067117226,0.09994573278040536,-0.15037844498371286,0.09994573278040536,0.09994573278040536,-0.15037844498371286,0.11013269488963846,0.08975877067117226,0.0,0.0,0.0,0.0,0.16,0.0,0.10999959226939023,0.08960940521666293,0.10999959226939023,0.08960940521666293,0.135484339,2.0,0.2643327911084714,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10671392004110505,0.1075661811894777,0.10714005061529137,0.006118852122899381,0.10714005061529137,0.10714005061529137,0.006118852122899381,0.10671392004110505,0.1075661811894777,0.0,0.0,0.0,0.0,0.16,0.0,0.10574307459832616,0.10662029988913019,0.10574307459832616,0.10662029988913019,0.139284482,3.0,0.25749913944498454,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08829711366475158,0.08955952687581444,0.08892832027028301,0.00922797497024862,0.08892832027028301,0.08892832027028301,0.00922797497024862,0.08829711366475158,0.08955952687581444,0.0,0.0,0.0,0.0,0.16,0.0,0.08722833915176885,0.08849840060670973,0.08722833915176885,0.08849840060670973,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530460.9260123,1789530460.9260123,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530460.9254198,1789530460.9258482,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.5214596139901859,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1110747517363596,0.09041110097729081,0.1007429263568252,-0.15251689539607072,0.1007429263568252,0.1007429263568252,-0.15251689539607072,0.1110747517363596,0.09041110097729081,0.0,0.0,0.0,0.0,0.16,0.0,0.11013269488963846,0.08975877067117226,0.11013269488963846,0.08975877067117226,0.135484339,2.0,0.26558579869457877,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10724139537477427,0.10808264455040488,0.10766201996258958,0.006039791106310103,0.10766201996258958,0.10766201996258958,0.006039791106310103,0.10724139537477427,0.10808264455040488,0.0,0.0,0.0,0.0,0.16,0.0,0.10671392004110505,0.1075661811894777,0.10574307459832616,0.10662029988913019,0.139284482,3.0,0.25927791446623827,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0883306262020996,0.08956094947107383,0.08894578783658671,0.008993404245072868,0.08894578783658671,0.08894578783658671,0.008993404245072868,0.0883306262020996,0.08956094947107383,0.0,0.0,0.0,0.0,0.16,0.0,0.08829711366475158,0.08955952687581444,0.08829711366475158,0.08955952687581442,0.136802843]"
