topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789530457.5461738,1789530457.5454383,candidate_B_spatial_composite_fake_validation,M2b_M2b,0.0017151684826546706,0.0016615989947407093,0.0017660978099909943,0.01819878689669612,0.01719162411891178,0.018002830478337617,0.014967843358393148,0.014967843358393148,0.014967843358393148,0.020849957335235772,0.01985099002287497,0.0206534491154043,-0.15,0.52,0.09995867890748539,0.2638218894343538,0.26463743231360526,0.263766978854078,0.2638218894343538,0.26463743231360526,0.263766978854078
/multi_agv/controller_state,1789530457.5563443,1789530457.555513,candidate_B_spatial_composite_fake_validation,M2b_M2b,0.002074306236334563,0.0018778419324039352,0.0017660978099909943,0.020593291892915075,0.019239062251627557,0.018002830478337617,0.015972835104751722,0.015972835104751722,0.015972835104751722,0.02324311960500847,0.021905295314312595,0.020686647984307457,-0.15,0.52,0.09995637343785053,0.2629725563937544,0.264600646010272,0.2663457504116872,0.2629725563937544,0.264600646010272,0.2663457504116872
/multi_agv/controller_state,1789530457.566087,1789530457.5654285,candidate_B_spatial_composite_fake_validation,M2b_M2b,0.0023350630695866768,0.0022539866894387313,0.0023834180458187203,0.022994415503820427,0.02164314383344024,0.022616493920980363,0.016961737246731164,0.016961737246731164,0.016961737246731164,0.025594374126493475,0.02425727390649419,0.025218272323409497,-0.15,0.52,0.09995420777785323,0.262230697160788,0.2636600234895828,0.26241423935640457,0.262230697160788,0.2636600234895828,0.26241423935640457
/multi_agv/controller_state,1789530457.5760558,1789530457.575408,candidate_B_spatial_composite_fake_validation,M2b_M2b,0.0027562407078045676,0.002520205109656018,0.0023834180458187203,0.025415808011329644,0.023954033335169295,0.022616493920980363,0.017957171466175977,0.017957171466175977,0.017957171466175977,0.02801900319290368,0.026578176419128168,0.02526209091827354,-0.15,0.52,0.09995205360434657,0.2608287340949772,0.26292762199230274,0.26507720996633527,0.2608287340949772,0.26292762199230274,0.26507720996633527
/multi_agv/controller_state,1789530457.5862498,1789530457.585424,candidate_B_spatial_composite_fake_validation,M2b_M2b,0.003065508859461155,0.002962661613843973,0.003118742522350465,0.028064219322583787,0.026560819338860953,0.027640182651767004,0.01895599309011509,0.01895599309011509,0.01895599309011509,0.030660837963103666,0.029176712239001153,0.030239683200201758,-0.15,0.52,0.09994992790112878,0.25928408713702916,0.2612087089251162,0.2595718586454288,0.25928408713702916,0.2612087089251162,0.2595718586454288
/multi_agv/controller_state,1789530457.596223,1789530457.5954266,candidate_B_spatial_composite_fake_validation,M2b_M2b,0.0035718034608183983,0.0032872873500416734,0.003118742522350465,0.030888218809879076,0.029346785092148976,0.027640182651767004,0.019953629647352453,0.019953629647352453,0.019953629647352453,0.03345618026881387,0.03194132280841942,0.030264811248088292,-0.15,0.52,0.09994785469243735,0.25672680398372344,0.2593837120864098,0.2623919875562898,0.25672680398372344,0.2593837120864098,0.2623919875562898
/multi_agv/controller_state,1789530457.606622,1789530457.6054766,candidate_B_spatial_composite_fake_validation,M2b_M2b,0.003930695807427692,0.003804072820284627,0.003971683058151827,0.03368166241613681,0.03209508184563808,0.033017997062094885,0.02095606315870323,0.02095606315870323,0.02095606315870323,0.03623859755796047,0.03467641997582944,0.035582638482336684,-0.15,0.52,0.09994580060962421,0.2543971824597064,0.2568251093096267,0.2551639033220222,0.2543971824597064,0.2568251093096267,0.2551639033220222
/multi_agv/controller_state,1789530457.6163619,1789530457.6154063,candidate_B_spatial_composite_fake_validation,M2b_M2b,0.004520122948630763,0.004164922491465788,0.003971683058151827,0.036684679980406316,0.034716013030542586,0.033017997062094885,0.02194625746630896,0.02194625746630896,0.02194625746630896,0.039174645833394986,0.03724477481224833,0.035580741766224784,-0.15,0.52,0.09994385541502844,0.2508030443866705,0.2547107835311138,0.25813373023172964,0.2508030443866705,0.2547107835311138,0.25813373023172964
/multi_agv/controller_state,1789530457.626536,1789530457.6254754,candidate_B_spatial_composite_fake_validation,M2b_M2b,0.004930474741875074,0.004761762204016263,0.0049523429662209455,0.039649962688492815,0.03770783123528182,0.03873249646095356,0.022950675785433108,0.022950675785433108,0.022950675785433108,0.0421424885945218,0.0402358160833754,0.04123916671067869,-0.15,0.52,0.09994187702471362,0.24749593867893668,0.25101684256587814,0.2489004045709896,0.24749593867893668,0.25101684256587814,0.2489004045709896
/multi_agv/controller_state,1789530457.6363204,1789530457.6354322,candidate_B_spatial_composite_fake_validation,M2b_M2b,0.005580613875496215,0.005177470408553882,0.0049523429662209455,0.04258945164039539,0.04054240510441774,0.03873249646095356,0.023943724188705464,0.023943724188705464,0.023943724188705464,0.04501139956756016,0.04301087461802179,0.04124182325811393,-0.15,0.52,0.09994000044609974,0.2432474949001565,0.2479198741999801,0.25202336121637303,0.2432474949001565,0.2479198741999801,0.25202336121637303
