topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/m2b_algorithm_state,1789530457.5862975,1789530457.5862975,m2b_algorithm_state_v1:header6+3x20,"[1.0,-0.15,0.52,0.01895599309011509,0.09994992790112878,1789530457.5861332,0.017928880046607608,0.0999377262387179,0.0,0.00042409388835133656,-0.00015500501893148734,-0.00010319572109229456,0.0,0.003065508859461155,0.028064219322583787,-0.014863371187146453,-0.07187350691613412,-0.086144837761527,1.5072330019181166,4.757512721577376e-05,-0.10472405174546007,0.25928408713702916,0.25928408713702916,0.15999999999999895,0.83433330172494,7.170680181006697e-05,0.017992190839482614,0.09997040765022473,0.0,-0.0002531061122286443,0.00010505811991990549,5.5062137634481756e-05,0.0,0.002962661613843973,0.026560819338860953,-0.01502952922563864,-0.07340958831136378,-0.08846944633784298,1.526927548258224,-2.958617490058128e-05,-0.10725635786989128,0.2612087089251162,0.2612087089251162,0.15999999999999895,0.82977334379409,-4.517594550328358e-05,0.017950443512437714,0.09994802692409709,0.0,0.00018120694838411278,-5.886854629630434e-05,-4.792267716119332e-05,0.0,0.003118742522350465,0.027640182651767004,-0.014831700990087248,-0.07230784427233009,-0.08679892428146904,1.5127386119823298,2.0567622412761974e-05,-0.1053385505190781,0.2595718586454288,0.2595718586454288,0.15999999999999895,0.8330500046043463,3.1113436580458205e-05]"
/multi_agv/m2b_algorithm_state,1789530457.5962462,1789530457.5962462,m2b_algorithm_state_v1:header6+3x20,"[1.0,-0.15,0.52,0.019953629647352453,0.09994785469243735,1789530457.595993,0.018926613780978173,0.09993593395579937,0.0,0.0004342503577486352,-0.00016183122894747047,-0.00010404742179804804,0.0,0.0035718034608183983,0.030888218809879076,-0.015354810320159774,-0.0690477151459203,-0.08193607159847188,1.4721037794955831,4.503640991125473e-05,-0.1011295844986716,0.25672680398372344,0.25672680398372344,0.15999999999999895,0.8427022897105558,6.629826924527043e-05,0.018992384620963358,0.09996791349983364,0.0,-0.0002554957080156828,0.00010917459254480497,5.3956796114584815e-05,0.0,0.0032872873500416734,0.029346785092148976,-0.015705097270921686,-0.07062112840768467,-0.08426226724432352,1.4912532868954058,-2.7688669097676356e-05,-0.10389363883297563,0.2593837120864098,0.2593837120864098,0.16000000000000322,0.838110944759111,-4.129081880166912e-05,0.01894898086840374,0.09994593624775332,0.0,0.00018745566445580098,-6.177984315674079e-05,-4.9116857477515135e-05,0.0,0.003118742522350465,0.027640182651767004,-0.015830238346053273,-0.07230575359598632,-0.0867961206110027,1.512724457329516,2.1275897981872e-05,-0.10658391854356929,0.2623919875562898,0.2623919875562898,0.16000000000000322,0.8330528264050143,3.218457122882547e-05]"
/multi_agv/m2b_algorithm_state,1789530457.6066244,1789530457.6066244,m2b_algorithm_state_v1:header6+3x20,"[1.0,-0.15,0.52,0.02095606315870323,0.09994580060962421,1789530457.606398,0.0199232135543658,0.09993424841730536,0.0,0.0004435650695012468,-0.0001684592995625296,-0.00010463733203225356,0.0,0.003930695807427692,0.03368166241613681,-0.015992517746938106,-0.06625258600116855,-0.0778680740705468,1.4391332764090272,4.241954604074584e-05,-0.09785872125421943,0.2543971824597064,0.2543971824597064,0.15999999999999895,0.8508311884167719,6.104738027740214e-05,0.01999133170816753,0.09996540186240957,0.0,-0.0002571790710725201,0.00011310618244522036,5.264150991667049e-05,0.0,0.003804072820284627,0.03209508184563808,-0.016187258887882902,-0.06787032001677148,-0.08020684822621114,1.4578427020751643,-2.5783781986892243e-05,-0.10044092183606478,0.2568251093096267,0.2568251093096267,0.15999999999999895,0.8461910861445849,-3.7588698401487934e-05,0.01994634367952404,0.09994391379759711,0.0,0.00019341815042884066,-6.464342682627398e-05,-5.0211792140945216e-05,0.0,0.003971683058151827,0.033017997062094885,-0.015974660621372212,-0.06692591673550222,-0.07883833915429748,1.4468707046626077,1.886733284138107e-05,-0.09880666493101276,0.2551639033220222,0.2551639033220222,0.15999999999999895,0.8489006421674992,2.7298591163312992e-05]"
/multi_agv/m2b_algorithm_state,1789530457.6163692,1789530457.6163692,m2b_algorithm_state_v1:header6+3x20,"[1.0,-0.15,0.52,0.02194625746630896,0.09994385541502844,1789530457.6162138,0.020924642204176197,0.0999326162056234,0.0,0.0004524180006902685,-0.00017499348456946894,-0.00010507592239745455,0.0,0.004520122948630763,0.036684679980406316,-0.016404519255545435,-0.06324793622521707,-0.07359511955672261,1.4055472564406502,3.9491048513854845e-05,-0.09410076862615441,0.2508030443866705,0.2508030443866705,0.15999999999999895,0.8594039469759871,5.550653489261329e-05,0.02099503769358009,0.09996286399771785,0.0,-0.00025841152335705475,0.00011692360463057619,5.119016428092871e-05,0.0,0.004164922491465788,0.034716013030542586,-0.016830115202114304,-0.06524685096717527,-0.07642267402404307,1.4275355739660844,-2.397725385084009e-05,-0.09746031802668595,0.2547107835311138,0.2547107835311138,0.15999999999999895,0.8537629937765353,-3.4228382838089516e-05,0.020948509578353407,0.09994192162553138,0.0,0.00019923669480841942,-6.749808495520265e-05,-5.1248979664691324e-05,0.0,0.003971683058151827,0.033017997062094885,-0.01697682652020158,-0.06692392456343649,-0.07883573791405743,1.4468580307613492,1.9433973796781e-05,-0.10005677106430941,0.25813373023172964,0.25813373023172964,0.15999999999999895,0.8489033823263433,2.811820105747822e-05]"
/multi_agv/m2b_algorithm_state,1789530457.626577,1789530457.626577,m2b_algorithm_state_v1:header6+3x20,"[1.0,-0.15,0.52,0.022950675785433108,0.09994187702471362,1789530457.6264093,0.02191391378411544,0.099931160345222,0.0,0.0004599695296913707,-0.00018115272855560166,-0.00010514545498267747,0.0,0.004930474741875074,0.039649962688492815,-0.016983439042240367,-0.06028119765672918,-0.06947237635002942,1.3741620416211058,3.652128253418984e-05,-0.09070167515282988,0.24749593867893668,0.24749593867893668,0.15999999999999895,0.8677002403517704,5.0186160169803544e-05,0.021986404161148394,0.09996034850856798,0.0,-0.00025868405184344476,0.00012044008451830845,4.9479280618630606e-05,0.0,0.004761762204016263,0.03770783123528182,-0.01722464195713213,-0.062252517273286165,-0.07219809298673224,1.3946941492222422,-2.1882261589611268e-05,-0.09372889543314741,0.25101684256587814,0.25101684256587814,0.15999999999999895,0.8622460053720012,-3.051906221078144e-05,0.02193845445366304,0.09994005739129534,0.0,0.00020456803584498803,-7.023511696629924e-05,-5.213617607199503e-05,0.0,0.0049523429662209455,0.03873249646095356,-0.016986111487442095,-0.061207560930341784,-0.07074878484153257,1.383740739363736,1.6738114390655102e-05,-0.09198142420083519,0.2489004045709896,0.2489004045709896,0.15999999999999895,0.865139395219836,2.316121078247988e-05]"
/multi_agv/m2b_algorithm_state,1789530457.6363468,1789530457.6363468,m2b_algorithm_state_v1:header6+3x20,"[1.0,-0.15,0.52,0.023943724188705464,0.09994000044609974,1789530457.6362038,0.02291741132905596,0.09992967183390289,0.0,0.00046767414827256703,-0.0001873810724330904,-0.00010524540145190884,0.0,0.005580613875496215,0.04258945164039539,-0.017336797453559746,-0.0573402201935075,-0.06547487444216608,1.3446918542439932,3.363805219261247e-05,-0.08714587125911577,0.2432474949001565,0.2432474949001565,0.15999999999999895,0.875759147032135,4.523281477604028e-05,0.022991993359975454,0.09995779572094826,0.0,-0.0002589235738190131,0.0001239527236270438,4.7756088703970745e-05,0.0,0.005177470408553882,0.04054240510441774,-0.017814522951421573,-0.05941539061653052,-0.06828364981235353,1.365204665901638,-1.9976631276313832e-05,-0.0905518035016305,0.2479198741999801,0.2479198741999801,0.16000000000000322,0.8701261689995574,-2.7272190227420237e-05,0.022942622667267903,0.09993816351928966,0.0,0.00020998248903936418,-7.30237334138642e-05,-5.3032565810900984e-05,0.0,0.0049523429662209455,0.03873249646095356,-0.017990279701046958,-0.061205667058336105,-0.07074637864233695,1.3837294426870905,1.7180249636342737e-05,-0.09323422826864564,0.25202336121637303,0.25202336121637303,0.16000000000000322,0.8651420501360989,2.3772817254521627e-05]"
/multi_agv/m2b_algorithm_state,1789530457.6464424,1789530457.6464424,m2b_algorithm_state_v1:header6+3x20,"[1.0,-0.15,0.52,0.02493590229735233,0.0999381680929529,1789530457.6462111,0.02390961583912116,0.09992834101666824,0.0,0.0004742251219149278,-0.00019325833936310597,-0.00010502792111623526,0.0,0.006045583807047055,0.04574012411354534,-0.017864032032074106,-0.0541882169031229,-0.06128405677035775,1.31481649319911,3.0495844767494176e-05,-0.08361409681045039,0.23885697174244908,0.23885697174244908,0.15999999999999895,0.8842139335875849,4.009643967434112e-05,0.023986118536530855,0.09995527255241252,0.0,-0.0002583246348043408,0.00012718304347618392,4.5816318938310396e-05,0.0,0.005850589385393019,0.04366543785618925,-0.018135529151137836,-0.05628983469622326,-0.06406540804965925,1.3344424813828164,-1.7910411057682832e-05,-0.08673481948858155,0.24317021176785988,0.24317021176785988,0.16000000000000322,0.8786307058653418,-2.390041337440051e-05,0.023935438190464366,0.09993638776921848,0.0,0.00021495560821385422,-7.570148119008958e-05,-5.379533116183082e-05,0.0,0.006063213783739158,0.0447311921455902,-0.017872224406725208,-0.05520519562362828,-0.0626252784407365,1.3242396150097007,1.4341442887210547e-05,-0.08496555894914301,0.24065289549475433,0.24065289549475433,0.16000000000000322,0.8815161704369908,1.8991506807643305e-05]"
/multi_agv/m2b_algorithm_state,1789530457.656192,1789530457.656192,m2b_algorithm_state_v1:header6+3x20,"[1.0,-0.15,0.52,0.025932979336170517,0.09993634954451154,1789530457.6560287,0.02490099415886473,0.09992707919668459,0.0,0.00048024704179150813,-0.00019896428144603942,-0.00010467024041161676,0.0,0.006779969361779782,0.048831529762922946,-0.018121024797084946,-0.05109554943376164,-0.05726108848752138,1.2871248536815851,2.7483390387093052e-05,-0.07991236948387756,0.23337368881500803,0.23337368881500803,0.15999999999999895,0.8923258496019796,3.5374554830661026e-05,0.024979319698567388,0.0999527596269459,0.0,-0.0002572970960407505,0.0001302522036451849,4.377460197901861e-05,0.0,0.006319312839361029,0.04662827900094783,-0.01866000685920636,-0.05332448062599807,-0.06014983192013492,1.3068360915142778,-1.602500178366326e-05,-0.08347484049414286,0.23908026452445633,0.23908026452445633,0.15999999999999895,0.88652750845257,-2.0942050697471825e-05,0.02492739303462486,0.0999346654552282,0.0,0.00021972585919618635,-7.833606082826555e-05,-5.4492618984497426e-05,0.0,0.006063213783739158,0.0447311921455902,-0.018864179250885703,-0.05520347330963799,-0.06262314985587841,1.324229996783429,1.4658925550152015e-05,-0.08620337391948554,0.24388837433609478,0.24388837433609478,0.15999999999999895,0.8815186306770557,1.9411788934126328e-05]"
/multi_agv/m2b_algorithm_state,1789530457.6661236,1789530457.6661236,m2b_algorithm_state_v1:header6+3x20,"[1.0,-0.15,0.52,0.02693054136708224,0.09993456728345063,1789530457.666019,0.025897298313728247,0.09992584003273595,0.0,0.0004860660132040018,-0.00020459442728105662,-0.00010426401813934115,0.0,0.0073009478951834225,0.05209257258411261,-0.018596350418544825,-0.047833267448623346,-0.053107625585521165,1.2595538022059065,2.4396496923105686e-05,-0.0763530636087022,0.22793267679536913,0.22793267679536913,0.15999999999999895,0.9006854838877267,3.072870046000247e-05,0.02597738724946751,0.09995024614580543,0.0,-0.0002560530130835247,0.00013322373989098357,4.1689803881680976e-05,0.0,0.007071969205320569,0.04988957165222279,-0.018905418044146943,-0.05006067449358264,-0.055932080963573806,1.2781242329770013,-1.4067807513735491e-05,-0.07956385351875749,0.23314478262420077,0.23314478262420077,0.15999999999999895,0.8950261394026272,-1.798040568816127e-05,0.02592425244531579,0.09993296245499322,0.0,0.00022441918641644376,-8.096373442642875e-05,-5.516015726079878e-05,0.0,0.007308054017858294,0.05098235723868837,-0.018616198427457493,-0.04895060521630486,-0.05451965405350345,1.2687923892203945,1.1793136348517072e-05,-0.07778990208782532,0.23021486218798318,0.23021486218798318,0.15999999999999895,0.8978524546077761,1.4963041644036854e-05]"
/multi_agv/m2b_algorithm_state,1789530457.6761405,1789530457.6761405,m2b_algorithm_state_v1:header6+3x20,"[1.0,-0.15,0.52,0.027927777424617193,0.09993282468473193,1789530457.6760144,0.026894126185223476,0.09992465341166513,0.0,0.0004914824932428653,-0.0002100804165269629,-0.00010375832124037975,0.0,0.008130609180072846,0.05550329800631504,-0.01876351700515063,-0.044421355405350096,-0.04885698557151248,1.2324139941714918,2.1287312373779104e-05,-0.07231138182795077,0.22072329970662244,0.22072329970662244,0.15999999999999895,0.9092119557873684,2.6234781667745325e-05,0.026975892511670475,0.09994774561476678,0.0,-0.00025447719061672024,0.00013605343376470527,3.953499394847293e-05,0.0,0.007593749388056339,0.052951666304495104,-0.019382143123614137,-0.04699607931027168,-0.05205467311271558,1.2526720905608466,-1.2330141102991024e-05,-0.07628235201723325,0.22808590889860855,0.22808590889860855,0.15999999999999895,0.9028215239870899,-1.5445623632393988e-05,0.026921605404352768,0.09993130282391996,0.0,0.00022895318137826332,-8.35572041849796e-05,-5.577642549499387e-05,0.0,0.007308054017858294,0.05098235723868837,-0.019613551386494475,-0.04894894558523159,-0.054517658984875775,1.2687837209166042,1.2030683948815454e-05,-0.07903459821799387,0.23362269908221078,0.23362269908221078,0.15999999999999895,0.8978548693517995,1.5264335945749736e-05]"
