topic,bag_stamp,header_stamp,frame_id,path_id,path_version,load_s_reference,load_velocity_reference,load_acceleration_reference,load_x_reference,load_y_reference,load_yaw_reference,support_x_reference_1,support_x_reference_2,support_x_reference_3,support_y_reference_1,support_y_reference_2,support_y_reference_3,support_yaw_reference_1,support_yaw_reference_2,support_yaw_reference_3
/multi_agv/path_reference,1789530457.5862312,1789530457.585424,world,s_curve,1,0.01895599309011509,0.09994992790112878,0.00011739824150226834,0.01895599309011509,0.0,0.0,0.1921610738470028,-0.06764654728832882,-0.06764654728832882,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530457.5961652,1789530457.5954266,world,s_curve,1,0.019953629647352453,0.09994785469243735,0.00012207010472958445,0.019953629647352453,0.0,0.0,0.19315871040424015,-0.06664891073109146,-0.06664891073109146,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530457.6066148,1789530457.6054766,world,s_curve,1,0.02095606315870323,0.09994580060962421,0.00012660138295252245,0.02095606315870323,0.0,0.0,0.19416114391559094,-0.06564647721974068,-0.06564647721974068,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530457.6163244,1789530457.6154063,world,s_curve,1,0.02194625746630896,0.09994385541502844,0.00013108105738054437,0.02194625746630896,0.0,0.0,0.19515133822319666,-0.06465628291213495,-0.06465628291213495,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530457.6265068,1789530457.6254754,world,s_curve,1,0.022950675785433108,0.09994187702471362,0.00013528450456430465,0.022950675785433108,0.0,0.0,0.1961557565423208,-0.0636518645930108,-0.0636518645930108,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530457.6363192,1789530457.6354322,world,s_curve,1,0.023943724188705464,0.09994000044609974,0.0001395776878309727,0.023943724188705464,0.0,0.0,0.19714880494559317,-0.06265881618973844,-0.06265881618973844,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530457.6463888,1789530457.64538,world,s_curve,1,0.02493590229735233,0.0999381680929529,0.0001436186984414804,0.02493590229735233,0.0,0.0,0.19814098305424002,-0.061666638081091574,-0.061666638081091574,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530457.656097,1789530457.6553776,world,s_curve,1,0.025932979336170517,0.09993634954451154,0.0001475586016489813,0.025932979336170517,0.0,0.0,0.19913806009305823,-0.06066956104227339,-0.06066956104227339,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530457.6660933,1789530457.6653795,world,s_curve,1,0.02693054136708224,0.09993456728345063,0.00015147739551230695,0.02693054136708224,0.0,0.0,0.20013562212396993,-0.059671999011361665,-0.059671999011361665,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530457.676116,1789530457.6753783,world,s_curve,1,0.027927777424617193,0.09993282468473193,0.00015531949466813613,0.027927777424617193,0.0,0.0,0.2011328581815049,-0.05867476295382672,-0.05867476295382672,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530457.6860583,1789530457.6853747,world,s_curve,1,0.028924768749260074,0.09993112050806925,0.00015907842033102896,0.028924768749260074,0.0,0.0,0.20212984950614776,-0.05767777162918383,-0.05767777162918383,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530457.696084,1789530457.6953769,world,s_curve,1,0.029922311682894224,0.09992945002597416,0.00016275937451673458,0.029922311682894224,0.0,0.0,0.20312739243978192,-0.056680228695549686,-0.056680228695549686,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530457.7065275,1789530457.705436,world,s_curve,1,0.030925351142629523,0.0999277881887969,0.00016637627994096034,0.030925351142629523,0.0,0.0,0.20413043189951724,-0.055677189235814384,-0.055677189235814384,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530457.7161863,1789530457.7154264,world,s_curve,1,0.03192175450316074,0.09992619495376213,0.00016999494663103934,0.03192175450316074,0.0,0.0,0.20512683526004843,-0.05468078587528317,-0.05468078587528317,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530457.7262368,1789530457.7254648,world,s_curve,1,0.032923065763160404,0.0999246121649149,0.000173462173817593,0.032923065763160404,0.0,0.0,0.2061281465200481,-0.0536794746152835,-0.0536794746152835,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530457.7362618,1789530457.735473,world,s_curve,1,0.033921196837564144,0.09992307926403908,0.00017692981496848767,0.033921196837564144,0.0,0.0,0.20712627759445185,-0.05268134354087976,-0.05268134354087976,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530457.7462225,1789530457.7454395,world,s_curve,1,0.034915043043326266,0.09992160025280424,0.00018029673079305306,0.034915043043326266,0.0,0.0,0.20812012380021397,-0.05168749733511764,-0.05168749733511764,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530457.7562253,1789530457.755472,world,s_curve,1,0.03591577677654237,0.09992012068011373,0.00018355396208147672,0.03591577677654237,0.0,0.0,0.20912085753343007,-0.05068676360190154,-0.05068676360190154,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530457.7661722,1789530457.7654138,world,s_curve,1,0.03690732613068674,0.0999187171637792,0.00018684401299998222,0.03690732613068674,0.0,0.0,0.21011240688757443,-0.04969521424775716,-0.04969521424775716,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530457.7761261,1789530457.7754931,world,s_curve,1,0.037912412765505867,0.09991728085405066,0.00018996778807745993,0.037912412765505867,0.0,0.0,0.21111749352239356,-0.04869012761293804,-0.04869012761293804,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530457.786139,1789530457.7854276,world,s_curve,1,0.03890328646044391,0.09991594326817642,0.00019321060243067804,0.03890328646044391,0.0,0.0,0.21210836721733162,-0.047699253918,-0.047699253918,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530457.796155,1789530457.7955155,world,s_curve,1,0.039909415197153734,0.09991456468715582,0.00019622796528554986,0.039909415197153734,0.0,0.0,0.21311449595404144,-0.04669312518129017,-0.04669312518129017,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530457.8062649,1789530457.8054595,world,s_curve,1,0.04090122917907322,0.09991328373716585,0.0001993879723079676,0.04090122917907322,0.0,0.0,0.21410630993596091,-0.04570131119937069,-0.04570131119937069,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530457.8160043,1789530457.8154435,world,s_curve,1,0.04189685903937643,0.09991201445083937,0.0002023252088824778,0.04189685903937643,0.0,0.0,0.21510193979626413,-0.04470568133906748,-0.04470568133906748,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530457.8260505,1789530457.8254497,world,s_curve,1,0.0428947967592708,0.09991076386945903,0.00020526789816885428,0.0428947967592708,0.0,0.0,0.2160998775161585,-0.04370774361917311,-0.04370774361917311,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530457.8359811,1789530457.8354402,world,s_curve,1,0.043891290164669826,0.09990954891796079,0.00020819733498984717,0.043891290164669826,0.0,0.0,0.21709637092155754,-0.04271125021377408,-0.04271125021377408,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530457.8461154,1789530457.8454444,world,s_curve,1,0.04488906043979296,0.09990835674395697,0.00021106861427058472,0.04488906043979296,0.0,0.0,0.21809414119668066,-0.041713479938650946,-0.041713479938650946,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530457.855944,1789530457.8554428,world,s_curve,1,0.04588622736109984,0.09990719556220547,0.00021391617750188982,0.04588622736109984,0.0,0.0,0.21909130811798755,-0.04071631301734407,-0.04071631301734407,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530457.8661733,1789530457.8654437,world,s_curve,1,0.04688366015074743,0.0999060610404584,0.0002167180658096433,0.04688366015074743,0.0,0.0,0.22008874090763514,-0.03971888022769648,-0.03971888022769648,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530457.876024,1789530457.87544,world,s_curve,1,0.04788062776394688,0.09990495607453043,0.0002194859446148387,0.04788062776394688,0.0,0.0,0.2210857085208346,-0.03872191261449703,-0.03872191261449703,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530457.8861315,1789530457.8854408,world,s_curve,1,0.04887809443354187,0.0999038760110899,0.00022221198086275554,0.04887809443354187,0.0,0.0,0.22208317519042958,-0.037724445944902034,-0.037724445944902034,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530457.8963103,1789530457.895418,world,s_curve,1,0.04987320332590154,0.09990283298749142,0.00022490867078777386,0.04987320332590154,0.0,0.0,0.22307828408278924,-0.03672933705254237,-0.03672933705254237,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530457.906093,1789530457.9054472,world,s_curve,1,0.05087337898237045,0.0999017941972938,0.0002275430315859494,0.05087337898237045,0.0,0.0,0.22407845973925816,-0.035729161396073454,-0.035729161396073454,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530457.9160824,1789530457.9154422,world,s_curve,1,0.0518703509763902,0.09990079571454256,0.0002302040604375147,0.0518703509763902,0.0,0.0,0.2250754317332779,-0.034732189402053706,-0.034732189402053706,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530457.926238,1789530457.925453,world,s_curve,1,0.05286883368331735,0.09989981651262553,0.0002327930511203032,0.05286883368331735,0.0,0.0,0.22607391444020505,-0.033733706695126556,-0.033733706695126556,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530457.936166,1789530457.9355633,world,s_curve,1,0.05387707140009069,0.0998988211646603,0.0002353674232810328,0.05387707140009069,0.0,0.0,0.22708215215697838,-0.03272546897835322,-0.03272546897835322,0.0,0.15,-0.15,0.0,0.0,0.0
