topic,bag_stamp,header_stamp,frame_id,robot_localization_source_1,robot_localization_source_2,robot_localization_source_3,robot_pose_valid_1,robot_pose_valid_2,robot_pose_valid_3,robot_pose_stamp_1,robot_pose_stamp_2,robot_pose_stamp_3,robot_pose_x_1,robot_pose_x_2,robot_pose_x_3,robot_pose_y_1,robot_pose_y_2,robot_pose_y_3,robot_pose_yaw_1,robot_pose_yaw_2,robot_pose_yaw_3,support_pose_valid_1,support_pose_valid_2,support_pose_valid_3,support_pose_x_1,support_pose_x_2,support_pose_x_3,support_pose_y_1,support_pose_y_2,support_pose_y_3,support_pose_yaw_1,support_pose_yaw_2,support_pose_yaw_3,path_state_valid_1,path_state_valid_2,path_state_valid_3,s_actual_1,s_actual_2,s_actual_3,s_dot_actual_1,s_dot_actual_2,s_dot_actual_3,load_localization_source,load_pose_valid,load_pose_stamp,load_pose_x,load_pose_y,load_pose_yaw,load_path_state_valid,load_s_actual,load_s_dot_actual
/multi_agv/cooperative_state,1789530457.5493014,1789530457.5484562,world,1,1,1,True,True,True,1789530457.5442183,1789530457.5400543,1789530457.5366416,0.19310938699322225,-0.18380469844603997,-0.1839164425684529,-3.5177386770654073e-11,0.15000000000148403,-0.14999999999865626,-3.038969609292508e-08,1.3202248183574739e-09,1.2754042266749366e-09,True,True,True,0.17527938699322226,-0.08472469844603997,-0.08483644256845291,5.066708945661999e-10,0.1500000001322919,-0.1499999998722892,-3.038969609292508e-08,1.3202248183574739e-09,1.2754042266749366e-09,True,True,True,0.002074306236334563,0.0018778419324039352,0.0017660978099909943,0.020593291892915075,0.019239062251627557,0.018002830478337617,1,True,1789530457.5366416,0.0019060819929098325,2.5555786190248716e-10,-0.00018614907896179203,True,0.0019060819929098325,0.018921261919715174
/multi_agv/cooperative_state,1789530457.5593483,1789530457.5584822,world,1,1,1,True,True,True,1789530457.5522172,1789530457.5520873,1789530457.5565865,0.19337014382647436,-0.18342855368900518,-0.1832991223326252,-4.3480554261565584e-11,0.15000000000200753,-0.14999999999779376,-3.328295505866663e-08,1.4609531362452799e-09,1.510282121586215e-09,True,True,True,0.17554014382647437,-0.08434855368900518,-0.08421912233262518,5.499545344344603e-10,0.15000000014675877,-0.149999999848155,-3.328295505866663e-08,1.4609531362452799e-09,1.510282121586215e-09,True,True,True,0.0023350630695866768,0.0022539866894387313,0.0023834180458187203,0.022994415503820427,0.02164314383344024,0.022616493920980363,1,True,1789530457.5520873,0.002324155934948039,2.8285275974077824e-10,0.0002157129030357594,True,0.002324155934948039,0.02201157273242653
/multi_agv/cooperative_state,1789530457.568906,1789530457.5684185,world,1,1,1,True,True,True,1789530457.5642161,1789530457.5601065,1789530457.5565865,0.19379132146469225,-0.1831623352687879,-0.1832991223326252,-5.847232015825004e-11,0.1500000000024091,-0.14999999999779376,-3.7886926929076026e-08,1.5557666266374781e-09,1.510282121586215e-09,True,True,True,0.17596132146469226,-0.08408233526878789,-0.08421912233262518,6.170515869871753e-10,0.15000000015655446,-0.149999999848155,-3.7886926929076026e-08,1.5557666266374781e-09,1.510282121586215e-09,True,True,True,0.0027562407078045676,0.002520205109656018,0.0023834180458187203,0.025415808011329644,0.023954033335169295,0.022616493920980363,1,True,1789530457.5565865,0.0025532879544264324,3.084836737821915e-10,-0.00022784405708359411,True,0.0025532879544264324,0.02341795776784695
/multi_agv/cooperative_state,1789530457.5789895,1789530457.5783067,world,1,1,1,True,True,True,1789530457.5722163,1789530457.5720687,1789530457.5766199,0.19410058961634885,-0.18271987876459994,-0.18256379785609345,-7.070555133870462e-11,0.1500000000031293,-0.14999999999659247,-4.1221848601225026e-08,1.6978085604080206e-09,1.7493695381176622e-09,True,True,True,0.17627058961634887,-0.08363987876459994,-0.08348379785609344,6.642800092211373e-10,0.15000000017134818,-0.14999999982326492,-4.1221848601225026e-08,1.6978085604080206e-09,1.7493695381176622e-09,True,True,True,0.003065508859461155,0.002962661613843973,0.003118742522350465,0.028064219322583787,0.026560819338860953,0.027640182651767004,1,True,1789530457.5720687,0.0030489709985518643,3.3745442552376526e-10,0.0002601233666404967,True,0.0030489709985518643,0.026920873438673033
/multi_agv/cooperative_state,1789530457.588972,1789530457.5883362,world,1,1,1,True,True,True,1789530457.5842183,1789530457.580086,1789530457.5766199,0.19460688421770608,-0.18239525302840223,-0.18256379785609345,-9.295393441104617e-11,0.15000000000369637,-0.14999999999659247,-4.666077568771243e-08,1.7940600116617134e-09,1.7493695381176622e-09,True,True,True,0.1767768842177061,-0.08331525302840223,-0.08348379785609344,7.39007696100866e-10,0.15000000018145185,-0.14999999982326492,-4.666077568771243e-08,1.7940600116617134e-09,1.7493695381176622e-09,True,True,True,0.0035718034608183983,0.0032872873500416734,0.003118742522350465,0.030888218809879076,0.029346785092148976,0.027640182651767004,1,True,1789530457.5766199,0.0033259444444035113,3.657315376370556e-10,-0.0002807077334367932,True,0.0033259444444035113,0.028575664043166655
/multi_agv/cooperative_state,1789530457.5990696,1789530457.5983489,world,1,1,1,True,True,True,1789530457.5922194,1789530457.5920796,1789530457.5965867,0.19496577656431538,-0.18187846755815928,-0.18171085732029207,-1.1039278438473187e-10,0.15000000000466146,-0.14999999999499405,-5.052926699278259e-08,1.9391825922809858e-09,1.991824927216612e-09,True,True,True,0.1771357765643154,-0.08279846755815928,-0.08263085732029207,7.905440460965813e-10,0.15000000019679566,-0.14999999979764403,-5.052926699278259e-08,1.9391825922809858e-09,1.991824927216612e-09,True,True,True,0.003930695807427692,0.003804072820284627,0.003971683058151827,0.03368166241613681,0.03209508184563808,0.033017997062094885,1,True,1789530457.5920796,0.0039021505619547163,3.965652251129003e-10,0.000279328508987082,True,0.0039021505619547163,0.03235841346781422
/multi_agv/cooperative_state,1789530457.6089199,1789530457.608351,world,1,1,1,True,True,True,1789530457.6043234,1789530457.600063,1789530457.5965867,0.19555520370551843,-0.18151761788697812,-0.18171085732029207,-1.4206121170268534e-10,0.1500000000053789,-0.14999999999499405,-5.69331102262538e-08,2.0371930808948946e-09,1.991824927216612e-09,True,True,True,0.17772520370551848,-0.08243761788697812,-0.08263085732029207,8.730561436314193e-10,0.15000000020722398,-0.14999999979764403,-5.69331102262538e-08,2.0371930808948946e-09,1.991824927216612e-09,True,True,True,0.004520122948630763,0.004164922491465788,0.003971683058151827,0.036684679980406316,0.034716013030542586,0.033017997062094885,1,True,1789530457.5965867,0.004218909499416132,4.275453694664391e-10,-0.00032178462414555515,True,0.004218909499416132,0.03396347036165624
/multi_agv/cooperative_state,1789530457.618892,1789530457.6183455,world,1,1,1,True,True,True,1789530457.6122897,1789530457.612078,1789530457.6165876,0.19596555549876274,-0.18092077817442764,-0.18073019741222296,-1.6634486602193708e-10,0.15000000000663938,-0.14999999999291638,-6.144400810370598e-08,2.1854096310391924e-09,2.2392963039408187e-09,True,True,True,0.17813555549876278,-0.08184077817442764,-0.08165019741222296,9.292017984671398e-10,0.15000000022316975,-0.14999999977104692,-6.144400810370598e-08,2.1854096310391924e-09,2.2392963039408187e-09,True,True,True,0.004930474741875074,0.004761762204016263,0.0049523429662209455,0.039649962688492815,0.03770783123528182,0.03873249646095356,1,True,1789530457.612078,0.004881526637370764,4.604415460136417e-10,0.0003175910702545741,True,0.004881526637370764,0.038009736205832416
/multi_agv/cooperative_state,1789530457.6288733,1789530457.6283216,world,1,1,1,True,True,True,1789530457.6242523,1789530457.6200907,1789530457.6165876,0.19661569463238388,-0.18050506996989002,-0.18073019741222296,-2.0864115607299583e-10,0.1500000000075688,-0.14999999999291638,-6.86940868632746e-08,2.286014932906255e-09,2.2392963039408187e-09,True,True,True,0.17878569463238392,-0.08142506996989002,-0.08165019741222296,1.0161744126991894e-09,0.15000000023406715,-0.14999999977104692,-6.86940868632746e-08,2.286014932906255e-09,2.2392963039408187e-09,True,True,True,0.005580613875496215,0.005177470408553882,0.0049523429662209455,0.04258945164039539,0.04054240510441774,0.03873249646095356,1,True,1789530457.6165876,0.005236809083423685,4.930648852032561e-10,-0.00037483885655160385,True,0.005236809083423685,0.03951636222022552
/multi_agv/cooperative_state,1789530457.6389477,1789530457.638348,world,1,1,1,True,True,True,1789530457.632222,1789530457.632077,1789530457.6365895,0.19708066456393472,-0.17983195099305088,-0.17961932659470475,-2.418074723561585e-10,0.15000000000915859,-0.14999999999028582,-7.400274881774749e-08,2.4365909290224863e-09,2.4911268603489134e-09,True,True,True,0.17925066456393476,-0.08075195099305088,-0.08053932659470475,1.0776615390642778e-09,0.15000000025057603,-0.14999999974346498,-7.400274881774749e-08,2.4365909290224863e-09,2.4911268603489134e-09,True,True,True,0.006045583807047055,0.005850589385393019,0.006063213783739158,0.04574012411354534,0.04366543785618925,0.0447311921455902,1,True,1789530457.632077,0.005986462325393081,5.282575303246426e-10,0.00035431509780112523,True,0.005986462325393081,0.043972169967231106
