topic,bag_stamp,header_stamp,experiment_id,method_id,block_id,run_id,phase,run_active,evaluation_active,manual_abort,abort_reason
/multi_agv/experiment_state,1789530457.576886,1789530457.499598,candidate_B_spatial_composite_fake_validation,M2b_M2b,Triad01_M2b_M2b,Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789530457.5996432,1789530457.5995882,candidate_B_spatial_composite_fake_validation,M2b_M2b,Triad01_M2b_M2b,Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789530457.6996334,1789530457.6995785,candidate_B_spatial_composite_fake_validation,M2b_M2b,Triad01_M2b_M2b,Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789530457.8496766,1789530457.8496,candidate_B_spatial_composite_fake_validation,M2b_M2b,Triad01_M2b_M2b,Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789530457.9497046,1789530457.9496326,candidate_B_spatial_composite_fake_validation,M2b_M2b,Triad01_M2b_M2b,Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789530457.999698,1789530457.9995828,candidate_B_spatial_composite_fake_validation,M2b_M2b,Triad01_M2b_M2b,Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789530458.0996912,1789530458.0995786,candidate_B_spatial_composite_fake_validation,M2b_M2b,Triad01_M2b_M2b,Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789530458.1996768,1789530458.1995757,candidate_B_spatial_composite_fake_validation,M2b_M2b,Triad01_M2b_M2b,Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789530458.299848,1789530458.299628,candidate_B_spatial_composite_fake_validation,M2b_M2b,Triad01_M2b_M2b,Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789530458.3996615,1789530458.399582,candidate_B_spatial_composite_fake_validation,M2b_M2b,Triad01_M2b_M2b,Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789530458.4998019,1789530458.4997094,candidate_B_spatial_composite_fake_validation,M2b_M2b,Triad01_M2b_M2b,Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789530458.5996149,1789530458.5995827,candidate_B_spatial_composite_fake_validation,M2b_M2b,Triad01_M2b_M2b,Triad01_M2b_M2b,2,True,True,False,
