stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,equivalent_load_pose_x,equivalent_load_pose_y,equivalent_load_pose_yaw,measured_load_source_frame,measured_load_alignment_status,measured_load_pose_x,measured_load_pose_y,measured_load_pose_yaw,measured_load_pose_valid,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_initial_offset,agv1_s_tracking_actual,agv1_s_origin_aligned_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_initial_offset,agv2_s_tracking_actual,agv2_s_origin_aligned_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_initial_offset,agv3_s_tracking_actual,agv3_s_origin_aligned_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1789464242.394076,True,0.0,0.0,-0.00013711401910608545,-0.0008522771265704703,-0.0026619071386211634,-0.00013711401910608545,-0.0008522771265704703,-0.0026619071386211634,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.19460938979406595,-0.0022769244783578113,0.008243377509022487,0.17677999559406204,-0.002423902234727224,0.008243377509022487,0.003574914837174349,nan,0.003574914837174349,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.18819553926957078,0.15172593416339336,0.02180112155585623,-0.08913908414915711,0.15388581818284283,0.02180112155585623,-0.0025365437707132073,nan,-0.0025365437707132073,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.18712417764514044,-0.15528375587328136,0.012767893784849882,-0.0880522535022233,-0.15401874732782703,0.012767893784849882,-0.0014497131237793982,nan,-0.0014497131237793982,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789464242.404042,True,0.0,0.0,-0.00013711401910608545,-0.0008522771265704703,-0.0026619071386211634,-0.00013711401910608545,-0.0008522771265704703,-0.0026619071386211634,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.19460938979406595,-0.0022769244783578113,0.008243377509022487,0.17677999559406204,-0.002423902234727224,0.008243377509022487,0.003574914837174349,nan,0.003574914837174349,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.18819553926957078,0.15172593416339336,0.02180112155585623,-0.08913908414915711,0.15388581818284283,0.02180112155585623,-0.0025365437707132073,nan,-0.0025365437707132073,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.18712417764514044,-0.15528375587328136,0.012767893784849882,-0.0880522535022233,-0.15401874732782703,0.012767893784849882,-0.0014497131237793982,nan,-0.0014497131237793982,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789464242.414036,True,0.0,0.0,-0.0002182264056317061,-0.0006259407847594065,-0.0030698520906908473,-0.0002182264056317061,-0.0006259407847594065,-0.0030698520906908473,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.19460938979406595,-0.0022769244783578113,0.008243377509022487,0.17677999559406204,-0.002423902234727224,0.008243377509022487,0.003574914837174349,nan,0.003574914837174349,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.1883773749255152,0.152151744759068,0.025593685761858838,-0.08932982367483536,0.1546872903106106,0.02559368576185884,-0.0027272832963914535,nan,-0.0025365437707132073,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.18717861100579958,-0.15525319302240337,0.011223313860720285,-0.08810485113612192,-0.1541412104301616,0.011223313860720285,-0.0015023107576780104,nan,-0.0014497131237793982,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789464242.4240363,True,0.0,0.0,-0.00022199867896720293,-0.0007215336707355284,-0.003608018766121331,-0.00022199867896720293,-0.0007215336707355284,-0.003608018766121331,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.19459795885786746,-0.002550457008706264,0.008986317466082694,0.17676867877405555,-0.0027106808926555754,0.008986317466082694,0.0035635980171678586,nan,0.003574914837174349,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.1883773749255152,0.152151744759068,0.025593685761858838,-0.08932982367483536,0.1546872903106106,0.02559368576185884,-0.002727283296391457,nan,-0.0027272832963914535,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.18717861100579958,-0.15525319302240337,0.011223313860720285,-0.08810485113612192,-0.1541412104301616,0.011223313860720285,-0.001502310757678007,nan,-0.0015023107576780104,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789464242.4340363,True,0.0,0.0,-0.00022199867896720293,-0.0007215336707355284,-0.003608018766121331,-0.00022199867896720293,-0.0007215336707355284,-0.003608018766121331,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.19459795885786746,-0.002550457008706264,0.008986317466082694,0.17676867877405555,-0.0027106808926555754,0.008986317466082694,0.0035635980171678655,nan,0.0035635980171678586,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.1883773749255152,0.152151744759068,0.025593685761858838,-0.08932982367483536,0.1546872903106106,0.02559368576185884,-0.002727283296391457,nan,-0.002727283296391457,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.18717861100579958,-0.15525319302240337,0.011223313860720285,-0.08810485113612192,-0.1541412104301616,0.011223313860720285,-0.001502310757678007,nan,-0.001502310757678007,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789464242.4440708,True,0.0,0.0,-0.0002492374844269979,-0.0007794675767394215,-0.003546033704481636,-0.0002492374844269979,-0.0007794675767394215,-0.003546033704481636,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.19459795885786746,-0.002550457008706264,0.008986317466082694,0.17676867877405555,-0.0027106808926555754,0.008986317466082694,0.0035635980171678655,nan,0.0035635980171678655,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.1883870289513676,0.15216412759448739,0.025478738294254955,-0.08933918690050195,0.15468828786411545,0.025478738294254955,-0.002736646522058045,nan,-0.002727283296391457,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.18725273220873695,-0.15525737834488418,0.009501239471171319,-0.08817720432683471,-0.15431600970167814,0.009501239471171319,-0.0015746639483908004,nan,-0.001502310757678007,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789464242.4540336,True,0.0,0.0,-0.0002492374844269979,-0.0007794675767394215,-0.003546033704481636,-0.0002492374844269979,-0.0007794675767394215,-0.003546033704481636,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.19459795885786746,-0.002550457008706264,0.008986317466082694,0.17676867877405555,-0.0027106808926555754,0.008986317466082694,0.0035635980171678655,nan,0.0035635980171678655,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.1883870289513676,0.15216412759448739,0.025478738294254955,-0.08933918690050195,0.15468828786411545,0.025478738294254955,-0.0027366465220580415,nan,-0.002736646522058045,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.18725273220873695,-0.15525737834488418,0.009501239471171319,-0.08817720432683471,-0.15431600970167814,0.009501239471171319,-0.0015746639483908004,nan,-0.0015746639483908004,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789464242.4640374,True,0.0,0.0,-0.0002492374844269979,-0.0007794675767394215,-0.003546033704481636,-0.0002492374844269979,-0.0007794675767394215,-0.003546033704481636,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.19459795885786746,-0.002550457008706264,0.008986317466082694,0.17676867877405555,-0.0027106808926555754,0.008986317466082694,0.0035635980171678655,nan,0.0035635980171678655,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.1883870289513676,0.15216412759448739,0.025478738294254955,-0.08933918690050195,0.15468828786411545,0.025478738294254955,-0.0027366465220580415,nan,-0.0027366465220580415,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.18725273220873695,-0.15525737834488418,0.009501239471171319,-0.08817720432683471,-0.15431600970167814,0.009501239471171319,-0.0015746639483908004,nan,-0.0015746639483908004,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789464242.4740357,True,0.0,0.0,-0.00025788378113567967,-0.0008347412186957097,-0.0034148452988105493,-0.00025788378113567967,-0.0008347412186957097,-0.0034148452988105493,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.19459795885786746,-0.002550457008706264,0.008986317466082694,0.17676867877405555,-0.0027106808926555754,0.008986317466082694,0.0035635980171678655,nan,0.0035635980171678655,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.1883918732390374,0.15219204647069406,0.02556022258457146,-0.08934423719640318,0.15472427757505028,0.025560222584571458,-0.0027416968179592716,nan,-0.0027366465220580415,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.18727423169853374,-0.15539253454704904,0.008828477709955651,-0.08819809292105953,-0.15451782033848183,0.008828477709955651,-0.0015955525426156192,nan,-0.0015746639483908004,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789464242.4840329,True,0.0,0.0,-0.00025807769168535255,-0.0009334640177529053,-0.0039701390228693975,-0.00025807769168535255,-0.0009334640177529053,-0.0039701390228693975,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.19459722716393002,-0.0028307268614313763,0.009878030994613374,0.17676809704240654,-0.003006849289827166,0.009878030994613374,0.003563016285518833,nan,0.0035635980171678655,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.1883918732390374,0.15219204647069406,0.02556022258457146,-0.08934423719640318,0.15472427757505028,0.025560222584571458,-0.0027416968179592785,nan,-0.0027416968179592716,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.18727423169853374,-0.15539253454704904,0.008828477709955651,-0.08819809292105953,-0.15451782033848183,0.008828477709955651,-0.0015955525426156157,nan,-0.0015955525426156192,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
