stamp,load_s_reference,load_velocity_reference,evaluation_active,agv1_position_error,agv1_velocity_error,agv1_psi,agv1_gamma,agv1_gamma_inverse_upsilon,agv1_composite_error,agv1_channel_input_raw,agv1_channel_input_limited,agv1_theta_hat_1,agv1_theta_hat_2,agv1_disturbance_estimate,agv2_position_error,agv2_velocity_error,agv2_psi,agv2_gamma,agv2_gamma_inverse_upsilon,agv2_composite_error,agv2_channel_input_raw,agv2_channel_input_limited,agv2_theta_hat_1,agv2_theta_hat_2,agv2_disturbance_estimate,agv3_position_error,agv3_velocity_error,agv3_psi,agv3_gamma,agv3_gamma_inverse_upsilon,agv3_composite_error,agv3_channel_input_raw,agv3_channel_input_limited,agv3_theta_hat_1,agv3_theta_hat_2,agv3_disturbance_estimate
1789284507.4192495,0.0033114137257769325,0.012305377326103017,True,-0.0028294507714642005,-0.005838277168506925,-0.005994473281452362,1.0546133612752646,4.074299729256321e-05,-0.009389814207209402,0.07347395613687344,0.07347395613687344,-1.672617674579133e-08,-2.967285737781094e-09,0.07844458084489804,0.00049001165925303,0.000756494429045549,0.0007539895635456477,0.9933948363942887,6.790977579436809e-07,0.0013420035546492836,0.02243825197968944,0.02243825197968944,1.5757752293586256e-07,6.975454643140432e-09,0.0756087248532199,0.0004964258615103049,0.0041152690705424395,0.004042812931418816,0.9652740625935857,2.0014241260323753e-05,0.004638523965231182,0.005566254126422272,0.005566254126422272,1.4600879142171992e-07,1.0025357025932255e-08,0.07587651362129154
1789284507.4292572,0.003437432380223916,0.01259633817150868,True,-0.0028165912148709325,-0.00562241613015893,-0.005766655194861341,1.052327161978092,3.7900797665782045e-05,-0.009146564652706461,0.0725447743106963,0.0725447743106963,-2.389598786066687e-08,-3.528541549394689e-09,0.0784780916625477,0.0005834625763052842,0.0006955681597484581,0.0006934553674902052,0.9939394273739043,5.760353113176064e-07,0.0013936104590565462,0.02241386704630606,0.02241386704630606,1.6422454655180472e-07,7.267507200696906e-09,0.07556206905356842,0.0005875641990401611,0.004409727896011212,0.0043269186017437025,0.9629980234666192,2.3047519621758654e-05,0.0050319956405918955,0.00376328899710905,0.00376328899710905,1.6938768325869617e-07,1.1705311139262888e-08,0.07586426505664154
1789284507.4391944,0.0035664838238084924,0.012888533616332909,True,-0.0028162432180555575,-0.005284050000925042,-0.005410794861220046,1.0488648925348043,3.356821086893813e-05,-0.008790286722886715,0.07107852556895403,0.07107852556895403,-3.220120590883602e-08,-4.1682814610752784e-09,0.07850754533163615,0.000561447242031418,-0.00023472430112481645,-0.00023496577869044232,1.0020591981236249,6.587239972222738e-08,0.00043877091174725924,0.02736338411443249,0.02736338411443249,1.6636417310741586e-07,7.3502770781529816e-09,0.07550594390161378,0.000497051176117912,0.0028057555222209853,0.002771958874896183,0.9761373301629904,9.37809957507449e-06,0.0033684202862376772,0.012511197254699501,0.012511197254699501,1.8539918384808462e-07,1.267548916603218e-08,0.07583641820962476
1789284507.4492235,0.0036988860585389443,0.013183438448615463,True,-0.002951234681695908,-0.006373371075670906,-0.006558663067742124,1.059455971517368,4.9029905295188736e-05,-0.010100144685777213,0.0773181752517861,0.0773181752517861,-4.183490654880499e-08,-4.7653175339893645e-09,0.0785519362664041,0.0006028925615763057,-0.0003372107147195328,-0.0003377080779518255,1.0029532745567094,1.3635967668896813e-07,0.0003857629959397414,0.027825918330984717,0.027825918330984717,1.6832824089472873e-07,7.425380130651123e-09,0.0754491646527316,0.000271317995056104,0.0018141902479369542,0.001800003982589196,0.9844569497219464,3.936851623461517e-06,0.002125585576656521,0.018918110069857785,0.018918110069857785,1.9536495798788405e-07,1.3239548650069088e-08,0.0757965033621236
1789284507.45925,0.0038333689517023838,0.013478185279111541,True,-0.0031490599433026036,-0.006596667236108445,-0.006794927476781969,1.0615110253992237,5.267475699613925e-05,-0.010573799408745093,0.07965344054264134,0.07965344054264134,-5.102101532630012e-08,-5.400544642492599e-09,0.07860122718867486,0.0006728927185304691,0.00018050977541281786,0.0001803681498521774,0.9984317935407121,3.915247965293572e-08,0.0009878394120887402,0.025031634076956404,0.025031634076956404,1.7360778267913297e-07,7.643840858847685e-09,0.07539878022989792,0.00031330987693186426,0.0020972533076166807,0.0020783826840975843,0.9821320420959397,5.2731829718400855e-06,0.0024543545364158212,0.017443378180598074,0.017443378180598074,2.072842697139375e-07,1.39364179038773e-08,0.07576005219383629
1789284507.469216,0.0039712163019581005,0.013776352115309495,True,-0.0031448516066548554,-0.006134637360702918,-0.0063050562871377076,1.0567599784348067,4.5640170485603143e-05,-0.010078878215123533,0.07755809467341898,0.07755809467341898,-6.157656596102775e-08,-6.146013158549107e-09,0.07864488230616107,0.0007385195026268117,-0.0003023002568648264,-0.0003026976711852473,1.0026319851376613,1.1012834916415771e-07,0.0005835257319669266,0.027245319576218112,0.027245319576218112,1.7687293661666103e-07,7.769467859886171e-09,0.0753442786773176,0.00043627356759589047,0.002957931822583774,0.002920714655372292,0.9750859832576971,1.0503045227026935e-05,0.0034442429364873605,0.01261646863265941,0.01261646863265941,2.2500587954325973e-07,1.5062198039244482e-08,0.0757330120382557
1789284507.4792473,0.004111912905137734,0.014075015861498725,True,-0.0031750733409703497,-0.006070718243436713,-0.006237057293825058,1.055970169982394,4.4787979616003845e-05,-0.010047145302989478,0.07758177857969831,0.07758177857969831,-7.348390079799432e-08,-6.959851045477709e-09,0.07868804482805945,0.0006743458301087055,-0.0015621776572474246,-0.0015728526133531547,1.0137401008496383,2.9515269957993355e-06,-0.0007636376172227081,0.03403485769716205,0.03403485769716205,1.723842197642869e-07,7.622133879448737e-09,0.0752917645443602,0.0003550085527436603,0.0012819364236676192,0.0012748860389310281,0.9890481662495489,1.981039846904864e-06,0.0017008963022234205,0.02161968064771411,0.02161968064771411,2.3396366116075198e-07,1.5534340069577283e-08,0.07568926496440977
1789284507.4892926,0.00425699779693738,0.014378122741071264,True,-0.0033850150758581348,-0.007393870291275756,-0.0076422175438611,1.0689328528976427,6.665862047547803e-05,-0.011704235634890862,0.08531347562001668,0.08531347562001668,-8.667535527386926e-08,-7.697078546400221e-09,0.07875076841665402,0.000553806702639611,-0.0015303579311612223,-0.0015405712322843906,1.0134176640740218,2.8380050081634445e-06,-0.0008760031891168575,0.034696355518107555,0.034696355518107555,1.6716929355741932e-07,7.442771463389172e-09,0.07523994306037456,0.00028147093427873145,0.0003141569231573955,0.00031373190916319745,0.9972971456039872,1.1934523790871526e-07,0.0006514970302976752,0.027017495330213935,0.027017495330213935,2.3747528037557977e-07,1.5700252143845235e-08,0.07563472080564754
1789284507.4992716,0.004402267459337247,0.014676966303303089,True,-0.0034907611485087177,-0.007581992535038289,-0.007842742726222615,1.070624867224579,7.022783698628803e-05,-0.012031656104433075,0.08695640632888071,0.08695640632888071,-1.0059966935581029e-07,-8.465339692592891e-09,0.07881590908573453,0.0006847386705274546,-0.0002500716190874698,-0.0002503412061715631,1.002157914362377,7.580121651022014e-08,0.0005713451984613823,0.027756508727544312,0.027756508727544312,1.7058744167165078e-07,7.582476680232174e-09,0.07518603353678895,0.0003532728757344415,0.001067593634297705,0.0010627239702916344,0.990910245192896,1.379407860737848e-06,0.0014866514211729642,0.023012782220773634,0.023012782220773634,2.4573725114735923e-07,1.6130102125039406e-08,0.07558941224958438
1789284507.5091975,0.004552857990445873,0.014982765364456427,True,-0.0034721573817383077,-0.00687451308269324,-0.007087186296807922,1.0633688436938409,5.77790885492742e-05,-0.01125377515489389,0.08358800747919265,0.08358800747919265,-1.1617258869111078e-07,-9.412119480516537e-09,0.07887281377098472,0.0005039379206031964,-0.0005880600088712055,-0.0005895499783367323,1.0050775544034698,4.199618070224555e-07,1.517552638710337e-05,0.030582467861234745,0.030582467861234745,1.706376035589431e-07,7.584383259386625e-09,0.07512573175260309,0.000721605898868047,0.002632321534424815,0.0026031095328659186,0.9780009864251387,8.382951445880563e-06,0.003469036611507575,0.013283797540162923,0.013283797540162923,2.672584845363201e-07,1.7395759502018956e-08,0.07556273277636319
1789284507.5192873,0.004704939121053091,0.015286093538298053,True,-0.0033032809896487107,-0.005969447533742487,-0.006128336130161967,1.0543447649726083,4.358542427250816e-05,-0.01009227331774042,0.07842684245746644,0.07842684245746644,-1.3394999320693616e-07,-1.0512462025345559e-08,0.07891590193829519,0.0004482042933122727,-0.0017395178631123293,-0.0017526210725509052,1.0151549845483778,3.684448642040399e-06,-0.001214775920576178,0.03675020392299663,0.03675020392299663,1.6300835717760346e-07,7.312320289378819e-09,0.07507820671289422,0.0007504184205844658,0.0014740042078850678,0.0014647987677772498,0.9875716047842096,2.6357626088848976e-06,0.0023653008724786088,0.01906595298777374,0.01906595298777374,2.824057552230035e-07,1.8174804931580348e-08,0.07552583084670084
1789284507.5292015,0.0048626145484393785,0.015595750864135054,True,-0.0034071175758155405,-0.007119663694559578,-0.007346843642541273,1.06541329169603,6.214447867049854e-05,-0.011435384733519922,0.0847354123335208,0.0847354123335208,-1.554300305285426e-07,-1.1571741816870047e-08,0.0789752499390442,0.0004274969924582721,-0.0017111029819293824,-0.0017237425684374246,1.014859968852742,3.569142147074442e-06,-0.0012107461774874982,0.036860635631386134,0.036860635631386134,1.5508107931977257e-07,7.023084526745303e-09,0.07502990526778529,0.0006629205608882291,-0.00018817626719652876,-0.0001883275566081098,1.0016089800798267,4.3091649491351375e-08,0.0006071771164577651,0.027992948063463217,0.027992948063463217,2.864112258916136e-07,1.8345365614609095e-08,0.07547089316079261
1789284507.5393288,0.0050198733863613555,0.01590001278218178,True,-0.003527516496519476,-0.0077256989855104055,-0.007993567991830717,1.0712298810371814,7.328871514678692e-05,-0.012226587787654088,0.08846571663752781,0.08846571663752781,-1.785900671995637e-07,-1.2607578800409285e-08,0.07904230214766618,0.000522543027801442,-0.0007822527029189598,-0.0007848702589446863,1.0067101334954918,7.458878392474443e-07,-0.000157818625582956,0.03185748095395842,0.03185748095395842,1.5399763216803976e-07,6.978252036858923e-09,0.07497211007219196,0.000660679481313528,-0.0009445240192799426,-0.0009483444007428655,1.008115508273749,1.0876400280749911e-06,-0.00015552902316663187,0.03190604039373476,0.03190604039373476,2.852833248357958e-07,1.8299207610587734e-08,0.07541272840306507
1789284507.5491922,0.005182169438605821,0.01621001542081055,True,-0.003481005275665981,-0.007542568274627117,-0.007796810745378366,1.0692002889781402,6.989045048273641e-05,-0.011974017076177543,0.08747131189576135,0.08747131189576135,-2.0471217268024107e-07,-1.3759968777756366e-08,0.07910717283272424,0.0004630077573747216,-0.0015510940694485088,-0.0015614097050984906,1.0133713560025248,2.9371707642982533e-06,-0.0010058003962488248,0.03612608880084333,0.03612608880084333,1.4704616716359224e-07,6.7133633297527075e-09,0.07492226471184026,0.0007567592375837375,-7.181163634923868e-05,-7.183352658285213e-05,1.0006098049921457,6.2851416012761264e-09,0.0008362775585176328,0.02715181285551642,0.02715181285551642,2.9118263537139485e-07,1.8556464488002253e-08,0.0753607032991415
