topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/state_projection_timing,1789646235.430466,1789646235.4304025,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789646235.4304025,1.0,0.0,1789646235.4246254,0.005777105,1.0,-0.007910843432946617,0.0,1789646235.4219735,0.00842908,1.0,0.006801136241433969,0.0,1789646235.4263906,0.004011885000000001,1.0,0.001190077018046326,0.0]"
/pose_provider/agv1/fusion_timing,1789646235.4328036,1789646235.4328036,,"[4292.0,1789646235.43258,1789646235.4326758,1789646235.4326918,1789646235.4326966,1.0,1.5931e-05]"
/pose_provider/agv1/estimator_timing,1789646235.432812,1789646235.432812,,"[4260.0,1789646235.43258,1789646235.432785,0.00020472300000000003,1.0]"
/pose_provider/agv3/estimator_timing,1789646235.4360473,1789646235.4360473,,"[4060.0,1789646235.4382317,1789646235.4360049,-0.0022267409999999765,1.0]"
/multi_agv/state_projection_timing,1789646235.4404957,1789646235.4403899,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789646235.4403899,1.0,0.0,1789646235.43258,0.007809867000000001,1.0,-0.007910156046212855,0.0,1789646235.430025,0.010364807,1.0,0.006801136241433969,0.0,1789646235.4263906,0.013999357,1.0,0.001190077018046326,0.0]"
/pose_provider/agv2/fusion_timing,1789646235.441609,1789646235.441609,,"[4185.0,1789646235.4419723,1789646235.4415298,1789646235.4415362,1789646235.4415374,1.0,6.475000000000001e-06]"
/pose_provider/agv2/estimator_timing,1789646235.441662,1789646235.441662,,"[4159.0,1789646235.4419723,1789646235.4416337,-0.00033869899999994235,1.0]"
/pose_provider/agv3/estimator_timing,1789646235.4427743,1789646235.4427743,,"[4061.0,1789646235.4462373,1789646235.4427454,-0.0034920029999999658,1.0]"
/pose_provider/agv1/fusion_timing,1789646235.4447796,1789646235.4447796,,"[4293.0,1789646235.4445693,1789646235.4447103,1789646235.4447207,1789646235.4447227,1.0,1.0497000000000001e-05]"
/pose_provider/agv1/estimator_timing,1789646235.444804,1789646235.444804,,"[4261.0,1789646235.4445693,1789646235.4447782,0.000208843,1.0]"
/pose_provider/agv2/fusion_timing,1789646235.4492865,1789646235.4492865,,"[4186.0,1789646235.4499981,1789646235.4492354,1789646235.4492419,1789646235.4492435,1.0,6.4730000000000005e-06]"
/pose_provider/agv2/estimator_timing,1789646235.449309,1789646235.449309,,"[4160.0,1789646235.4499981,1789646235.4492812,-0.0007170549999999665,1.0]"
/multi_agv/state_projection_timing,1789646235.4504392,1789646235.450369,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789646235.450369,1.0,0.0,1789646235.4445693,0.005799612,1.0,-0.007910156046212848,0.0,1789646235.4419723,0.008396798,1.0,0.006812748644648023,0.0,1789646235.4462373,0.0041316140000000005,1.0,0.0011964546387312515,0.0]"
/pose_provider/agv1/fusion_timing,1789646235.4527555,1789646235.4527555,,"[4294.0,1789646235.4525733,1789646235.4526594,1789646235.45267,1789646235.4526722,1.0,1.0566e-05]"
/pose_provider/agv1/estimator_timing,1789646235.452806,1789646235.452806,,"[4262.0,1789646235.4525733,1789646235.4527638,0.000190334,1.0]"
/pose_provider/agv3/estimator_timing,1789646235.4550357,1789646235.4550357,,"[4062.0,1789646235.4583387,1789646235.4549942,-0.0033447139999999154,1.0]"
/pose_provider/agv2/fusion_timing,1789646235.460453,1789646235.460453,,"[4187.0,1789646235.4620006,1789646235.4603589,1789646235.4603713,1789646235.4603739,1.0,1.2396000000000001e-05]"
/multi_agv/state_projection_timing,1789646235.4604714,1789646235.460424,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789646235.460424,1.0,0.0,1789646235.4525733,0.007850776,1.0,-0.007910156046212848,0.0,1789646235.4499981,0.010425926,1.0,0.00681274864464803,0.0,1789646235.4462373,0.014186633,1.0,0.0011964546387312515,0.0]"
/pose_provider/agv2/estimator_timing,1789646235.4605334,1789646235.4605334,,"[4161.0,1789646235.4620006,1789646235.4604788,-0.0015218729999999514,1.0]"
/pose_provider/agv3/estimator_timing,1789646235.463772,1789646235.463772,,"[4063.0,1789646235.4663558,1789646235.463744,-0.002612012999999913,1.0]"
/pose_provider/agv1/fusion_timing,1789646235.4647717,1789646235.4647717,,"[4295.0,1789646235.4646087,1789646235.4646952,1789646235.4647045,1789646235.4647086,1.0,9.248e-06]"
/pose_provider/agv1/estimator_timing,1789646235.464799,1789646235.464799,,"[4263.0,1789646235.4646087,1789646235.4647727,0.000163838,1.0]"
/pose_provider/agv2/fusion_timing,1789646235.4670353,1789646235.4670353,,"[4188.0,1789646235.470005,1789646235.4669976,1789646235.4670064,1789646235.4670084,1.0,8.945e-06]"
/pose_provider/agv2/estimator_timing,1789646235.4670804,1789646235.4670804,,"[4162.0,1789646235.470005,1789646235.467056,-0.0029490719999999415,1.0]"
