topic,bag_stamp,header_stamp,frame_id,robot_localization_source_1,robot_localization_source_2,robot_localization_source_3,robot_pose_valid_1,robot_pose_valid_2,robot_pose_valid_3,robot_pose_stamp_1,robot_pose_stamp_2,robot_pose_stamp_3,robot_pose_x_1,robot_pose_x_2,robot_pose_x_3,robot_pose_y_1,robot_pose_y_2,robot_pose_y_3,robot_pose_yaw_1,robot_pose_yaw_2,robot_pose_yaw_3,support_pose_valid_1,support_pose_valid_2,support_pose_valid_3,support_pose_x_1,support_pose_x_2,support_pose_x_3,support_pose_y_1,support_pose_y_2,support_pose_y_3,support_pose_yaw_1,support_pose_yaw_2,support_pose_yaw_3,path_state_valid_1,path_state_valid_2,path_state_valid_3,s_actual_1,s_actual_2,s_actual_3,s_dot_actual_1,s_dot_actual_2,s_dot_actual_3,load_localization_source,load_pose_valid,load_pose_stamp,load_pose_x,load_pose_y,load_pose_yaw,load_path_state_valid,load_s_actual,load_s_dot_actual
/multi_agv/cooperative_state,1789646235.4304976,1789646235.4304025,three_car_path,3,3,3,True,True,True,1789646235.4246254,1789646235.4219735,1789646235.4263906,0.18312370079943563,-0.17885582481591034,-0.1844546113030051,0.003013133248341071,0.1571757922234014,-0.1597108871859264,-0.007757739581458534,0.022723532698754052,-0.02764270704227667,True,True,True,0.16529423732394108,-0.07980140413700994,-0.08541246336039758,0.003151452357669896,0.15942704608901256,-0.16244937781301352,-0.007757739581458534,0.022723532698754056,-0.02764270704227667,True,True,True,-0.007910843432946617,0.006801136241433969,0.001190077018046326,0.0,0.0,0.0,3,True,1789646235.4219735,2.6789942177890547e-05,4.304021122297773e-05,-0.00037349280007498083,True,2.6789942177890547e-05,0.0
/multi_agv/cooperative_state,1789646235.4404833,1789646235.4403899,three_car_path,3,3,3,True,True,True,1789646235.43258,1789646235.430025,1789646235.4263906,0.183124365131473,-0.17885582481591034,-0.1844546113030051,0.0030468753319053965,0.1571757922234014,-0.1597108871859264,-0.007922664117257169,0.022723532698754052,-0.02764270704227667,True,True,True,0.16529492471067486,-0.07980140413700994,-0.08541246336039758,0.0031881349553269786,0.15942704608901256,-0.16244937781301352,-0.007922664117257167,0.022723532698754056,-0.02764270704227667,True,True,True,-0.007910156046212855,0.006801136241433969,0.001190077018046326,0.0,0.0,0.0,3,True,1789646235.4263906,2.701907108915158e-05,5.526774377533534e-05,-0.00030384027824439366,True,2.701907108915158e-05,0.0
/multi_agv/cooperative_state,1789646235.4504442,1789646235.450369,three_car_path,3,3,3,True,True,True,1789646235.4445693,1789646235.4419723,1789646235.4462373,0.183124365131473,-0.17884438626714538,-0.18444862105696402,0.0030468753319053965,0.15716269970587127,-0.15968096173922774,-0.007922664117257169,0.02264617544022407,-0.027500887806677587,True,True,True,0.16529492471067486,-0.07978979173379588,-0.08540608573971266,0.0031881349553269786,0.1594062909863252,-0.16240540625710942,-0.007922664117257167,0.02264617544022407,-0.027500887806677587,True,True,True,-0.007910156046212848,0.006812748644648023,0.0011964546387312515,0.0,0.0,0.0,3,True,1789646235.4419723,3.301574572214342e-05,6.300656151424683e-05,-0.00033453103457145453,True,3.301574572214342e-05,0.0
/multi_agv/cooperative_state,1789646235.4605155,1789646235.460424,three_car_path,3,3,3,True,True,True,1789646235.4525733,1789646235.4499981,1789646235.4462373,0.183124365131473,-0.17884438626714538,-0.18444862105696402,0.0030468753319053965,0.15716269970587127,-0.15968096173922774,-0.007922664117257169,0.02264617544022407,-0.027500887806677587,True,True,True,0.16529492471067486,-0.07978979173379588,-0.08540608573971266,0.0031881349553269786,0.1594062909863252,-0.16240540625710942,-0.007922664117257167,0.02264617544022407,-0.027500887806677587,True,True,True,-0.007910156046212848,0.00681274864464803,0.0011964546387312515,0.0,0.0,0.0,3,True,1789646235.4462373,3.301574572214342e-05,6.300656151424683e-05,-0.00033453103457145453,True,3.301574572214342e-05,0.0
/multi_agv/cooperative_state,1789646235.4705567,1789646235.4704282,three_car_path,3,3,3,True,True,True,1789646235.4646087,1789646235.4620006,1789646235.4663558,0.18312734367046468,-0.178843669629549,-0.18445200964149955,0.0030842036939573436,0.15713422447944175,-0.15970851413155618,-0.008084339720760614,0.022273669761742942,-0.027658925596724337,True,True,True,0.1652979263209232,-0.07978824621815818,-0.08540990612627745,0.0032283459010603362,0.1593409172061448,-0.16244861107875208,-0.008084339720760614,0.022273669761742942,-0.027658925596724337,True,True,True,-0.007907154435964507,0.006814294160285735,0.0011926342521664454,0.0,0.0,0.0,3,True,1789646235.4620006,3.3257992162555317e-05,4.021734281768144e-05,-0.00016390346807566557,True,3.3257992162555317e-05,0.0
/multi_agv/cooperative_state,1789646235.480571,1789646235.480429,three_car_path,3,3,3,True,True,True,1789646235.4726238,1789646235.470005,1789646235.4783988,0.18312734367046468,-0.178843669629549,-0.18445200964149955,0.0030842036939573436,0.15713422447944175,-0.15970851413155618,-0.008084339720760614,0.022273669761742942,-0.027658925596724337,True,True,True,0.1652979263209232,-0.07978824621815818,-0.08540990612627745,0.0032283459010603362,0.1593409172061448,-0.16244861107875208,-0.008084339720760614,0.022273669761742942,-0.027658925596724337,True,True,True,-0.007907154435964528,0.006814294160285721,0.0011926342521664454,0.0,0.0,0.0,3,True,1789646235.470005,3.3257992162555317e-05,4.021734281768144e-05,-0.00016390346807566557,True,3.3257992162555317e-05,0.0
/multi_agv/cooperative_state,1789646235.4905202,1789646235.4904287,three_car_path,3,3,3,True,True,True,1789646235.4846354,1789646235.481961,1789646235.4863842,0.18312734367046468,-0.178843669629549,-0.18445200964149955,0.0030842036939573436,0.15713422447944175,-0.15970851413155618,-0.008084339720760614,0.022273669761742942,-0.027658925596724337,True,True,True,0.1652979263209232,-0.07978824621815818,-0.08540990612627745,0.0032283459010603362,0.1593409172061448,-0.16244861107875208,-0.008084339720760614,0.022273669761742942,-0.027658925596724337,True,True,True,-0.007907154435964504,0.006814294160285721,0.0011926342521664454,0.0,0.0,0.0,3,True,1789646235.481961,3.3257992162555317e-05,4.021734281768144e-05,-0.00016390346807566557,True,3.3257992162555317e-05,0.0
/multi_agv/cooperative_state,1789646235.5005553,1789646235.5003743,three_car_path,3,3,3,True,True,True,1789646235.4926276,1789646235.489895,1789646235.4983764,0.18312734367046468,-0.178843669629549,-0.18445200964149955,0.0030842036939573436,0.15713422447944175,-0.15970851413155618,-0.008084339720760614,0.022273669761742942,-0.027658925596724337,True,True,True,0.1652979263209232,-0.07978824621815818,-0.08540990612627745,0.0032283459010603362,0.1593409172061448,-0.16244861107875208,-0.008084339720760614,0.022273669761742942,-0.027658925596724337,True,True,True,-0.007907154435964528,0.006814294160285721,0.0011926342521664454,0.0,0.0,0.0,3,True,1789646235.489895,3.3257992162555317e-05,4.021734281768144e-05,-0.00016390346807566557,True,3.3257992162555317e-05,0.0
/multi_agv/cooperative_state,1789646235.5105488,1789646235.510433,three_car_path,3,3,3,True,True,True,1789646235.5045872,1789646235.501979,1789646235.5063634,0.18313367435112304,-0.17886212466048967,-0.18445076680365124,0.0030953328890821474,0.15707821187039328,-0.15968794021535848,-0.008153910328902336,0.021701348667303444,-0.0274181503007509,True,True,True,0.16530426707279036,-0.07980545453524396,-0.08540800641165328,0.0032407154992431307,0.15922821273045157,-0.16240419019157162,-0.008153910328902336,0.021701348667303444,-0.0274181503007509,True,True,True,-0.007900813684097334,0.006797085843199949,0.0011945339667906348,0.0,0.0,0.0,3,True,1789646235.501979,3.0268708631079704e-05,2.1579346041022962e-05,-4.415974211707467e-05,True,3.02687086310797e-05,0.0
/multi_agv/cooperative_state,1789646235.520537,1789646235.5204253,three_car_path,3,3,3,True,True,True,1789646235.5125804,1789646235.5099823,1789646235.5183945,0.18313367435112304,-0.17886212466048967,-0.18445076680365124,0.0030953328890821474,0.15707821187039328,-0.15968794021535848,-0.008153910328902336,0.021701348667303444,-0.0274181503007509,True,True,True,0.16530426707279036,-0.07980545453524396,-0.08540800641165328,0.0032407154992431307,0.15922821273045157,-0.16240419019157162,-0.008153910328902336,0.021701348667303444,-0.0274181503007509,True,True,True,-0.007900813684097355,0.006797085843199949,0.0011945339667906313,0.0,0.0,0.0,3,True,1789646235.5099823,3.0268708631079704e-05,2.1579346041022962e-05,-4.415974211707467e-05,True,3.0268708631079704e-05,0.0
/multi_agv/cooperative_state,1789646235.5305483,1789646235.5304077,three_car_path,3,3,3,True,True,True,1789646235.5245848,1789646235.5219617,1789646235.5263846,0.18313367435112304,-0.17886212466048967,-0.18445076680365124,0.0030953328890821474,0.15707821187039328,-0.15968794021535848,-0.008153910328902336,0.021701348667303444,-0.0274181503007509,True,True,True,0.16530426707279036,-0.07980545453524396,-0.08540800641165328,0.0032407154992431307,0.15922821273045157,-0.16240419019157162,-0.008153910328902336,0.021701348667303444,-0.0274181503007509,True,True,True,-0.007900813684097355,0.006797085843199949,0.0011945339667906313,0.0,0.0,0.0,3,True,1789646235.5219617,3.0268708631079704e-05,2.1579346041022962e-05,-4.415974211707467e-05,True,3.0268708631079704e-05,0.0
/multi_agv/cooperative_state,1789646235.540492,1789646235.540376,three_car_path,3,3,3,True,True,True,1789646235.532588,1789646235.529988,1789646235.538234,0.18311680985744216,-0.17886212466048967,-0.18446138848242366,0.0030612352469453485,0.15707821187039328,-0.159643727953109,-0.008023489291738795,0.021701348667303444,-0.026943791243767556,True,True,True,0.16528738376979468,-0.07980545453524396,-0.08541735075582495,0.003204292526087219,0.15922821273045157,-0.16231299579506295,-0.008023489291738795,0.021701348667303444,-0.026943791243767556,True,True,True,-0.00791769698709302,0.006797085843199949,0.0011851896226189595,0.0,0.0,0.0,3,True,1789646235.529988,2.1526159575295987e-05,3.983648715861579e-05,-0.000215366435111278,True,2.152615957529599e-05,0.0
/multi_agv/cooperative_state,1789646235.5505257,1789646235.5503752,three_car_path,3,3,3,True,True,True,1789646235.544586,1789646235.541996,1789646235.5464346,0.18311680985744216,-0.17886950824528813,-0.18446138848242366,0.0030612352469453485,0.15701916906844215,-0.159643727953109,-0.008023489291738795,0.02103791447729563,-0.026943791243767556,True,True,True,0.16528738376979468,-0.07981143353571243,-0.08541735075582495,0.003204292526087219,0.15910345187845593,-0.16231299579506295,-0.008023489291738795,0.021037914477295628,-0.026943791243767556,True,True,True,-0.007917696987093024,0.00679110684273148,0.0011851896226189665,0.0,0.0,0.0,3,True,1789646235.541996,1.9533159419137434e-05,-1.7504635065982835e-06,-8.703404564813957e-05,True,1.9533159419137434e-05,0.0
/multi_agv/cooperative_state,1789646235.560496,1789646235.5603743,three_car_path,3,3,3,True,True,True,1789646235.5525818,1789646235.5498893,1789646235.5583897,0.18311680985744216,-0.17886950824528813,-0.18446138848242366,0.0030612352469453485,0.15701916906844215,-0.159643727953109,-0.008023489291738795,0.02103791447729563,-0.026943791243767556,True,True,True,0.16528738376979468,-0.07981143353571243,-0.08541735075582495,0.003204292526087219,0.15910345187845593,-0.16231299579506295,-0.008023489291738795,0.021037914477295628,-0.026943791243767556,True,True,True,-0.007917696987093024,0.006791106842731473,0.0011851896226189665,0.0,0.0,0.0,3,True,1789646235.5498893,1.9533159419137434e-05,-1.7504635065982835e-06,-8.703404564813957e-05,True,1.9533159419137434e-05,0.0
/multi_agv/cooperative_state,1789646235.5705066,1789646235.5703769,three_car_path,3,3,3,True,True,True,1789646235.564585,1789646235.56195,1789646235.5663896,0.18311823820956408,-0.17886950824528813,-0.18446138848242366,0.0030901778636033272,0.15701916906844215,-0.159643727953109,-0.008247562473151948,0.02103791447729563,-0.026943791243767556,True,True,True,0.16528884462481294,-0.07981143353571243,-0.08541735075582495,0.00323723023534663,0.15910345187845593,-0.16231299579506295,-0.008247562473151948,0.021037914477295628,-0.026943791243767556,True,True,True,-0.007916236132074768,0.006791106842731473,0.0011851896226189665,0.0,0.0,0.0,3,True,1789646235.56195,2.002011109189054e-05,9.228772913205672e-06,-2.4445289879580037e-05,True,2.002011109189054e-05,0.0
/multi_agv/cooperative_state,1789646235.5804899,1789646235.5803742,three_car_path,3,3,3,True,True,True,1789646235.5725822,1789646235.5699708,1789646235.5783777,0.18311823820956408,-0.17888703858975508,-0.18444808901560017,0.0030901778636033272,0.15705327050986917,-0.15969416024853955,-0.008247562473151948,0.0213735966595101,-0.027495144633919333,True,True,True,0.16528884462481294,-0.07982966911782531,-0.08540553805302667,0.00323723023534663,0.15917080523251181,-0.16241803594798557,-0.008247562473151948,0.021373596659510097,-0.027495144633919333,True,True,True,-0.007916236132074768,0.006772871260618603,0.0011970023254172374,0.0,0.0,0.0,3,True,1789646235.5699708,1.7879151320357445e-05,-3.3334933757049116e-06,6.0791803524999e-05,True,1.7879151320357445e-05,0.0
