topic,bag_stamp,header_stamp,experiment_id,method_id,block_id,run_id,phase,run_active,evaluation_active,manual_abort,abort_reason
/multi_agv/experiment_state,1789646235.42471,1789646235.4080215,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_195702,2,True,True,False,
/multi_agv/experiment_state,1789646235.5081222,1789646235.508026,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_195702,2,True,True,False,
/multi_agv/experiment_state,1789646235.608032,1789646235.6079948,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_195702,2,True,True,False,
/multi_agv/experiment_state,1789646235.708064,1789646235.7079968,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_195702,2,True,True,False,
/multi_agv/experiment_state,1789646235.808048,1789646235.8079948,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_195702,2,True,True,False,
/multi_agv/experiment_state,1789646235.9080567,1789646235.9079905,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_195702,2,True,True,False,
/multi_agv/experiment_state,1789646236.008047,1789646236.007998,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_195702,2,True,True,False,
/multi_agv/experiment_state,1789646236.1080916,1789646236.108019,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_195702,2,True,True,False,
/multi_agv/experiment_state,1789646236.208067,1789646236.2079854,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_195702,2,True,True,False,
/multi_agv/experiment_state,1789646236.3081386,1789646236.3080177,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_195702,2,True,True,False,
/multi_agv/experiment_state,1789646236.4081247,1789646236.40802,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_195702,2,True,True,False,
/multi_agv/experiment_state,1789646236.5081372,1789646236.5080295,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_195702,2,True,True,False,
/multi_agv/experiment_state,1789646236.608129,1789646236.6080246,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_195702,2,True,True,False,
/multi_agv/experiment_state,1789646236.708136,1789646236.7079916,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_195702,2,True,True,False,
/multi_agv/experiment_state,1789646236.8080513,1789646236.8079915,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_195702,2,True,True,False,
/multi_agv/experiment_state,1789646236.9080963,1789646236.9080086,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_195702,2,True,True,False,
/multi_agv/experiment_state,1789646237.0081315,1789646237.008017,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_195702,2,True,True,False,
/multi_agv/experiment_state,1789646237.1081266,1789646237.1080244,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_195702,2,True,True,False,
/multi_agv/experiment_state,1789646237.2080572,1789646237.2079852,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_195702,2,True,True,False,
/multi_agv/experiment_state,1789646237.30809,1789646237.3080153,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_195702,2,True,True,False,
/multi_agv/experiment_state,1789646237.408136,1789646237.408027,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_195702,2,True,True,False,
/multi_agv/experiment_state,1789646237.50813,1789646237.5080252,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_195702,2,True,True,False,
