topic,bag_stamp,header_stamp,frame_id,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,orientation_x,orientation_y,orientation_z,orientation_w
/agv1/imu,1789646235.4247377,1789646235.4246254,agv1/imu_link,0.0007356075220741332,0.0007468300173059106,0.0015118697192519903,-0.08224635571241379,0.056827276945114136,9.806328773498535,0.003359614172950387,0.0038308966904878616,-0.005857270676642656,0.9999698400497437
/agv1/imu,1789646235.4326859,1789646235.43258,agv1/imu_link,-0.00045493815559893847,0.0005441022804006934,0.0012196642346680164,-0.0732039287686348,0.056827276945114136,9.808135032653809,0.0033538108691573143,0.0038295823615044355,-0.005853061564266682,0.9999699592590332
/agv2/imu,1789646235.4414957,1789646235.4419723,agv2/imu_link,-0.0010299873538315296,-0.004923000931739807,-0.0019222039263695478,0.021597400307655334,0.022562300786376,9.76364803314209,-0.0003649218415375799,-0.00021507687051780522,-0.0015587388770654798,0.9999988079071045
/agv3/imu,1789646235.4426792,1789646235.4462373,agv3/imu_link,0.0011392919113859534,0.0016569821164011955,-0.001811014604754746,0.01782231219112873,-0.1314242035150528,9.826428413391113,-0.0025115027092397213,2.1883093722863123e-05,-0.0627656877040863,0.998025119304657
/agv1/imu,1789646235.4446864,1789646235.4445693,agv1/imu_link,0.0014019377995282412,0.0012862305156886578,0.0016833147965371609,-0.09400150179862976,0.059542328119277954,9.822580337524414,0.003352210158482194,0.0038330501411110163,-0.00584256649017334,0.9999700784683228
/agv2/imu,1789646235.4492865,1789646235.4499981,agv2/imu_link,-0.0016922242939472198,-0.005956579931080341,-0.0022609143052250147,-0.007256980054080486,0.025278393179178238,9.802483558654785,-0.0003675437765195966,-0.00022334206732921302,-0.0015669624553993344,0.9999987483024597
/agv1/imu,1789646235.4526672,1789646235.4525733,agv1/imu_link,0.0012940856395289302,-0.0007851487025618553,0.0005596952978521585,-0.09671423584222794,0.06949752569198608,9.832510948181152,0.0033533142413944006,0.003831856418401003,-0.005838802084326744,0.9999700784683228
/agv3/imu,1789646235.4548767,1789646235.4583387,agv3/imu_link,1.6738194972276688e-05,-0.0009337122901342809,-0.001024113385938108,0.0359446220099926,0.0016913572326302528,9.873367309570312,-0.002502668183296919,1.7890524759422988e-05,-0.06277381628751755,0.998024582862854
/agv2/imu,1789646235.4604113,1789646235.4620006,agv2/imu_link,-0.00024346448481082916,-0.005493289325386286,-0.002213380066677928,0.018892301246523857,-0.028138084337115288,9.793452262878418,-0.0003703325055539608,-0.00023947740555740893,-0.0015811396297067404,0.9999986886978149
/agv3/imu,1789646235.4636598,1789646235.4663558,agv3/imu_link,-0.0004426437080837786,-0.0023611087817698717,-0.00022489126422442496,0.011479506269097328,-0.015514057129621506,9.756022453308105,-0.0024988921359181404,8.798030648904387e-06,-0.06277664750814438,0.9980244636535645
/agv1/imu,1789646235.464726,1789646235.4646087,agv1/imu_link,0.0018420671112835407,-0.0004926696419715881,-0.0006270054145716131,-0.1021396815776825,0.06406742334365845,9.788272857666016,0.003357199253514409,0.003823349019512534,-0.0058380477130413055,0.9999699592590332
/agv2/imu,1789646235.4669611,1789646235.470005,agv2/imu_link,0.0008767815306782722,-0.004727240651845932,-0.0006686545675620437,-0.017175672575831413,-0.0009771622717380524,9.7708740234375,-0.0003681537928059697,-0.00024516196572221816,-0.0015852160286158323,0.9999986886978149
/agv1/imu,1789646235.4727266,1789646235.4726238,agv1/imu_link,0.001271779416128993,-0.0012188522377982736,-0.002193008316680789,-0.06325726956129074,0.048682115972042084,9.822580337524414,0.0033578427974134684,0.0038174123037606478,-0.0058448342606425285,0.9999699592590332
/agv3/imu,1789646235.4750578,1789646235.4783988,agv3/imu_link,-0.0010161736281588674,-0.0006989920511841774,-0.0010213583009317517,-0.02476511336863041,-0.06169700622558594,9.819208145141602,-0.0025009631644934416,-3.759229684874299e-06,-0.0627773255109787,0.9980244636535645
/agv2/imu,1789646235.4793565,1789646235.481961,agv2/imu_link,-0.000345856708008796,-0.004243718925863504,-0.0011532038915902376,0.026105893775820732,0.039764221757650375,9.793452262878418,-0.00036446822923608124,-0.00025717317475937307,-0.0015925040934234858,0.9999986886978149
/agv1/imu,1789646235.4847445,1789646235.4846354,agv1/imu_link,0.0014480832032859325,-0.0030520251020789146,0.00021514054969884455,-0.11570330709218979,0.04415702447295189,9.825288772583008,0.0033575803972780704,0.0038035132456570864,-0.005847692955285311,0.9999700784683228
/agv3/imu,1789646235.485022,1789646235.4863842,agv3/imu_link,-0.0009404124575667083,-0.0016845555510371923,-0.0009889808716252446,0.019634542986750603,-0.07528022676706314,9.781296730041504,-0.0025046172086149454,-1.0756820302049164e-05,-0.06278181076049805,0.9980241060256958
/agv2/imu,1789646235.4891849,1789646235.489895,agv2/imu_link,-0.000529945595189929,-0.004128454718738794,-0.0010418221354484558,0.019793998450040817,-0.0009771622717380524,9.740167617797852,-0.0003648067940957844,-0.00026176494429819286,-0.001596951624378562,0.9999986886978149
/agv1/imu,1789646235.4927373,1789646235.4926276,agv1/imu_link,-0.00011885323328897357,-0.0034251546021550894,-0.0004583472036756575,-0.07049120217561722,0.09845811128616333,9.811745643615723,0.003358300542458892,0.003788151778280735,-0.005848441272974014,0.9999700784683228
