topic,bag_stamp,header_stamp,header_seq,calibration_epoch_token,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
/pose_provider/agv1/base_pose_raw,1789646235.428432,1789646235.4278939,1305,2748106783,world@a3ccc81f,0.5308279781029148,0.8854621806968623,0.0,0.0,0.0,0.6938232116740783,0.7201453679239124
/pose_provider/agv1/base_pose_filtered,1789646235.4284375,1789646235.4278939,1304,2748106783,world@a3ccc81f,0.5309316030568139,0.885453939472738,0.0,0.0,0.0,0.6940020784206611,0.7199729961240231
/camera/world/agv1_tag_pose,1789646235.4284668,1789646235.4278939,1306,2748106783,world@a3ccc81f,0.537821,1.073222,0.225,0.0,0.0,-0.018612575179709486,0.9998267710184499
/camera/world/agv3_tag_pose,1789646235.4285295,1789646235.4278939,1306,2748106783,world@a3ccc81f,0.678008,0.425322,0.225,0.0,0.0,-0.027861943925069868,0.9996117806832392
/pose_provider/agv3/base_pose_raw,1789646235.4285529,1789646235.4278939,1305,2748106783,world@a3ccc81f,0.6829203818473261,0.5133750783367967,0.0,0.0,0.0,0.687130899188622,0.7265336381615346
/pose_provider/agv3/base_pose_filtered,1789646235.428605,1789646235.4278939,1305,2748106783,world@a3ccc81f,0.6830207424097229,0.5133538527589849,0.0,0.0,0.0,0.6869489076574945,0.7267057164135804
/camera/world/agv2_tag_pose,1789646235.4290504,1789646235.4278939,1306,2748106783,world@a3ccc81f,0.365965,0.439925,0.225,0.0,0.0,-0.0031308948848764676,0.9999950987365988
/pose_provider/agv2/base_pose_raw,1789646235.429071,1789646235.4278939,1305,2748106783,world@a3ccc81f,0.36651722453318336,0.5281132710345596,0.0,0.0,0.0,0.7048894384656816,0.7093171924742386
/pose_provider/agv2/base_pose_filtered,1789646235.4290736,1789646235.4278939,1305,2748106783,world@a3ccc81f,0.3664801503960058,0.5280700768933356,0.0,0.0,0.0,0.7049327206145903,0.7092741778796913
/pose_provider/agv1/base_pose_fused,1789646235.4327521,1789646235.43258,4260,2748106783,world@a3ccc81f,0.530940030310694,0.8854535308307079,0.0,0.0,0.0,0.6940169209247057,0.7199586887247009
/pose_provider/agv3/base_pose_fused,1789646235.436003,1789646235.4382317,4060,2748106783,world@a3ccc81f,0.6830281776023325,0.5133521406334512,0.0,0.0,0.0,0.6869360249434037,0.7267178941205146
/pose_provider/agv2/base_pose_fused,1789646235.4415812,1789646235.4419723,4159,2748106783,world@a3ccc81f,0.3664767963701392,0.5280673125830588,0.0,0.0,0.0,0.7049395790198771,0.7092673613886927
/pose_provider/agv3/base_pose_fused,1789646235.442722,1789646235.4462373,4061,2748106783,world@a3ccc81f,0.6830281776023325,0.5133521406334512,0.0,0.0,0.0,0.6869360249434037,0.7267178941205146
