stamp,evaluation_active,agv1_wheel_left_raw,agv1_wheel_left_applied,agv1_wheel_left_actual,agv1_wheel_left_firmware_target_nominal,agv1_wheel_left_firmware_feedback_nominal,agv1_wheel_left_reported_limit,agv1_wheel_left_speed_limit_active,agv1_wheel_left_accel_limit_active,agv1_wheel_left_decel_limit_active,agv1_wheel_right_raw,agv1_wheel_right_applied,agv1_wheel_right_actual,agv1_wheel_right_firmware_target_nominal,agv1_wheel_right_firmware_feedback_nominal,agv1_wheel_right_reported_limit,agv1_wheel_right_speed_limit_active,agv1_wheel_right_accel_limit_active,agv1_wheel_right_decel_limit_active,agv1_wheel_left_pre_limit,agv1_wheel_right_pre_limit,agv1_wheel_left_fleet_scaled,agv1_wheel_right_fleet_scaled,agv2_wheel_left_raw,agv2_wheel_left_applied,agv2_wheel_left_actual,agv2_wheel_left_firmware_target_nominal,agv2_wheel_left_firmware_feedback_nominal,agv2_wheel_left_reported_limit,agv2_wheel_left_speed_limit_active,agv2_wheel_left_accel_limit_active,agv2_wheel_left_decel_limit_active,agv2_wheel_right_raw,agv2_wheel_right_applied,agv2_wheel_right_actual,agv2_wheel_right_firmware_target_nominal,agv2_wheel_right_firmware_feedback_nominal,agv2_wheel_right_reported_limit,agv2_wheel_right_speed_limit_active,agv2_wheel_right_accel_limit_active,agv2_wheel_right_decel_limit_active,agv2_wheel_left_pre_limit,agv2_wheel_right_pre_limit,agv2_wheel_left_fleet_scaled,agv2_wheel_right_fleet_scaled,agv3_wheel_left_raw,agv3_wheel_left_applied,agv3_wheel_left_actual,agv3_wheel_left_firmware_target_nominal,agv3_wheel_left_firmware_feedback_nominal,agv3_wheel_left_reported_limit,agv3_wheel_left_speed_limit_active,agv3_wheel_left_accel_limit_active,agv3_wheel_left_decel_limit_active,agv3_wheel_right_raw,agv3_wheel_right_applied,agv3_wheel_right_actual,agv3_wheel_right_firmware_target_nominal,agv3_wheel_right_firmware_feedback_nominal,agv3_wheel_right_reported_limit,agv3_wheel_right_speed_limit_active,agv3_wheel_right_accel_limit_active,agv3_wheel_right_decel_limit_active,agv3_wheel_left_pre_limit,agv3_wheel_right_pre_limit,agv3_wheel_left_fleet_scaled,agv3_wheel_right_fleet_scaled
1789710800.5035834,True,0.11161104165635875,0.11161104165635875,0.09984981020625824,0.10352079777547073,0.09282928466796875,0.16,False,False,False,0.09034481373936705,0.09034481373936705,0.10542886595917145,0.08323248829496603,0.09741011047363281,0.16,False,False,False,0.11161104165635875,0.09034481373936705,0.11161104165635875,0.09034481373936705,0.11586776618896938,0.11586776618896938,0.12345212729596465,0.10519565017983923,0.11228543090820313,0.16,False,False,False,0.11431476290592724,0.11431476290592724,0.09745017903005099,0.10312109298736817,0.08843744659423829,0.16,False,False,False,0.11602818969293535,0.11423166335315954,0.11602818969293535,0.11423166335315954,0.08853367736244996,0.08853367736244996,0.0930845185613135,0.08082330489865328,0.08527739715576171,0.16,False,False,False,0.08807057953835082,0.08807057953835082,0.08146756272277482,0.07999168182628072,0.07408468627929687,0.16,False,False,False,0.08836050177073222,0.0881411628930137,0.08836050177073222,0.0881411628930137
1789710800.5135834,True,0.1115903394663429,0.1115903394663429,0.10083897599815174,0.10350159620549758,0.0937489013671875,0.16,False,False,False,0.09028394675191125,0.09028394675191125,0.09056451109263519,0.08317641301392577,0.08367631530761718,0.16,False,False,False,0.1115903394663429,0.09028394675191125,0.1115903394663429,0.09028394675191125,0.11602818969293535,0.11602818969293535,0.0920430868138261,0.1053412977171906,0.08371745300292968,0.16,False,False,False,0.11423166335315954,0.11423166335315954,0.1327985805174473,0.1030461305197889,0.12051663208007812,0.16,False,False,False,0.11634591539256678,0.11463883541571773,0.11634591539256678,0.11463883541571773,0.08836050177073222,0.08836050177073222,0.09799415214919076,0.08066521111934366,0.08977525329589844,0.16,False,False,False,0.0881411628930137,0.0881411628930137,0.09536335314490967,0.08005579042279524,0.08672119140625,0.16,False,False,False,0.0879965364605597,0.08801921040576609,0.0879965364605597,0.08801921040576609
1789710800.523639,True,0.11164756431570477,0.11164756431570477,0.11697562516566654,0.1035546730513957,0.10875096893310547,0.16,False,False,False,0.09065593385857643,0.09065593385857643,0.06784163876468033,0.08351911572390874,0.06268170928955077,0.16,False,False,False,0.11164756431570477,0.09065593385857643,0.11164756431570477,0.09065593385857643,0.11634591539256678,0.11634591539256678,0.1037898935816637,0.10562975897480269,0.09440171813964844,0.16,False,False,False,0.11463883541571773,0.11463883541571773,0.13240160611575405,0.10341343240676806,0.1201563720703125,0.16,False,False,False,0.11661079203832418,0.11480093040249296,0.11661079203832418,0.11480093040249296,0.0879965364605597,0.0879965364605597,0.07914557393870167,0.08033294344321205,0.07250753021240235,0.16,False,False,False,0.08801921040576609,0.08801921040576609,0.11008765145789776,0.07994502489122988,0.10011112213134765,0.16,False,False,False,0.08771558407338517,0.08762337645990723,0.08771558407338517,0.08762337645990723
1789710800.5336351,True,0.11179770830411423,0.11179770830411423,0.12255025257930749,0.10369393369470367,0.11393363952636719,0.16,False,False,False,0.09076393450426307,0.09076393450426307,0.07173141453273926,0.0836186141024642,0.066275634765625,0.16,False,False,False,0.11179770830411423,0.09076393450426307,0.11179770830411423,0.09076393450426307,0.11661079203832418,0.11661079203832418,0.12942508102715417,0.10587023889328546,0.11771810913085938,0.16,False,False,False,0.11480093040249296,0.11480093040249296,0.1006486981277093,0.10355965509733858,0.09134014892578125,0.16,False,False,False,0.11663966211064511,0.11483530141732667,0.11663966211064511,0.11483530141732667,0.08771558407338517,0.08771558407338517,0.06874092875092386,0.08007645911852226,0.06297553634643555,0.16,False,False,False,0.08762337645990723,0.08762337645990723,0.08873489570225673,0.07958550161774677,0.08069342803955078,0.16,False,False,False,0.08747338317308415,0.08738606450922728,0.08747338317308415,0.08738606450922728
1789710800.5435848,True,0.11242354997448317,0.11242354997448317,0.11322499170184312,0.10427441057258463,0.10526404571533203,0.16,False,False,False,0.09071855503065632,0.09071855503065632,0.09692117311875367,0.08357680709274805,0.08954949951171876,0.16,False,False,False,0.11242354997448317,0.09071855503065632,0.11242354997448317,0.09071855503065632,0.11663966211064511,0.11663966211064511,0.14008611124869777,0.10589644985884068,0.12741481018066406,0.16,False,False,False,0.11483530141732667,0.11483530141732667,0.09569290735993792,0.10359066051192055,0.08684269714355469,0.16,False,False,False,0.11682713927284559,0.11507964918870801,0.11682713927284559,0.11507964918870801,0.08747338317308415,0.08747338317308415,0.09598335621347899,0.0798553514248746,0.08793310546875,0.16,False,False,False,0.08738606450922728,0.08738606450922728,0.07624361630763345,0.07936995878662349,0.06933415222167968,0.16,False,False,False,0.08744735259175207,0.08759728902608904,0.08744735259175207,0.08759728902608904
1789710800.5536466,True,0.1126948662571077,0.1126948662571077,0.1021178274644814,0.10452606020876708,0.09493783569335937,0.16,False,False,False,0.0907813279039271,0.0907813279039271,0.11189816776224565,0.08363463822021956,0.10338736724853516,0.16,False,False,False,0.1126948662571077,0.0907813279039271,0.1126948662571077,0.0907813279039271,0.11682713927284559,0.11682713927284559,0.09878555097288227,0.10606665925028942,0.08985003662109375,0.16,False,False,False,0.11507964918870801,0.11507964918870801,0.1426822174763016,0.10381108181721256,0.12948617553710937,0.16,False,False,False,0.11689986074711779,0.11502450694657713,0.11689986074711779,0.11502450694657713,0.08744735259175207,0.08744735259175207,0.09663566942779049,0.07983158783937393,0.08853070831298829,0.16,False,False,False,0.08759728902608904,0.08759728902608904,0.096550059211008,0.07956180723857285,0.08780035400390625,0.16,False,False,False,0.08728755388406555,0.08753114495828217,0.08728755388406555,0.08753114495828217
1789710800.5636415,True,0.11238117571827341,0.11238117571827341,0.11065630861529153,0.10423510785895633,0.10287596893310547,0.16,False,False,False,0.09086392712072983,0.09086392712072983,0.07561070334846819,0.08371073487769388,0.06985987091064454,0.16,False,False,False,0.11238117571827341,0.09086392712072983,0.11238117571827341,0.09086392712072983,0.11689986074711779,0.11689986074711779,0.09362757973162164,0.1061326826407432,0.08515862274169922,0.16,False,False,False,0.11502450694657713,0.11502450694657713,0.12319765120747357,0.10376133908815673,0.11180364990234375,0.16,False,False,False,0.11692297828973494,0.11487969025269515,0.11692297828973494,0.11487969025269515,0.08728755388406555,0.08728755388406555,0.07028362797524357,0.0796857059551178,0.06438884735107422,0.16,False,False,False,0.08753114495828217,0.08753114495828217,0.09718157698229794,0.079501730703884,0.08837464141845704,0.16,False,False,False,0.08702595383429293,0.08721604992575155,0.08702595383429293,0.08721604992575155
1789710800.573625,True,0.1122313978560868,0.1122313978560868,0.12353754731358706,0.1040961868028264,0.11485151672363281,0.16,False,False,False,0.09089908676336583,0.09089908676336583,0.06495719426886636,0.0837431266047121,0.06001665115356445,0.16,False,False,False,0.1122313978560868,0.09089908676336583,0.1122313978560868,0.09089908676336583,0.11692297828973494,0.11692297828973494,0.11346106554314866,0.10615367091907253,0.1031980972290039,0.16,False,False,False,0.11487969025269515,0.11487969025269515,0.09185397489934465,0.10363070280482545,0.08335881042480468,0.16,False,False,False,0.11724551464307617,0.11499625337329142,0.11724551464307617,0.11499625337329142,0.08702595383429293,0.08702595383429293,0.07030227406145485,0.07944688857833906,0.06440592956542969,0.16,False,False,False,0.08721604992575155,0.08721604992575155,0.09144683216683751,0.07921553999503037,0.08315959930419922,0.16,False,False,False,0.08699244780175552,0.08722711946915038,0.08699244780175552,0.08722711946915038
1789710800.5836139,True,0.11263685118638808,0.11263685118638808,0.11895110913106742,0.10447225042153845,0.11058755493164063,0.16,False,False,False,0.09096609044504841,0.09096609044504841,0.08022254294294129,0.08380485547348207,0.07412094116210938,0.16,False,False,False,0.11263685118638808,0.09096609044504841,0.11263685118638808,0.09096609044504841,0.11724551464307617,0.11724551464307617,0.13884961675163196,0.10644649974034305,0.1262901611328125,0.16,False,False,False,0.11499625337329142,0.11499625337329142,0.09305441472921729,0.10373585209694092,0.08444822692871094,0.16,False,False,False,0.11751501240002409,0.11527376760606754,0.11751501240002409,0.11527376760606754,0.08699244780175552,0.08699244780175552,0.09084294920219811,0.0794163005765256,0.08322383117675781,0.16,False,False,False,0.08722711946915038,0.08722711946915038,0.07261375454613873,0.07922559410615536,0.06603324127197266,0.16,False,False,False,0.08712721724570432,0.08685449057382033,0.08712721724570432,0.08685449057382033
1789710800.5935888,True,0.11292166658457291,0.11292166658457291,0.10707924857073157,0.10473642067567522,0.0995504150390625,0.16,False,False,False,0.09101649967531623,0.09101649967531623,0.10769662398460238,0.08385129627616421,0.09950538635253907,0.16,False,False,False,0.11292166658457291,0.09101649967531623,0.11292166658457291,0.09101649967531623,0.11751501240002409,0.11751501240002409,0.10892520847914455,0.10669117513796751,0.09907252502441406,0.16,False,False,False,0.11527376760606754,0.11527376760606754,0.1437033210516863,0.10398619221291504,0.130412841796875,0.16,False,False,False,0.11762092638497662,0.11520585600573288,0.11762092638497662,0.11520585600573288,0.08712721724570432,0.08712721724570432,0.09269216793171456,0.0795393329884145,0.08491795349121094,0.16,False,False,False,0.08685449057382033,0.08685449057382033,0.0941109389605652,0.07888714723557992,0.085582275390625,0.16,False,False,False,0.08723399671322768,0.08683390410757505,0.08723399671322768,0.08683390410757505
1789710800.6036048,True,0.1132025498646023,0.1132025498646023,0.10481101794628926,0.1049969438353816,0.09744166564941406,0.16,False,False,False,0.09105875376063675,0.09105875376063675,0.09404710409979218,0.08389022394136479,0.08689402770996094,0.16,False,False,False,0.1132025498646023,0.09105875376063675,0.1132025498646023,0.09105875376063675,0.11762092638497662,0.11762092638497662,0.0954851063369519,0.10678733380984566,0.08684812927246094,0.16,False,False,False,0.11520585600573288,0.11520585600573288,0.12231734660031336,0.10392493049767364,0.1110047607421875,0.16,False,False,False,0.11778197413959571,0.11520560931010368,0.11778197413959571,0.11520560931010368,0.08723399671322768,0.08723399671322768,0.06817107387632698,0.07963681306286373,0.06245347595214844,0.16,False,False,False,0.08683390410757505,0.08683390410757505,0.10022076202454845,0.07886844920876493,0.0911384048461914,0.16,False,False,False,0.08731386943442032,0.08683979741696146,0.08731386943442032,0.08683979741696146
1789710800.6136212,True,0.11274375653183906,0.11274375653183906,0.12302957158419328,0.10457140662045308,0.11437925720214843,0.16,False,False,False,0.0909528157402409,0.0909528157402409,0.07171385920938997,0.08379262580952264,0.06625941467285157,0.16,False,False,False,0.11274375653183906,0.0909528157402409,0.11274375653183906,0.0909528157402409,0.11778197413959571,0.11778197413959571,0.1022485408253118,0.106933548100622,0.09299978637695312,0.16,False,False,False,0.11520560931010368,0.11520560931010368,0.08559271674557287,0.1039247079584121,0.07767662811279297,0.16,False,False,False,0.1183638446693801,0.11565657994695827,0.1183638446693801,0.11565657994695827,0.08731386943442032,0.08731386943442032,0.07012877135483321,0.07970972969177105,0.06424697875976562,0.16,False,False,False,0.08683979741696146,0.08683979741696146,0.0898507004267695,0.07887380191260557,0.08170811462402344,0.16,False,False,False,0.08753259448908542,0.08663216134748046,0.08753259448908542,0.08663216134748046
1789710800.6237183,True,0.1132754860845578,0.1132754860845578,0.13439179872374057,0.10506459319663178,0.12494259643554688,0.16,False,False,False,0.09135982707498129,0.09135982707498129,0.07017131935351502,0.08416759549236938,0.06483419799804688,0.16,False,False,False,0.1132754860845578,0.09135982707498129,0.1132754860845578,0.09135982707498129,0.1183638446693801,0.1183638446693801,0.1267332876170673,0.10746182486571755,0.1152697982788086,0.16,False,False,False,0.11565657994695827,0.11565657994695827,0.09362199901036762,0.10433151967542477,0.08496331787109375,0.16,False,False,False,0.11879284142581671,0.11610706682469078,0.11879284142581671,0.11610706682469078,0.08753259448908542,0.08753259448908542,0.09654103991567847,0.07990940604441818,0.08844401550292968,0.16,False,False,False,0.08663216134748046,0.08663216134748046,0.07447522727902738,0.07868521273228399,0.06772602081298829,0.16,False,False,False,0.08755861396038928,0.0867477147833895,0.08755861396038928,0.0867477147833895
1789710800.6337352,True,0.11345988636374464,0.11345988636374464,0.11555023213875874,0.10523562702740827,0.10742579650878906,0.16,False,False,False,0.09138212914417466,0.09138212914417466,0.09271161962161424,0.0841881418484496,0.08566011810302734,0.16,False,False,False,0.11345988636374464,0.09138212914417466,0.11345988636374464,0.09138212914417466,0.11879284142581671,0.11879284142581671,0.12185328228479363,0.1078513084486218,0.11083120727539063,0.16,False,False,False,0.11610706682469078,0.11610706682469078,0.1376906468895212,0.10473789500287457,0.12495625305175781,0.16,False,False,False,0.11901622514627391,0.11626419462193235,0.11901622514627391,0.11626419462193235,0.08755861396038928,0.08755861396038928,0.08462621581026032,0.07993315948745978,0.07752850341796876,0.16,False,False,False,0.0867477147833895,0.0867477147833895,0.08890894838626272,0.07879016621081929,0.0808517074584961,0.16,False,False,False,0.08757950347405362,0.08672545607191433,0.08757950347405362,0.08672545607191433
1789710800.6437757,True,0.11289603483635356,0.11289603483635356,0.10062940113260636,0.10471264687171579,0.09355406188964843,0.16,False,False,False,0.09118799904202345,0.09118799904202345,0.11209144972538636,0.08400929448813942,0.10356594848632812,0.16,False,False,False,0.11289603483635356,0.09118799904202345,0.11289603483635356,0.09118799904202345,0.11901622514627391,0.11901622514627391,0.10108920875195204,0.1080541171890161,0.09194532012939453,0.16,False,False,False,0.11626419462193235,0.11626419462193235,0.12507067765388724,0.10487963688973466,0.11350344848632812,0.16,False,False,False,0.1185038434878822,0.11514808582274796,0.1185038434878822,0.11514808582274796,0.08757950347405362,0.08757950347405362,0.07136386012384735,0.07995222973939528,0.06537847900390625,0.16,False,False,False,0.08672545607191433,0.08672545607191433,0.10589907772824644,0.07876994933731263,0.09630213165283204,0.16,False,False,False,0.08741040994139017,0.08639610048517364,0.08741040994139017,0.08639610048517364
1789710800.653689,True,0.11292754351837361,0.11292754351837361,0.10791836867221738,0.10474187161374097,0.10033053588867187,0.16,False,False,False,0.09110429575205739,0.09110429575205739,0.08830799144682726,0.08393218067480589,0.08159142303466797,0.16,False,False,False,0.11292754351837361,0.09110429575205739,0.11292754351837361,0.09110429575205739,0.1185038434878822,0.1185038434878822,0.10296116294384326,0.1075889289536027,0.09364794921875,0.16,False,False,False,0.11514808582274796,0.11514808582274796,0.09862354860212072,0.10387281715500427,0.08950229644775391,0.16,False,False,False,0.11865577563779565,0.11525606986442004,0.11865577563779565,0.11525606986442004,0.08741040994139017,0.08741040994139017,0.08230573161731815,0.07979786251379256,0.07540264129638671,0.16,False,False,False,0.08639610048517364,0.08639610048517364,0.09264356392258141,0.07847080622459135,0.08424787902832032,0.16,False,False,False,0.08739015903488909,0.08637858813942173,0.08739015903488909,0.08637858813942173
