stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,equivalent_load_pose_x,equivalent_load_pose_y,equivalent_load_pose_yaw,measured_load_source_frame,measured_load_alignment_status,measured_load_pose_x,measured_load_pose_y,measured_load_pose_yaw,measured_load_pose_valid,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_initial_offset,agv1_s_tracking_actual,agv1_s_origin_aligned_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_initial_offset,agv2_s_tracking_actual,agv2_s_origin_aligned_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_initial_offset,agv3_s_tracking_actual,agv3_s_origin_aligned_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1789710794.3136241,True,0.0,0.0,-1.5089260450416402e-05,6.585258444342472e-05,-1.4913678267538945e-05,-1.5089260450416402e-05,6.585258444342472e-05,-1.4913678267538945e-05,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,False,0.18337019218572648,-0.005857771894666963,-0.014868285316245847,0.1655421629519923,-0.005592680134855318,-0.01486828531624585,-0.007662917804895385,nan,-0.007665941832721554,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.1867686528634891,0.15252866850910535,0.004752036009846973,-0.08768977156604657,0.15299949846492136,0.004752036009846974,-0.0010872311876026705,nan,-0.001087231187602667,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.1769766089876389,-0.14766544310401364,0.004604200030528194,-0.0778976591672971,-0.14720926057673578,0.004604200030528194,0.008704881211146813,nan,0.008707498015310032,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789710794.3235915,True,0.0,0.0,-1.5089260450416402e-05,6.585258444342472e-05,-1.4913678267538945e-05,-1.5089260450416402e-05,6.585258444342472e-05,-1.4913678267538945e-05,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,False,0.18337019218572648,-0.005857771894666963,-0.014868285316245847,0.1655421629519923,-0.005592680134855318,-0.01486828531624585,-0.007662917804895385,nan,-0.007662917804895385,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.1867686528634891,0.15252866850910535,0.004752036009846973,-0.08768977156604657,0.15299949846492136,0.004752036009846974,-0.0010872311876026705,nan,-0.0010872311876026705,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.1769766089876389,-0.14766544310401364,0.004604200030528194,-0.0778976591672971,-0.14720926057673578,0.004604200030528194,0.008704881211146813,nan,0.008704881211146813,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789710794.333608,True,0.0,0.0,-1.5089260450416402e-05,6.585258444342472e-05,-1.4913678267538945e-05,-1.5089260450416402e-05,6.585258444342472e-05,-1.4913678267538945e-05,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,False,0.18337019218572648,-0.005857771894666963,-0.014868285316245847,0.1655421629519923,-0.005592680134855318,-0.01486828531624585,-0.007662917804895385,nan,-0.007662917804895385,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.1867686528634891,0.15252866850910535,0.004752036009846973,-0.08768977156604657,0.15299949846492136,0.004752036009846974,-0.0010872311876026705,nan,-0.0010872311876026705,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.1769766089876389,-0.14766544310401364,0.004604200030528194,-0.0778976591672971,-0.14720926057673578,0.004604200030528194,0.008704881211146813,nan,0.008704881211146813,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789710794.34362,True,0.0,0.0,-7.871389588502236e-06,5.8291849344971336e-05,-6.704773435890895e-05,-7.871389588502236e-06,5.8291849344971336e-05,-6.704773435890895e-05,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,False,0.18337019218572648,-0.005857771894666963,-0.014868285316245847,0.1655421629519923,-0.005592680134855318,-0.01486828531624585,-0.007662917804895385,nan,-0.007662917804895385,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.18673596672344916,0.1525374619063516,0.0047734569041755215,-0.08765709553433677,0.1530104142203059,0.0047734569041755215,-0.0010545551558928598,nan,-0.0010872311876026705,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17698770402719521,-0.14768298599689844,0.004442156913344819,-0.07790868158642116,-0.14724285853741567,0.004442156913344819,0.008693858792022745,nan,0.008704881211146813,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789710794.353628,True,0.0,0.0,-1.1257206450750642e-05,6.200337184718759e-05,-4.514537414746314e-05,-1.1257206450750642e-05,6.200337184718759e-05,-4.514537414746314e-05,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,False,0.18335999907095335,-0.005849025069671443,-0.015002217388297327,0.16553200550140557,-0.005581545567348649,-0.015002217388297328,-0.00767307525548214,nan,-0.007662917804895385,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.18673596672344916,0.1525374619063516,0.0047734569041755215,-0.08765709553433677,0.1530104142203059,0.0047734569041755215,-0.0010545551558928667,nan,-0.0010545551558928598,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17698770402719521,-0.14768298599689844,0.004442156913344819,-0.07790868158642116,-0.14724285853741567,0.004442156913344819,0.008693858792022752,nan,0.008693858792022745,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789710794.3636231,True,0.0,0.0,-1.1257206450750642e-05,6.200337184718759e-05,-4.514537414746314e-05,-1.1257206450750642e-05,6.200337184718759e-05,-4.514537414746314e-05,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,False,0.18335999907095335,-0.005849025069671443,-0.015002217388297327,0.16553200550140557,-0.005581545567348649,-0.015002217388297328,-0.00767307525548214,nan,-0.00767307525548214,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.18673596672344916,0.1525374619063516,0.0047734569041755215,-0.08765709553433677,0.1530104142203059,0.0047734569041755215,-0.0010545551558928667,nan,-0.0010545551558928667,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17698770402719521,-0.14768298599689844,0.004442156913344819,-0.07790868158642116,-0.14724285853741567,0.004442156913344819,0.008693858792022752,nan,0.008693858792022752,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789710794.373628,True,0.0,0.0,-1.588784278036085e-05,7.859331409019547e-05,-7.122707583061586e-05,-1.588784278036085e-05,7.859331409019547e-05,-7.122707583061586e-05,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,False,0.18335325716086082,-0.005844197274760599,-0.015093416960184847,0.16552528805947003,-0.005575091868171265,-0.015093416960184847,-0.0076797926974176665,nan,-0.00767307525548214,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.1867405258083633,0.15256181425494458,0.005079564917387149,-0.08766180403569172,0.15306509538267787,0.00507956491738715,-0.0010592636572478234,nan,-0.0010545551558928667,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.176990169778518,-0.14769439928809713,0.004442643962744517,-0.0779111475521195,-0.14725422357223603,0.0044426439627445165,0.008691392826324404,nan,0.008693858792022752,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789710794.3836246,True,0.0,0.0,-1.588784278036085e-05,7.859331409019547e-05,-7.122707583061586e-05,-1.588784278036085e-05,7.859331409019547e-05,-7.122707583061586e-05,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,False,0.18335325716086082,-0.005844197274760599,-0.015093416960184847,0.16552528805947003,-0.005575091868171265,-0.015093416960184847,-0.0076797926974176665,nan,-0.0076797926974176665,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.1867405258083633,0.15256181425494458,0.005079564917387149,-0.08766180403569172,0.15306509538267787,0.00507956491738715,-0.001059263657247813,nan,-0.0010592636572478234,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.176990169778518,-0.14769439928809713,0.004442643962744517,-0.0779111475521195,-0.14725422357223603,0.0044426439627445165,0.00869139282632441,nan,0.008691392826324404,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789710794.3936207,True,0.0,0.0,-1.993004222512288e-05,4.68631760888738e-05,-0.000210195392229812,-1.993004222512288e-05,4.68631760888738e-05,-0.000210195392229812,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,False,0.18333803111265912,-0.005915585574241433,-0.014779298084797166,0.16550997835973086,-0.005652080282440985,-0.014779298084797166,-0.007695102397156844,nan,-0.0076797926974176665,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.1867373538782905,0.1525458163321749,0.005057319204071707,-0.08765862093428683,0.15304689338294364,0.005057319204071706,-0.0010560805558429247,nan,-0.001059263657247813,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.176990169778518,-0.14769439928809713,0.004442643962744517,-0.0779111475521195,-0.14725422357223603,0.0044426439627445165,0.00869139282632441,nan,0.00869139282632441,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789710794.4037266,True,0.0,0.0,-1.849684428878451e-05,4.906275600532102e-05,-0.00020936421290116796,-1.849684428878451e-05,4.906275600532102e-05,-0.00020936421290116796,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,False,0.18333803111265912,-0.005915585574241433,-0.014779298084797166,0.16550997835973086,-0.005652080282440985,-0.014779298084797166,-0.007695102397156844,nan,-0.007695102397156844,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.1867373538782905,0.1525458163321749,0.005057319204071707,-0.08765862093428683,0.15304689338294364,0.005057319204071706,-0.0010560805558429281,nan,-0.0010560805558429247,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17698590183342744,-0.147680618148454,0.004370152343609492,-0.07790684795831049,-0.14724762483248668,0.004370152343609493,0.008695692420133412,nan,0.00869139282632441,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
