topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789464775.7320268,1789464775.7313435,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.01124583859354281,0.004121451526841052,0.007074621176095051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464775.7417583,1789464775.7412586,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.01124583859354281,0.004121451526841052,0.007074621176095051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464775.7518349,1789464775.751287,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.01124583859354281,0.004121451526841052,0.007074621176095051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464775.7618036,1789464775.7612903,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.01124583859354281,0.00408263313529391,0.0072003162030836385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464775.7717142,1789464775.7712796,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011260021875815731,0.00408263313529391,0.007200316203083645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464775.7818007,1789464775.781289,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011389046642388337,0.004010871794489265,0.007068071330235591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464775.7917335,1789464775.7912855,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011389046642388326,0.004010871794489265,0.007068071330235577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464775.8019114,1789464775.8012333,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011389046642388326,0.004010871794489265,0.007068071330235577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464775.8117123,1789464775.8112903,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011389046642388326,0.004010606268694695,0.006988853207159994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464775.8216884,1789464775.8212967,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011256225245251487,0.004010606268694691,0.006988853207159994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
