topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv1/chassis_command,1789464775.721875,1789464775.7212641,1,66091,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789464775.7218838,1789464775.7212641,2,66091,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789464775.7319736,1789464775.7313435,1,66092,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789464775.7319844,1789464775.7313435,2,66092,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789464775.7319872,1789464775.7313435,3,66092,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789464775.7417345,1789464775.7412586,1,66093,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789464775.7417374,1789464775.7412586,2,66093,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789464775.7417526,1789464775.7412586,3,66093,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789464775.751851,1789464775.751287,1,66094,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789464775.7518535,1789464775.751287,2,66094,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789464775.7518606,1789464775.751287,3,66094,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789464775.7617726,1789464775.7612903,1,66095,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789464775.7617793,1789464775.7612903,2,66095,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789464775.7617855,1789464775.7612903,3,66095,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789464775.7716868,1789464775.7712796,1,66096,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789464775.7716994,1789464775.7712796,2,66096,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789464775.7717009,1789464775.7712796,3,66096,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789464775.781807,1789464775.781289,1,66097,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789464775.7818384,1789464775.781289,2,66097,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789464775.7818453,1789464775.781289,3,66097,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789464775.79181,1789464775.7912855,1,66098,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789464775.7918139,1789464775.7912855,2,66098,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789464775.791816,1789464775.7912855,3,66098,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789464775.8019216,1789464775.8012333,1,66099,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789464775.801952,1789464775.8012333,2,66099,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789464775.8019593,1789464775.8012333,3,66099,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789464775.8117266,1789464775.8112903,1,66100,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789464775.811728,1789464775.8112903,2,66100,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789464775.8117294,1789464775.8112903,3,66100,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789464775.821695,1789464775.8212967,1,66101,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789464775.821698,1789464775.8212967,2,66101,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789464775.821707,1789464775.8212967,3,66101,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789464775.8318226,1789464775.831301,1,66102,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789464775.8318257,1789464775.831301,2,66102,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789464775.8318343,1789464775.831301,3,66102,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789464775.8420906,1789464775.841278,1,66103,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789464775.8420908,1789464775.841278,2,66103,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789464775.8420982,1789464775.841278,3,66103,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789464775.8518293,1789464775.8512785,1,66104,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789464775.8518355,1789464775.8512785,2,66104,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789464775.8518999,1789464775.8512785,3,66104,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789464775.8619454,1789464775.8612623,1,66105,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789464775.8619552,1789464775.8612623,2,66105,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789464775.8619578,1789464775.8612623,3,66105,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789464775.872263,1789464775.871274,1,66106,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789464775.8722734,1789464775.871274,2,66106,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789464775.8722775,1789464775.871274,3,66106,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789464775.8821776,1789464775.8813362,1,66107,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789464775.882182,1789464775.8813362,2,66107,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789464775.8821843,1789464775.8813362,3,66107,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789464775.8924117,1789464775.8913274,1,66108,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789464775.8924184,1789464775.8913274,2,66108,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789464775.8924398,1789464775.8913274,3,66108,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789464775.9020183,1789464775.901235,2,66109,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789464775.9020183,1789464775.901235,1,66109,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789464775.9020338,1789464775.901235,3,66109,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789464775.912063,1789464775.9112363,1,66110,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789464775.91207,1789464775.9112363,2,66110,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789464775.912085,1789464775.9112363,3,66110,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789464775.9220755,1789464775.9212325,1,66111,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789464775.922088,1789464775.9212325,2,66111,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789464775.9221013,1789464775.9212325,3,66111,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789464775.9321759,1789464775.9312346,1,66112,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789464775.9321783,1789464775.9312346,2,66112,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789464775.9321804,1789464775.9312346,3,66112,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789464775.9420593,1789464775.941232,1,66113,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789464775.942074,1789464775.941232,2,66113,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789464775.9420774,1789464775.941232,3,66113,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789464775.9521148,1789464775.9512358,1,66114,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789464775.952127,1789464775.9512358,2,66114,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789464775.9521396,1789464775.9512358,3,66114,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789464775.9619377,1789464775.9612956,1,66115,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789464775.9619484,1789464775.9612956,2,66115,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789464775.961956,1789464775.9612956,3,66115,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789464775.9719896,1789464775.9712715,1,66116,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789464775.9720073,1789464775.9712715,2,66116,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789464775.9720106,1789464775.9712715,3,66116,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789464775.9820254,1789464775.981245,1,66117,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789464775.9820313,1789464775.981245,2,66117,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789464775.9820387,1789464775.981245,3,66117,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789464775.9920866,1789464775.991266,1,66118,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789464775.9921012,1789464775.991266,2,66118,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789464775.9921055,1789464775.991266,3,66118,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789464776.002023,1789464776.001231,1,66119,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789464776.0020313,1789464776.001231,2,66119,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789464776.0020459,1789464776.001231,3,66119,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789464776.012312,1789464776.0112998,1,66120,1,1.6807571351500275e-07,2.3953292001800673e-08,1.6645306554813377e-07,1.6969836148187172e-07,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789464776.0123158,1789464776.0112998,2,66120,1,-1.1327122844747437e-07,-2.7682142037638e-08,-1.1134338204029295e-07,-1.1519907485465578e-07,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789464776.0123277,1789464776.0112998,3,66120,1,-1.385811549829481e-07,-4.21834840083325e-08,-1.3569574471295565e-07,-1.4146656525294057e-07,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789464776.0220876,1789464776.0212944,1,66121,1,1.3121352792630387e-06,1.8683306678440753e-07,1.2994788019847246e-06,1.324791756541353e-06,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789464776.022099,1789464776.0212944,2,66121,1,-8.838984533259895e-07,-2.159176914697645e-07,-8.688614614204886e-07,-8.989354452314905e-07,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789464776.0221035,1789464776.0212944,3,66121,1,-1.0816675028254842e-06,-3.290265783028663e-07,-1.0591616171582871e-06,-1.1041733884926813e-06,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789464776.0323226,1789464776.0312972,1,66122,1,4.355960527078741e-06,6.197181574271412e-07,4.313979474616084e-06,4.397941579541398e-06,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789464776.0323822,1789464776.0312972,2,66122,1,-2.9330953791398174e-06,-7.161907575584127e-07,-2.883218249799962e-06,-2.982972508479673e-06,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789464776.0324035,1789464776.0312972,3,66122,1,-3.5902030022553343e-06,-1.0913686223043929e-06,-3.5155518371092172e-06,-3.6648541674014514e-06,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789464776.0421326,1789464776.0412319,1,66123,1,1.0120633293029616e-05,1.0346565179587322e-06,1.0050543415815776e-05,1.0190723170243456e-05,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789464776.0421352,1789464776.0412319,2,66123,1,-6.801186745264819e-06,-1.430027508224934e-06,-6.7015964249003885e-06,-6.900777065629249e-06,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789464776.0421462,1789464776.0412319,3,66123,1,-8.347393007064692e-06,-2.0728071503535725e-06,-8.205610051485143e-06,-8.48917596264424e-06,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789464776.052458,1789464776.051233,1,66124,1,1.9501160001491e-05,1.992172995971075e-06,1.9366205880724606e-05,1.9636114122257396e-05,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789464776.0524728,1789464776.051233,2,66124,1,-1.3100030486085146e-05,-2.753437870108377e-06,-1.2908274902356532e-05,-1.329178606981376e-05,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789464776.0524926,1789464776.051233,3,66124,1,-1.6081644912304143e-05,-3.991073984412024e-06,-1.5808649778458692e-05,-1.6354640046149594e-05,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789464776.0620694,1789464776.0612671,1,66125,1,3.329648147288954e-05,3.399085383773346e-06,3.306622005467699e-05,3.3526742891102086e-05,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789464776.0620718,1789464776.0612671,2,66125,1,-2.2359044840129555e-05,-4.697971444234857e-06,-2.2031867580599033e-05,-2.2686222099660077e-05,classic_additive_candidate_A_physical_commissioning,M1_R1
