topic,bag_stamp,header_stamp,frame_id,robot_localization_source_1,robot_localization_source_2,robot_localization_source_3,robot_pose_valid_1,robot_pose_valid_2,robot_pose_valid_3,robot_pose_stamp_1,robot_pose_stamp_2,robot_pose_stamp_3,robot_pose_x_1,robot_pose_x_2,robot_pose_x_3,robot_pose_y_1,robot_pose_y_2,robot_pose_y_3,robot_pose_yaw_1,robot_pose_yaw_2,robot_pose_yaw_3,support_pose_valid_1,support_pose_valid_2,support_pose_valid_3,support_pose_x_1,support_pose_x_2,support_pose_x_3,support_pose_y_1,support_pose_y_2,support_pose_y_3,support_pose_yaw_1,support_pose_yaw_2,support_pose_yaw_3,path_state_valid_1,path_state_valid_2,path_state_valid_3,s_actual_1,s_actual_2,s_actual_3,s_dot_actual_1,s_dot_actual_2,s_dot_actual_3,load_localization_source,load_pose_valid,load_pose_stamp,load_pose_x,load_pose_y,load_pose_yaw,load_path_state_valid,load_s_actual,load_s_dot_actual
/multi_agv/cooperative_state,1789464775.731572,1789464775.7314672,three_car_path,3,3,3,True,True,True,1789464775.7148619,1789464775.7177098,1789464775.7175865,0.17978923790895296,-0.18154544653586513,-0.17860593579465067,-0.0035011756631453395,0.1474439685780662,-0.14938308259382238,0.0006908091538022632,0.017769623930190104,0.0063274499797407735,True,True,True,0.1619592421633449,-0.08248108885160285,-0.07952791920234886,-0.003513492789377976,0.14920449026340485,-0.14875616303313957,0.0006908091538022632,0.017769623930190104,0.0063274499797407735,True,True,True,-0.01124583859354281,0.004121451526841052,0.007074621176095051,0.0,0.0,0.0,3,True,1789464775.7148619,-1.6588630202235555e-05,-0.0010217218530375698,-0.0023555328101861565,True,0.0,0.0
/multi_agv/cooperative_state,1789464775.7415354,1789464775.7414403,three_car_path,3,3,3,True,True,True,1789464775.734728,1789464775.7376838,1789464775.737558,0.17978923790895296,-0.18154544653586513,-0.17860593579465067,-0.0035011756631453395,0.1474439685780662,-0.14938308259382238,0.0006908091538022632,0.017769623930190104,0.0063274499797407735,True,True,True,0.1619592421633449,-0.08248108885160285,-0.07952791920234886,-0.003513492789377976,0.14920449026340485,-0.14875616303313957,0.0006908091538022632,0.017769623930190104,0.0063274499797407735,True,True,True,-0.01124583859354281,0.004121451526841052,0.007074621176095051,0.0,0.0,0.0,3,True,1789464775.734728,-1.6588630202235555e-05,-0.0010217218530375698,-0.0023555328101861565,True,0.0,0.0
/multi_agv/cooperative_state,1789464775.7515705,1789464775.751473,three_car_path,3,3,3,True,True,True,1789464775.7427866,1789464775.7456653,1789464775.7455719,0.17978923790895296,-0.18158772373119514,-0.1784791026944097,-0.0035011756631453395,0.14723706181900453,-0.1491930566211157,0.0006908091538022632,0.015682406112021326,0.007937860887185622,True,True,True,0.1619592421633449,-0.08251990724315,-0.07940222417536026,-0.003513492789377976,0.14879081092713403,-0.14840658162372455,0.0006908091538022632,0.01568240611202133,0.007937860887185622,True,True,True,-0.01124583859354281,0.00408263313529391,0.0072003162030836385,0.0,0.0,0.0,3,True,1789464775.7427866,1.237024827824747e-05,-0.0010430878286561696,-0.0020100174727385655,True,1.2370248278247469e-05,0.0
/multi_agv/cooperative_state,1789464775.7615895,1789464775.7614682,three_car_path,3,3,3,True,True,True,1789464775.7547817,1789464775.757671,1789464775.7575676,0.17977496616577726,-0.18158772373119514,-0.1784791026944097,-0.004048431279980225,0.14723706181900453,-0.1491930566211157,0.003224892231023624,0.015682406112021326,0.007937860887185622,True,True,True,0.16194505888107197,-0.08251990724315,-0.07940222417536026,-0.00410593100879373,0.14879081092713403,-0.14840658162372455,0.003224892231023624,0.01568240611202133,0.007937860887185622,True,True,True,-0.011260021875815731,0.00408263313529391,0.007200316203083645,0.0,0.0,0.0,3,True,1789464775.7547817,7.642487520604738e-06,-0.0012405672351280819,-0.003194263918034382,True,7.642487520604738e-06,0.0
/multi_agv/cooperative_state,1789464775.7715738,1789464775.7714617,three_car_path,3,3,3,True,True,True,1789464775.7627816,1789464775.7655954,1789464775.7655704,0.17964596800543098,-0.18166305510131692,-0.17860811635333484,-0.003914989015739168,0.1470349747285562,-0.14888316995863438,0.0027231400593144004,0.013186044483518563,0.011324090134229303,True,True,True,0.16181603411449938,-0.08259166858395464,-0.07953446904820832,-0.003963542542988644,0.14834141015650873,-0.14776120308773388,0.002723140059314401,0.013186044483518561,0.011324090134229303,True,True,True,-0.011389046642388337,0.004010871794489265,0.007068071330235591,0.0,0.0,0.0,3,True,1789464775.7627816,-0.00010336783922115789,-0.0011277784914045983,-0.0032164853295216147,True,0.0,0.0
/multi_agv/cooperative_state,1789464775.7816253,1789464775.7814395,three_car_path,3,3,3,True,True,True,1789464775.774732,1789464775.7776146,1789464775.777576,0.17964596800543098,-0.18166305510131692,-0.17860811635333484,-0.003914989015739168,0.1470349747285562,-0.14888316995863438,0.0027231400593144004,0.013186044483518563,0.011324090134229303,True,True,True,0.16181603411449938,-0.08259166858395464,-0.07953446904820832,-0.003963542542988644,0.14834141015650873,-0.14776120308773388,0.002723140059314401,0.013186044483518561,0.011324090134229303,True,True,True,-0.011389046642388326,0.004010871794489265,0.007068071330235577,0.0,0.0,0.0,3,True,1789464775.774732,-0.00010336783922115789,-0.0011277784914045983,-0.0032164853295216147,True,0.0,0.0
/multi_agv/cooperative_state,1789464775.7915359,1789464775.791465,three_car_path,3,3,3,True,True,True,1789464775.7827845,1789464775.7856667,1789464775.7855701,0.17964596800543098,-0.18166305510131692,-0.17860811635333484,-0.003914989015739168,0.1470349747285562,-0.14888316995863438,0.0027231400593144004,0.013186044483518563,0.011324090134229303,True,True,True,0.16181603411449938,-0.08259166858395464,-0.07953446904820832,-0.003963542542988644,0.14834141015650873,-0.14776120308773388,0.002723140059314401,0.013186044483518561,0.011324090134229303,True,True,True,-0.011389046642388326,0.004010871794489265,0.007068071330235577,0.0,0.0,0.0,3,True,1789464775.7827845,-0.00010336783922115789,-0.0011277784914045983,-0.0032164853295216147,True,0.0,0.0
/multi_agv/cooperative_state,1789464775.8015034,1789464775.8014379,three_car_path,3,3,3,True,True,True,1789464775.7947302,1789464775.7976878,1789464775.797572,0.17964596800543098,-0.1816656951184324,-0.17868443762035058,-0.003914989015739168,0.14686416559067395,-0.14863939088521816,0.0027231400593144004,0.011222289512409445,0.01366424692952628,True,True,True,0.16181603411449938,-0.08259193410974922,-0.0796136871712839,-0.003963542542988644,0.14797604669687656,-0.14728557942908554,0.002723140059314401,0.011222289512409445,0.01366424692952628,True,True,True,-0.011389046642388326,0.004010606268694695,0.006988853207159994,0.0,0.0,0.0,3,True,1789464775.7947302,-0.00012986238884454365,-0.0010910250917325432,-0.003468616635047356,True,0.0,0.0
/multi_agv/cooperative_state,1789464775.8115969,1789464775.8114564,three_car_path,3,3,3,True,True,True,1789464775.8027802,1789464775.8057098,1789464775.8055692,0.17977882673530854,-0.1816656951184324,-0.17868443762035058,-0.0037657206610616223,0.14686416559067395,-0.14863939088521816,0.0017966234739659197,0.011222289512409445,0.01366424692952628,True,True,True,0.1619488555116362,-0.08259193410974922,-0.0796136871712839,-0.003797754440369024,0.14797604669687656,-0.14728557942908554,0.00179662347396592,0.011222289512409445,0.01366424692952628,True,True,True,-0.011256225245251487,0.004010606268694691,0.006988853207159994,0.0,0.0,0.0,3,True,1789464775.8027802,-8.558858979893409e-05,-0.0010357623908593407,-0.003135293155969317,True,0.0,0.0
/multi_agv/cooperative_state,1789464775.821558,1789464775.8214574,three_car_path,3,3,3,True,True,True,1789464775.8027802,1789464775.8057098,1789464775.8055692,0.17977882673530854,-0.1816656951184324,-0.17868443762035058,-0.0037657206610616223,0.14686416559067395,-0.14863939088521816,0.0017966234739659197,0.011222289512409445,0.01366424692952628,True,True,True,0.1619488555116362,-0.08259193410974922,-0.0796136871712839,-0.003797754440369024,0.14797604669687656,-0.14728557942908554,0.00179662347396592,0.011222289512409445,0.01366424692952628,True,True,True,-0.011256225245251487,0.004010606268694691,0.006988853207159994,0.0,0.0,0.0,3,True,1789464775.8027802,-8.558858979893409e-05,-0.0010357623908593407,-0.003135293155969317,True,0.0,0.0
