stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1788955637.737627,True,0.0,-0.00019026607642530857,-7.453816257504038e-05,0.00016887005008589547,0.0048169312550223236,nan,nan,nan,nan,nan,False,0.18474934179730185,-0.00516196149704784,0.049146905317848814,0.16694087091745774,-0.006037898093922352,0.04914690531784881,0.0,0.0,nan,nan,nan,nan,nan,-0.1893300585299219,0.14909203583139624,0.05144407296413078,-0.09038113686348355,0.15418686664792455,0.05144407296413078,0.0,0.0,nan,nan,nan,nan,nan,-0.1757127218478577,-0.15310363089747514,0.0551477763780579,-0.07678334854169942,-0.1476423584037445,0.0551477763780579,0.009819191836744486,-0.00038879272362620415,nan,nan,nan,nan,nan
1788955637.74757,True,0.0,-0.00015221286114024688,-7.453816257504038e-05,0.00016887005008589547,0.0048169312550223236,nan,nan,nan,nan,nan,False,0.18474934179730185,-0.00516196149704784,0.049146905317848814,0.16694087091745774,-0.006037898093922352,0.04914690531784881,0.0,0.0,nan,nan,nan,nan,nan,-0.1893300585299219,0.14909203583139624,0.05144407296413078,-0.09038113686348355,0.15418686664792455,0.05144407296413078,0.0,0.0,nan,nan,nan,nan,nan,-0.1757127218478577,-0.15310363089747514,0.0551477763780579,-0.07678334854169942,-0.1476423584037445,0.0551477763780579,0.00981919183674448,-0.00024882734312086025,nan,nan,nan,nan,nan
1788955637.7575316,True,0.0,-0.0001217702889121975,-7.453816257504038e-05,0.00016887005008589547,0.0048169312550223236,nan,nan,nan,nan,nan,False,0.18474934179730185,-0.00516196149704784,0.049146905317848814,0.16694087091745774,-0.006037898093922352,0.04914690531784881,0.0,0.0,nan,nan,nan,nan,nan,-0.1893300585299219,0.14909203583139624,0.05144407296413078,-0.09038113686348355,0.15418686664792455,0.05144407296413078,0.0,0.0,nan,nan,nan,nan,nan,-0.1757127218478577,-0.15310363089747514,0.0551477763780579,-0.07678334854169942,-0.1476423584037445,0.0551477763780579,0.00981919183674448,-0.00019906187449668822,nan,nan,nan,nan,nan
1788955637.7675629,True,0.0,-9.741623112975801e-05,-5.9964644936502665e-05,0.0002745445451134607,0.004431143804375687,nan,nan,nan,nan,nan,False,0.18474934179730185,-0.00516196149704784,0.049146905317848814,0.16694087091745774,-0.006037898093922352,0.04914690531784881,0.0,0.0,nan,nan,nan,nan,nan,-0.18927753918138612,0.14924095499114964,0.053143048117465286,-0.09033741631056794,0.15450389013300725,0.053143048117465286,0.0,0.0,nan,nan,nan,nan,nan,-0.1757127218478577,-0.15310363089747514,0.0551477763780579,-0.07678334854169942,-0.1476423584037445,0.0551477763780579,0.00981919183674448,-0.00015924949959735058,nan,nan,nan,nan,nan
1788955637.7776732,True,0.0,-7.793298490380642e-05,-0.00012339836947186655,0.0007105065332315421,0.004463787165207404,nan,nan,nan,nan,nan,False,0.18474561789574084,-0.004656585145123238,0.04653731994369692,0.16693492182439673,-0.0054860460870654135,0.04653731994369692,0.0,0.0,nan,nan,nan,nan,nan,-0.18927753918138612,0.14924095499114964,0.053143048117465286,-0.09033741631056794,0.15450389013300725,0.053143048117465286,0.0,0.0,nan,nan,nan,nan,nan,-0.17587492812777528,-0.1527349778954762,0.059063942131255986,-0.0769677006222445,-0.14688632444624722,0.059063942131255986,0.009634839756199406,-0.0032015618850909735,nan,nan,nan,nan,nan
1788955637.7875042,True,0.0,-6.234638792304514e-05,-0.00012339836947186655,0.0007105065332315421,0.004463787165207404,nan,nan,nan,nan,nan,False,0.18474561789574084,-0.004656585145123238,0.04653731994369692,0.16693492182439673,-0.0054860460870654135,0.04653731994369692,0.0,0.0,nan,nan,nan,nan,nan,-0.18927753918138612,0.14924095499114964,0.053143048117465286,-0.09033741631056794,0.15450389013300725,0.053143048117465286,0.0,0.0,nan,nan,nan,nan,nan,-0.17587492812777528,-0.1527349778954762,0.059063942131255986,-0.0769677006222445,-0.14688632444624722,0.059063942131255986,0.009634839756199397,-0.002561249508072996,nan,nan,nan,nan,nan
1788955637.7975905,True,0.0,-4.987711033843612e-05,-0.00013076716572212507,0.0007868103791053664,0.003373782101867075,nan,nan,nan,nan,nan,False,0.18461602988796955,-0.004900124391815641,0.04768128930765414,0.16680629434844874,-0.005749959677226633,0.04768128930765414,0.0,0.0,nan,nan,nan,nan,nan,-0.1891830260838897,0.14945905808586152,0.05580619319356628,-0.09025727001468481,0.1549854661540529,0.05580619319356628,0.0,0.0,nan,nan,nan,nan,nan,-0.17584786568775213,-0.15273534611405115,0.05918139932802812,-0.07694132583093041,-0.14687507533951016,0.059181399328028114,0.009661214547513498,-0.001610694234978165,nan,nan,nan,nan,nan
1788955637.8076339,True,0.0,-3.9901688270748896e-05,-0.00013076716572212507,0.0007868103791053664,0.003373782101867075,nan,nan,nan,nan,nan,False,0.18461602988796955,-0.004900124391815641,0.04768128930765414,0.16680629434844874,-0.005749959677226633,0.04768128930765414,0.0,0.0,nan,nan,nan,nan,nan,-0.1891830260838897,0.14945905808586152,0.05580619319356628,-0.09025727001468481,0.1549854661540529,0.05580619319356628,0.0,0.0,nan,nan,nan,nan,nan,-0.17584786568775213,-0.15273534611405115,0.05918139932802812,-0.07694132583093041,-0.14687507533951016,0.059181399328028114,0.009661214547513496,-0.0012885553879825756,nan,nan,nan,nan,nan
1788955637.8175092,True,0.0,-3.192135061659912e-05,-0.00013076716572212507,0.0007868103791053664,0.003373782101867075,nan,nan,nan,nan,nan,False,0.18461602988796955,-0.004900124391815641,0.04768128930765414,0.16680629434844874,-0.005749959677226633,0.04768128930765414,0.0,0.0,nan,nan,nan,nan,nan,-0.1891830260838897,0.14945905808586152,0.05580619319356628,-0.09025727001468481,0.1549854661540529,0.05580619319356628,0.0,0.0,nan,nan,nan,nan,nan,-0.17584786568775213,-0.15273534611405115,0.05918139932802812,-0.07694132583093041,-0.14687507533951016,0.059181399328028114,0.009661214547513496,-0.0010308443103860605,nan,nan,nan,nan,nan
1788955637.8275528,True,0.0,-2.5537080493279295e-05,-0.00013427065523861914,0.0004033859984077608,0.0021555022997968858,nan,nan,nan,nan,nan,False,0.1846242215667181,-0.005691029792739166,0.05127474768759699,0.1668176548562802,-0.006604857996902929,0.05127474768759699,0.0,0.0,nan,nan,nan,nan,nan,-0.1892471644287267,0.1494222913067359,0.05492671924059022,-0.09031658628646798,0.15486169462313412,0.05492671924059021,0.0,0.0,nan,nan,nan,nan,nan,-0.17581534717495284,-0.15282319723982263,0.05833463959967489,-0.07690388053552819,-0.1470466786310079,0.05833463959967489,0.009698659842915716,0.00011096706501603749,nan,nan,nan,nan,nan
1788955637.8375335,True,0.0,-2.0429664394623438e-05,-0.00013427065523861914,0.0004033859984077608,0.0021555022997968858,nan,nan,nan,nan,nan,False,0.1846242215667181,-0.005691029792739166,0.05127474768759699,0.1668176548562802,-0.006604857996902929,0.05127474768759699,0.0,0.0,nan,nan,nan,nan,nan,-0.1892471644287267,0.1494222913067359,0.05492671924059022,-0.09031658628646798,0.15486169462313412,0.05492671924059021,0.0,0.0,nan,nan,nan,nan,nan,-0.17581534717495284,-0.15282319723982263,0.05833463959967489,-0.07690388053552819,-0.1470466786310079,0.05833463959967489,0.009698659842915727,8.877365201300358e-05,nan,nan,nan,nan,nan
1788955637.8476255,True,0.0,-1.634373151569875e-05,-0.00013427065523861914,0.0004033859984077608,0.0021555022997968858,nan,nan,nan,nan,nan,False,0.1846242215667181,-0.005691029792739166,0.05127474768759699,0.1668176548562802,-0.006604857996902929,0.05127474768759699,0.0,0.0,nan,nan,nan,nan,nan,-0.1892471644287267,0.1494222913067359,0.05492671924059022,-0.09031658628646798,0.15486169462313412,0.05492671924059021,0.0,0.0,nan,nan,nan,nan,nan,-0.17581534717495284,-0.15282319723982263,0.05833463959967489,-0.07690388053552819,-0.1470466786310079,0.05833463959967489,0.009698659842915727,7.101892161040286e-05,nan,nan,nan,nan,nan
1788955637.8576417,True,0.0,-1.3074985212559e-05,-0.00013427065523861914,0.0004033859984077608,0.0021555022997968858,nan,nan,nan,nan,nan,False,0.1846242215667181,-0.005691029792739166,0.05127474768759699,0.1668176548562802,-0.006604857996902929,0.05127474768759699,0.0,0.0,nan,nan,nan,nan,nan,-0.1892471644287267,0.1494222913067359,0.05492671924059022,-0.09031658628646798,0.15486169462313412,0.05492671924059021,0.0,0.0,nan,nan,nan,nan,nan,-0.17581534717495284,-0.15282319723982263,0.05833463959967489,-0.07690388053552819,-0.1470466786310079,0.05833463959967489,0.009698659842915727,5.6815137288322296e-05,nan,nan,nan,nan,nan
1788955637.8675404,True,0.0,-1.04599881700472e-05,-0.00013427065523861914,0.0004033859984077608,0.0021555022997968858,nan,nan,nan,nan,nan,False,0.1846242215667181,-0.005691029792739166,0.05127474768759699,0.1668176548562802,-0.006604857996902929,0.05127474768759699,0.0,0.0,nan,nan,nan,nan,nan,-0.1892471644287267,0.1494222913067359,0.05492671924059022,-0.09031658628646798,0.15486169462313412,0.05492671924059021,0.0,0.0,nan,nan,nan,nan,nan,-0.17581534717495284,-0.15282319723982263,0.05833463959967489,-0.07690388053552819,-0.1470466786310079,0.05833463959967489,0.009698659842915727,4.545210983065784e-05,nan,nan,nan,nan,nan
1788955637.8775556,True,0.0,-8.367990536037761e-06,-0.00013766931732452545,0.00023853741094598268,0.0027700678986016095,nan,nan,nan,nan,nan,False,0.1846242215667181,-0.005691029792739166,0.05127474768759699,0.1668176548562802,-0.006604857996902929,0.05127474768759699,0.0,0.0,nan,nan,nan,nan,nan,-0.18929787509912688,0.14931579883227986,0.05368284037225757,-0.09036060753417013,0.1546321403168121,0.05368284037225757,0.0,0.0,nan,nan,nan,nan,nan,-0.17578844506340785,-0.15296839718737765,0.05712358383660954,-0.07687005527408375,-0.14731167008707122,0.05712358383660954,0.009732485104360165,0.0006007737157023483,nan,nan,nan,nan,nan
1788955637.8875399,True,0.0,-6.694392428830209e-06,-0.00013766931732452545,0.00023853741094598268,0.0027700678986016095,nan,nan,nan,nan,nan,False,0.1846242215667181,-0.005691029792739166,0.05127474768759699,0.1668176548562802,-0.006604857996902929,0.05127474768759699,0.0,0.0,nan,nan,nan,nan,nan,-0.18929787509912688,0.14931579883227986,0.05368284037225757,-0.09036060753417013,0.1546321403168121,0.05368284037225757,0.0,0.0,nan,nan,nan,nan,nan,-0.17578844506340785,-0.15296839718737765,0.05712358383660954,-0.07687005527408375,-0.14731167008707122,0.05712358383660954,0.009732485104360155,0.0004806189725616201,nan,nan,nan,nan,nan
1788955637.897544,True,0.0,-5.355513943064168e-06,-0.0001398494551131992,9.823004718763825e-05,0.0033747967921640473,nan,nan,nan,nan,nan,False,0.1846242215667181,-0.005691029792739166,0.05127474768759699,0.1668176548562802,-0.006604857996902929,0.05127474768759699,0.0,0.0,nan,nan,nan,nan,nan,-0.18936455752229664,0.14922579843569744,0.05251031574417531,-0.09042112442760898,0.1544261299094659,0.05251031574417531,0.0,0.0,nan,nan,nan,nan,nan,-0.17574116325699474,-0.15306499887262004,0.05592758801181996,-0.07681607879401092,-0.14752658177100003,0.05592758801181996,0.009786461584432983,0.0012877759100914348,nan,nan,nan,nan,nan
1788955637.9076133,True,0.0,-4.284411154451334e-06,-0.00016901725987302868,2.9746575013885627e-05,0.0029739878592352584,nan,nan,nan,nan,nan,False,0.18453589241112023,-0.005880529654461175,0.052170536518591604,0.1667301514420007,-0.0068103084134241935,0.052170536518591604,0.0,0.0,nan,nan,nan,nan,nan,-0.18936455752229664,0.14922579843569744,0.05251031574417531,-0.09042112442760898,0.1544261299094659,0.05251031574417531,0.0,0.0,nan,nan,nan,nan,nan,-0.17574116325699474,-0.15306499887262004,0.05592758801181996,-0.07681607879401092,-0.14752658177100003,0.05592758801181996,0.00978646158443299,0.0010302207280733211,nan,nan,nan,nan,nan
1788955637.9175587,True,0.0,-3.4275289235610676e-06,-0.00016901725987302868,2.9746575013885627e-05,0.0029739878592352584,nan,nan,nan,nan,nan,False,0.18453589241112023,-0.005880529654461175,0.052170536518591604,0.1667301514420007,-0.0068103084134241935,0.052170536518591604,0.0,0.0,nan,nan,nan,nan,nan,-0.18936455752229664,0.14922579843569744,0.05251031574417531,-0.09042112442760898,0.1544261299094659,0.05251031574417531,0.0,0.0,nan,nan,nan,nan,nan,-0.17574116325699474,-0.15306499887262004,0.05592758801181996,-0.07681607879401092,-0.14752658177100003,0.05592758801181996,0.00978646158443299,0.000824176582458657,nan,nan,nan,nan,nan
1788955637.927567,True,0.0,-2.742023138848854e-06,-0.00010471928665145105,0.00011803324985260983,0.003489785176424968,nan,nan,nan,nan,nan,False,0.18470277016525405,-0.005664486822559267,0.050885918293294585,0.16689584947763023,-0.006571391241268804,0.050885918293294585,0.0,0.0,nan,nan,nan,nan,nan,-0.18937384659379985,0.1492170013426949,0.05237030662046771,-0.09042968637503397,0.15440347978217447,0.05237030662046771,0.0,0.0,nan,nan,nan,nan,nan,-0.1757043441408831,-0.15303532972139344,0.05611888357633866,-0.07678032096255072,-0.14747798879134785,0.056118883576338666,0.009822219415893188,0.0015530854738498648,nan,nan,nan,nan,nan
1788955637.9375396,True,0.0,-2.742023138848854e-06,-0.00010471928665145105,0.00011803324985260983,0.003489785176424968,nan,nan,nan,nan,nan,False,0.18470277016525405,-0.005664486822559267,0.050885918293294585,0.16689584947763023,-0.006571391241268804,0.050885918293294585,0.0,0.0,nan,nan,nan,nan,nan,-0.18937384659379985,0.1492170013426949,0.05237030662046771,-0.09042968637503397,0.15440347978217447,0.05237030662046771,0.0,0.0,nan,nan,nan,nan,nan,-0.1757043441408831,-0.15303532972139344,0.05611888357633866,-0.07678032096255072,-0.14747798879134785,0.056118883576338666,0.009822219415893188,0.0015530854738498648,nan,nan,nan,nan,nan
1788955637.9475393,True,0.0,-2.742023138848854e-06,-0.00010471928665145105,0.00011803324985260983,0.003489785176424968,nan,nan,nan,nan,nan,False,0.18470277016525405,-0.005664486822559267,0.050885918293294585,0.16689584947763023,-0.006571391241268804,0.050885918293294585,0.0,0.0,nan,nan,nan,nan,nan,-0.18937384659379985,0.1492170013426949,0.05237030662046771,-0.09042968637503397,0.15440347978217447,0.05237030662046771,0.0,0.0,nan,nan,nan,nan,nan,-0.1757043441408831,-0.15303532972139344,0.05611888357633866,-0.07678032096255072,-0.14747798879134785,0.056118883576338666,0.009822219415893188,0.0015530854738498648,nan,nan,nan,nan,nan
1788955637.9575598,True,0.0,-2.742023138848854e-06,-0.00010471928665145105,0.00011803324985260983,0.003489785176424968,nan,nan,nan,nan,nan,False,0.18470277016525405,-0.005664486822559267,0.050885918293294585,0.16689584947763023,-0.006571391241268804,0.050885918293294585,0.0,0.0,nan,nan,nan,nan,nan,-0.18937384659379985,0.1492170013426949,0.05237030662046771,-0.09042968637503397,0.15440347978217447,0.05237030662046771,0.0,0.0,nan,nan,nan,nan,nan,-0.1757043441408831,-0.15303532972139344,0.05611888357633866,-0.07678032096255072,-0.14747798879134785,0.056118883576338666,0.009822219415893188,0.0015530854738498648,nan,nan,nan,nan,nan
1788955637.9675593,True,0.0,-2.742023138848854e-06,-0.00010471928665145105,0.00011803324985260983,0.003489785176424968,nan,nan,nan,nan,nan,False,0.18470277016525405,-0.005664486822559267,0.050885918293294585,0.16689584947763023,-0.006571391241268804,0.050885918293294585,0.0,0.0,nan,nan,nan,nan,nan,-0.18937384659379985,0.1492170013426949,0.05237030662046771,-0.09042968637503397,0.15440347978217447,0.05237030662046771,0.0,0.0,nan,nan,nan,nan,nan,-0.1757043441408831,-0.15303532972139344,0.05611888357633866,-0.07678032096255072,-0.14747798879134785,0.056118883576338666,0.009822219415893188,0.0015530854738498648,nan,nan,nan,nan,nan
1788955637.9775712,True,0.0,-2.193618511079083e-06,-0.00014407727165528333,0.00021856160083238077,0.004362294512560237,nan,nan,nan,nan,nan,False,0.18464944561768282,-0.005315154981227588,0.05027392745418813,0.16684197324753516,-0.006211161558451145,0.05027392745418813,0.0,0.0,nan,nan,nan,nan,nan,-0.1894441135929229,0.14910583901428875,0.051178067857061915,-0.09049384017623303,0.1541743487323734,0.051178067857061915,0.0,0.0,nan,nan,nan,nan,nan,-0.17569911658737491,-0.15295789721557318,0.05705956899987563,-0.07678036488626809,-0.14730750237142512,0.05705956899987563,0.009822175492175822,0.0005081858597733186,nan,nan,nan,nan,nan
1788955637.9875572,True,0.0,-1.7548948088632667e-06,-0.0001510476412510444,0.00022143239114723803,0.004389122659391337,nan,nan,nan,nan,nan,False,0.18464944561768282,-0.005315154981227588,0.05027392745418813,0.16684197324753516,-0.006211161558451145,0.05027392745418813,0.0,0.0,nan,nan,nan,nan,nan,-0.18946528880694857,0.14911961002705743,0.05112593424731604,-0.09051475128502032,0.15418296110331797,0.05112593424731604,0.0,0.0,nan,nan,nan,nan,nan,-0.17569911658737491,-0.15295789721557318,0.05705956899987563,-0.07678036488626809,-0.14730750237142512,0.05705956899987563,0.00982217549217582,0.0004065486878186116,nan,nan,nan,nan,nan
1788955637.9975517,True,0.0,-1.4039158470906135e-06,-0.00013779862017788969,0.000501022445072728,0.006028151981234416,nan,nan,nan,nan,nan,False,0.18469200279346243,-0.0045340967669939,0.047033302250533815,0.16688172031075463,-0.005372391396674679,0.047033302250533815,0.0,0.0,nan,nan,nan,nan,nan,-0.18946528880694857,0.14911961002705743,0.05112593424731604,-0.09051475128502032,0.15418296110331797,0.05112593424731604,0.0,0.0,nan,nan,nan,nan,nan,-0.17569911658737491,-0.15295789721557318,0.05705956899987563,-0.07678036488626809,-0.14730750237142512,0.05705956899987563,0.00982217549217582,0.0003252389502548893,nan,nan,nan,nan,nan
1788955638.0075707,True,0.0,-1.1231326776724907e-06,-0.00013779862017788969,0.000501022445072728,0.006028151981234416,nan,nan,nan,nan,nan,False,0.18469200279346243,-0.0045340967669939,0.047033302250533815,0.16688172031075463,-0.005372391396674679,0.047033302250533815,0.0,0.0,nan,nan,nan,nan,nan,-0.18946528880694857,0.14911961002705743,0.05112593424731604,-0.09051475128502032,0.15418296110331797,0.05112593424731604,0.0,0.0,nan,nan,nan,nan,nan,-0.17569911658737491,-0.15295789721557318,0.05705956899987563,-0.07678036488626809,-0.14730750237142512,0.05705956899987563,0.00982217549217582,0.00026019116020391145,nan,nan,nan,nan,nan
1788955638.0175076,True,0.0,-8.985061421379927e-07,-0.00013779862017788969,0.000501022445072728,0.006028151981234416,nan,nan,nan,nan,nan,False,0.18469200279346243,-0.0045340967669939,0.047033302250533815,0.16688172031075463,-0.005372391396674679,0.047033302250533815,0.0,0.0,nan,nan,nan,nan,nan,-0.18946528880694857,0.14911961002705743,0.05112593424731604,-0.09051475128502032,0.15418296110331797,0.05112593424731604,0.0,0.0,nan,nan,nan,nan,nan,-0.17569911658737491,-0.15295789721557318,0.05705956899987563,-0.07678036488626809,-0.14730750237142512,0.05705956899987563,0.00982217549217582,0.00020815292816312917,nan,nan,nan,nan,nan
