stamp,evaluation_active,agv1_wheel_left_raw,agv1_wheel_left_applied,agv1_wheel_left_actual,agv1_wheel_left_reported_limit,agv1_wheel_left_speed_limit_active,agv1_wheel_left_accel_limit_active,agv1_wheel_left_decel_limit_active,agv1_wheel_right_raw,agv1_wheel_right_applied,agv1_wheel_right_actual,agv1_wheel_right_reported_limit,agv1_wheel_right_speed_limit_active,agv1_wheel_right_accel_limit_active,agv1_wheel_right_decel_limit_active,agv1_wheel_left_pre_limit,agv1_wheel_right_pre_limit,agv1_wheel_left_fleet_scaled,agv1_wheel_right_fleet_scaled,agv2_wheel_left_raw,agv2_wheel_left_applied,agv2_wheel_left_actual,agv2_wheel_left_reported_limit,agv2_wheel_left_speed_limit_active,agv2_wheel_left_accel_limit_active,agv2_wheel_left_decel_limit_active,agv2_wheel_right_raw,agv2_wheel_right_applied,agv2_wheel_right_actual,agv2_wheel_right_reported_limit,agv2_wheel_right_speed_limit_active,agv2_wheel_right_accel_limit_active,agv2_wheel_right_decel_limit_active,agv2_wheel_left_pre_limit,agv2_wheel_right_pre_limit,agv2_wheel_left_fleet_scaled,agv2_wheel_right_fleet_scaled,agv3_wheel_left_raw,agv3_wheel_left_applied,agv3_wheel_left_actual,agv3_wheel_left_reported_limit,agv3_wheel_left_speed_limit_active,agv3_wheel_left_accel_limit_active,agv3_wheel_left_decel_limit_active,agv3_wheel_right_raw,agv3_wheel_right_applied,agv3_wheel_right_actual,agv3_wheel_right_reported_limit,agv3_wheel_right_speed_limit_active,agv3_wheel_right_accel_limit_active,agv3_wheel_right_decel_limit_active,agv3_wheel_left_pre_limit,agv3_wheel_right_pre_limit,agv3_wheel_left_fleet_scaled,agv3_wheel_right_fleet_scaled
1788955654.6175094,True,0.0837680042523229,0.0837680042523229,0.10356238256588819,0.15,False,False,False,0.07102285639119645,0.07102285639119645,0.09076134221433203,0.15,False,False,False,0.0837680042523229,0.07102285639119645,0.0837680042523229,0.07102285639119645,0.10010655173802518,0.10010655173802518,0.13761835883972406,0.15,False,False,False,0.0810589047392887,0.0810589047392887,0.06826793563171313,0.15,False,False,False,0.10010655173802518,0.0810589047392887,0.10010655173802518,0.0810589047392887,0.06523598765620135,0.06523598765620135,0.08255011732597511,0.15,False,False,False,0.049838464389939156,0.049838464389939156,0.05488431235783005,0.15,False,False,False,0.06523598765620135,0.049838464389939156,0.06523598765620135,0.049838464389939156
1788955654.6275587,True,0.08390481267913298,0.08390481267913298,0.08350643677450391,0.15,False,False,False,0.07091730897036018,0.07091730897036018,0.06599098208107348,0.15,False,False,False,0.08390481267913298,0.07091730897036018,0.08390481267913298,0.07091730897036018,0.0997473553598139,0.0997473553598139,0.11939566802962061,0.15,False,False,False,0.08091003627305755,0.08091003627305755,0.08023973219546199,0.15,False,False,False,0.0997473553598139,0.08091003627305755,0.0997473553598139,0.08091003627305755,0.06544567023143225,0.06544567023143225,0.09359766632801679,0.15,False,False,False,0.04997843194073366,0.04997843194073366,0.0477691044946949,0.15,False,False,False,0.06544567023143225,0.04997843194073366,0.06544567023143225,0.04997843194073366
1788955654.6375587,True,0.08406943055924924,0.08406943055924924,0.08578638572151269,0.15,False,False,False,0.07085080557990774,0.07085080557990774,0.07281919852982825,0.15,False,False,False,0.08406943055924924,0.07085080557990774,0.08406943055924924,0.07085080557990774,0.0997473553598139,0.0997473553598139,0.08948852757153923,0.15,False,False,False,0.08091003627305755,0.08091003627305755,0.11713157556737078,0.15,False,False,False,0.0997473553598139,0.08091003627305755,0.0997473553598139,0.08091003627305755,0.06544567023143225,0.06544567023143225,0.07580079231930881,0.15,False,False,False,0.04997843194073366,0.04997843194073366,0.04420058561204529,0.15,False,False,False,0.06544567023143225,0.04997843194073366,0.06544567023143225,0.04997843194073366
1788955654.6475484,True,0.08520070697638604,0.08520070697638604,0.1087447810898203,0.15,False,False,False,0.07140633775784608,0.07140633775784608,0.09213482116648793,0.15,False,False,False,0.08520070697638604,0.07140633775784608,0.08520070697638604,0.07140633775784608,0.10127215337605912,0.10127215337605912,0.10817299172539802,0.15,False,False,False,0.08188146101179146,0.08188146101179146,0.08871725059173646,0.15,False,False,False,0.10127215337605912,0.08188146101179146,0.10127215337605912,0.08188146101179146,0.06598941161230963,0.06598941161230963,0.05979368182510326,0.15,False,False,False,0.05025247517580359,0.05025247517580359,0.049070427772378536,0.15,False,False,False,0.06598941161230963,0.05025247517580359,0.06598941161230963,0.05025247517580359
1788955654.6575596,True,0.08460671880206548,0.08460671880206548,0.11655299575274365,0.15,False,False,False,0.07139373310115833,0.07139373310115833,0.09543624068604616,0.15,False,False,False,0.08460671880206548,0.07139373310115833,0.08460671880206548,0.07139373310115833,0.1007870779777895,0.1007870779777895,0.13520008267000572,0.15,False,False,False,0.08216896950724566,0.08216896950724566,0.06718489730719363,0.15,False,False,False,0.1007870779777895,0.08216896950724566,0.1007870779777895,0.08216896950724566,0.06500523711559492,0.06500523711559492,0.06871195155118383,0.15,False,False,False,0.049870499112821674,0.049870499112821674,0.06964378116305237,0.15,False,False,False,0.06500523711559492,0.049870499112821674,0.06500523711559492,0.049870499112821674
1788955654.667559,True,0.08418480561021212,0.08418480561021212,0.08992782222592823,0.15,False,False,False,0.0711107281181101,0.0711107281181101,0.06728915936443991,0.15,False,False,False,0.08418480561021212,0.0711107281181101,0.08418480561021212,0.0711107281181101,0.10036882876996742,0.10036882876996742,0.12688463959303267,0.15,False,False,False,0.08209309360470271,0.08209309360470271,0.06657148442120145,0.15,False,False,False,0.10036882876996742,0.08209309360470271,0.10036882876996742,0.08209309360470271,0.06529641461466595,0.06529641461466595,0.10349192156434246,0.15,False,False,False,0.050138615926680695,0.050138615926680695,0.05445199962019882,0.15,False,False,False,0.06529641461466595,0.050138615926680695,0.06529641461466595,0.050138615926680695
1788955654.6775515,True,0.08332812127226409,0.08332812127226409,0.07386669420107275,0.15,False,False,False,0.07054148230954592,0.07054148230954592,0.063244666653425,0.15,False,False,False,0.08332812127226409,0.07054148230954592,0.08332812127226409,0.07054148230954592,0.10102842575840941,0.10102842575840941,0.09552725133634563,0.15,False,False,False,0.08092589422474873,0.08092589422474873,0.09869011804954887,0.15,False,False,False,0.10102842575840941,0.08092589422474873,0.10102842575840941,0.08092589422474873,0.06491285116644475,0.06491285116644475,0.09814791871513884,0.15,False,False,False,0.04961469460877394,0.04961469460877394,0.05830817181330375,0.15,False,False,False,0.06491285116644475,0.04961469460877394,0.06491285116644475,0.04961469460877394
1788955654.6875057,True,0.08301129703633693,0.08301129703633693,0.08215921771451318,0.15,False,False,False,0.07026563621805902,0.07026563621805902,0.0691700034140532,0.15,False,False,False,0.08301129703633693,0.07026563621805902,0.08301129703633693,0.07026563621805902,0.10077532063977335,0.10077532063977335,0.1137992376126989,0.15,False,False,False,0.08083358306692598,0.08083358306692598,0.10910695354977931,0.15,False,False,False,0.10077532063977335,0.08083358306692598,0.10077532063977335,0.08083358306692598,0.06508383008101054,0.06508383008101054,0.07105433409314531,0.15,False,False,False,0.04961529463634959,0.04961529463634959,0.04668527349082718,0.15,False,False,False,0.06508383008101054,0.04961529463634959,0.06508383008101054,0.04961529463634959
1788955654.6975,True,0.08333331862113812,0.08333331862113812,0.09537910793453906,0.15,False,False,False,0.07048318474025835,0.07048318474025835,0.08295112358718008,0.15,False,False,False,0.08333331862113812,0.07048318474025835,0.08333331862113812,0.07048318474025835,0.1010321941662922,0.1010321941662922,0.1316329864445403,0.15,False,False,False,0.08111470411643751,0.08111470411643751,0.07284891265742546,0.15,False,False,False,0.1010321941662922,0.08111470411643751,0.1010321941662922,0.08111470411643751,0.06470175492179961,0.06470175492179961,0.058760206964976615,0.15,False,False,False,0.049223814006865825,0.049223814006865825,0.05707303655608978,0.15,False,False,False,0.06470175492179961,0.049223814006865825,0.06470175492179961,0.049223814006865825
1788955654.7075038,True,0.08313589054011021,0.08313589054011021,0.11292513842398633,0.15,False,False,False,0.07054088178841679,0.07054088178841679,0.09378945811805667,0.15,False,False,False,0.08313589054011021,0.07054088178841679,0.08313589054011021,0.07054088178841679,0.10052123586322925,0.10052123586322925,0.11598007270406237,0.15,False,False,False,0.08098333374472563,0.08098333374472563,0.06609521532435061,0.15,False,False,False,0.10052123586322925,0.08098333374472563,0.10052123586322925,0.08098333374472563,0.06498832784283584,0.06498832784283584,0.09284413546533274,0.15,False,False,False,0.04938167821494757,0.04938167821494757,0.06914087365339203,0.15,False,False,False,0.06498832784283584,0.04938167821494757,0.06498832784283584,0.04938167821494757
1788955654.7175016,True,0.08319534059196465,0.08319534059196465,0.09097968414574023,0.15,False,False,False,0.07055604721147013,0.07055604721147013,0.0720075079797679,0.15,False,False,False,0.08319534059196465,0.07055604721147013,0.08319534059196465,0.07055604721147013,0.10100516528544466,0.10100516528544466,0.09789889710979216,0.15,False,False,False,0.08184456659068197,0.08184456659068197,0.08577417306708066,0.15,False,False,False,0.10100516528544466,0.08184456659068197,0.10100516528544466,0.08184456659068197,0.0655711048644746,0.0655711048644746,0.10072433689802933,0.15,False,False,False,0.049675414875075166,0.049675414875075166,0.05383155415728111,0.15,False,False,False,0.0655711048644746,0.049675414875075166,0.0655711048644746,0.049675414875075166
1788955654.7275038,True,0.083456607322515,0.083456607322515,0.07952326854568213,0.15,False,False,False,0.07105850636825464,0.07105850636825464,0.05727743275568695,0.15,False,False,False,0.083456607322515,0.07105850636825464,0.083456607322515,0.07105850636825464,0.10074262339854842,0.10074262339854842,0.11898141621491098,0.15,False,False,False,0.08177235629285357,0.08177235629285357,0.11956790900009213,0.15,False,False,False,0.10074262339854842,0.08177235629285357,0.10074262339854842,0.08177235629285357,0.06561906517461524,0.06561906517461524,0.07512240153920206,0.15,False,False,False,0.04981033550942757,0.04981033550942757,0.0484727187185894,0.15,False,False,False,0.06561906517461524,0.04981033550942757,0.06561906517461524,0.04981033550942757
1788955654.7375014,True,0.08361278834793204,0.08361278834793204,0.07338234226794581,0.15,False,False,False,0.07108391747082723,0.07108391747082723,0.06824272237715798,0.15,False,False,False,0.08361278834793204,0.07108391747082723,0.08361278834793204,0.07108391747082723,0.10104708275531465,0.10104708275531465,0.1299769619302562,0.15,False,False,False,0.0821231706072828,0.0821231706072828,0.08206476491222182,0.15,False,False,False,0.10104708275531465,0.0821231706072828,0.10104708275531465,0.0821231706072828,0.06504001970296792,0.06504001970296792,0.05645790548342656,0.15,False,False,False,0.04965847802460266,0.04965847802460266,0.04958871553895798,0.15,False,False,False,0.06504001970296792,0.04965847802460266,0.06504001970296792,0.04965847802460266
1788955654.7475042,True,0.08354920234950701,0.08354920234950701,0.10694113624441602,0.15,False,False,False,0.07109576567307192,0.07109576567307192,0.09839621151533684,0.15,False,False,False,0.08354920234950701,0.07109576567307192,0.08354920234950701,0.07109576567307192,0.09959063741428932,0.09959063741428932,0.12175846910207756,0.15,False,False,False,0.08210229685046873,0.08210229685046873,0.07157163884028682,0.15,False,False,False,0.09959063741428932,0.08210229685046873,0.09959063741428932,0.08210229685046873,0.06526838057482694,0.06526838057482694,0.07886762119556334,0.15,False,False,False,0.049901143396620294,0.049901143396620294,0.07058406310234185,0.15,False,False,False,0.06526838057482694,0.049901143396620294,0.06526838057482694,0.049901143396620294
1788955654.7575052,True,0.08401266746760445,0.08401266746760445,0.10829414560717236,0.15,False,False,False,0.07154177092299603,0.07154177092299603,0.08717828815637889,0.15,False,False,False,0.08401266746760445,0.07154177092299603,0.08401266746760445,0.07154177092299603,0.09961666800055081,0.09961666800055081,0.10725818979875276,0.15,False,False,False,0.08217573111572014,0.08217573111572014,0.07784746822270278,0.15,False,False,False,0.09961666800055081,0.08217573111572014,0.09961666800055081,0.08217573111572014,0.0656439979302186,0.0656439979302186,0.09871248240080435,0.15,False,False,False,0.05063318786864191,0.05063318786864191,0.07626902851791,0.15,False,False,False,0.0656439979302186,0.05063318786864191,0.0656439979302186,0.05063318786864191
1788955654.7675042,True,0.08359349499363947,0.08359349499363947,0.09260033129748926,0.15,False,False,False,0.07129024739208398,0.07129024739208398,0.07995985435831796,0.15,False,False,False,0.08359349499363947,0.07129024739208398,0.08359349499363947,0.07129024739208398,0.0992980063068129,0.0992980063068129,0.09080832852306414,0.15,False,False,False,0.08214075837936813,0.08214075837936813,0.11880963154406972,0.15,False,False,False,0.0992980063068129,0.08214075837936813,0.0992980063068129,0.08214075837936813,0.06580684741200535,0.06580684741200535,0.08700198105691764,0.15,False,False,False,0.05086568887858782,0.05086568887858782,0.06912192809156952,0.15,False,False,False,0.06580684741200535,0.05086568887858782,0.06580684741200535,0.05086568887858782
1788955654.777503,True,0.08375108351664508,0.08375108351664508,0.07984832683710058,0.15,False,False,False,0.07126470419302593,0.07126470419302593,0.05968537997720188,0.15,False,False,False,0.08375108351664508,0.07126470419302593,0.08375108351664508,0.07126470419302593,0.09930274965888969,0.09930274965888969,0.11523034687752487,0.15,False,False,False,0.08295687594916173,0.08295687594916173,0.0999308875097435,0.15,False,False,False,0.09930274965888969,0.08295687594916173,0.09930274965888969,0.08295687594916173,0.06447452217834908,0.06447452217834908,0.04790403225483669,0.15,False,False,False,0.049463912570535604,0.049463912570535604,0.042913614638407135,0.15,False,False,False,0.06447452217834908,0.049463912570535604,0.06447452217834908,0.049463912570535604
1788955654.7875047,True,0.08312728432210825,0.08312728432210825,0.09072065426219823,0.15,False,False,False,0.0709551077402667,0.0709551077402667,0.07112464718370003,0.15,False,False,False,0.08312728432210825,0.0709551077402667,0.08312728432210825,0.0709551077402667,0.0988971500620762,0.0988971500620762,0.13238779256072342,0.15,False,False,False,0.08294426768323598,0.08294426768323598,0.0762610770593259,0.15,False,False,False,0.0988971500620762,0.08294426768323598,0.0988971500620762,0.08294426768323598,0.0646465863941732,0.0646465863941732,0.050457102289228714,0.15,False,False,False,0.04940070236059677,0.04940070236059677,0.04004573021752472,0.15,False,False,False,0.0646465863941732,0.04940070236059677,0.0646465863941732,0.04940070236059677
1788955654.7975323,True,0.08355043612995745,0.08355043612995745,0.1075346078118047,0.15,False,False,False,0.07113255366289899,0.07113255366289899,0.086439908022933,0.15,False,False,False,0.08355043612995745,0.07113255366289899,0.08355043612995745,0.07113255366289899,0.09900964583745644,0.09900964583745644,0.1258670742337034,0.15,False,False,False,0.08317128483405858,0.08317128483405858,0.07363511114994863,0.15,False,False,False,0.09900964583745644,0.08317128483405858,0.09900964583745644,0.08317128483405858,0.06453486645750761,0.06453486645750761,0.08441363986253729,0.15,False,False,False,0.04929050077407816,0.04929050077407816,0.05828387395677223,0.15,False,False,False,0.06453486645750761,0.04929050077407816,0.06453486645750761,0.04929050077407816
1788955654.8075535,True,0.0834170271715976,0.0834170271715976,0.11216554031296484,0.15,False,False,False,0.07112207375652888,0.07112207375652888,0.09556677832863071,0.15,False,False,False,0.0834170271715976,0.07112207375652888,0.0834170271715976,0.07112207375652888,0.09857792077217324,0.09857792077217324,0.08590053553177734,0.15,False,False,False,0.08300067853511049,0.08300067853511049,0.11941709501089189,0.15,False,False,False,0.09857792077217324,0.08300067853511049,0.09857792077217324,0.08300067853511049,0.06495790401062167,0.06495790401062167,0.10041588850419997,0.15,False,False,False,0.04956000875039279,0.04956000875039279,0.06536802202865029,0.15,False,False,False,0.06495790401062167,0.04956000875039279,0.06495790401062167,0.04956000875039279
1788955654.8176236,True,0.08357170550490933,0.08357170550490933,0.10296928150894434,0.15,False,False,False,0.07120798675597367,0.07120798675597367,0.08880036728392361,0.15,False,False,False,0.08357170550490933,0.07120798675597367,0.08357170550490933,0.07120798675597367,0.09884248323701315,0.09884248323701315,0.09821554073655653,0.15,False,False,False,0.08321971749147548,0.08321971749147548,0.0979522217720692,0.15,False,False,False,0.09884248323701315,0.08321971749147548,0.09884248323701315,0.08321971749147548,0.06473334098155267,0.06473334098155267,0.0471201483661703,0.15,False,False,False,0.0494919349762769,0.0494919349762769,0.049365693138923264,0.15,False,False,False,0.06473334098155267,0.0494919349762769,0.06473334098155267,0.0494919349762769
1788955654.827545,True,0.08303954689085967,0.08303954689085967,0.08364192296600195,0.15,False,False,False,0.07121505759136816,0.07121505759136816,0.05679810687154872,0.15,False,False,False,0.08303954689085967,0.07121505759136816,0.08303954689085967,0.07121505759136816,0.10098444804302456,0.10098444804302456,0.12446233250497256,0.15,False,False,False,0.08255683371797123,0.08255683371797123,0.06923541890101013,0.15,False,False,False,0.10098444804302456,0.08255683371797123,0.10098444804302456,0.08255683371797123,0.06584542223838745,0.06584542223838745,0.042017259634215924,0.15,False,False,False,0.04974984404276833,0.04974984404276833,0.033675892284251406,0.15,False,False,False,0.06584542223838745,0.04974984404276833,0.06584542223838745,0.04974984404276833
1788955654.8375344,True,0.0831242587642215,0.0831242587642215,0.08060207432970264,0.15,False,False,False,0.07124090163906285,0.07124090163906285,0.0722537935372439,0.15,False,False,False,0.0831242587642215,0.07124090163906285,0.0831242587642215,0.07124090163906285,0.101205135497632,0.101205135497632,0.13628574889561726,0.15,False,False,False,0.08283595160745401,0.08283595160745401,0.0846212395860888,0.15,False,False,False,0.101205135497632,0.08283595160745401,0.101205135497632,0.08283595160745401,0.0655674778046335,0.0655674778046335,0.07674784482817892,0.15,False,False,False,0.04970976150854764,0.04970976150854764,0.02897778331411972,0.15,False,False,False,0.0655674778046335,0.04970976150854764,0.0655674778046335,0.04970976150854764
1788955654.847571,True,0.08294117790472406,0.08294117790472406,0.10191864313525244,0.15,False,False,False,0.07135204516255365,0.07135204516255365,0.09197719738854833,0.15,False,False,False,0.08294117790472406,0.07135204516255365,0.08294117790472406,0.07135204516255365,0.09936337072694439,0.09936337072694439,0.08914735697263333,0.15,False,False,False,0.08243961571806023,0.08243961571806023,0.12013292710582034,0.15,False,False,False,0.09936337072694439,0.08243961571806023,0.09936337072694439,0.08243961571806023,0.06602954644435415,0.06602954644435415,0.09556969952542928,0.15,False,False,False,0.05012602307251273,0.05012602307251273,0.05052045722842407,0.15,False,False,False,0.06602954644435415,0.05012602307251273,0.06602954644435415,0.05012602307251273
1788955654.8575351,True,0.08317971371838613,0.08317971371838613,0.11163862276129297,0.15,False,False,False,0.07183369283149683,0.07183369283149683,0.09960191470731045,0.15,False,False,False,0.08317971371838613,0.07183369283149683,0.08317971371838613,0.07183369283149683,0.09955319115045247,0.09955319115045247,0.08690367619985052,0.15,False,False,False,0.0824603511637926,0.0824603511637926,0.0966204017950156,0.15,False,False,False,0.09955319115045247,0.0824603511637926,0.09955319115045247,0.0824603511637926,0.06554864165437649,0.06554864165437649,0.053613124296461444,0.15,False,False,False,0.050285654416651344,0.050285654416651344,0.06700821842896003,0.15,False,False,False,0.06554864165437649,0.050285654416651344,0.06554864165437649,0.050285654416651344
1788955654.8675654,True,0.08270939861130375,0.08270939861130375,0.08861456949555371,0.15,False,False,False,0.07171153071816544,0.07171153071816544,0.07062798719408951,0.15,False,False,False,0.08270939861130375,0.07171153071816544,0.08270939861130375,0.07171153071816544,0.09916126031512779,0.09916126031512779,0.11709871084230829,0.15,False,False,False,0.08221078456703834,0.08221078456703834,0.071155482439109,0.15,False,False,False,0.09916126031512779,0.08221078456703834,0.09916126031512779,0.08221078456703834,0.06561062013946498,0.06561062013946498,0.05165160707396141,0.15,False,False,False,0.050448164098837976,0.050448164098837976,0.05273030867751655,0.15,False,False,False,0.06561062013946498,0.050448164098837976,0.06561062013946498,0.050448164098837976
1788955654.8775344,True,0.08268065272617309,0.08268065272617309,0.06673245527032862,0.15,False,False,False,0.07170699455670079,0.07170699455670079,0.051234926972845804,0.15,False,False,False,0.08268065272617309,0.07170699455670079,0.08268065272617309,0.07170699455670079,0.09889177765851585,0.09889177765851585,0.1415513941582037,0.15,False,False,False,0.08306283934536875,0.08306283934536875,0.08072226627473439,0.15,False,False,False,0.09889177765851585,0.08306283934536875,0.09889177765851585,0.08306283934536875,0.06586479116683315,0.06586479116683315,0.07604932260165685,0.15,False,False,False,0.048390459252226375,0.048390459252226375,0.05234929382442627,0.15,False,False,False,0.06586479116683315,0.048390459252226375,0.06586479116683315,0.048390459252226375
1788955654.8875625,True,0.08224059508989844,0.08224059508989844,0.07617333713315283,0.15,False,False,False,0.0711616208857402,0.0711616208857402,0.061941796312047784,0.15,False,False,False,0.08224059508989844,0.0711616208857402,0.08224059508989844,0.0711616208857402,0.09862287239634548,0.09862287239634548,0.094626049594932,0.15,False,False,False,0.08311562343402285,0.08311562343402285,0.1196284466542773,0.15,False,False,False,0.09862287239634548,0.08311562343402285,0.09862287239634548,0.08311562343402285,0.06615489000060473,0.06615489000060473,0.08886804058866249,0.15,False,False,False,0.04860408389264613,0.04860408389264613,0.04999001185887108,0.15,False,False,False,0.06615489000060473,0.04860408389264613,0.06615489000060473,0.04860408389264613
1788955654.897584,True,0.08262141460556229,0.08262141460556229,0.09367822373018066,0.15,False,False,False,0.0713942083509038,0.0713942083509038,0.08406697365216213,0.15,False,False,False,0.08262141460556229,0.0713942083509038,0.08262141460556229,0.0713942083509038,0.09873847849738453,0.09873847849738453,0.08657816288706553,0.15,False,False,False,0.08324303860511582,0.08324303860511582,0.0968127859832254,0.15,False,False,False,0.09873847849738453,0.08324303860511582,0.09873847849738453,0.08324303860511582,0.06599573080377234,0.06599573080377234,0.06216526578772525,0.15,False,False,False,0.048524927236075835,0.048524927236075835,0.08281779964885407,0.15,False,False,False,0.06599573080377234,0.048524927236075835,0.06599573080377234,0.048524927236075835
1788955654.9075506,True,0.08256760865895263,0.08256760865895263,0.11366869257109473,0.15,False,False,False,0.07155269969209357,0.07155269969209357,0.08949368044506653,0.15,False,False,False,0.08256760865895263,0.07155269969209357,0.08256760865895263,0.07155269969209357,0.09818520880368971,0.09818520880368971,0.09886276963740784,0.15,False,False,False,0.08297466449163378,0.08297466449163378,0.07388884083426765,0.15,False,False,False,0.09818520880368971,0.08297466449163378,0.09818520880368971,0.08297466449163378,0.06621366960260844,0.06621366960260844,0.05543580380818876,0.15,False,False,False,0.04856484450430914,0.04856484450430914,0.07299057017712861,0.15,False,False,False,0.06621366960260844,0.04856484450430914,0.06621366960260844,0.04856484450430914
1788955654.9176412,True,0.08270257023834508,0.08270257023834508,0.09195487625303954,0.15,False,False,False,0.07157626172138871,0.07157626172138871,0.0720046827843743,0.15,False,False,False,0.08270257023834508,0.07157626172138871,0.08270257023834508,0.07157626172138871,0.09901435743642906,0.09901435743642906,0.12800859954289098,0.15,False,False,False,0.08419208109188911,0.08419208109188911,0.07017969354503015,0.15,False,False,False,0.09901435743642906,0.08419208109188911,0.09901435743642906,0.08419208109188911,0.0656919949187868,0.0656919949187868,0.06485581844843237,0.15,False,False,False,0.048759068902110125,0.048759068902110125,0.06032856764417114,0.15,False,False,False,0.0656919949187868,0.048759068902110125,0.0656919949187868,0.048759068902110125
1788955654.9276407,True,0.08232849668406883,0.08232849668406883,0.07297654716564356,0.15,False,False,False,0.07126917050218318,0.07126917050218318,0.05923568460619791,0.15,False,False,False,0.08232849668406883,0.07126917050218318,0.08232849668406883,0.07126917050218318,0.09885403774713626,0.09885403774713626,0.09979367858073279,0.15,False,False,False,0.08428485149909666,0.08428485149909666,0.10889418818302678,0.15,False,False,False,0.09885403774713626,0.08428485149909666,0.09885403774713626,0.08428485149909666,0.06590115421360607,0.06590115421360607,0.08832111464766282,0.15,False,False,False,0.04879261838225399,0.04879261838225399,0.042001065739935686,0.15,False,False,False,0.06590115421360607,0.04879261838225399,0.06590115421360607,0.04879261838225399
1788955654.937548,True,0.08249153900510758,0.08249153900510758,0.07691138532272071,0.15,False,False,False,0.07131823183041802,0.07131823183041802,0.06289417648693539,0.15,False,False,False,0.08249153900510758,0.07131823183041802,0.08249153900510758,0.07131823183041802,0.09914244150131082,0.09914244150131082,0.08570825073286269,0.15,False,False,False,0.08451541704273827,0.08451541704273827,0.09454513162725434,0.15,False,False,False,0.09914244150131082,0.08451541704273827,0.09914244150131082,0.08451541704273827,0.06577006592402146,0.06577006592402146,0.0838483315298216,0.15,False,False,False,0.04862563793561281,0.04862563793561281,0.06249619061572151,0.15,False,False,False,0.06577006592402146,0.04862563793561281,0.06577006592402146,0.04862563793561281
1788955654.947529,True,0.08241797004046864,0.08241797004046864,0.11848619000600684,0.15,False,False,False,0.07138178421338448,0.07138178421338448,0.09747111319717193,0.15,False,False,False,0.08241797004046864,0.07138178421338448,0.08241797004046864,0.07138178421338448,0.0979599385168911,0.0979599385168911,0.10425772076399067,0.15,False,False,False,0.0839213270947295,0.0839213270947295,0.0829971912080221,0.15,False,False,False,0.0979599385168911,0.0839213270947295,0.0979599385168911,0.0839213270947295,0.0660940019884548,0.0660940019884548,0.05836027954689868,0.15,False,False,False,0.04870457437681092,0.04870457437681092,0.08210680324862671,0.15,False,False,False,0.0660940019884548,0.04870457437681092,0.0660940019884548,0.04870457437681092
1788955654.9575539,True,0.08262011989380515,0.08262011989380515,0.11458869585515917,0.15,False,False,False,0.071841229855217,0.071841229855217,0.08294903021950892,0.15,False,False,False,0.08262011989380515,0.071841229855217,0.08262011989380515,0.071841229855217,0.09819858834459771,0.09819858834459771,0.12802606407959072,0.15,False,False,False,0.08412533656974558,0.08412533656974558,0.08717453338237975,0.15,False,False,False,0.09819858834459771,0.08412533656974558,0.09819858834459771,0.08412533656974558,0.06607771072693291,0.06607771072693291,0.04363769387297719,0.15,False,False,False,0.04902493782585267,0.04902493782585267,0.057932982026497264,0.15,False,False,False,0.06607771072693291,0.04902493782585267,0.06607771072693291,0.04902493782585267
1788955654.9675252,True,0.08204673022252387,0.08204673022252387,0.09003419318968066,0.15,False,False,False,0.07158301994922592,0.07158301994922592,0.06815795800572483,0.15,False,False,False,0.08204673022252387,0.07158301994922592,0.08204673022252387,0.07158301994922592,0.09800693182435279,0.09800693182435279,0.10420195417470046,0.15,False,False,False,0.08412300278366928,0.08412300278366928,0.10793924329359296,0.15,False,False,False,0.09800693182435279,0.08412300278366928,0.09800693182435279,0.08412300278366928,0.06616340633904386,0.06616340633904386,0.06675384152187279,0.15,False,False,False,0.049152151292792004,0.049152151292792004,0.044735554841712946,0.15,False,False,False,0.06616340633904386,0.049152151292792004,0.06616340633904386,0.049152151292792004
1788955654.9776275,True,0.0820622476898223,0.0820622476898223,0.08357904820516748,0.15,False,False,False,0.07155504888761997,0.07155504888761997,0.07179148264765246,0.15,False,False,False,0.0820622476898223,0.07155504888761997,0.0820622476898223,0.07155504888761997,0.09825871945166234,0.09825871945166234,0.09146322782844597,0.15,False,False,False,0.08427325815484416,0.08427325815484416,0.10987646505755835,0.15,False,False,False,0.09825871945166234,0.08427325815484416,0.09825871945166234,0.08427325815484416,0.0652783954296255,0.0652783954296255,0.09535081658610321,0.15,False,False,False,0.048713186432807865,0.048713186432807865,0.04931641646129837,0.15,False,False,False,0.0652783954296255,0.048713186432807865,0.0652783954296255,0.048713186432807865
1788955654.9875648,True,0.08167862671170123,0.08167862671170123,0.09683306846872705,0.15,False,False,False,0.07118180475064795,0.07118180475064795,0.09831616147597617,0.15,False,False,False,0.08167862671170123,0.07118180475064795,0.08167862671170123,0.07118180475064795,0.09848309943466017,0.09848309943466017,0.10319848037288003,0.15,False,False,False,0.08470616272751168,0.08470616272751168,0.08974081155459615,0.15,False,False,False,0.09848309943466017,0.08470616272751168,0.09848309943466017,0.08470616272751168,0.0654541645953025,0.0654541645953025,0.06534859729258978,0.15,False,False,False,0.04898630923746443,0.04898630923746443,0.0651037513930542,0.15,False,False,False,0.0654541645953025,0.04898630923746443,0.0654541645953025,0.04898630923746443
