topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1788935362.1473603,1788935362.1467164,m1_r1_circle_r0p7_cw_smooth_exit_soft_start_serial,M1_R1,0.0,0.0012937556950645094,0.0,-4.612707044968018e-18,0.0016682420684695886,-0.0013316429134468271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788935362.1573288,1788935362.1567905,m1_r1_circle_r0p7_cw_smooth_exit_soft_start_serial,M1_R1,0.0,0.001293755695064513,0.0,-3.736292706424095e-18,0.0015014178616226755,-0.0011984786221021445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788935362.1673594,1788935362.1667154,m1_r1_circle_r0p7_cw_smooth_exit_soft_start_serial,M1_R1,0.0,0.001293755695064513,0.0,-3.736292706424095e-18,0.0015014178616226755,-0.0011984786221021445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788935362.1772156,1788935362.1767125,m1_r1_circle_r0p7_cw_smooth_exit_soft_start_serial,M1_R1,0.0,0.001343019017802008,0.0,-3.0263970922035165e-18,0.0016475499962085647,-0.0008736909155124635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788935362.1873066,1788935362.186711,m1_r1_circle_r0p7_cw_smooth_exit_soft_start_serial,M1_R1,0.0,0.001343019017802008,0.0,-3.0263970922035165e-18,0.0016475499962085647,-0.0008736909155124635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788935362.1972954,1788935362.1967702,m1_r1_circle_r0p7_cw_smooth_exit_soft_start_serial,M1_R1,0.0,0.001343019017802008,0.0,-2.723757382983165e-18,0.0014827949965877084,-0.0007863218239612172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788935362.2072892,1788935362.2067118,m1_r1_circle_r0p7_cw_smooth_exit_soft_start_serial,M1_R1,0.0,0.001387223591362187,0.0,-2.4513816446848485e-18,0.0017031700208224286,-0.0007076896415650955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788935362.2173994,1788935362.216752,m1_r1_circle_r0p7_cw_smooth_exit_soft_start_serial,M1_R1,0.0,0.001387223591362193,0.0,-1.9856191321947275e-18,0.0013795677168662354,-0.0005732286096677274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788935362.2274473,1788935362.2267456,m1_r1_circle_r0p7_cw_smooth_exit_soft_start_serial,M1_R1,0.0,0.001387223591362193,0.0,-1.9856191321947275e-18,0.0013795677168662354,-0.0005732286096677274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788935362.237368,1788935362.2367642,m1_r1_circle_r0p7_cw_smooth_exit_soft_start_serial,M1_R1,0.0,0.001387223591362193,0.0,-1.7870572189752546e-18,0.0012416109451796119,-0.0005159057487009546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
