topic,bag_stamp,header_stamp,robot_localization_source_1,robot_localization_source_2,robot_localization_source_3,robot_pose_valid_1,robot_pose_valid_2,robot_pose_valid_3,robot_pose_stamp_1,robot_pose_stamp_2,robot_pose_stamp_3,robot_pose_x_1,robot_pose_x_2,robot_pose_x_3,robot_pose_y_1,robot_pose_y_2,robot_pose_y_3,robot_pose_yaw_1,robot_pose_yaw_2,robot_pose_yaw_3,support_pose_valid_1,support_pose_valid_2,support_pose_valid_3,support_pose_x_1,support_pose_x_2,support_pose_x_3,support_pose_y_1,support_pose_y_2,support_pose_y_3,support_pose_yaw_1,support_pose_yaw_2,support_pose_yaw_3,path_state_valid_1,path_state_valid_2,path_state_valid_3,s_actual_1,s_actual_2,s_actual_3,s_dot_actual_1,s_dot_actual_2,s_dot_actual_3,load_localization_source,load_pose_valid,load_pose_stamp,load_pose_x,load_pose_y,load_pose_yaw,load_path_state_valid,load_s_actual,load_s_dot_actual
/multi_agv/cooperative_state,1788935418.254224,1788935418.2540288,3,3,3,True,True,True,1788935418.2462962,1788935418.24887,1788935418.2493718,0.18327811456915144,-0.233909151312149,-0.062441038408618144,-0.05230240404882425,-0.08894772316274535,-0.3506613982222586,0.3611986336316988,0.7705449450382418,0.8829966070725067,True,True,True,0.16659861486576164,-0.16281615926430204,0.00045877853916237443,-0.0586034507590637,-0.019935891701141822,-0.27410776063438363,0.3611986336316988,0.7705449450382418,0.8829966070725067,True,True,True,4.386368889240298,4.388392179595001,4.384983830602988,0.08029783686566819,0.07592638309802278,0.0753606802874183,3,True,1788935418.2462962,0.0014137447135406894,-0.11754903436486303,0.45656186777760344,True,4.381524443715483,0.07710843442910968
/multi_agv/cooperative_state,1788935418.2643204,1788935418.2640297,3,3,3,True,True,True,1788935418.2543051,1788935418.2568681,1788935418.2493718,0.18399835616801852,-0.23341714139760567,-0.062441038408618144,-0.05203067257973526,-0.08847052917772069,-0.3506613982222586,0.36035354949114695,0.7697052252058751,0.8829966070725067,True,True,True,0.1673135375065943,-0.16226622381790073,0.00045877853916237443,-0.05831762146098048,-0.01951842023560031,-0.27410776063438363,0.36035354949114695,0.7697052252058751,0.8829966070725067,True,True,True,4.387150517594913,4.388938075080994,4.384983830602988,0.08202748082340044,0.07515895008373094,0.0753606802874183,3,True,1788935418.2493718,0.0018353640759520154,-0.11731460077698813,0.45519815757023285,True,4.3819976385849815,0.0781036625478862
/multi_agv/cooperative_state,1788935418.2741563,1788935418.2740183,3,3,3,True,True,True,1788935418.2663214,1788935418.2688706,1788935418.2693486,0.18528150820998357,-0.23231425848838616,-0.06174064209711716,-0.051649748019715225,-0.0872934240921045,-0.34961371279820974,0.3585943637203488,0.7691378874778285,0.8811672300429987,True,True,True,0.16858565546078627,-0.1611242332286958,0.0012991149878054664,-0.05790733549230567,-0.018381692844626416,-0.2731752707243818,0.3585943637203488,0.7691378874778285,0.8811672300429987,True,True,True,4.3885089718012225,4.390201465725566,4.386471033193988,0.08512983177149962,0.07816914548513341,0.07475259076725096,3,True,1788935418.2663214,0.0029201790732986824,-0.11648809968710461,0.453288305411711,True,4.383339492848562,0.07950586865143255
/multi_agv/cooperative_state,1788935418.2841563,1788935418.2840037,3,3,3,True,True,True,1788935418.2742589,1788935418.2768953,1788935418.2693486,0.1858916770314144,-0.23182187110782237,-0.06174064209711716,-0.05142143164640378,-0.08681717976300607,-0.34961371279820974,0.3574753372947663,0.768316680151375,0.8811672300429987,True,True,True,0.16918883233137677,-0.16057527904052932,0.0012991149878054664,-0.057660332104531344,-0.017963933515666844,-0.2731752707243818,0.3574753372947663,0.768316680151375,0.8811672300429987,True,True,True,4.389171761964628,4.390746865109817,4.386471033193988,0.0849670331237692,0.07714874534318215,0.07475259076725096,3,True,1788935418.2693486,0.0033042227595510066,-0.11626651211485999,0.45195664975054933,True,4.383775652600341,0.07964991272223569
/multi_agv/cooperative_state,1788935418.294293,1788935418.2940118,3,3,3,True,True,True,1788935418.2862887,1788935418.2888553,1788935418.289346,0.18676508630843414,-0.231110119447894,-0.06075036224039776,-0.05109596063378785,-0.08613024001294245,-0.3484166070340555,0.3560110749583385,0.7669746604500476,0.8778829877949843,True,True,True,0.1700531241306818,-0.15977118915352084,0.002540096773161235,-0.0573103970659493,-0.01737267007002949,-0.27218561466315033,0.3560110749583385,0.7669746604500476,0.8778829877949843,True,True,True,4.390122021353252,4.3915320767526875,4.3883596550884345,0.0843694850420696,0.07599916929889594,0.07815029902806336,3,True,1788935418.2862887,0.0042740105834407635,-0.11562289393304302,0.4522706823710738,True,4.384922326434945,0.0795407553841807
/multi_agv/cooperative_state,1788935418.304119,1788935418.30401,3,3,3,True,True,True,1788935418.2942572,1788935418.2968702,1788935418.289346,0.18745645681444523,-0.23064042187306688,-0.06075036224039776,-0.050839172796897425,-0.08567790833710609,-0.3484166070340555,0.3552577918608457,0.7661907832318546,0.8778829877949843,True,True,True,0.17073981814869027,-0.1592476160091399,0.002540096773161235,-0.05704101862846939,-0.016976280475201458,-0.27218561466315033,0.3552577918608457,0.7661907832318546,0.8778829877949843,True,True,True,4.3908721975047404,4.392050566442388,4.3883596550884345,0.08534689484344313,0.07486831082000095,0.07815029902806336,3,True,1788935418.289346,0.004677432970903904,-0.11540097125560704,0.4509697486817031,True,4.385373640413692,0.07994148421666072
/multi_agv/cooperative_state,1788935418.3141394,1788935418.3139699,3,3,3,True,True,True,1788935418.3063147,1788935418.3088703,1788935418.3092227,0.18834328619104312,-0.22994064548008442,-0.05975189154525773,-0.05082415373438243,-0.08482265723073534,-0.34718204345128356,0.3558473057862841,0.7660875510570231,0.8739007195045267,True,True,True,0.17163030650429634,-0.15854074777812371,0.003841637085639421,-0.0570358531790102,-0.01612839976950685,-0.271203694454538,0.3558473057862841,0.7660875510570231,0.8739007195045267,True,True,True,4.391727759968672,4.392905811520169,4.390287705533867,0.08390786720379761,0.07450847220942314,0.08150792242012904,3,True,1788935418.3063147,0.005643731937270714,-0.11478931580101835,0.4504809770024416,True,4.386500988066564,0.07966194580907847
/multi_agv/cooperative_state,1788935418.3241508,1788935418.3239713,3,3,3,True,True,True,1788935418.3063147,1788935418.3088703,1788935418.3092227,0.18834328619104312,-0.22994064548008442,-0.05975189154525773,-0.05082415373438243,-0.08482265723073534,-0.34718204345128356,0.3558473057862841,0.7660875510570231,0.8739007195045267,True,True,True,0.17163030650429634,-0.15854074777812371,0.003841637085639421,-0.0570358531790102,-0.01612839976950685,-0.271203694454538,0.3558473057862841,0.7660875510570231,0.8739007195045267,True,True,True,4.391727759968672,4.392905811520169,4.390287705533867,0.08390786720379761,0.07450847220942314,0.08150792242012904,3,True,1788935418.3063147,0.005643731937270714,-0.11478931580101835,0.4504809770024416,True,4.386500988066564,0.07966194580907847
/multi_agv/cooperative_state,1788935418.3341663,1788935418.3340113,3,3,3,True,True,True,1788935418.3262901,1788935418.3288672,1788935418.329358,0.18974677631571335,-0.2286957904386116,-0.05878866725706211,-0.05030400406616853,-0.08362782320093265,-0.3460347264679453,0.3537529980356524,0.7635361955503932,0.8710148043640522,True,True,True,0.17302082408078032,-0.15712086184040072,0.00502386331782706,-0.05648068779084948,-0.015115955643836998,-0.27024021913641877,0.3537529980356524,0.7635361955503932,0.8710148043640522,True,True,True,4.393249503845825,4.394277940144281,4.39210587471288,0.08269575330683426,0.07351026003112855,0.08322265709666157,3,True,1788935418.3262901,0.0069746085194022514,-0.11394562085703507,0.44926915679272145,True,4.388053180254928,0.07945792249236841
/multi_agv/cooperative_state,1788935418.3442416,1788935418.3441155,3,3,3,True,True,True,1788935418.3342607,1788935418.3368697,1788935418.329358,0.19025460748956824,-0.22827101576346814,-0.05878866725706211,-0.04952299918597447,-0.08325531853077905,-0.3460347264679453,0.3501206596526174,0.7628391509773083,0.8710148043640522,True,True,True,0.17350632983859787,-0.15664834873174716,0.00502386331782706,-0.05563888797878342,-0.014793358529160458,-0.27024021913641877,0.3501206596526174,0.7628391509773083,0.8710148043640522,True,True,True,4.393997970911205,4.39472902139163,4.39210587471288,0.08381655937723036,0.07179597432319912,0.08322265709666157,3,True,1788935418.329358,0.007293948141559292,-0.11355748854812087,0.4492974589811526,True,4.3885276999334275,0.08031011355853576
/multi_agv/cooperative_state,1788935418.35403,1788935418.35397,3,3,3,True,True,True,1788935418.3463697,1788935418.3488677,1788935418.3493629,0.19120051023977724,-0.22755307621452625,-0.0582157937372465,-0.049178303174630345,-0.08256992574891964,-0.345214336443899,0.3488741271063578,0.7615940309290499,0.8711027505788287,True,True,True,0.17444462194845023,-0.15584522136505027,0.00559007075085044,-0.05527330994809417,-0.014197197611990037,-0.269414217334978,0.3488741271063578,0.7615940309290499,0.8711027505788287,True,True,True,4.395020314956187,4.395518912193385,4.393265335925016,0.08387771924065106,0.0711999314273038,0.07951187259994269,3,True,1788935418.3463697,0.008063157111416832,-0.11296157496502073,0.4483021799517086,True,4.389483149601822,0.07882016309444115
/multi_agv/cooperative_state,1788935418.3642247,1788935418.3640795,3,3,3,True,True,True,1788935418.3542602,1788935418.3568695,1788935418.3493629,0.19192875235443352,-0.22695507770241424,-0.0582157937372465,-0.04891372298968699,-0.08200028845289553,-0.345214336443899,0.34810468297213126,0.7606143223891799,0.8711027505788287,True,True,True,0.17516817925647296,-0.15518027193163425,0.00559007075085044,-0.05499583524020663,-0.013697845915554244,-0.269414217334978,0.34810468297213126,0.7606143223891799,0.8711027505788287,True,True,True,4.395809871780098,4.396174474702606,4.393265335925016,0.08549641761347639,0.07227262183942046,0.07951187259994269,3,True,1788935418.3493629,0.008525992691896416,-0.11270263283024627,0.4466743796139625,True,4.3900046093643,0.08060814752599951
/multi_agv/cooperative_state,1788935418.374223,1788935418.3741,3,3,3,True,True,True,1788935418.3663568,1788935418.3688664,1788935418.3693635,0.19356166702345012,-0.22590532280470121,-0.05694046189804747,-0.04915884104668322,-0.08094694663171942,-0.3436795337099299,0.3496759315482698,0.7588836613888061,0.8669381648058996,True,True,True,0.1768106711212032,-0.1540124162088746,0.007180524458706969,-0.05526728080515723,-0.0127688241788112,-0.26814579615751616,0.3496759315482698,0.7588836613888061,0.8669381648058996,True,True,True,4.397300792875459,4.397352485646858,4.395683350230095,0.08927185678706442,0.07486458502863814,0.08648992721823821,3,True,1788935418.3663568,0.009992926457011886,-0.11206063371382818,0.44496549922743694,True,4.391559660648947,0.08319382057746023
