topic,bag_stamp,header_stamp,frame_id,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,orientation_x,orientation_y,orientation_z,orientation_w
/agv1/imu,1788935362.1388156,1788935362.1263041,agv1/imu_link,0.0013373274123296142,0.001284613972529769,0.0014218247961252928,-0.10756512731313705,0.03148677200078964,9.849665641784668,-0.004234855528920889,-0.0037265485152602196,0.2871894836425781,-0.9578572511672974
/agv1/imu,1788935362.1388922,1788935362.1342673,agv1/imu_link,0.001858299132436514,0.0005431489553302526,0.0007015864830464125,-0.13017119467258453,0.02424662746489048,9.838830947875977,-0.004237118177115917,-0.0037290891632437706,0.2871865928173065,-0.9578580856323242
/agv1/imu,1788935362.1464493,1788935362.1463284,agv1/imu_link,0.0007416768930852413,-0.0005943114520050585,-0.0025997846387326717,-0.12564997375011444,-0.0010938758496195078,9.846054077148438,-0.004233005456626415,-0.0037271445617079735,0.2871944308280945,-0.9578557014465332
/agv1/imu,1788935362.1543581,1788935362.154264,agv1/imu_link,0.0013539118226617575,-0.0006794285727664828,-0.0023163065779954195,-0.12564997375011444,0.046872079372406006,9.863207817077637,-0.004232202656567097,-0.0037251152098178864,0.28720414638519287,-0.9578527212142944
/agv2/imu,1788935362.1568606,1788935362.1488044,agv2/imu_link,8.499881369061768e-05,-0.002540282439440489,0.0006509334780275822,0.015285502187907696,0.015319387428462505,9.818739891052246,-0.0015432899817824364,-0.0010506684193387628,-0.056584011763334274,-0.9983961582183838
/agv2/imu,1788935362.162621,1788935362.1568217,agv2/imu_link,-0.00011826796981040388,-0.002547946060076356,0.0005092556239105761,-0.0009450857760384679,0.02708912082016468,9.863897323608398,-0.0015429098857566714,-0.0010528421262279153,-0.05658646300435066,-0.9983960390090942
/agv1/imu,1788935362.1664195,1788935362.1663218,agv1/imu_link,0.0003717788786161691,-0.002023458480834961,-0.0017524196300655603,-0.12474572658538818,0.09845811128616333,9.875847816467285,-0.004230922088027,-0.003711146069690585,0.2872115969657898,-0.9578506946563721
/agv3/imu,1788935362.168805,1788935362.161355,agv3/imu_link,-0.001273174537345767,-0.0005796715267933905,0.0009937447030097246,0.03775685280561447,-0.07437467575073242,9.782198905944824,0.00423358753323555,0.004020954016596079,0.04525862634181976,-0.9989582300186157
/agv2/imu,1788935362.1731572,1788935362.168842,agv2/imu_link,-0.0021273926831781864,-0.0015070282388478518,-0.0018254269380122423,-0.03160285949707031,0.0017389269778504968,9.812417984008789,-0.0015324082924053073,-0.0010625303257256746,-0.056578438729047775,-0.9983963966369629
/agv1/imu,1788935362.1743689,1788935362.1742632,agv1/imu_link,-0.0005488276365213096,0.0007937293266877532,-0.00372112262994051,-0.07410817593336105,0.07945273071527481,9.851470947265625,-0.004228678066283464,-0.003709925804287195,0.28722435235977173,-0.9578468203544617
/agv3/imu,1788935362.1751537,1788935362.1693785,agv3/imu_link,-0.002054465003311634,0.0023922633845359087,0.0008441832615062594,0.05587916448712349,-0.0825246050953865,9.838163375854492,0.004237324930727482,0.0040158419869840145,0.04525504633784294,-0.99895840883255
/agv2/imu,1788935362.1816118,1788935362.1768434,agv2/imu_link,-0.001810582121834159,-0.0007029607659205794,-0.001747134025208652,0.002661713631823659,0.03885885328054428,9.761841773986816,-0.0015243719099089503,-0.0010710529750213027,-0.056572042405605316,-0.9983967542648315
/agv3/imu,1788935362.1859958,1788935362.1813278,agv3/imu_link,-0.00010700026177801192,0.0008896266808733344,0.002189327497035265,0.08487486094236374,-0.06984693557024002,9.79212760925293,0.004237293731421232,0.004010749980807304,0.045245613902807236,-0.9989588260650635
/agv1/imu,1788935362.1864135,1788935362.18627,agv1/imu_link,-0.0013482628855854273,0.001005171099677682,-0.0009283539839088917,-0.1310754269361496,0.005241249687969685,9.8189697265625,-0.004214727319777012,-0.003716134000569582,0.28723976016044617,-0.9578423500061035
