topic,bag_stamp,header_stamp,confidence
/camera/world/agv2_confidence,1788935365.1970103,1788935365.1970103,0.5533
/camera/world/agv1_confidence,1788935365.1970124,1788935365.1970124,0.5757
/camera/world/agv3_confidence,1788935365.1972725,1788935365.1972725,0.5412
/camera/world/agv3_confidence,1788935365.2320588,1788935365.2320588,0.548
/camera/world/agv2_confidence,1788935365.2320833,1788935365.2320833,0.5455
/camera/world/agv1_confidence,1788935365.2322316,1788935365.2322316,0.5628
/camera/world/agv1_confidence,1788935365.2645824,1788935365.2645824,0.5807
/camera/world/agv3_confidence,1788935365.264994,1788935365.264994,0.5558
/camera/world/agv2_confidence,1788935365.2650137,1788935365.2650137,0.4839
/camera/world/agv3_confidence,1788935365.297194,1788935365.297194,0.558
/camera/world/agv2_confidence,1788935365.2971973,1788935365.2971973,0.546
/camera/world/agv1_confidence,1788935365.2972436,1788935365.2972436,0.5425
/camera/world/agv2_confidence,1788935365.3308444,1788935365.3308444,0.5288
/camera/world/agv1_confidence,1788935365.3310478,1788935365.3310478,0.5806
/camera/world/agv3_confidence,1788935365.3310983,1788935365.3310983,0.5482
/camera/world/agv1_confidence,1788935365.363236,1788935365.363236,0.5773
/camera/world/agv2_confidence,1788935365.363297,1788935365.363297,0.449
/camera/world/agv3_confidence,1788935365.3633063,1788935365.3633063,0.5483
/camera/world/agv2_confidence,1788935365.40673,1788935365.40673,0.5344
/camera/world/agv3_confidence,1788935365.406766,1788935365.406766,0.5467
/camera/world/agv1_confidence,1788935365.4067757,1788935365.4067757,0.561
/camera/world/agv1_confidence,1788935365.4312713,1788935365.4312713,0.5791
/camera/world/agv2_confidence,1788935365.4312854,1788935365.4312854,0.5574
/camera/world/agv3_confidence,1788935365.4315112,1788935365.4315112,0.5296
/camera/world/agv1_confidence,1788935365.4616568,1788935365.4616568,0.5694
/camera/world/agv3_confidence,1788935365.4616597,1788935365.4616597,0.5636
/camera/world/agv2_confidence,1788935365.4617236,1788935365.4617236,0.5409
/camera/world/agv1_confidence,1788935365.4947102,1788935365.4947102,0.5787
/camera/world/agv2_confidence,1788935365.4948378,1788935365.4948378,0.5333
/camera/world/agv3_confidence,1788935365.4950266,1788935365.4950266,0.5546
/camera/world/agv3_confidence,1788935365.5249834,1788935365.5249834,0.5346
/camera/world/agv1_confidence,1788935365.5250092,1788935365.5250092,0.5794
/camera/world/agv2_confidence,1788935365.5250826,1788935365.5250826,0.5561
/camera/world/agv1_confidence,1788935365.55877,1788935365.55877,0.5795
/camera/world/agv3_confidence,1788935365.5587862,1788935365.5587862,0.5531
/camera/world/agv1_confidence,1788935365.5952194,1788935365.5952194,0.5805
/camera/world/agv3_confidence,1788935365.5952935,1788935365.5952935,0.5039
/camera/world/agv1_confidence,1788935365.6265395,1788935365.6265395,0.5821
/camera/world/agv3_confidence,1788935365.6265612,1788935365.6265612,0.5536
/camera/world/agv2_confidence,1788935365.6589155,1788935365.6589155,0.5485
/camera/world/agv3_confidence,1788935365.6591215,1788935365.6591215,0.5026
/camera/world/agv1_confidence,1788935365.6591272,1788935365.6591272,0.5872
/camera/world/agv1_confidence,1788935365.6957226,1788935365.6957226,0.5796
/camera/world/agv2_confidence,1788935365.6957364,1788935365.6957364,0.5508
/camera/world/agv3_confidence,1788935365.6958697,1788935365.6958697,0.5152
/camera/world/agv1_confidence,1788935365.7270217,1788935365.7270217,0.5836
/camera/world/agv3_confidence,1788935365.7270606,1788935365.7270606,0.5432
/camera/world/agv2_confidence,1788935365.7271848,1788935365.7271848,0.524
/camera/world/agv1_confidence,1788935365.7600865,1788935365.7600865,0.5794
/camera/world/agv2_confidence,1788935365.7602751,1788935365.7602751,0.5392
/camera/world/agv3_confidence,1788935365.7603025,1788935365.7603025,0.5241
/camera/world/agv2_confidence,1788935365.7901926,1788935365.7901926,0.5229
/camera/world/agv1_confidence,1788935365.7903414,1788935365.7903414,0.5748
/camera/world/agv3_confidence,1788935365.790444,1788935365.790444,0.5577
/camera/world/agv1_confidence,1788935365.82619,1788935365.82619,0.5706
/camera/world/agv3_confidence,1788935365.8262868,1788935365.8262868,0.4962
/camera/world/agv2_confidence,1788935365.8262906,1788935365.8262906,0.5333
/camera/world/agv3_confidence,1788935365.8709643,1788935365.8709643,0.5603
/camera/world/agv2_confidence,1788935365.871022,1788935365.871022,0.5398
/camera/world/agv1_confidence,1788935365.871206,1788935365.871206,0.5685
/camera/world/agv1_confidence,1788935365.8935678,1788935365.8935678,0.5622
/camera/world/agv3_confidence,1788935365.8938756,1788935365.8938756,0.5336
/camera/world/agv2_confidence,1788935365.8941298,1788935365.8941298,0.5582
/camera/world/agv1_confidence,1788935365.9348023,1788935365.9348023,0.5794
/camera/world/agv3_confidence,1788935365.9351227,1788935365.9351227,0.5613
/camera/world/agv1_confidence,1788935365.956624,1788935365.956624,0.5768
/camera/world/agv2_confidence,1788935365.9566453,1788935365.9566453,0.5513
/camera/world/agv3_confidence,1788935365.9568315,1788935365.9568315,0.56
/camera/world/agv1_confidence,1788935365.9920492,1788935365.9920492,0.5421
/camera/world/agv3_confidence,1788935365.9922814,1788935365.9922814,0.5166
/camera/world/agv2_confidence,1788935365.992329,1788935365.992329,0.558
/camera/world/agv1_confidence,1788935366.0277946,1788935366.0277946,0.5803
/camera/world/agv3_confidence,1788935366.0278578,1788935366.0278578,0.5476
/camera/world/agv3_confidence,1788935366.0672061,1788935366.0672061,0.5535
/camera/world/agv1_confidence,1788935366.067209,1788935366.067209,0.5802
/camera/world/agv2_confidence,1788935366.0672328,1788935366.0672328,0.5595
/camera/world/agv1_confidence,1788935366.0896678,1788935366.0896678,0.5582
/camera/world/agv3_confidence,1788935366.0896893,1788935366.0896893,0.5515
/camera/world/agv2_confidence,1788935366.0896916,1788935366.0896916,0.5263
/camera/world/agv1_confidence,1788935366.123561,1788935366.123561,0.5427
/camera/world/agv3_confidence,1788935366.123566,1788935366.123566,0.4573
/camera/world/agv2_confidence,1788935366.123611,1788935366.123611,0.5408
/camera/world/agv1_confidence,1788935366.1638339,1788935366.1638339,0.5517
/camera/world/agv2_confidence,1788935366.1638567,1788935366.1638567,0.5476
/camera/world/agv3_confidence,1788935366.1640801,1788935366.1640801,0.5421
/camera/world/agv1_confidence,1788935366.1964366,1788935366.1964366,0.5756
/camera/world/agv3_confidence,1788935366.196469,1788935366.196469,0.5541
/camera/world/agv2_confidence,1788935366.196641,1788935366.196641,0.5428
/camera/world/agv1_confidence,1788935366.2274737,1788935366.2274737,0.5684
/camera/world/agv2_confidence,1788935366.2276728,1788935366.2276728,0.5493
/camera/world/agv3_confidence,1788935366.2279472,1788935366.2279472,0.5153
/camera/world/agv2_confidence,1788935366.2597668,1788935366.2597668,0.4882
/camera/world/agv1_confidence,1788935366.2598345,1788935366.2598345,0.5785
/camera/world/agv3_confidence,1788935366.260068,1788935366.260068,0.5176
/camera/world/agv1_confidence,1788935366.297333,1788935366.297333,0.5789
/camera/world/agv2_confidence,1788935366.297453,1788935366.297453,0.556
/camera/world/agv3_confidence,1788935366.2976909,1788935366.2976909,0.515
/camera/world/agv1_confidence,1788935366.3317351,1788935366.3317351,0.5764
/camera/world/agv2_confidence,1788935366.3319523,1788935366.3319523,0.5441
/camera/world/agv3_confidence,1788935366.3319619,1788935366.3319619,0.5521
/camera/world/agv2_confidence,1788935366.3656175,1788935366.3656175,0.5574
/camera/world/agv1_confidence,1788935366.3656647,1788935366.3656647,0.5668
/camera/world/agv3_confidence,1788935366.3656986,1788935366.3656986,0.5513
/camera/world/agv1_confidence,1788935366.3930876,1788935366.3930876,0.5726
/camera/world/agv3_confidence,1788935366.393096,1788935366.393096,0.5606
/camera/world/agv2_confidence,1788935366.393111,1788935366.393111,0.5195
/camera/world/agv2_confidence,1788935366.4228919,1788935366.4228919,0.5437
/camera/world/agv3_confidence,1788935366.422911,1788935366.422911,0.551
/camera/world/agv1_confidence,1788935366.4229865,1788935366.4229865,0.5639
/camera/world/agv1_confidence,1788935366.4559958,1788935366.4559958,0.5727
/camera/world/agv2_confidence,1788935366.4560487,1788935366.4560487,0.5521
/camera/world/agv3_confidence,1788935366.456095,1788935366.456095,0.5489
/camera/world/agv2_confidence,1788935366.490232,1788935366.490232,0.5473
/camera/world/agv1_confidence,1788935366.4903936,1788935366.4903936,0.5757
