topic,bag_stamp,header_stamp,header_seq,calibration_epoch_token,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
/pose_provider/agv3/base_pose_fused,1788866348.3540652,1788866348.3521688,519465,3860200882,world@e615fdb2,0.6968317507561984,0.3289388217337223,0.0,0.0,0.0,0.6943184380400016,0.719667914108787
/pose_provider/agv1/base_pose_fused,1788866348.3576007,1788866348.3574278,534813,3860200882,world@e615fdb2,0.5443892411056239,0.6924878119729266,0.0,0.0,0.0,0.6998287135226513,0.7143106969164265
/camera/world/agv1_tag_pose,1788866348.3592498,1788866348.358663,160668,3860200882,world@e615fdb2,0.548379,0.880477,0.225,0.0,0.0,-0.01144824991268209,0.9999344666396577
/camera/world/agv2_tag_pose,1788866348.3592672,1788866348.358663,156444,3860200882,world@e615fdb2,0.38225,0.248505,0.225,0.0,0.0,-0.0025495972377386935,0.9999967497716806
/camera/world/agv3_tag_pose,1788866348.359311,1788866348.358663,156319,3860200882,world@e615fdb2,0.693542,0.240904,0.225,0.0,0.0,-0.019108986857010946,0.9998174066404818
/pose_provider/agv2/base_pose_raw,1788866348.3593745,1788866348.358663,156443,3860200882,world@e615fdb2,0.3826996964991713,0.33669385345132136,0.0,0.0,0.0,0.7053016454319629,0.708907320424162
/pose_provider/agv1/base_pose_raw,1788866348.359402,1788866348.358663,160667,3860200882,world@e615fdb2,0.5440772585738588,0.692636250638466,0.0,0.0,0.0,0.6989653069570797,0.7151555772490313
/pose_provider/agv2/base_pose_filtered,1788866348.3594046,1788866348.358663,151977,3860200882,world@e615fdb2,0.3824010247923009,0.33676018242983274,0.0,0.0,0.0,0.7062427517853289,0.7079697560988649
/pose_provider/agv1/base_pose_filtered,1788866348.359405,1788866348.358663,159464,3860200882,world@e615fdb2,0.5442982807017941,0.6923775465642344,0.0,0.0,0.0,0.6996391510148446,0.7144963669377384
/pose_provider/agv3/base_pose_raw,1788866348.3594546,1788866348.358663,156318,3860200882,world@e615fdb2,0.6969118276813105,0.3290295942470647,0.0,0.0,0.0,0.6934655739956355,0.7204897623720297
/pose_provider/agv3/base_pose_filtered,1788866348.3594637,1788866348.358663,155576,3860200882,world@e615fdb2,0.6971131733151029,0.3290105374745509,0.0,0.0,0.0,0.6936073400450892,0.7203532868222203
