topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv3/chassis_feedback,1788866348.3796587,1788866348.3801534,1788866348.3761015,3,283937,71774,1637752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.663955688476562,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788866348.3798468,1788866348.3803823,1788866348.3723176,2,283066,71774,1639016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788866348.385579,1788866348.3854437,1788866348.3854334,1,284305,71775,1641614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.364249229431152,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788866348.388107,1788866348.388409,1788866348.388349,2,283067,71775,1639020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788866348.3935416,1788866348.3921535,1788866348.3921432,3,283938,71775,1637756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.663955688476562,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788866348.3975062,1788866348.3973951,1788866348.393389,1,284306,71776,1641616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.364249229431152,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788866348.3997407,1788866348.4000995,1788866348.4000897,3,283939,71776,1637758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.663955688476562,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788866348.3998866,1788866348.400406,1788866348.3963225,2,283068,71776,1639022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788866348.4055662,1788866348.4054255,1788866348.401414,1,284307,71777,1641618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.364249229431152,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788866348.4093187,1788866348.4084074,1788866348.4043198,2,283069,71777,1639024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788866348.4114022,1788866348.4121623,1788866348.408091,3,283940,71777,1637760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.663955688476562,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788866348.4175448,1788866348.417422,1788866348.4174147,1,284308,71778,1641622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.974212646484375,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788866348.4197228,1788866348.420139,1788866348.4161065,3,283941,71778,1637762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.663955688476562,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788866348.4197946,1788866348.4204078,1788866348.4123209,2,283070,71778,1639026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788866348.425534,1788866348.4253972,1788866348.425387,1,284309,71779,1641624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.974212646484375,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788866348.4275768,1788866348.4284089,1788866348.4283488,2,283071,71779,1639030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788866348.4320238,1788866348.432104,1788866348.432094,3,283942,71779,1637766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.663955688476562,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788866348.4375873,1788866348.4373941,1788866348.4333851,1,284310,71780,1641626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.974212646484375,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788866348.4395318,1788866348.4401152,1788866348.4401054,3,283943,71780,1637768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.663955688476562,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788866348.439705,1788866348.4403806,1788866348.4363496,2,283072,71780,1639032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788866348.4454775,1788866348.445402,1788866348.44138,1,284311,71781,1641628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.974212646484375,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788866348.448265,1788866348.4484105,1788866348.4443169,2,283073,71781,1639034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788866348.4513302,1788866348.4521067,1788866348.448144,3,283944,71781,1637770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.663955688476562,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788866348.4574707,1788866348.4573867,1788866348.4573789,1,284312,71782,1641632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.974212646484375,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788866348.459563,1788866348.4600897,1788866348.456094,3,283945,71782,1637772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.663955688476562,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788866348.4597845,1788866348.460383,1788866348.4523203,2,283074,71782,1639036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788866348.465461,1788866348.4653897,1788866348.4653826,1,284313,71783,1641634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.974212646484375,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788866348.4674945,1788866348.468408,1788866348.468349,2,283075,71783,1639040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788866348.472183,1788866348.4721029,1788866348.4720929,3,283946,71783,1637776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5398530960083,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788866348.4774883,1788866348.4773867,1788866348.4733808,1,284314,71784,1641636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.974212646484375,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788866348.4803872,1788866348.4803803,1788866348.4763482,2,283076,71784,1639042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788866348.4812696,1788866348.48011,1788866348.4801,3,283947,71784,1637778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5398530960083,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788866348.4855201,1788866348.4853914,1788866348.4813797,1,284315,71785,1641638,2.483799603239945e-06,2.505398254542807e-06,2.483799603239945e-06,2.505398254542807e-06,0.0,0.0,0.0,0.0,10.974212646484375,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788866348.4907277,1788866348.4883692,1788866348.4843202,2,283077,71784,1639044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788866348.4923325,1788866348.4921327,1788866348.4881637,3,283948,71785,1637780,4.536540767338298e-06,4.664251287208728e-06,4.536540767338298e-06,4.664251287208728e-06,0.0,0.0,0.0,0.0,10.5398530960083,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788866348.4974794,1788866348.4973912,1788866348.4973826,1,284316,71786,1641642,1.2889928926768914e-05,1.3062112758417217e-05,1.2889928926768914e-05,1.3062112758417217e-05,0.0,0.0,0.0,0.0,10.974212646484375,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788866348.4992,1788866348.5001082,1788866348.4959815,3,283949,71786,1637782,1.551817528092724e-05,1.6536268109606984e-05,1.551817528092724e-05,1.6536268109606984e-05,0.0,0.0,0.0,0.0,10.5398530960083,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788866348.500402,1788866348.500411,1788866348.4923503,2,283078,71786,1639046,7.623148326955496e-05,7.463880905344955e-05,7.623148326955496e-05,7.463880905344955e-05,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788866348.5056753,1788866348.505434,1788866348.5054193,1,284317,71787,1641644,3.657474230238645e-05,3.7046280192107753e-05,3.657474230238645e-05,3.7046280192107753e-05,0.0,0.0,0.0,0.0,10.974212646484375,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788866348.5076463,1788866348.5084093,1788866348.50835,2,283079,71787,1639050,0.00010258902164416902,9.928965292978565e-05,0.00010258902164416902,9.928965292978565e-05,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788866348.5115454,1788866348.512113,1788866348.512103,3,283950,71787,1637786,2.8379341595278936e-05,3.119611271535912e-05,2.8379341595278936e-05,3.119611271535912e-05,0.0,0.0,0.0,0.0,10.5398530960083,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788866348.5176697,1788866348.5174227,1788866348.5133815,1,284318,71788,1641646,7.955799575743198e-05,8.0068568958716e-05,7.955799575743198e-05,8.0068568958716e-05,0.0,0.0,0.0,0.0,10.974212646484375,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788866348.5205417,1788866348.5201008,1788866348.5200908,3,283951,71788,1637788,5.557349112989999e-05,6.21841355326695e-05,5.557349112989999e-05,6.21841355326695e-05,0.0,0.0,0.0,0.0,10.5398530960083,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788866348.5206568,1788866348.5203803,1788866348.516349,2,283080,71788,1639052,0.00014552210270733353,0.0001378513254950033,0.00014552210270733353,0.0001378513254950033,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788866348.525612,1788866348.52543,1788866348.5213788,1,284319,71789,1641648,0.00014624916236049564,0.00014723136538989748,0.00014624916236049564,0.00014723136538989748,0.0,0.0,0.0,0.0,10.974212646484375,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788866348.527952,1788866348.5283759,1788866348.5243154,2,283081,71788,1639054,0.00014552210270733353,0.0001378513254950033,0.00014552210270733353,0.0001378513254950033,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788866348.5316222,1788866348.5321434,1788866348.5280857,3,283952,71789,1637790,0.000101219943140867,0.00011393690231994172,0.000101219943140867,0.00011393690231994172,0.0,0.0,0.0,0.0,10.5398530960083,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788866348.5375938,1788866348.5374396,1788866348.5374215,1,284320,71790,1641652,0.00024189230044892416,0.00024356233869991822,0.00024189230044892416,0.00024356233869991822,0.0,0.0,0.0,0.0,10.974212646484375,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788866348.5392559,1788866348.5401094,1788866348.536149,3,283953,71790,1637792,0.00016909556731530654,0.00019071792126450977,0.00016909556731530654,0.00019071792126450977,0.0,0.0,0.0,0.0,10.5398530960083,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788866348.5427198,1788866348.54041,1788866348.532347,2,283082,71790,1639056,0.0002981011498681667,0.0002730112719478395,0.0002981011498681667,0.0002730112719478395,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788866348.5456457,1788866348.5454285,1788866348.5454123,1,284321,71791,1641654,0.00037168950709899775,0.00037429984112156213,0.00037168950709899775,0.00037429984112156213,0.0,0.0,0.0,0.0,10.974212646484375,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788866348.5495281,1788866348.5483835,1788866348.548324,2,283083,71790,1639060,0.0002981011498681667,0.0002730112719478395,0.0002981011498681667,0.0002730112719478395,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788866348.5543914,1788866348.5520952,1788866348.5520852,3,283954,71791,1637796,0.00026325931495651444,0.00029705525940878103,0.00026325931495651444,0.00029705525940878103,0.0,0.0,0.0,0.0,10.5398530960083,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788866348.557577,1788866348.5574384,1788866348.5534286,1,284322,71792,1641656,0.000557740071087064,0.0005407200205167889,0.000557740071087064,0.0005407200205167889,0.0,0.0,0.0,0.0,10.974212646484375,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788866348.5596905,1788866348.5601227,1788866348.5601127,3,283955,71792,1637798,0.0003886827007170866,0.0004483605494280919,0.0003886827007170866,0.0004483605494280919,0.0,0.0,0.0,0.0,10.5398530960083,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788866348.5597003,1788866348.560409,1788866348.5563233,2,283084,71792,1639062,0.000561595491466125,0.000494893130523091,0.000561595491466125,0.000494893130523091,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788866348.5655591,1788866348.5654023,1788866348.561384,1,284323,71793,1641658,0.0007737944682289978,0.0007500413016546992,0.0007737944682289978,0.0007500413016546992,0.0,0.0,0.0,0.0,10.974212646484375,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788866348.5682456,1788866348.5684142,1788866348.564321,2,283085,71793,1639064,0.0007392333512365634,0.0006461433177505696,0.0007392333512365634,0.0006461433177505696,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788866348.5713332,1788866348.572101,1788866348.5680923,3,283956,71793,1637800,0.0005476580214992013,0.0006309446192954128,0.0005476580214992013,0.0006309446192954128,0.0,0.0,0.0,0.0,10.5398530960083,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788866348.5775435,1788866348.5774233,1788866348.5774157,1,284324,71794,1641662,0.0010432888397469422,0.0010111868752731214,0.0010432888397469422,0.0010111868752731214,0.0,0.0,0.0,0.0,11.133772850036621,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788866348.5792823,1788866348.5800955,1788866348.5760202,3,283957,71794,1637802,0.0007467981173846185,0.0008593588655632444,0.0007467981173846185,0.0008593588655632444,0.0,0.0,0.0,0.0,10.5398530960083,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788866348.5814986,1788866348.5804102,1788866348.5723226,2,283086,71794,1639066,0.0009623713772371488,0.000836561406821261,0.0009623713772371488,0.000836561406821261,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788866348.5855262,1788866348.5854268,1788866348.5854173,1,284325,71795,1641664,0.0013516434933332575,0.001315943618536839,0.0013516434933332575,0.001315943618536839,0.0,0.0,0.0,0.0,11.133772850036621,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788866348.587505,1788866348.5883853,1788866348.5883336,2,283087,71795,1639070,0.0012248976690207736,0.0010863617717501764,0.0012248976690207736,0.0010863617717501764,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788866348.5916352,1788866348.5921512,1788866348.5921412,3,283958,71795,1637806,0.0010070725541545106,0.0011423725599527797,0.0010070725541545106,0.0011423725599527797,0.0,0.0,0.0,0.0,10.5398530960083,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788866348.597576,1788866348.5974274,1788866348.593415,1,284326,71796,1641666,0.001728811791302046,0.001683223119738087,0.001728811791302046,0.001683223119738087,0.0,0.0,0.0,0.0,11.133772850036621,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788866348.6004658,1788866348.6003828,1788866348.5963342,2,283088,71796,1639072,0.001544993953880298,0.0013680832903088102,0.001544993953880298,0.0013680832903088102,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788866348.6004815,1788866348.600108,1788866348.6000977,3,283959,71796,1637808,0.0013044369105053993,0.001477215360875703,0.0013044369105053993,0.001477215360875703,0.0,0.0,0.0,0.0,10.5398530960083,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788866348.6055129,1788866348.605424,1788866348.6014116,1,284327,71797,1641668,0.002168063416510618,0.0021086012257958706,0.002168063416510618,0.0021086012257958706,0.0,0.0,0.0,0.0,11.133772850036621,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788866348.6075556,1788866348.6084003,1788866348.6043086,2,283089,71797,1639074,0.0019129069340304357,0.0016903668535335238,0.0019129069340304357,0.0016903668535335238,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788866348.611262,1788866348.612165,1788866348.6080909,3,283960,71797,1637810,0.0016118579133057478,0.0018646920509101102,0.0016118579133057478,0.0018646920509101102,0.00015327569867572708,0.0,7.663784933786354e-05,0.0,10.5398530960083,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788866348.6175413,1788866348.617438,1788866348.6174247,1,284328,71798,1641672,0.002750626440276318,0.0025460646612280417,0.002750626440276318,0.0025460646612280417,0.0,0.0,0.0,0.0,11.133772850036621,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788866348.6191869,1788866348.6201158,1788866348.6160872,3,283961,71798,1637812,0.0019880455836572913,0.0023067135174317777,0.0019880455836572913,0.0023067135174317777,1.892292703471244e-06,0.0,9.46146351735622e-07,0.0,10.5398530960083,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788866348.6205542,1788866348.6203809,1788866348.6123068,2,283090,71798,1639076,0.0023369974563084103,0.002071463042675271,0.0023369974563084103,0.002071463042675271,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788866348.6256196,1788866348.625421,1788866348.6254141,1,284329,71799,1641674,0.003341424484309389,0.003094115600248482,0.003341424484309389,0.003094115600248482,0.0,0.00045191103128919535,0.00022595551564459767,0.0,11.133772850036621,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788866348.627913,1788866348.6283877,1788866348.628336,2,283091,71799,1639080,0.0028232070180199843,0.0025021872840021234,0.0028232070180199843,0.0025021872840021234,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788866348.6342902,1788866348.6321456,1788866348.6321356,3,283962,71799,1637816,0.0024200321355778115,0.0028052881686416267,0.0024200321355778115,0.0028052881686416267,0.001590156840994967,0.0,0.0007950784204974835,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788866348.6376486,1788866348.6374397,1788866348.6334062,1,284330,71800,1641676,0.00401254168607845,0.003717221984605614,0.00401254168607845,0.003717221984605614,0.001372763681810753,0.003319593418616082,0.0023461785502134173,0.0,11.133772850036621,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788866348.6399744,1788866348.6401217,1788866348.6401114,3,283963,71800,1637818,0.0029132958070682605,0.0033733375273625036,0.0029132958070682605,0.0033733375273625036,0.0006838262706388893,0.0013820337077969432,0.0010329299892179163,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788866348.6445355,1788866348.64041,1788866348.6363072,2,283092,71800,1639082,0.003377625621751077,0.0029942899238315367,0.003377625621751077,0.0029942899238315367,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788866348.6455905,1788866348.6454136,1788866348.6414115,1,284331,71801,1641678,0.004750591281710139,0.004415098822740157,0.004750591281710139,0.004415098822740157,0.01633758374702191,0.010685998420972261,0.013511791083997086,0.0010369428200647235,11.133772850036621,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788866348.6481059,1788866348.6484044,1788866348.6443067,2,283093,71801,1639084,0.0040570642485344855,0.003504301873786987,0.0040570642485344855,0.003504301873786987,0.005061694015738642,0.003277171176318704,0.004169432596028673,-0.0019740930292755365,10.70827865600586,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788866348.6511781,1788866348.6521523,1788866348.6481,3,283964,71801,1637820,0.0035024742998901732,0.003969321866463289,0.0035024742998901732,0.003969321866463289,0.0018988425369547881,0.01388858669696331,0.00789371461695905,0.003306551603600383,10.70827865600586,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788866348.6575294,1788866348.6574354,1788866348.6574273,1,284332,71802,1641682,0.005309641036720275,0.005370914690841715,0.005309641036720275,0.005370914690841715,0.010754235837331908,0.002460173447431136,0.0066072046423815214,0.01821128837764263,11.133772850036621,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788866348.6591983,1788866348.660126,1788866348.6561255,3,283965,71802,1637822,0.004144403609075015,0.004662188157396129,0.004144403609075015,0.004662188157396129,0.0087090661160713,0.019417565685653306,0.014063315900862303,0.0032463981769979,10.70827865600586,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788866348.6612022,1788866348.660407,1788866348.6523142,2,283094,71802,1639086,0.004787413658508474,0.0041142312296919715,0.004787413658508474,0.0041142312296919715,0.013134437185843548,0.014291187514818218,0.013712812350330884,-0.0077699776738882065,10.70827865600586,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788866348.665574,1788866348.6653888,1788866348.6653814,1,284333,71803,1641684,0.0061760886630679345,0.0062467510949205185,0.0061760886630679345,0.0062467510949205185,-0.0036804641573298185,-0.00012026449791229253,-0.0019003643276210556,0.0,11.133772850036621,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788866348.6680453,1788866348.6683862,1788866348.6683357,2,283095,71803,1639090,0.005569658371204364,0.004792131412824434,0.005569658371204364,0.004792131412824434,8.087283677390296e-05,0.014594968686472053,0.007337920761622978,-0.018087133765220642,10.70827865600586,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788866348.6724553,1788866348.6721592,1788866348.6721492,3,283966,71803,1637826,0.004828678278724058,0.005426403155013624,0.004828678278724058,0.005426403155013624,0.01112485375627655,-0.006337206935566998,0.0023938234103547764,0.01775045320391655,10.70827865600586,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788866348.6775854,1788866348.677424,1788866348.6734009,1,284334,71804,1641686,0.007126558135770132,0.007203473211241364,0.007126558135770132,0.007203473211241364,-0.010315745342404418,0.0027099814576729163,-0.003802881942365751,0.02732115611433983,11.133772850036621,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788866348.679983,1788866348.6804059,1788866348.6763093,2,283096,71804,1639092,0.006408877479535601,0.0055198923139993614,0.006408877479535601,0.0055198923139993614,0.0013278502956929209,0.0013222293524143133,0.001325039824053617,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788866348.6800046,1788866348.680176,1788866348.680166,3,283967,71804,1637828,0.005571700366327526,0.006256170425476406,0.005571700366327526,0.006256170425476406,-0.009365749568796015,0.007548542047609138,-0.0009086037605934385,0.03598151355981827,10.70827865600586,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788866348.685674,1788866348.6854334,1788866348.6813765,1,284335,71805,1641688,0.00818176346132022,0.008258684044524473,0.00818176346132022,0.008258684044524473,-0.009024897723289307,0.01067847272164627,0.0008267874991784814,0.005810619331896305,11.133772850036621,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788866348.6875796,1788866348.6884046,1788866348.6843066,2,283097,71805,1639094,0.007328979849550107,0.0063148648088250485,0.007328979849550107,0.0063148648088250485,0.008321503508565673,-0.0019698404854048062,0.0031758315115804335,-0.00349397212266922,10.690549850463867,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788866348.6912272,1788866348.6920998,1788866348.6880906,3,283968,71805,1637830,0.006346872940240185,0.007219079596418745,0.006346872940240185,0.007219079596418745,-0.01503446074298477,0.01698471569197254,0.0009751274744938844,0.021948957815766335,10.70827865600586,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788866348.6975365,1788866348.697438,1788866348.6974254,1,284336,71806,1641692,0.009531841776981586,0.00929071165301807,0.009531841776981586,0.00929071165301807,0.02836154272278772,0.004243640266281531,0.016302591494534623,0.007981870323419571,11.133772850036621,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788866348.7033517,1788866348.7001493,1788866348.6961012,3,283969,71806,1637832,0.007230241450648757,0.008227074066611106,0.007230241450648757,0.008227074066611106,-0.0026891139658067084,0.0015917215909865856,-0.0005486961874100614,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788866348.7033663,1788866348.7004042,1788866348.692305,2,283098,71806,1639096,0.008329937127859259,0.007193184606337069,0.008329937127859259,0.007193184606337069,0.019219231265809163,0.0013163418625324475,0.010267786564170805,-0.000653361261356622,10.690549850463867,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788866348.7055612,1788866348.7054262,1788866348.705416,1,284337,71807,1641694,0.010791245400082314,0.010518720152845615,0.010791245400082314,0.010518720152845615,0.03472007926294348,5.2390626214091966e-05,0.017386234944578787,0.03099391795694828,11.133772850036621,False,False,False,False,False,False,False
