topic,bag_stamp,header_stamp,confidence
/camera/world/agv1_confidence,1788866349.118175,1788866349.118175,0.5801
/camera/world/agv2_confidence,1788866349.1181824,1788866349.1181824,0.5358
/camera/world/agv3_confidence,1788866349.1183121,1788866349.1183121,0.5439
/camera/world/agv2_confidence,1788866349.1662648,1788866349.1662648,0.5486
/camera/world/agv1_confidence,1788866349.166273,1788866349.166273,0.577
/camera/world/agv3_confidence,1788866349.166396,1788866349.166396,0.5606
/camera/world/agv1_confidence,1788866349.190515,1788866349.190515,0.5682
/camera/world/agv2_confidence,1788866349.190685,1788866349.190685,0.5562
/camera/world/agv3_confidence,1788866349.1907098,1788866349.1907098,0.5596
/camera/world/agv1_confidence,1788866349.222434,1788866349.222434,0.5732
/camera/world/agv2_confidence,1788866349.222442,1788866349.222442,0.5606
/camera/world/agv3_confidence,1788866349.222452,1788866349.222452,0.558
/camera/world/agv1_confidence,1788866349.2647445,1788866349.2647445,0.5818
/camera/world/agv3_confidence,1788866349.264765,1788866349.264765,0.5598
/camera/world/agv2_confidence,1788866349.2648098,1788866349.2648098,0.5604
/camera/world/agv1_confidence,1788866349.3074167,1788866349.3074167,0.5466
/camera/world/agv3_confidence,1788866349.3074234,1788866349.3074234,0.5633
/camera/world/agv2_confidence,1788866349.3074443,1788866349.3074443,0.5349
/camera/world/agv1_confidence,1788866349.3210788,1788866349.3210788,0.5687
/camera/world/agv3_confidence,1788866349.3212795,1788866349.3212795,0.526
/camera/world/agv2_confidence,1788866349.3212967,1788866349.3212967,0.567
/camera/world/agv2_confidence,1788866349.3601587,1788866349.3601587,0.5591
/camera/world/agv1_confidence,1788866349.36018,1788866349.36018,0.4973
/camera/world/agv3_confidence,1788866349.360361,1788866349.360361,0.5394
/camera/world/agv1_confidence,1788866349.3874886,1788866349.3874886,0.5653
/camera/world/agv2_confidence,1788866349.3874912,1788866349.3874912,0.5597
/camera/world/agv3_confidence,1788866349.3877137,1788866349.3877137,0.5601
/camera/world/agv1_confidence,1788866349.431489,1788866349.431489,0.5657
/camera/world/agv2_confidence,1788866349.4316332,1788866349.4316332,0.5508
/camera/world/agv3_confidence,1788866349.4318593,1788866349.4318593,0.5634
/camera/world/agv1_confidence,1788866349.4569051,1788866349.4569051,0.5738
/camera/world/agv2_confidence,1788866349.4571974,1788866349.4571974,0.528
/camera/world/agv3_confidence,1788866349.4573421,1788866349.4573421,0.5469
/camera/world/agv1_confidence,1788866349.4906704,1788866349.4906704,0.5903
/camera/world/agv2_confidence,1788866349.4907002,1788866349.4907002,0.5568
/camera/world/agv3_confidence,1788866349.4908836,1788866349.4908836,0.5597
/camera/world/agv2_confidence,1788866349.5205262,1788866349.5205262,0.5466
/camera/world/agv3_confidence,1788866349.5206218,1788866349.5206218,0.4313
/camera/world/agv1_confidence,1788866349.5206387,1788866349.5206387,0.5532
/camera/world/agv2_confidence,1788866349.5550497,1788866349.5550497,0.5571
/camera/world/agv3_confidence,1788866349.5550737,1788866349.5550737,0.5581
/camera/world/agv1_confidence,1788866349.5550983,1788866349.5550983,0.5829
/camera/world/agv2_confidence,1788866349.5933416,1788866349.5933416,0.5573
/camera/world/agv1_confidence,1788866349.5933511,1788866349.5933511,0.5698
/camera/world/agv3_confidence,1788866349.5933802,1788866349.5933802,0.5718
/camera/world/agv2_confidence,1788866349.622624,1788866349.622624,0.5521
/camera/world/agv1_confidence,1788866349.6226592,1788866349.6226592,0.553
/camera/world/agv3_confidence,1788866349.622686,1788866349.622686,0.5621
/camera/world/agv3_confidence,1788866349.660175,1788866349.660175,0.5716
/camera/world/agv2_confidence,1788866349.6601791,1788866349.6601791,0.5605
/camera/world/agv1_confidence,1788866349.6602223,1788866349.6602223,0.5688
/camera/world/agv1_confidence,1788866349.6909735,1788866349.6909735,0.5651
/camera/world/agv2_confidence,1788866349.691196,1788866349.691196,0.5636
/camera/world/agv3_confidence,1788866349.6913776,1788866349.6913776,0.5407
/camera/world/agv1_confidence,1788866349.718664,1788866349.718664,0.5795
/camera/world/agv2_confidence,1788866349.718817,1788866349.718817,0.5526
/camera/world/agv3_confidence,1788866349.719004,1788866349.719004,0.5725
/camera/world/agv2_confidence,1788866349.7501678,1788866349.7501678,0.5509
/camera/world/agv3_confidence,1788866349.7502394,1788866349.7502394,0.5603
/camera/world/agv1_confidence,1788866349.750244,1788866349.750244,0.4827
/camera/world/agv1_confidence,1788866349.797763,1788866349.797763,0.5794
/camera/world/agv2_confidence,1788866349.7980363,1788866349.7980363,0.5583
/camera/world/agv3_confidence,1788866349.798058,1788866349.798058,0.5574
/camera/world/agv1_confidence,1788866349.8178563,1788866349.8178563,0.5764
/camera/world/agv3_confidence,1788866349.8181293,1788866349.8181293,0.5715
/camera/world/agv2_confidence,1788866349.8181593,1788866349.8181593,0.5687
/camera/world/agv2_confidence,1788866349.8695078,1788866349.8695078,0.5582
/camera/world/agv1_confidence,1788866349.8695905,1788866349.8695905,0.5471
/camera/world/agv3_confidence,1788866349.8697882,1788866349.8697882,0.5701
/camera/world/agv1_confidence,1788866349.8889315,1788866349.8889315,0.5695
/camera/world/agv2_confidence,1788866349.88895,1788866349.88895,0.5675
/camera/world/agv3_confidence,1788866349.8889718,1788866349.8889718,0.5683
/camera/world/agv1_confidence,1788866349.9308226,1788866349.9308226,0.5874
/camera/world/agv2_confidence,1788866349.9312537,1788866349.9312537,0.5694
/camera/world/agv3_confidence,1788866349.9312837,1788866349.9312837,0.5673
/camera/world/agv1_confidence,1788866349.9619162,1788866349.9619162,0.5855
/camera/world/agv3_confidence,1788866349.961937,1788866349.961937,0.5589
/camera/world/agv2_confidence,1788866349.9620104,1788866349.9620104,0.5587
/camera/world/agv2_confidence,1788866349.9939969,1788866349.9939969,0.5604
/camera/world/agv1_confidence,1788866349.9940062,1788866349.9940062,0.5563
/camera/world/agv3_confidence,1788866349.9942157,1788866349.9942157,0.5617
/camera/world/agv1_confidence,1788866350.036518,1788866350.036518,0.589
/camera/world/agv2_confidence,1788866350.0365815,1788866350.0365815,0.5417
/camera/world/agv3_confidence,1788866350.0367832,1788866350.0367832,0.5539
/camera/world/agv1_confidence,1788866350.0577826,1788866350.0577826,0.5859
/camera/world/agv2_confidence,1788866350.0577843,1788866350.0577843,0.5623
/camera/world/agv3_confidence,1788866350.0579398,1788866350.0579398,0.5624
/camera/world/agv2_confidence,1788866350.086152,1788866350.086152,0.5177
/camera/world/agv1_confidence,1788866350.0861902,1788866350.0861902,0.5819
/camera/world/agv3_confidence,1788866350.086237,1788866350.086237,0.5644
/camera/world/agv1_confidence,1788866350.1278324,1788866350.1278324,0.5576
/camera/world/agv3_confidence,1788866350.1281652,1788866350.1281652,0.5576
/camera/world/agv2_confidence,1788866350.128229,1788866350.128229,0.5611
/camera/world/agv2_confidence,1788866350.1734078,1788866350.1734078,0.5606
/camera/world/agv1_confidence,1788866350.1735198,1788866350.1735198,0.5791
/camera/world/agv3_confidence,1788866350.1735325,1788866350.1735325,0.5516
/camera/world/agv2_confidence,1788866350.196606,1788866350.196606,0.5677
/camera/world/agv3_confidence,1788866350.196843,1788866350.196843,0.5598
/camera/world/agv1_confidence,1788866350.1968863,1788866350.1968863,0.574
/camera/world/agv1_confidence,1788866350.2348652,1788866350.2348652,0.5894
/camera/world/agv2_confidence,1788866350.2349107,1788866350.2349107,0.5474
/camera/world/agv3_confidence,1788866350.2350285,1788866350.2350285,0.5464
/camera/world/agv1_confidence,1788866350.252973,1788866350.252973,0.5722
/camera/world/agv2_confidence,1788866350.2529888,1788866350.2529888,0.5591
/camera/world/agv3_confidence,1788866350.2531636,1788866350.2531636,0.5717
/camera/world/agv1_confidence,1788866350.284717,1788866350.284717,0.5742
/camera/world/agv2_confidence,1788866350.2848785,1788866350.2848785,0.5591
/camera/world/agv3_confidence,1788866350.2849295,1788866350.2849295,0.5571
/camera/world/agv2_confidence,1788866350.3264937,1788866350.3264937,0.5559
/camera/world/agv1_confidence,1788866350.3267074,1788866350.3267074,0.5753
/camera/world/agv3_confidence,1788866350.3267148,1788866350.3267148,0.5656
/camera/world/agv1_confidence,1788866350.3577008,1788866350.3577008,0.5761
/camera/world/agv2_confidence,1788866350.357714,1788866350.357714,0.5495
/camera/world/agv3_confidence,1788866350.3577213,1788866350.3577213,0.5589
/camera/world/agv1_confidence,1788866350.3981416,1788866350.3981416,0.5895
/camera/world/agv2_confidence,1788866350.3981638,1788866350.3981638,0.5514
/camera/world/agv3_confidence,1788866350.3983417,1788866350.3983417,0.5733
/camera/world/agv2_confidence,1788866350.4367971,1788866350.4367971,0.5664
/camera/world/agv3_confidence,1788866350.4368026,1788866350.4368026,0.5604
/camera/world/agv1_confidence,1788866350.4368403,1788866350.4368403,0.5811
/camera/world/agv1_confidence,1788866350.4590185,1788866350.4590185,0.5712
/camera/world/agv2_confidence,1788866350.4591818,1788866350.4591818,0.5704
/camera/world/agv3_confidence,1788866350.4592621,1788866350.4592621,0.4413
/camera/world/agv1_confidence,1788866350.4884355,1788866350.4884355,0.5482
/camera/world/agv2_confidence,1788866350.4885857,1788866350.4885857,0.5698
/camera/world/agv3_confidence,1788866350.4887006,1788866350.4887006,0.5584
/camera/world/agv2_confidence,1788866350.5312958,1788866350.5312958,0.5679
/camera/world/agv1_confidence,1788866350.5312996,1788866350.5312996,0.5805
/camera/world/agv3_confidence,1788866350.5317945,1788866350.5317945,0.5725
/camera/world/agv1_confidence,1788866350.5534856,1788866350.5534856,0.5785
/camera/world/agv3_confidence,1788866350.5537398,1788866350.5537398,0.5675
/camera/world/agv2_confidence,1788866350.553752,1788866350.553752,0.5673
/camera/world/agv1_confidence,1788866350.5911956,1788866350.5911956,0.5755
/camera/world/agv2_confidence,1788866350.5912888,1788866350.5912888,0.5562
/camera/world/agv3_confidence,1788866350.5914557,1788866350.5914557,0.5681
/camera/world/agv1_confidence,1788866350.6357079,1788866350.6357079,0.541
/camera/world/agv2_confidence,1788866350.6357243,1788866350.6357243,0.5646
/camera/world/agv3_confidence,1788866350.6358314,1788866350.6358314,0.5736
/camera/world/agv1_confidence,1788866350.6566122,1788866350.6566122,0.5863
/camera/world/agv2_confidence,1788866350.65676,1788866350.65676,0.5587
/camera/world/agv3_confidence,1788866350.6569493,1788866350.6569493,0.5686
/camera/world/agv2_confidence,1788866350.7120132,1788866350.7120132,0.5616
/camera/world/agv1_confidence,1788866350.7120392,1788866350.7120392,0.5891
/camera/world/agv3_confidence,1788866350.7124877,1788866350.7124877,0.432
/camera/world/agv1_confidence,1788866350.7292883,1788866350.7292883,0.5747
/camera/world/agv2_confidence,1788866350.7294514,1788866350.7294514,0.5594
/camera/world/agv3_confidence,1788866350.7295856,1788866350.7295856,0.5735
/camera/world/agv1_confidence,1788866350.7567222,1788866350.7567222,0.5591
/camera/world/agv2_confidence,1788866350.7569332,1788866350.7569332,0.5705
/camera/world/agv3_confidence,1788866350.7570567,1788866350.7570567,0.5604
/camera/world/agv2_confidence,1788866350.7866764,1788866350.7866764,0.5638
/camera/world/agv1_confidence,1788866350.7867637,1788866350.7867637,0.5626
/camera/world/agv3_confidence,1788866350.7868567,1788866350.7868567,0.4142
/camera/world/agv3_confidence,1788866350.81898,1788866350.81898,0.56
/camera/world/agv1_confidence,1788866350.8190424,1788866350.8190424,0.5846
/camera/world/agv2_confidence,1788866350.8190606,1788866350.8190606,0.5592
/camera/world/agv1_confidence,1788866350.8501205,1788866350.8501205,0.5657
/camera/world/agv2_confidence,1788866350.850187,1788866350.850187,0.5608
/camera/world/agv3_confidence,1788866350.850427,1788866350.850427,0.5759
/camera/world/agv1_confidence,1788866350.883144,1788866350.883144,0.5752
/camera/world/agv2_confidence,1788866350.8833036,1788866350.8833036,0.5584
/camera/world/agv3_confidence,1788866350.8834593,1788866350.8834593,0.5718
/camera/world/agv1_confidence,1788866350.9266436,1788866350.9266436,0.5357
/camera/world/agv3_confidence,1788866350.9269488,1788866350.9269488,0.5666
/camera/world/agv2_confidence,1788866350.9269621,1788866350.9269621,0.5613
/camera/world/agv1_confidence,1788866350.9548252,1788866350.9548252,0.5615
/camera/world/agv2_confidence,1788866350.9559584,1788866350.9559584,0.4321
/camera/world/agv3_confidence,1788866350.955978,1788866350.955978,0.5609
/camera/world/agv1_confidence,1788866350.985966,1788866350.985966,0.5718
/camera/world/agv2_confidence,1788866350.986192,1788866350.986192,0.448
/camera/world/agv3_confidence,1788866350.986219,1788866350.986219,0.5453
/camera/world/agv2_confidence,1788866351.0265434,1788866351.0265434,0.562
/camera/world/agv1_confidence,1788866351.0266154,1788866351.0266154,0.5908
/camera/world/agv3_confidence,1788866351.026638,1788866351.026638,0.5718
/camera/world/agv3_confidence,1788866351.0564651,1788866351.0564651,0.5689
/camera/world/agv2_confidence,1788866351.056471,1788866351.056471,0.5666
/camera/world/agv1_confidence,1788866351.0564823,1788866351.0564823,0.5599
/camera/world/agv1_confidence,1788866351.086733,1788866351.086733,0.5561
/camera/world/agv3_confidence,1788866351.0868552,1788866351.0868552,0.4292
/camera/world/agv2_confidence,1788866351.0870004,1788866351.0870004,0.5597
/camera/world/agv3_confidence,1788866351.128984,1788866351.128984,0.5456
/camera/world/agv1_confidence,1788866351.128986,1788866351.128986,0.5489
/camera/world/agv2_confidence,1788866351.1290119,1788866351.1290119,0.5729
/camera/world/agv2_confidence,1788866351.153745,1788866351.153745,0.5658
/camera/world/agv1_confidence,1788866351.1537476,1788866351.1537476,0.5887
/camera/world/agv3_confidence,1788866351.1539128,1788866351.1539128,0.5752
/camera/world/agv2_confidence,1788866351.1910605,1788866351.1910605,0.5691
/camera/world/agv1_confidence,1788866351.1911957,1788866351.1911957,0.4923
/camera/world/agv3_confidence,1788866351.1912997,1788866351.1912997,0.5735
/camera/world/agv3_confidence,1788866351.2368636,1788866351.2368636,0.5549
/camera/world/agv2_confidence,1788866351.2368965,1788866351.2368965,0.5718
/camera/world/agv1_confidence,1788866351.2369695,1788866351.2369695,0.5687
/camera/world/agv1_confidence,1788866351.2558897,1788866351.2558897,0.5742
/camera/world/agv2_confidence,1788866351.2559078,1788866351.2559078,0.5707
/camera/world/agv3_confidence,1788866351.2559266,1788866351.2559266,0.5747
/camera/world/agv2_confidence,1788866351.2964892,1788866351.2964892,0.5595
/camera/world/agv1_confidence,1788866351.2966352,1788866351.2966352,0.5753
/camera/world/agv3_confidence,1788866351.296682,1788866351.296682,0.5723
/camera/world/agv1_confidence,1788866351.3366928,1788866351.3366928,0.59
/camera/world/agv2_confidence,1788866351.3369074,1788866351.3369074,0.5569
/camera/world/agv3_confidence,1788866351.337149,1788866351.337149,0.5704
/camera/world/agv1_confidence,1788866351.3588638,1788866351.3588638,0.5943
/camera/world/agv3_confidence,1788866351.3589494,1788866351.3589494,0.5748
/camera/world/agv2_confidence,1788866351.3590872,1788866351.3590872,0.5616
/camera/world/agv1_confidence,1788866351.3973446,1788866351.3973446,0.5745
/camera/world/agv3_confidence,1788866351.397371,1788866351.397371,0.5697
/camera/world/agv2_confidence,1788866351.397604,1788866351.397604,0.5451
/camera/world/agv1_confidence,1788866351.4268665,1788866351.4268665,0.5834
/camera/world/agv2_confidence,1788866351.4269724,1788866351.4269724,0.5686
/camera/world/agv3_confidence,1788866351.4270031,1788866351.4270031,0.5721
/camera/world/agv2_confidence,1788866351.4591362,1788866351.4591362,0.5626
/camera/world/agv3_confidence,1788866351.4592316,1788866351.4592316,0.5748
/camera/world/agv1_confidence,1788866351.459244,1788866351.459244,0.5615
/camera/world/agv2_confidence,1788866351.490791,1788866351.490791,0.5553
/camera/world/agv1_confidence,1788866351.490795,1788866351.490795,0.5673
/camera/world/agv3_confidence,1788866351.4910276,1788866351.4910276,0.4789
/camera/world/agv2_confidence,1788866351.5236764,1788866351.5236764,0.5717
/camera/world/agv1_confidence,1788866351.5236995,1788866351.5236995,0.5611
/camera/world/agv3_confidence,1788866351.5237548,1788866351.5237548,0.5538
/camera/world/agv1_confidence,1788866351.5730174,1788866351.5730174,0.5826
/camera/world/agv2_confidence,1788866351.57308,1788866351.57308,0.5568
/camera/world/agv3_confidence,1788866351.5730972,1788866351.5730972,0.5665
/camera/world/agv2_confidence,1788866351.5936463,1788866351.5936463,0.5616
/camera/world/agv1_confidence,1788866351.5937893,1788866351.5937893,0.5875
/camera/world/agv3_confidence,1788866351.5938296,1788866351.5938296,0.5627
/camera/world/agv1_confidence,1788866351.6345763,1788866351.6345763,0.555
/camera/world/agv3_confidence,1788866351.6346319,1788866351.6346319,0.5807
/camera/world/agv2_confidence,1788866351.6346474,1788866351.6346474,0.5664
/camera/world/agv2_confidence,1788866351.6535842,1788866351.6535842,0.5575
/camera/world/agv3_confidence,1788866351.6536138,1788866351.6536138,0.5749
/camera/world/agv1_confidence,1788866351.653636,1788866351.653636,0.5871
/camera/world/agv2_confidence,1788866351.6969829,1788866351.6969829,0.5541
/camera/world/agv1_confidence,1788866351.696992,1788866351.696992,0.5775
/camera/world/agv3_confidence,1788866351.697014,1788866351.697014,0.5387
/camera/world/agv1_confidence,1788866351.7380552,1788866351.7380552,0.5846
/camera/world/agv2_confidence,1788866351.738065,1788866351.738065,0.5586
/camera/world/agv3_confidence,1788866351.7380762,1788866351.7380762,0.5764
/camera/world/agv1_confidence,1788866351.7576313,1788866351.7576313,0.5684
/camera/world/agv2_confidence,1788866351.757718,1788866351.757718,0.5719
/camera/world/agv3_confidence,1788866351.7577217,1788866351.7577217,0.5752
/camera/world/agv1_confidence,1788866351.7913888,1788866351.7913888,0.5799
/camera/world/agv2_confidence,1788866351.7914076,1788866351.7914076,0.5599
/camera/world/agv3_confidence,1788866351.7914433,1788866351.7914433,0.4168
/camera/world/agv3_confidence,1788866351.8305674,1788866351.8305674,0.575
/camera/world/agv1_confidence,1788866351.8306003,1788866351.8306003,0.5679
/camera/world/agv2_confidence,1788866351.8306901,1788866351.8306901,0.5597
/camera/world/agv1_confidence,1788866351.8711107,1788866351.8711107,0.587
/camera/world/agv3_confidence,1788866351.871343,1788866351.871343,0.5734
/camera/world/agv2_confidence,1788866351.8713584,1788866351.8713584,0.572
/camera/world/agv1_confidence,1788866351.893098,1788866351.893098,0.5697
/camera/world/agv2_confidence,1788866351.8931475,1788866351.8931475,0.571
/camera/world/agv3_confidence,1788866351.8933206,1788866351.8933206,0.5729
/camera/world/agv3_confidence,1788866351.9356973,1788866351.9356973,0.5763
/camera/world/agv2_confidence,1788866351.935801,1788866351.935801,0.561
/camera/world/agv1_confidence,1788866351.9358118,1788866351.9358118,0.5708
/camera/world/agv2_confidence,1788866351.9731038,1788866351.9731038,0.5692
/camera/world/agv3_confidence,1788866351.973183,1788866351.973183,0.5502
/camera/world/agv1_confidence,1788866351.9732096,1788866351.9732096,0.5813
/camera/world/agv1_confidence,1788866351.9903803,1788866351.9903803,0.569
/camera/world/agv3_confidence,1788866351.990427,1788866351.990427,0.5735
/camera/world/agv2_confidence,1788866351.99043,1788866351.99043,0.5616
/camera/world/agv1_confidence,1788866352.0229664,1788866352.0229664,0.5766
/camera/world/agv3_confidence,1788866352.0230844,1788866352.0230844,0.5706
/camera/world/agv2_confidence,1788866352.0231113,1788866352.0231113,0.4385
/camera/world/agv1_confidence,1788866352.0557597,1788866352.0557597,0.5888
/camera/world/agv3_confidence,1788866352.0558372,1788866352.0558372,0.5729
/camera/world/agv2_confidence,1788866352.0559092,1788866352.0559092,0.5719
/camera/world/agv2_confidence,1788866352.0963602,1788866352.0963602,0.5551
/camera/world/agv3_confidence,1788866352.0963733,1788866352.0963733,0.5672
/camera/world/agv1_confidence,1788866352.0963838,1788866352.0963838,0.5889
/camera/world/agv1_confidence,1788866352.1273324,1788866352.1273324,0.5902
/camera/world/agv2_confidence,1788866352.1273365,1788866352.1273365,0.5582
/camera/world/agv3_confidence,1788866352.1274989,1788866352.1274989,0.4362
/camera/world/agv2_confidence,1788866352.1568387,1788866352.1568387,0.575
/camera/world/agv1_confidence,1788866352.1569774,1788866352.1569774,0.5891
/camera/world/agv3_confidence,1788866352.1573184,1788866352.1573184,0.5785
/camera/world/agv2_confidence,1788866352.1867125,1788866352.1867125,0.5611
/camera/world/agv1_confidence,1788866352.1867423,1788866352.1867423,0.5846
/camera/world/agv3_confidence,1788866352.186859,1788866352.186859,0.5746
/camera/world/agv2_confidence,1788866352.2284396,1788866352.2284396,0.5598
/camera/world/agv1_confidence,1788866352.228471,1788866352.228471,0.5833
/camera/world/agv3_confidence,1788866352.2285924,1788866352.2285924,0.5762
/camera/world/agv1_confidence,1788866352.2570832,1788866352.2570832,0.5922
/camera/world/agv3_confidence,1788866352.2572324,1788866352.2572324,0.5648
/camera/world/agv2_confidence,1788866352.2573652,1788866352.2573652,0.5611
/camera/world/agv2_confidence,1788866352.292246,1788866352.292246,0.5695
/camera/world/agv1_confidence,1788866352.2922816,1788866352.2922816,0.5892
/camera/world/agv3_confidence,1788866352.2923214,1788866352.2923214,0.575
/camera/world/agv1_confidence,1788866352.3214436,1788866352.3214436,0.5604
/camera/world/agv2_confidence,1788866352.3214717,1788866352.3214717,0.5724
/camera/world/agv3_confidence,1788866352.3216083,1788866352.3216083,0.5767
/camera/world/agv2_confidence,1788866352.360826,1788866352.360826,0.5708
/camera/world/agv1_confidence,1788866352.360846,1788866352.360846,0.5536
/camera/world/agv3_confidence,1788866352.3610454,1788866352.3610454,0.5773
/camera/world/agv2_confidence,1788866352.3965025,1788866352.3965025,0.5727
/camera/world/agv3_confidence,1788866352.396549,1788866352.396549,0.5688
/camera/world/agv1_confidence,1788866352.396552,1788866352.396552,0.5721
/camera/world/agv2_confidence,1788866352.438889,1788866352.438889,0.5734
/camera/world/agv1_confidence,1788866352.4391077,1788866352.4391077,0.5883
/camera/world/agv3_confidence,1788866352.4391267,1788866352.4391267,0.5826
/camera/world/agv2_confidence,1788866352.4583588,1788866352.4583588,0.5579
/camera/world/agv1_confidence,1788866352.4583635,1788866352.4583635,0.6018
/camera/world/agv3_confidence,1788866352.4586055,1788866352.4586055,0.5775
/camera/world/agv2_confidence,1788866352.4995859,1788866352.4995859,0.5516
/camera/world/agv1_confidence,1788866352.4996288,1788866352.4996288,0.5777
/camera/world/agv3_confidence,1788866352.4998548,1788866352.4998548,0.5859
/camera/world/agv1_confidence,1788866352.5183523,1788866352.5183523,0.5914
/camera/world/agv2_confidence,1788866352.5185077,1788866352.5185077,0.5764
/camera/world/agv3_confidence,1788866352.5185537,1788866352.5185537,0.573
/camera/world/agv1_confidence,1788866352.561522,1788866352.561522,0.5891
/camera/world/agv3_confidence,1788866352.561656,1788866352.561656,0.5745
/camera/world/agv2_confidence,1788866352.561658,1788866352.561658,0.5627
/camera/world/agv1_confidence,1788866352.5898907,1788866352.5898907,0.603
/camera/world/agv2_confidence,1788866352.5898933,1788866352.5898933,0.57
