topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/formal_execution_limiter_state,1788866348.4834902,1788866348.4834902,formal_execution_limiter_v1:header4+3x7,"[1.0,1788866348.4825962,1.0,3.4293973503780516e-05,2.483799603239945e-06,2.505398254542807e-06,2.483799603239945e-06,2.505398254542807e-06,0.15,0.15,0.0,3.4293973503780516e-05,3.409418695668784e-05,3.4293973503780516e-05,3.409418695668784e-05,0.15,0.15,0.00601279534411039,4.536540767338298e-06,4.664251287208728e-06,4.536540767338298e-06,4.664251287208728e-06,0.15,0.15,0.005431167421376484]"
/multi_agv/formal_execution_limiter_state,1788866348.493392,1788866348.493392,formal_execution_limiter_v1:header4+3x7,"[1.0,1788866348.4926343,1.0,7.623148326955496e-05,1.2889928926768914e-05,1.3062112758417217e-05,1.2889928926768914e-05,1.3062112758417217e-05,0.15,0.15,0.0,7.623148326955496e-05,7.463880905344955e-05,7.623148326955496e-05,7.463880905344955e-05,0.15,0.15,0.00601279534411039,1.551817528092724e-05,1.6536268109606984e-05,1.551817528092724e-05,1.6536268109606984e-05,0.15,0.15,0.005431167421376484]"
/multi_agv/formal_execution_limiter_state,1788866348.5035667,1788866348.5035667,formal_execution_limiter_v1:header4+3x7,"[1.0,1788866348.5026417,1.0,0.00010258902164416902,3.657474230238645e-05,3.7046280192107753e-05,3.657474230238645e-05,3.7046280192107753e-05,0.15,0.15,0.0,0.00010258902164416902,9.928965292978565e-05,0.00010258902164416902,9.928965292978565e-05,0.15,0.15,0.00601279534411039,2.8379341595278936e-05,3.119611271535912e-05,2.8379341595278936e-05,3.119611271535912e-05,0.15,0.15,0.005431167421376484]"
/multi_agv/formal_execution_limiter_state,1788866348.5133204,1788866348.5133204,formal_execution_limiter_v1:header4+3x7,"[1.0,1788866348.5126505,1.0,0.00014552210270733353,7.955799575743198e-05,8.0068568958716e-05,7.955799575743198e-05,8.0068568958716e-05,0.15,0.15,0.0,0.00014552210270733353,0.0001378513254950033,0.00014552210270733353,0.0001378513254950033,0.15,0.15,0.00601279534411039,5.557349112989999e-05,6.21841355326695e-05,5.557349112989999e-05,6.21841355326695e-05,0.15,0.15,0.005431167421376484]"
/multi_agv/formal_execution_limiter_state,1788866348.5232444,1788866348.5232444,formal_execution_limiter_v1:header4+3x7,"[1.0,1788866348.522658,1.0,0.00020928038510910146,0.00014624916236049564,0.00014723136538989748,0.00014624916236049564,0.00014723136538989748,0.15,0.15,0.0,0.00020928038510910146,0.00019452403837871368,0.00020928038510910146,0.00019452403837871368,0.15,0.15,0.00601279534411039,0.000101219943140867,0.00011393690231994172,0.000101219943140867,0.00011393690231994172,0.15,0.15,0.005431167421376484]"
/multi_agv/formal_execution_limiter_state,1788866348.5333676,1788866348.5333676,formal_execution_limiter_v1:header4+3x7,"[1.0,1788866348.5326526,1.0,0.0002981011498681667,0.00024189230044892416,0.00024356233869991822,0.00024189230044892416,0.00024356233869991822,0.15,0.15,0.0,0.0002981011498681667,0.0002730112719478395,0.0002981011498681667,0.0002730112719478395,0.15,0.15,0.00601279534411039,0.00016909556731530654,0.00019071792126450977,0.00016909556731530654,0.00019071792126450977,0.15,0.15,0.005431167421376484]"
/multi_agv/formal_execution_limiter_state,1788866348.543627,1788866348.543627,formal_execution_limiter_v1:header4+3x7,"[1.0,1788866348.5426507,1.0,0.0004165479043748763,0.00037168950709899775,0.00037429984112156213,0.00037168950709899775,0.00037429984112156213,0.15,0.15,0.0,0.0004165479043748763,0.00037733218678997593,0.0004165479043748763,0.00037733218678997593,0.15,0.15,0.00601279534411039,0.00026325931495651444,0.00029705525940878103,0.00026325931495651444,0.00029705525940878103,0.15,0.15,0.005431167421376484]"
/multi_agv/formal_execution_limiter_state,1788866348.5538037,1788866348.5538037,formal_execution_limiter_v1:header4+3x7,"[1.0,1788866348.5527406,1.0,0.000561595491466125,0.000557740071087064,0.0005407200205167889,0.000557740071087064,0.0005407200205167889,0.15,0.15,0.0,0.000561595491466125,0.000494893130523091,0.000561595491466125,0.000494893130523091,0.15,0.15,0.00601279534411039,0.0003886827007170866,0.0004483605494280919,0.0003886827007170866,0.0004483605494280919,0.15,0.15,0.005431167421376484]"
/multi_agv/formal_execution_limiter_state,1788866348.5636663,1788866348.5636663,formal_execution_limiter_v1:header4+3x7,"[1.0,1788866348.5626256,1.0,0.0007737944682289978,0.0007737944682289978,0.0007500413016546992,0.0007737944682289978,0.0007500413016546992,0.15,0.15,0.0,0.0007392333512365634,0.0006461433177505696,0.0007392333512365634,0.0006461433177505696,0.15,0.15,0.00601279534411039,0.0005476580214992013,0.0006309446192954128,0.0005476580214992013,0.0006309446192954128,0.15,0.15,0.005431167421376484]"
/multi_agv/formal_execution_limiter_state,1788866348.5736194,1788866348.5736194,formal_execution_limiter_v1:header4+3x7,"[1.0,1788866348.572666,1.0,0.0010432888397469422,0.0010432888397469422,0.0010111868752731214,0.0010432888397469422,0.0010111868752731214,0.15,0.15,0.0,0.0009623713772371488,0.000836561406821261,0.0009623713772371488,0.000836561406821261,0.15,0.15,0.00601279534411039,0.0007467981173846185,0.0008593588655632444,0.0007467981173846185,0.0008593588655632444,0.15,0.15,0.005431167421376484]"
/multi_agv/formal_execution_limiter_state,1788866348.5835228,1788866348.5835228,formal_execution_limiter_v1:header4+3x7,"[1.0,1788866348.5826938,1.0,0.0013516434933332575,0.0013516434933332575,0.001315943618536839,0.0013516434933332575,0.001315943618536839,0.15,0.15,0.0,0.0012248976690207736,0.0010863617717501764,0.0012248976690207736,0.0010863617717501764,0.15,0.15,0.00601279534411039,0.0010070725541545106,0.0011423725599527797,0.0010070725541545106,0.0011423725599527797,0.15,0.15,0.005431167421376484]"
/multi_agv/formal_execution_limiter_state,1788866348.593491,1788866348.593491,formal_execution_limiter_v1:header4+3x7,"[1.0,1788866348.5926914,1.0,0.001728811791302046,0.001728811791302046,0.001683223119738087,0.001728811791302046,0.001683223119738087,0.15,0.15,0.0,0.001544993953880298,0.0013680832903088102,0.001544993953880298,0.0013680832903088102,0.15,0.15,0.00601279534411039,0.0013044369105053993,0.001477215360875703,0.0013044369105053993,0.001477215360875703,0.15,0.15,0.005431167421376484]"
/multi_agv/formal_execution_limiter_state,1788866348.6035388,1788866348.6035388,formal_execution_limiter_v1:header4+3x7,"[1.0,1788866348.6026478,1.0,0.002168063416510618,0.002168063416510618,0.0021086012257958706,0.002168063416510618,0.0021086012257958706,0.15,0.15,0.0,0.0019129069340304357,0.0016903668535335238,0.0019129069340304357,0.0016903668535335238,0.15,0.15,0.00601279534411039,0.0016118579133057478,0.0018646920509101102,0.0016118579133057478,0.0018646920509101102,0.15,0.15,0.005431167421376484]"
/multi_agv/formal_execution_limiter_state,1788866348.6134999,1788866348.6134999,formal_execution_limiter_v1:header4+3x7,"[1.0,1788866348.6126835,1.0,0.002750626440276318,0.002750626440276318,0.0025460646612280417,0.002750626440276318,0.0025460646612280417,0.15,0.15,0.0,0.0023369974563084103,0.002071463042675271,0.0023369974563084103,0.002071463042675271,0.15,0.15,0.00601279534411039,0.0019880455836572913,0.0023067135174317777,0.0019880455836572913,0.0023067135174317777,0.15,0.15,0.005431167421376484]"
/multi_agv/formal_execution_limiter_state,1788866348.6233861,1788866348.6233861,formal_execution_limiter_v1:header4+3x7,"[1.0,1788866348.6226578,1.0,0.003341424484309389,0.003341424484309389,0.003094115600248482,0.003341424484309389,0.003094115600248482,0.15,0.15,0.0,0.0028232070180199843,0.0025021872840021234,0.0028232070180199843,0.0025021872840021234,0.15,0.15,0.00601279534411039,0.0024200321355778115,0.0028052881686416267,0.0024200321355778115,0.0028052881686416267,0.15,0.15,0.005431167421376484]"
/multi_agv/formal_execution_limiter_state,1788866348.6336405,1788866348.6336405,formal_execution_limiter_v1:header4+3x7,"[1.0,1788866348.63269,1.0,0.00401254168607845,0.00401254168607845,0.003717221984605614,0.00401254168607845,0.003717221984605614,0.15,0.15,0.0,0.003377625621751077,0.0029942899238315367,0.003377625621751077,0.0029942899238315367,0.15,0.15,0.00601279534411039,0.0029132958070682605,0.0033733375273625036,0.0029132958070682605,0.0033733375273625036,0.15,0.15,0.005431167421376484]"
/multi_agv/formal_execution_limiter_state,1788866348.6434164,1788866348.6434164,formal_execution_limiter_v1:header4+3x7,"[1.0,1788866348.6426406,1.0,0.004750591281710139,0.004750591281710139,0.004415098822740157,0.004750591281710139,0.004415098822740157,0.15,0.15,0.0,0.0040570642485344855,0.003504301873786987,0.0040570642485344855,0.003504301873786987,0.15,0.15,0.00601279534411039,0.0035024742998901732,0.003969321866463289,0.0035024742998901732,0.003969321866463289,0.15,0.15,0.005431167421376484]"
/multi_agv/formal_execution_limiter_state,1788866348.6534996,1788866348.6534996,formal_execution_limiter_v1:header4+3x7,"[1.0,1788866348.652672,1.0,0.005370914690841715,0.005309641036720275,0.005370914690841715,0.005309641036720275,0.005370914690841715,0.15,0.15,0.0,0.004787413658508474,0.0041142312296919715,0.004787413658508474,0.0041142312296919715,0.15,0.15,0.00601279534411039,0.004144403609075015,0.004662188157396129,0.004144403609075015,0.004662188157396129,0.15,0.15,0.005431167421376484]"
/multi_agv/formal_execution_limiter_state,1788866348.6633866,1788866348.6633866,formal_execution_limiter_v1:header4+3x7,"[1.0,1788866348.6626458,1.0,0.0062467510949205185,0.0061760886630679345,0.0062467510949205185,0.0061760886630679345,0.0062467510949205185,0.15,0.15,0.0,0.005569658371204364,0.004792131412824434,0.005569658371204364,0.004792131412824434,0.15,0.15,0.00601279534411039,0.004828678278724058,0.005426403155013624,0.004828678278724058,0.005426403155013624,0.15,0.15,0.005431167421376484]"
