topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1788866348.353453,1788866348.3527753,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,0.0,0.005999289271528246,0.005355262667352478,0.0,0.0004270485187319938,-0.000717146134609118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788866348.3632736,1788866348.3626432,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,0.0,0.005999289271528251,0.005355262667352478,0.0,0.00038434366685885925,-0.0006454315211482062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788866348.3731494,1788866348.3726344,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,0.0,0.005936860976099715,0.005426708398146957,0.0,-0.00017622124924792932,0.0003184127367051796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788866348.3832114,1788866348.3826513,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,0.0,0.005936860976099712,0.0054267083981469596,0.0,-0.00015859912432317962,0.00028657146303468325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788866348.393207,1788866348.3926272,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,0.0,0.005936860976099712,0.0054267083981469596,0.0,-0.00014273921189086167,0.0002579143167312149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788866348.4034853,1788866348.4026432,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,0.0,0.005936860976099712,0.0054267083981469596,0.0,-0.0001284652907017755,0.00023212288505809343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788866348.4133976,1788866348.4126809,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,0.0,0.005946585807882126,0.005428371847170261,0.0,-3.455812679325595e-05,0.0002298449787301152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788866348.423415,1788866348.4226365,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,0.0,0.0059465858078821205,0.005428371847170261,0.0,-3.1102314113995395e-05,0.00020686048085710368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788866348.4333818,1788866348.432634,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,0.0,0.0059465858078821205,0.005428371847170261,0.0,-2.7992082702595856e-05,0.00018617443277139332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788866348.4434242,1788866348.442599,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,0.0,0.0059465858078821205,0.005401079032623126,0.0,-2.519287443233627e-05,-6.0547745439101764e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
