stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_risk_inner_upper,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_risk_inner_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_risk_inner_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1789455326.0688386,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789455326.0788374,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789455326.08884,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789455326.0988402,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789455326.1088393,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789455326.1190703,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789455326.1288939,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789455326.1388907,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789455326.1488557,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789455326.1588423,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789455326.1688588,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789455326.1788428,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789455326.1888595,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789455326.198883,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789455326.208907,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789455326.2188344,6.391707131463881e-08,6.391707131463881e-08,-0.009999999999999998,0.11,True,True,0.11,-0.1599999999999905,0.1599999999999905,0.11,-0.16000000000000766,0.16000000000000766,0.11,-0.16000000000000766,0.16000000000000766,-0.015,0.115,1.0,0.0,0.0,0.0040176304000000005,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0040176304000000005,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0040176304000000005,0.1,0.0,0.0,0.0,0.0
1789455326.2289035,5.040059320461739e-07,5.040059320461739e-07,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999506,0.15999999999999506,0.11,-0.16000000000000367,0.16000000000000367,0.11,-0.16000000000000367,0.16000000000000367,-0.015,0.115,1.0,0.0,0.0,0.0040176304000000005,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0040176304000000005,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0040176304000000005,0.1,0.0,0.0,0.0,0.0
1789455326.238856,1.6507724958129206e-06,1.6507724958129206e-06,-0.009999999999999998,0.11,True,True,0.11,-0.1599999999999872,0.1599999999999872,0.11,-0.16000000000000436,0.16000000000000436,0.11,-0.16000000000000436,0.16000000000000436,-0.015,0.115,1.0,0.0,0.0,0.0040176304000000005,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0040176304000000005,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0040176304000000005,0.1,0.0,0.0,0.0,0.0
1789455326.2489665,3.873405538187032e-06,3.873405538187032e-06,-0.009999999999999998,0.11,True,True,0.11,-0.1600000000000013,0.1600000000000013,0.11,-0.1600000000000013,0.1600000000000013,0.11,-0.1600000000000013,0.1600000000000013,-0.015,0.115,1.0,0.0,0.0,0.0040176304000000005,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0040176304000000005,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0040176304000000005,0.1,0.0,0.0,0.0,0.0
1789455326.258835,7.433676972031988e-06,7.433676972031988e-06,-0.009999999999999998,0.11,True,True,0.11,-0.1599999999999976,0.1599999999999976,0.11,-0.16000000000000617,0.16000000000000617,0.11,-0.16000000000000617,0.16000000000000617,-0.015,0.115,1.0,0.0,0.0,0.007997594859983994,0.09999926834664533,0.0,1.531740000000007e-05,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0079981436,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.007997786918989596,0.09999952442531947,0.0,9.956310000000046e-06,0.0,0.0
1789455326.2689993,1.2691873033590226e-05,1.2691873033590226e-05,-0.009999999999999998,0.11,True,True,0.11,-0.16000000000000345,0.16000000000000345,0.11,-0.16000000000000345,0.16000000000000345,0.11,-0.16000000000000345,0.16000000000000345,-0.015,0.115,1.0,0.0,0.0,0.007997594859983994,0.09999926834664533,0.0,1.531740000000007e-05,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0079981436,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.007997786918989596,0.09999952442531947,0.0,9.956310000000046e-06,0.0,0.0
1789455326.2788975,1.9885576222095135e-05,1.9885576222095135e-05,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999776,0.15999999999999776,0.11,-0.16000000000000633,0.16000000000000633,0.11,-0.16000000000000633,0.16000000000000633,-0.015,0.115,1.0,0.0,0.0,0.007997594859983994,0.09999926834664533,0.0,1.531740000000007e-05,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0079981436,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.007997786918989596,0.09999952442531947,0.0,9.956310000000046e-06,0.0,0.0
1789455326.2888844,2.925158446309625e-05,2.925158446309625e-05,-0.009999999999999998,0.11,True,True,0.11,-0.16000000000000325,0.16000000000000325,0.11,-0.16000000000000325,0.16000000000000325,0.11,-0.16000000000000325,0.16000000000000325,-0.015,0.115,1.0,0.0,0.0,0.007997594859983994,0.09999926834664533,0.0,1.531740000000007e-05,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0079981436,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.007997786918989596,0.09999952442531947,0.0,9.956310000000046e-06,0.0,0.0
1789455326.2989604,4.0977769383529e-05,4.0977769383529e-05,-0.009999999999999998,0.11,True,True,0.11,-0.16000000000000406,0.16000000000000406,0.11,-0.16000000000000406,0.16000000000000406,0.11,-0.16000000000000406,0.16000000000000406,-0.015,0.115,1.0,0.0,0.0,0.011974548311636059,0.09999996747311266,0.0,-6.6874272364958444e-06,-1.668169648672002e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.011974854394357812,0.09999968178807396,0.0,9.054210264106133e-07,1.207228035218777e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.01197465324093296,0.09999984588765937,0.0,-3.9684714626864535e-06,-5.798352835768849e-07,0.0
1789455326.308961,5.5626003608800805e-05,5.5626003608800805e-05,-0.009999999999999998,0.11,True,True,0.11,-0.1599999999999999,0.1599999999999999,0.11,-0.1599999999999999,0.1599999999999999,0.11,-0.1599999999999999,0.1599999999999999,-0.015,0.115,1.0,0.0,0.0,0.011974548311636059,0.09999996747311266,0.0,-6.6874272364958444e-06,-1.668169648672002e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.011974854394357812,0.09999968178807396,0.0,9.054210264106133e-07,1.207228035218777e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.01197465324093296,0.09999984588765937,0.0,-3.9684714626864535e-06,-5.798352835768849e-07,0.0
1789455326.3189688,7.273563171535144e-05,7.273563171535144e-05,-0.009999999999999998,0.11,True,True,0.11,-0.16000000000000214,0.16000000000000214,0.11,-0.16000000000000214,0.16000000000000214,0.11,-0.16000000000000214,0.16000000000000214,-0.015,0.115,1.0,0.0,0.0,0.011974548311636059,0.09999996747311266,0.0,-6.6874272364958444e-06,-1.668169648672002e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.011974854394357812,0.09999968178807396,0.0,9.054210264106133e-07,1.207228035218777e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.01197465324093296,0.09999984588765937,0.0,-3.9684714626864535e-06,-5.798352835768849e-07,0.0
1789455326.3289015,9.351852597516358e-05,9.351852597516358e-05,-0.009999999999999998,0.11,True,True,0.11,-0.1599999999999992,0.1599999999999992,0.11,-0.1599999999999992,0.1599999999999992,0.11,-0.1599999999999992,0.1599999999999992,-0.015,0.115,1.0,0.0,0.0,0.011974548311636059,0.09999996747311266,0.0,-6.6874272364958444e-06,-1.668169648672002e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.011974854394357812,0.09999968178807396,0.0,9.054210264106133e-07,1.207228035218777e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.01197465324093296,0.09999984588765937,0.0,-3.9684714626864535e-06,-5.798352835768849e-07,0.0
1789455326.3389075,0.00011675384548211006,0.00011675384548211006,-0.009999999999999998,0.11,True,True,0.11,-0.16000000000000408,0.16000000000000408,0.11,-0.16000000000000408,0.16000000000000408,0.11,-0.16000000000000408,0.16000000000000408,-0.015,0.115,1.0,0.0,0.0,0.015906846479356966,0.10000190596421644,0.0,-4.276911452321708e-05,3.504265139758766e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.01590561034159418,0.09999975913696559,0.0,5.072361466060271e-07,-4.497846241013903e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.015906409828186613,0.10000115505515549,0.0,-2.7595413380909943e-05,-3.334179864006306e-08,0.0
1789455326.3489795,0.00014386544930936564,0.00014386544930936564,-0.009999999999999998,0.11,True,True,0.11,-0.16000000000000195,0.16000000000000195,0.11,-0.16000000000000195,0.16000000000000195,0.11,-0.16000000000000195,0.16000000000000195,-0.015,0.115,1.0,0.0,0.0,0.015906846479356966,0.10000190596421644,0.0,-4.276911452321708e-05,3.504265139758766e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.01590561034159418,0.09999975913696559,0.0,5.072361466060271e-07,-4.497846241013903e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.015906409828186613,0.10000115505515549,0.0,-2.7595413380909943e-05,-3.334179864006306e-08,0.0
1789455326.3589623,0.00017440983735642445,0.00017440983735642445,-0.009999999999999998,0.11,True,True,0.11,-0.16000000000000292,0.16000000000000292,0.11,-0.16000000000000292,0.16000000000000292,0.11,-0.16000000000000292,0.16000000000000292,-0.015,0.115,1.0,0.0,0.0,0.015906846479356966,0.10000190596421644,0.0,-4.276911452321708e-05,3.504265139758766e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.01590561034159418,0.09999975913696559,0.0,5.072361466060271e-07,-4.497846241013903e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.015906409828186613,0.10000115505515549,0.0,-2.7595413380909943e-05,-3.334179864006306e-08,0.0
1789455326.3689125,0.00020894766091547392,0.00020894766091547392,-0.009999999999999998,0.11,True,True,0.11,-0.1600000000000002,0.1600000000000002,0.11,-0.1600000000000002,0.1600000000000002,0.11,-0.1600000000000002,0.1600000000000002,-0.015,0.115,1.0,0.0,0.0,0.015906846479356966,0.10000190596421644,0.0,-4.276911452321708e-05,3.504265139758766e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.01590561034159418,0.09999975913696559,0.0,5.072361466060271e-07,-4.497846241013903e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.015906409828186613,0.10000115505515549,0.0,-2.7595413380909943e-05,-3.334179864006306e-08,0.0
1789455326.378836,0.0002467135280868068,0.0002467135280868068,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999692,0.15999999999999692,0.11,-0.16000000000000533,0.16000000000000533,0.11,-0.16000000000000533,0.16000000000000533,-0.015,0.115,1.0,0.0,0.0,0.019871044187735817,0.1000055747005005,0.0,-9.940806194396811e-05,4.653518716066229e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.0198662521622799,0.10000065962791455,0.0,-2.0356243552177578e-06,-3.5427454407599424e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.019869368403608003,0.10000391633967447,0.0,-6.547944602255349e-05,1.5459767921950638e-06,0.0
1789455326.3889287,0.00028900959401676553,0.00028900959401676553,-0.009999999999999998,0.11,True,True,0.11,-0.1599999999999942,0.1599999999999942,0.11,-0.16000000000000258,0.16000000000000258,0.11,-0.16000000000000258,0.16000000000000258,-0.015,0.115,1.0,0.0,0.0,0.019871044187735817,0.1000055747005005,0.0,-9.940806194396811e-05,4.653518716066229e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.0198662521622799,0.10000065962791455,0.0,-2.0356243552177578e-06,-3.5427454407599424e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.019869368403608003,0.10000391633967447,0.0,-6.547944602255349e-05,1.5459767921950638e-06,0.0
1789455326.3988342,0.00033510171025872816,0.00033510171025872816,-0.009999999999999998,0.11,True,True,0.11,-0.16000000000000403,0.16000000000000403,0.11,-0.16000000000000403,0.16000000000000403,0.11,-0.16000000000000403,0.16000000000000403,-0.015,0.115,1.0,0.0,0.0,0.019871044187735817,0.1000055747005005,0.0,-9.940806194396811e-05,4.653518716066229e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.0198662521622799,0.10000065962791455,0.0,-2.0356243552177578e-06,-3.5427454407599424e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.019869368403608003,0.10000391633967447,0.0,-6.547944602255349e-05,1.5459767921950638e-06,0.0
1789455326.4088862,0.0003857883667017021,0.0003857883667017021,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999687,0.15999999999999687,0.11,-0.16000000000000517,0.16000000000000517,0.11,-0.16000000000000517,0.16000000000000517,-0.015,0.115,1.0,0.0,0.0,0.019871044187735817,0.1000055747005005,0.0,-9.940806194396811e-05,4.653518716066229e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.0198662521622799,0.10000065962791455,0.0,-2.0356243552177578e-06,-3.5427454407599424e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.019869368403608003,0.10000391633967447,0.0,-6.547944602255349e-05,1.5459767921950638e-06,0.0
1789455326.4189034,0.0004397622222423122,0.0004397622222423122,-0.009999999999999998,0.11,True,True,0.11,-0.159999999999995,0.159999999999995,0.11,-0.16000000000000322,0.16000000000000322,0.11,-0.16000000000000322,0.16000000000000322,-0.015,0.115,1.0,0.0,0.0,0.023831956718658107,0.10000915937804734,0.0,-0.00013192905950601684,1.181646174728823e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.02382255462268637,0.1000028868972779,0.0,-7.908266784022872e-06,-8.171784345881172e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.023828688799656383,0.10000712952996323,0.0,-8.905375862894809e-05,4.475643887492248e-06,0.0
1789455326.42897,0.0004990441348215112,0.0004990441348215112,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999356,0.15999999999999356,0.11,-0.16000000000000988,0.16000000000000988,0.11,-0.16000000000000988,0.16000000000000988,-0.015,0.115,1.0,0.0,0.0,0.023831956718658107,0.10000915937804734,0.0,-0.00013192905950601684,1.181646174728823e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.02382255462268637,0.1000028868972779,0.0,-7.908266784022872e-06,-8.171784345881172e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.023828688799656383,0.10000712952996323,0.0,-8.905375862894809e-05,4.475643887492248e-06,0.0
1789455326.4389024,0.0005620025802944643,0.0005620025802944643,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999706,0.15999999999999706,0.11,-0.16000000000000517,0.16000000000000517,0.11,-0.16000000000000517,0.16000000000000517,-0.015,0.115,1.0,0.0,0.0,0.023831956718658107,0.10000915937804734,0.0,-0.00013192905950601684,1.181646174728823e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.02382255462268637,0.1000028868972779,0.0,-7.908266784022872e-06,-8.171784345881172e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.023828688799656383,0.10000712952996323,0.0,-8.905375862894809e-05,4.475643887492248e-06,0.0
1789455326.4488964,0.000630100482669328,0.000630100482669328,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999417,0.15999999999999417,0.11,-0.1600000000000022,0.1600000000000022,0.11,-0.1600000000000022,0.1600000000000022,-0.015,0.115,1.0,0.0,0.0,0.023831956718658107,0.10000915937804734,0.0,-0.00013192905950601684,1.181646174728823e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.02382255462268637,0.1000028868972779,0.0,-7.908266784022872e-06,-8.171784345881172e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.023828688799656383,0.10000712952996323,0.0,-8.905375862894809e-05,4.475643887492248e-06,0.0
1789455326.4588704,0.0007018428730012746,0.0007018428730012746,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999565,0.15999999999999565,0.11,-0.16000000000000356,0.16000000000000356,0.11,-0.16000000000000356,0.16000000000000356,-0.015,0.115,1.0,0.0,0.0,0.02780909780748552,0.10001296241489155,0.0,-0.00016125095016878557,1.7055737284071836e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.027794238914665155,0.10000601935108255,0.0,-1.5536272941749085e-05,-1.0515113454762082e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.027803961509922405,0.10001077954781752,0.0,-0.00011122810345472086,7.252948694121827e-06,0.0
1789455326.4688933,0.0007790638277914781,0.0007790638277914781,-0.009999999999999998,0.11,True,True,0.11,-0.16000000000000264,0.16000000000000264,0.11,-0.16000000000000264,0.16000000000000264,0.11,-0.16000000000000264,0.16000000000000264,-0.015,0.115,1.0,0.0,0.0,0.02780909780748552,0.10001296241489155,0.0,-0.00016125095016878557,1.7055737284071836e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.027794238914665155,0.10000601935108255,0.0,-1.5536272941749085e-05,-1.0515113454762082e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.027803961509922405,0.10001077954781752,0.0,-0.00011122810345472086,7.252948694121827e-06,0.0
