topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv1/capability_report,1789455326.1340246,1789455326.1339343,1,5479,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.34652042388916
/agv3/capability_report,1789455326.1389234,1789455326.135569,3,5214,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.506080627441406
/agv1/capability_report,1789455326.1420727,1789455326.1419294,1,5480,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.34652042388916
/agv2/capability_report,1789455326.143649,1789455326.1405663,2,5334,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.126593589782715
/agv3/capability_report,1789455326.1488059,1789455326.1435356,3,5215,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.506080627441406
/agv2/capability_report,1789455326.1517546,1789455326.1485476,2,5335,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.126593589782715
/agv1/capability_report,1789455326.1540253,1789455326.1539352,1,5481,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.34652042388916
/agv3/capability_report,1789455326.1583467,1789455326.1555672,3,5216,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.506080627441406
/agv1/capability_report,1789455326.1621025,1789455326.161968,1,5482,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.34652042388916
/agv2/capability_report,1789455326.16358,1789455326.1605682,2,5336,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.126593589782715
/agv3/capability_report,1789455326.1669128,1789455326.163565,3,5217,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.506080627441406
/agv2/capability_report,1789455326.1720095,1789455326.1685598,2,5337,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.126593589782715
/agv1/capability_report,1789455326.1740184,1789455326.1739326,1,5483,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.34652042388916
/agv3/capability_report,1789455326.1810064,1789455326.1755686,3,5218,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.506080627441406
/agv1/capability_report,1789455326.1820889,1789455326.1819518,1,5484,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.34652042388916
/agv2/capability_report,1789455326.1835754,1789455326.180577,2,5338,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.126593589782715
/agv3/capability_report,1789455326.1864474,1789455326.1835752,3,5219,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.506080627441406
/agv2/capability_report,1789455326.193183,1789455326.1885667,2,5339,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.126593589782715
/agv1/capability_report,1789455326.1940303,1789455326.193928,1,5485,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.34652042388916
/agv3/capability_report,1789455326.2016895,1789455326.1955755,3,5220,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.399706840515137
/agv1/capability_report,1789455326.2020442,1789455326.2019203,1,5486,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.319927215576172
/agv2/capability_report,1789455326.203793,1789455326.2005699,2,5340,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.117729187011719
/agv3/capability_report,1789455326.2064812,1789455326.203569,3,5221,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.399706840515137
/agv2/capability_report,1789455326.21261,1789455326.2085452,2,5341,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.117729187011719
/agv1/capability_report,1789455326.2141595,1789455326.2139792,1,5487,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.319927215576172
/agv3/capability_report,1789455326.2186275,1789455326.215579,3,5222,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.399706840515137
/agv1/capability_report,1789455326.222065,1789455326.2219737,1,5488,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.319927215576172
/agv2/capability_report,1789455326.2235746,1789455326.2205586,2,5342,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.117729187011719
/agv3/capability_report,1789455326.228231,1789455326.223427,3,5223,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.399706840515137
/agv2/capability_report,1789455326.2314827,1789455326.228569,2,5343,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.117729187011719
/agv1/capability_report,1789455326.2340498,1789455326.2339258,1,5489,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.319927215576172
/agv1/capability_report,1789455326.2421095,1789455326.2419534,1,5490,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.319927215576172
/agv3/capability_report,1789455326.2434971,1789455326.235565,3,5224,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.399706840515137
/agv2/capability_report,1789455326.2435336,1789455326.2405703,2,5344,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.117729187011719
/agv3/capability_report,1789455326.2464406,1789455326.243577,3,5225,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.399706840515137
/agv2/capability_report,1789455326.2512062,1789455326.2485573,2,5345,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.117729187011719
/agv1/capability_report,1789455326.2540953,1789455326.2539642,1,5491,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.319927215576172
/agv3/capability_report,1789455326.2585986,1789455326.255572,3,5226,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.399706840515137
/agv1/capability_report,1789455326.2620704,1789455326.2619193,1,5492,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.319927215576172
/agv2/capability_report,1789455326.2642465,1789455326.2605717,2,5346,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.117729187011719
/agv3/capability_report,1789455326.2715616,1789455326.2635546,3,5227,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.399706840515137
/agv2/capability_report,1789455326.271588,1789455326.2685876,2,5347,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.117729187011719
/agv1/capability_report,1789455326.2741086,1789455326.2739933,1,5493,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.319927215576172
/agv1/capability_report,1789455326.2820408,1789455326.2819204,1,5494,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.319927215576172
/agv2/capability_report,1789455326.2852473,1789455326.2805593,2,5348,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.117729187011719
/agv3/capability_report,1789455326.2852798,1789455326.275568,3,5228,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.399706840515137
/agv3/capability_report,1789455326.2866714,1789455326.2835743,3,5229,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.399706840515137
/agv2/capability_report,1789455326.2914267,1789455326.2885537,2,5349,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.117729187011719
/agv1/capability_report,1789455326.2941248,1789455326.2939794,1,5495,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.319927215576172
/agv3/capability_report,1789455326.2999492,1789455326.2955625,3,5230,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.399706840515137
/agv1/capability_report,1789455326.3020833,1789455326.3019187,1,5496,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.319927215576172
/agv2/capability_report,1789455326.3046844,1789455326.300569,2,5350,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.117729187011719
/agv3/capability_report,1789455326.3065155,1789455326.3035715,3,5231,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.399706840515137
/agv2/capability_report,1789455326.311155,1789455326.3085465,2,5351,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.117729187011719
/agv1/capability_report,1789455326.3140845,1789455326.3139594,1,5497,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.319927215576172
/agv1/capability_report,1789455326.322111,1789455326.3219233,1,5498,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.319927215576172
/agv3/capability_report,1789455326.3252761,1789455326.315566,3,5232,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.399706840515137
/agv2/capability_report,1789455326.3253171,1789455326.320552,2,5352,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.117729187011719
/agv3/capability_report,1789455326.3265653,1789455326.3235645,3,5233,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.399706840515137
/agv1/capability_report,1789455326.3340595,1789455326.3339472,1,5499,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.319927215576172
/agv2/capability_report,1789455326.3352237,1789455326.3285654,2,5353,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.117729187011719
/agv3/capability_report,1789455326.3399086,1789455326.3355668,3,5234,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.399706840515137
/agv1/capability_report,1789455326.3420913,1789455326.3419514,1,5500,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.319927215576172
/agv2/capability_report,1789455326.3434844,1789455326.3405683,2,5354,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.117729187011719
/agv3/capability_report,1789455326.346365,1789455326.3435702,3,5235,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.399706840515137
/agv2/capability_report,1789455326.3514273,1789455326.3485434,2,5355,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.117729187011719
/agv1/capability_report,1789455326.354079,1789455326.3539827,1,5501,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.319927215576172
/agv1/capability_report,1789455326.362094,1789455326.361952,1,5502,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.488351821899414
/agv3/capability_report,1789455326.365833,1789455326.3555713,3,5236,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.479487419128418
/agv3/capability_report,1789455326.3663123,1789455326.3635657,3,5237,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.479487419128418
/agv2/capability_report,1789455326.3718364,1789455326.3605497,2,5356,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv2/capability_report,1789455326.3718386,1789455326.3685412,2,5357,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv1/capability_report,1789455326.3740497,1789455326.373959,1,5503,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.488351821899414
/agv3/capability_report,1789455326.3783047,1789455326.3755505,3,5238,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.479487419128418
/agv1/capability_report,1789455326.382038,1789455326.3819187,1,5504,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.488351821899414
/agv2/capability_report,1789455326.3831155,1789455326.3805664,2,5358,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv3/capability_report,1789455326.3865044,1789455326.383555,3,5239,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.479487419128418
/agv2/capability_report,1789455326.3916705,1789455326.388547,2,5359,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv1/capability_report,1789455326.3940725,1789455326.393957,1,5505,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.488351821899414
/agv3/capability_report,1789455326.398524,1789455326.3955312,3,5240,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.479487419128418
/agv1/capability_report,1789455326.4020271,1789455326.401918,1,5506,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.488351821899414
/agv2/capability_report,1789455326.4069397,1789455326.4005556,2,5360,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv3/capability_report,1789455326.4076774,1789455326.403567,3,5241,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.479487419128418
/agv2/capability_report,1789455326.4110334,1789455326.4085555,2,5361,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv1/capability_report,1789455326.414049,1789455326.4139602,1,5507,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.488351821899414
/agv3/capability_report,1789455326.4183292,1789455326.41555,3,5242,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.479487419128418
/agv1/capability_report,1789455326.4220788,1789455326.42192,1,5508,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.488351821899414
/agv2/capability_report,1789455326.4234293,1789455326.4205444,2,5362,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv3/capability_report,1789455326.426724,1789455326.4236124,3,5243,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.479487419128418
/agv1/capability_report,1789455326.4340458,1789455326.433927,1,5509,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.488351821899414
/agv2/capability_report,1789455326.4361157,1789455326.4285526,2,5363,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv3/capability_report,1789455326.439955,1789455326.4355624,3,5244,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.479487419128418
/agv1/capability_report,1789455326.4421186,1789455326.4419644,1,5510,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.488351821899414
/agv2/capability_report,1789455326.4438355,1789455326.4405613,2,5364,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv3/capability_report,1789455326.4472256,1789455326.443568,3,5245,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.479487419128418
/agv2/capability_report,1789455326.451107,1789455326.4485667,2,5365,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv1/capability_report,1789455326.4540987,1789455326.454001,1,5511,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.488351821899414
/agv3/capability_report,1789455326.4583342,1789455326.455566,3,5246,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.479487419128418
/agv1/capability_report,1789455326.4619966,1789455326.461918,1,5512,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.488351821899414
/agv2/capability_report,1789455326.4646127,1789455326.4605775,2,5366,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv3/capability_report,1789455326.4678254,1789455326.4635637,3,5247,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.479487419128418
/agv2/capability_report,1789455326.4740512,1789455326.4685428,2,5367,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv1/capability_report,1789455326.4740813,1789455326.4739602,1,5513,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.488351821899414
/agv3/capability_report,1789455326.4783666,1789455326.4755583,3,5248,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.479487419128418
/agv1/capability_report,1789455326.482012,1789455326.4819176,1,5514,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.488351821899414
/agv2/capability_report,1789455326.4844475,1789455326.4805448,2,5368,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv3/capability_report,1789455326.4871352,1789455326.483532,3,5249,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.479487419128418
/agv2/capability_report,1789455326.4913118,1789455326.4885545,2,5369,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv1/capability_report,1789455326.4941015,1789455326.4939752,1,5515,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.488351821899414
/agv3/capability_report,1789455326.5007439,1789455326.4955707,3,5250,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.479487419128418
/agv1/capability_report,1789455326.5021036,1789455326.5019503,1,5516,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.488351821899414
/agv1/capability_report,1789455326.5141797,1789455326.5139847,1,5517,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.488351821899414
/agv1/capability_report,1789455326.5220606,1789455326.5219178,1,5518,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.523809432983398
/agv3/capability_report,1789455326.5225494,1789455326.5035655,3,5251,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.479487419128418
/agv3/capability_report,1789455326.5225515,1789455326.5155675,3,5252,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.444029808044434
/agv2/capability_report,1789455326.522594,1789455326.500605,2,5370,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv2/capability_report,1789455326.5226014,1789455326.5085413,2,5371,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv3/capability_report,1789455326.5306041,1789455326.5235682,3,5253,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.444029808044434
/agv2/capability_report,1789455326.530626,1789455326.5205765,2,5372,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.064541816711426
/agv2/capability_report,1789455326.5315335,1789455326.5285444,2,5373,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.064541816711426
/agv1/capability_report,1789455326.5340383,1789455326.5339255,1,5519,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.523809432983398
/agv3/capability_report,1789455326.5392687,1789455326.535553,3,5254,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.444029808044434
/agv1/capability_report,1789455326.542071,1789455326.5419562,1,5520,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.523809432983398
/agv2/capability_report,1789455326.5433223,1789455326.5405636,2,5374,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.064541816711426
/agv3/capability_report,1789455326.5467284,1789455326.543563,3,5255,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.444029808044434
/agv2/capability_report,1789455326.552131,1789455326.5485692,2,5375,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.064541816711426
/agv1/capability_report,1789455326.554108,1789455326.5539598,1,5521,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.523809432983398
/agv3/capability_report,1789455326.5584667,1789455326.5555773,3,5256,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.444029808044434
/agv1/capability_report,1789455326.562075,1789455326.5619564,1,5522,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.523809432983398
/agv2/capability_report,1789455326.5662916,1789455326.5605457,2,5376,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.064541816711426
/agv3/capability_report,1789455326.5708284,1789455326.5635607,3,5257,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.444029808044434
/agv2/capability_report,1789455326.5727417,1789455326.5685434,2,5377,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.064541816711426
/agv1/capability_report,1789455326.5740821,1789455326.5739596,1,5523,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.523809432983398
/agv3/capability_report,1789455326.5787833,1789455326.5755513,3,5258,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.444029808044434
/agv1/capability_report,1789455326.5820901,1789455326.5819514,1,5524,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.523809432983398
/agv2/capability_report,1789455326.5836823,1789455326.5805504,2,5378,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.064541816711426
/agv3/capability_report,1789455326.5887089,1789455326.5835676,3,5259,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.444029808044434
/agv2/capability_report,1789455326.5923302,1789455326.5885737,2,5379,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.064541816711426
/agv1/capability_report,1789455326.5941834,1789455326.5939808,1,5525,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.523809432983398
/agv3/capability_report,1789455326.5993505,1789455326.5955732,3,5260,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.444029808044434
/agv1/capability_report,1789455326.6021,1789455326.6019506,1,5526,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.523809432983398
