stamp,load_s_reference,load_velocity_reference,evaluation_active,agv1_position_error,agv1_velocity_error,agv1_psi,agv1_gamma,agv1_gamma_inverse_upsilon,agv1_composite_error,agv1_channel_input_raw,agv1_channel_input_limited,agv1_theta_hat_1,agv1_theta_hat_2,agv1_disturbance_estimate,agv2_position_error,agv2_velocity_error,agv2_psi,agv2_gamma,agv2_gamma_inverse_upsilon,agv2_composite_error,agv2_channel_input_raw,agv2_channel_input_limited,agv2_theta_hat_1,agv2_theta_hat_2,agv2_disturbance_estimate,agv3_position_error,agv3_velocity_error,agv3_psi,agv3_gamma,agv3_gamma_inverse_upsilon,agv3_composite_error,agv3_channel_input_raw,agv3_channel_input_limited,agv3_theta_hat_1,agv3_theta_hat_2,agv3_disturbance_estimate
1789641548.644368,3.379905670189181,0.10020423109180125,True,-0.0005115185332527084,-0.0017405368203221167,-0.0016871517676700575,0.9400737429625259,-3.3079259057206184e-08,-0.0023265499342359428,0.009665304235702877,0.009665304235702877,0.0,0.0,0.0,-0.0019028625578800806,0.0005226283853234925,0.0005277470064886608,1.0197305119092996,-3.014967016764154e-09,-0.00185083119086144,0.00618231198191803,0.00618231198191803,0.0,0.0,0.0,-0.0015565548513656324,0.0008531735971587379,0.0008669410419768377,1.0326596207561072,-8.046235289572917e-09,-0.0010787525222302028,0.0033071092334640844,0.0033071092334640844,0.0,0.0,0.0
1789641548.6543403,3.380910877550942,0.10020423109180125,True,-0.0005330985005569389,-0.0017405368203221167,-0.0016871517676700575,0.9400737429625259,-3.3079259057206184e-08,-0.002353524893366231,0.00976789612434173,0.00976789612434173,0.0,0.0,0.0,-0.0019018340773602205,0.0005226283853234925,0.0005277470064886608,1.0197305119092996,-3.014967016764154e-09,-0.0018495455902116148,0.006177846187264064,0.006177846187264064,0.0,0.0,0.0,-0.001552224307807215,0.0008531735971587379,0.0008669410419768377,1.0326596207561072,-8.046235289572917e-09,-0.001073339342782181,0.003288566806200963,0.003288566806200963,0.0,0.0,0.0
1789641548.664314,3.381909968045621,0.10020423109180125,True,-6.356730658385601e-05,-0.00034142678158742557,-0.0003392936799125359,0.9875630698286308,-1.281704460070825e-09,-0.0004187528131423559,0.0016467082446648884,0.0016467082446648884,0.0,0.0,0.0,-0.0015142430924681705,0.001644562289169163,0.001696874685503371,1.0651121623012043,-2.999422862282882e-08,-0.00019592918008184208,-6.258695534160511e-05,-6.258695534160511e-05,0.0,0.0,0.0,-0.001248807579029343,0.0005725399999401554,0.0005786915211879799,1.0216599925385048,-3.619121358015906e-09,-0.0009823179525986986,0.003136646680095927,0.003136646680095927,0.0,0.0,0.0
1789641548.6743567,3.382915334832314,0.10020423109180125,True,-7.29167634681005e-05,-0.00034142678158742557,-0.0003392936799125359,0.9875630698286308,-1.281704460070825e-09,-0.0004304396342476615,0.0016887784629527022,0.0016887784629527022,0.0,0.0,0.0,-0.0015037845783569814,0.001644562289169163,0.001696874685503371,1.0651121623012043,-2.999422862282882e-08,-0.0001828560374428558,-0.00010585679665839299,-0.00010585679665839299,0.0,0.0,0.0,-0.0012490412619317048,0.0005725399999401554,0.0005786915211879799,1.0216599925385048,-3.619121358015906e-09,-0.000982610056226651,0.0031376592320459563,0.0031376592320459563,0.0,0.0,0.0
1789641548.6843119,3.3839163118669777,0.10020347825802067,True,-0.00031982579290268376,-0.0031195337891788133,-0.0029541308837217795,0.8982278866109314,-1.2192852227645482e-07,-0.003353913124850134,0.014966800450322518,0.014966800450322518,0.0,0.0,0.0,-0.001645308218483077,0.0010050982043803836,0.0010242865280668493,1.0387219702892423,-1.2918351743960495e-08,-0.001032348745036997,0.003059062573465593,0.003059062573465593,0.0,0.0,0.0,-0.0012704849772164906,0.0001491550889222426,0.00014956769300426929,1.0055439458686553,-2.8342796251779875e-10,-0.001438538528516344,0.004989908570389011,0.004989908570389011,0.0,0.0,0.0
1789641548.6943042,3.3849159582996537,0.10020347825802067,True,-0.00035298456870114236,-0.0031195337891788133,-0.0029541308837217795,0.8982278866109314,-1.2192852227645482e-07,-0.0033953615945982074,0.015132681116269918,0.015132681116269918,0.0,0.0,0.0,-0.001637405560975136,0.0010050982043803836,0.0010242865280668493,1.0387219702892423,-1.2918351743960495e-08,-0.0010224704231520706,0.003025444338367416,0.003025444338367416,0.0,0.0,0.0,-0.0012711033832126795,0.0001491550889222426,0.00014956769300426929,1.0055439458686553,-2.8342796251779875e-10,-0.0014393115360115801,0.004992635920752069,0.004992635920752069,0.0,0.0,0.0
1789641548.704305,3.385917808908241,0.10020347825802067,True,-0.0004968364870761022,-0.0003789377467291327,-0.00037631295274140683,0.9862182387077721,-1.8249214501728555e-09,-0.0009973585615865345,0.0037498098740958797,0.0037498098740958797,0.0,0.0,0.0,-0.0019266104580935028,0.0021721992747040786,0.0022648551533265854,1.0879882741258255,-6.062073274499044e-08,-0.0001434079192902931,-0.0004536056142386695,-0.0004536056142386695,0.0,0.0,0.0,-0.0015284976060745414,0.001931839059640339,0.0020046182604984255,1.0774386207844704,-4.790297259259617e-08,9.399625290524866e-05,-0.0011328091336258981,-0.0011328091336258981,0.0,0.0,0.0
1789641548.7143068,3.3869201004121323,0.10020347825802067,True,-0.0005008110116593301,-0.0003789377467291327,-0.00037631295274140683,0.9862182387077721,-1.8249214501728555e-09,-0.0010023267173155694,0.0037677214017592395,0.0037677214017592395,0.0,0.0,0.0,-0.0019050717832969077,0.0021721992747040786,0.0022648551533265854,1.0879882741258255,-6.062073274499044e-08,-0.00011648457579454922,-0.000540643975086524,-0.000540643975086524,0.0,0.0,0.0,-0.001509362705767181,0.001931839059640339,0.0020046182604984255,1.0774386207844704,-4.790297259259617e-08,0.0001179148782894492,-0.0012109726700745792,-0.0012109726700745792,0.0,0.0,0.0
1789641548.7243104,3.3879218618778726,0.10020218912298096,True,-0.000646836219458713,-0.0009065617585512775,-0.0008917532235586909,0.9677301919625417,-1.7825051807105563e-08,-0.0017002984978820822,0.0066500162241998105,0.0066500162241998105,0.0,0.0,0.0,-0.002123934535561034,0.001184585031702337,0.0012113723787321926,1.045983392247411,-3.0723904297991194e-08,-0.0014435457907190999,0.0043330517424428165,0.0043330517424428165,0.0,0.0,0.0,-0.001535834175387496,0.0012206762346600591,0.0012491497596583791,1.0474571863935296,-3.2629459235752216e-08,-0.0006706429595759909,0.0017046198159327032,0.0017046198159327032,0.0,0.0,0.0
1789641548.7343092,3.3889238197399036,0.10020218912298096,True,-0.0006554942449747969,-0.0009065617585512775,-0.0008917532235586909,0.9677301919625417,-1.7825051807105563e-08,-0.0017111210297771871,0.006689865930766469,0.006689865930766469,0.0,0.0,0.0,-0.0021116738578066396,0.001184585031702337,0.0012113723787321926,1.045983392247411,-3.0723904297991194e-08,-0.001428219943526107,0.004281296012055236,0.004281296012055236,0.0,0.0,0.0,-0.0015232124607278408,0.0012206762346600591,0.0012491497596583791,1.0474571863935296,-3.2629459235752216e-08,-0.0006548658162514218,0.0016514232212975614,0.0016514232212975614,0.0,0.0,0.0
1789641548.744334,3.3899304509318333,0.10020218912298096,True,-0.0008021034535712346,-0.001526243115406986,-0.0014849626601069015,0.947006228001629,-5.036588334504855e-08,-0.002487591977070945,0.010076599239258308,0.010076599239258308,0.0,0.0,0.0,-0.002002771721836716,0.0027107487974279976,0.002857314573321317,1.1124259137698504,-1.6184336463664913e-07,0.0003538499210254224,-0.0022447918029418895,-0.0022447918029418895,0.0,0.0,0.0,-0.0014790621674070081,0.0030725488722203598,0.0032628624092034125,1.1294974591490454,-2.0819546177042956e-07,0.0014140346999446524,-0.005642035743776458,-0.005642035743776458,0.0,0.0,0.0
1789641548.7543082,3.3909421867238834,0.10020218912298096,True,-0.0008246456473091079,-0.001526243115406986,-0.0014849626601069015,0.947006228001629,-5.036588334504855e-08,-0.0025157697192432866,0.010182889601296059,0.010182889601296059,0.0,0.0,0.0,-0.0019828394783298897,0.0027107487974279976,0.002857314573321317,1.1124259137698504,-1.6184336463664913e-07,0.00037876522540895505,-0.002323383020811285,-0.002323383020811285,0.0,0.0,0.0,-0.0014555029982679102,0.0030725488722203598,0.0032628624092034125,1.1294974591490454,-2.0819546177042956e-07,0.0014434836613685248,-0.005733376961508555,-0.005733376961508555,0.0,0.0,0.0
1789641548.764364,3.3919299458909054,0.10020087332172574,True,-0.0008281741227236239,-0.0015249273141517694,-0.0014837185034131217,0.9470516114533502,-5.2043125281418274e-08,-0.0025189361568176516,0.010192534248524836,0.010192534248524836,0.0,0.0,0.0,-0.0019441066160079679,0.0027120645986832143,0.0028587709890061496,1.1124812750885154,-1.6768396071002219e-07,0.0004286377189961898,-0.002482227844607229,-0.002482227844607229,0.0,0.0,0.0,-0.0014131614070485021,0.0030738646734755765,0.0032643390380634957,1.1295538396272975,-2.1568412571876097e-07,0.001497887279252868,-0.00590345176666995,-0.00590345176666995,0.0,0.0,0.0
1789641548.7743046,3.3929369601587496,0.10020087332172574,True,-0.0008429268584189131,-0.0015249273141517694,-0.0014837185034131217,0.9470516114533502,-5.2043125281418274e-08,-0.002537377076436763,0.010262092239305784,0.010262092239305784,0.0,0.0,0.0,-0.0019162531821428352,0.0027120645986832143,0.0028587709890061496,1.1124812750885154,-1.6768396071002219e-07,0.00046345451132760555,-0.0025920456304712363,-0.0025920456304712363,0.0,0.0,0.0,-0.001381669798825147,0.0030738646734755765,0.0032643390380634957,1.1295538396272975,-2.1568412571876097e-07,0.001537251789532062,-0.006025541099254359,-0.006025541099254359,0.0,0.0,0.0
1789641548.7843783,3.393934429391602,0.10020087332172574,True,-0.0005019665121368533,0.00013119225488059105,0.0001315112741376096,1.0048721918698122,-3.882830793092422e-10,-0.000495946866033457,0.0016589976797749973,0.0016589976797749973,0.0,0.0,0.0,-0.0018489156507532911,0.0029492648355662204,0.003123967564305561,1.123613510994361,-1.9846622308626915e-07,0.0008128230008639472,-0.0037500418712478013,-0.0037500418712478013,0.0,0.0,0.0,-0.0010468837637036543,0.004371595700076586,0.004772137623256152,1.1954519821794083,-4.3808900562103743e-07,0.0034635329186265837,-0.011769241398657947,-0.011769241398657947,0.0,0.0,0.0
1789641548.794373,3.39493660225385,0.10020087332172574,True,-0.0002430187559880892,5.5367839705014466e-05,5.542454288200923e-05,1.0020497978160479,-6.913496476883145e-11,-0.00024834890210310225,0.0008213981999533138,0.0008213981999533138,0.0,0.0,0.0,-0.0014962259559410107,0.0035968703172907374,0.003861759082503135,1.1552066793381355,-2.9584775042455497e-07,0.0019914766375768718,-0.007459496324357148,-0.007459496324357148,0.0,0.0,0.0,-0.0003712570722531616,0.00631041035905909,0.00719713166790415,1.3094446111923648,-9.176113179738517e-07,0.006733060327587698,-0.019948080484302678,-0.019948080484302678,0.0,0.0,0.0
1789641548.8043199,3.3959387534390992,0.10020022877092993,True,-0.00010831665105026644,0.0016249351502182763,0.0016759700894577693,1.064271036511964,-2.894256838596014e-08,0.0015405742756449362,-0.0058066467555948666,-0.0058066467555948666,0.0,0.0,0.0,-0.0016979765527862511,0.0014170766875757634,0.0014556611438083585,1.055552249362799,-2.19931636279862e-08,-0.0006668095471744555,0.0016089837142445787,0.0016089837142445787,0.0,0.0,0.0,-0.0006296810656039042,0.0017935059792326402,0.0018559792533284938,1.071455659515934,-3.5282631890158376e-08,0.0010688779213236135,-0.004283925219318427,-0.004283925219318427,0.0,0.0,0.0
1789641548.8143494,3.3969464469996025,0.10020022877092993,True,-0.00010316823782563489,0.0016249351502182763,0.0016759700894577693,1.064271036511964,-2.894256838596014e-08,0.0015470097921757256,-0.005827965863843166,-0.005827965863843166,0.0,0.0,0.0,-0.0016948956812914417,0.0014170766875757634,0.0014556611438083585,1.055552249362799,-2.19931636279862e-08,-0.0006629584578059437,0.0015961092173156883,0.0015961092173156883,0.0,0.0,0.0,-0.0006228558997514178,0.0017935059792326402,0.0018559792533284938,1.071455659515934,-3.5282631890158376e-08,0.0010774093786392216,-0.004311977649111271,-0.004311977649111271,0.0,0.0,0.0
1789641548.8243523,3.3979431197373438,0.10020022877092993,True,-7.858162466334306e-05,0.0016249351502182763,0.0016759700894577693,1.064271036511964,-2.894256838596014e-08,0.0015777430586285904,-0.005929776780060657,-0.005929776780060657,0.0,0.0,0.0,-0.0016723937924791876,0.0014170766875757634,0.0014556611438083585,1.055552249362799,-2.19931636279862e-08,-0.0006348310967906261,0.001502077220559028,0.001502077220559028,0.0,0.0,0.0,-0.0005965785990542649,0.0017935059792326402,0.0018559792533284938,1.071455659515934,-3.5282631890158376e-08,0.0011102560045106627,-0.004419981197872472,-0.004419981197872472,0.0,0.0,0.0
1789641548.8343327,3.3989576022641472,0.10020022877092993,True,-0.00039022439049629654,0.0009244151923912952,0.0009406077960437533,1.035488016203022,-9.33997677839708e-09,0.0004528273079233826,-0.001964253433830381,-0.001964253433830381,0.0,0.0,0.0,-0.001717516490912896,0.002862688658105697,0.0030268626199765917,1.1195207310711859,-9.02491426075875e-08,0.0008799670063354718,-0.003922969727132508,-0.003922969727132508,0.0,0.0,0.0,-0.0004005150925641132,0.004776730632623488,0.005260910794452206,1.2176286948132915,-2.528323009176968e-07,0.0047602669287470645,-0.015371929854386386,-0.015371929854386386,0.0,0.0,0.0
1789641548.8443627,3.3999508651290204,0.10019929286626106,True,-0.00042599350000838143,0.0005497693711261908,0.0005554366853515229,1.0207749336331788,-4.831612301244705e-09,2.2944810341046112e-05,-0.0003455724471023833,-0.0003455724471023833,0.0,0.0,0.0,-0.001599544052314883,0.0037312288630140106,0.004017408208715014,1.1619792905664665,-2.2526990235403666e-07,0.0020179781433214104,-0.00753459202619634,-0.00753459202619634,0.0,0.0,0.0,-0.000496342506592029,0.002903989219711009,0.0030731335881612133,1.1214633927857676,-1.3607213748185248e-07,0.002452705454921177,-0.008856481830875996,-0.008856481830875996,0.0,0.0,0.0
1789641548.8543627,3.4009548172544566,0.10019929286626106,True,-0.0004194270907542652,0.0005497693711261908,0.0005554366853515229,1.0207749336331788,-4.831612301244705e-09,3.115282190869139e-05,-0.00037405222334240397,-0.00037405222334240397,0.0,0.0,0.0,-0.0015610674325583496,0.0037312288630140106,0.004017408208715014,1.1619792905664665,-2.2526990235403666e-07,0.002066073918017077,-0.007679172163293457,-0.007679172163293457,0.0,0.0,0.0,-0.0004661631451283732,0.002903989219711009,0.0030731335881612133,1.1214633927857676,-1.3607213748185248e-07,0.002490429656750747,-0.008974416891592943,-0.008974416891592943,0.0,0.0,0.0
1789641548.8643358,3.401949680803033,0.10019929286626106,True,-0.0004068005207020775,0.0005497693711261908,0.0005554366853515229,1.0207749336331788,-4.831612301244705e-09,4.693603447392602e-05,-0.0004288160791803312,-0.0004288160791803312,0.0,0.0,0.0,-0.001516626283494471,0.0037312288630140106,0.004017408208715014,1.1619792905664665,-2.2526990235403666e-07,0.0021216253543469253,-0.007846164676280978,-0.007846164676280978,0.0,0.0,0.0,-0.0004299943883618873,0.002903989219711009,0.0030731335881612133,1.1214633927857676,-1.3607213748185248e-07,0.002535640602708854,-0.009115757341438074,-0.009115757341438074,0.0,0.0,0.0
1789641548.874369,3.4029593870732606,0.10019929286626106,True,-0.00041172591533378267,0.0005497693711261908,0.0005554366853515229,1.0207749336331788,-4.831612301244705e-09,4.077929118429457e-05,-0.00040745369807122957,-0.00040745369807122957,0.0,0.0,0.0,-0.0014898226517416902,0.0037312288630140106,0.004017408208715014,1.1619792905664665,-2.2526990235403666e-07,0.0021551298940379014,-0.007946882275125137,-0.007946882275125137,0.0,0.0,0.0,-0.0004114409036044542,0.002903989219711009,0.0030731335881612133,1.1214633927857676,-1.3607213748185248e-07,0.0025588324586556456,-0.009188260742612213,-0.009188260742612213,0.0,0.0,0.0
1789641548.8843627,3.4039540660325995,0.10019859418194266,True,-0.00041356022619787325,0.00040400674567353523,0.0004070547926353986,1.0151737263011726,-1.943762213817123e-09,-0.00010989549011194294,0.0001869701604447487,0.0001869701604447487,0.0,0.0,0.0,-0.0014417527598808988,0.0037319275473324115,0.004018212326429783,1.1620102526397489,-1.6798882573886063e-07,0.002216021376578659,-0.008124013165059202,-0.008124013165059202,0.0,0.0,0.0,-0.0005827215109692752,0.0011985779360721704,0.0012260090467591854,1.0465479808425877,-1.7166354337146516e-08,0.0004976071580475915,-0.002212373554224014,-0.002212373554224014,0.0,0.0,0.0
1789641548.8943577,3.4049631153741173,0.10019859418194266,True,-0.0004172107150539617,0.00040400674567353523,0.0004070547926353986,1.0151737263011726,-1.943762213817123e-09,-0.00011445860118205347,0.0002029001523603682,0.0002029001523603682,0.0,0.0,0.0,-0.0014121447869785975,0.0037319275473324115,0.004018212326429783,1.1620102526397489,-1.6798882573886063e-07,0.002253031342706536,-0.008235265114918783,-0.008235265114918783,0.0,0.0,0.0,-0.00057843124127821,0.0011985779360721704,0.0012260090467591854,1.0465479808425877,-1.7166354337146516e-08,0.0005029699951614229,-0.0022304731351912048,-0.0022304731351912048,0.0,0.0,0.0
1789641548.9043298,3.4059575826138264,0.10019859418194266,True,-0.000857075127995266,0.0005706529404716776,0.0005767623867121434,1.0215823909013455,-3.880863909109389e-09,-0.0004945815232819391,0.0014456085405593752,0.0014456085405593752,0.0,0.0,0.0,-0.0017120307490618991,0.004514347072026248,0.004943301757045327,1.2031571071233385,-2.464117883150554e-07,0.0028032633207179533,-0.009815270253877593,-0.009815270253877593,0.0,0.0,0.0,-0.000376611548612793,0.0021440818120806726,0.0022342645638580767,1.0867266751259652,-5.513940642826984e-08,0.0017635001280920854,-0.006613787155020045,-0.006613787155020045,0.0,0.0,0.0
1789641548.91433,3.406965811028262,0.10019859418194266,True,-0.00043472425875856757,0.000990911964833821,0.0010095516307689865,1.0381455619041056,-1.1722988905438651e-08,0.0004661463073207771,-0.002034492087516806,-0.002034492087516806,0.0,0.0,0.0,-0.002041447620301007,0.00160378256358637,0.0016534644240013834,1.0633728130638989,-3.078602096874643e-08,-0.0008983451013748751,0.0022825024449193857,0.0022825024449193857,0.0,0.0,0.0,-0.0002964243648415632,0.001797438870055873,0.0018601896507290125,1.0716200584960505,-3.869943405309682e-08,0.0014896591946770585,-0.005669687254883311,-0.005669687254883311,0.0,0.0,0.0
1789641548.9243596,3.407961549980334,0.10019804889336874,True,-0.0004185309116246927,0.0009914572534077404,0.0010101173480679623,1.0381666556799103,-9.149276433757125e-09,0.00048695370853709644,-0.0021016632234415527,-0.0021016632234415527,0.0,0.0,0.0,-0.0020191253416430577,0.0016043278521602894,0.0016540432600927921,1.0633945353674001,-2.4017031488086076e-08,-0.00086986341696103,0.002191650843883315,0.002191650843883315,0.0,0.0,0.0,-0.000272165451853823,0.0017979841586297923,0.0018607727132883528,1.0716419858883546,-3.018829290305626e-08,0.001520565898471074,-0.00576752579204628,-0.00576752579204628,0.0,0.0,0.0
1789641548.9343913,3.4089680383794874,0.10019804889336874,True,-0.0004101477599869341,0.0009914572534077404,0.0010101173480679623,1.0381666556799103,-9.149276433757125e-09,0.0004974326480842947,-0.0021373466771487677,-0.0021373466771487677,0.0,0.0,0.0,-0.002004595456429392,0.0016043278521602894,0.0016540432600927921,1.0633945353674001,-2.4017031488086076e-08,-0.0008517010604439481,0.0021314289410596754,0.0021314289410596754,0.0,0.0,0.0,-0.0002556933071748979,0.0017979841586297923,0.0018607727132883528,1.0716419858883546,-3.018829290305626e-08,0.0015411560793197304,-0.0058352156725801595,-0.0058352156725801595,0.0,0.0,0.0
1789641548.944384,3.4099657811923394,0.10019804889336874,True,-0.00039278507190987355,0.0009914572534077404,0.0010101173480679623,1.0381666556799103,-9.149276433757125e-09,0.0005191360081806204,-0.0022112521369331323,-0.0022112521369331323,0.0,0.0,0.0,-0.0019810846178187624,0.0016043278521602894,0.0016540432600927921,1.0633945353674001,-2.4017031488086076e-08,-0.0008223125121806609,0.002033983750179572,0.002033983750179572,0.0,0.0,0.0,-0.00023023976136649082,0.0017979841586297923,0.0018607727132883528,1.0716419858883546,-3.018829290305626e-08,0.0015729730115802392,-0.005939813313538177,-0.005939813313538177,0.0,0.0,0.0
1789641548.9543417,3.4109747061074476,0.10019804889336874,True,-0.00039052932346361757,0.0009914572534077404,0.0010101173480679623,1.0381666556799103,-9.149276433757125e-09,0.0005219556937384403,-0.0022208538832375353,-0.0022208538832375353,0.0,0.0,0.0,-0.0019727044902517754,0.0016043278521602894,0.0016540432600927921,1.0633945353674001,-2.4017031488086076e-08,-0.0008118373527219271,0.0019992507002918724,0.0019992507002918724,0.0,0.0,0.0,-0.00021992443794793815,0.0017979841586297923,0.0018607727132883528,1.0716419858883546,-3.018829290305626e-08,0.00158586716585343,-0.005982202633416086,-0.005982202633416086,0.0,0.0,0.0
1789641548.9644384,3.4119697998290275,0.10019758931998009,True,-0.0003780238828698934,0.0009919168267963907,0.0010105941475530996,1.0381844337620054,-7.72305109795054e-09,0.0005380642939657328,-0.0022737173339762756,-0.0022737173339762756,0.0,0.0,0.0,-0.0019540963624784524,0.0016047874255489397,0.0016545311162507426,1.0634128431813625,-2.0265983811508642e-08,-0.0007880893368473229,0.0019224205879626716,0.0019224205879626716,0.0,0.0,0.0,-0.0001993879685948663,0.0017984437320184427,0.0018612641315634373,1.071660466554003,-2.5471827927584645e-08,0.0016120291708198544,-0.0060661443436021275,-0.0060661443436021275,0.0,0.0,0.0
1789641548.974359,3.4129773079317265,0.10019758931998009,True,-0.00036386080353301153,0.0009919168267963907,0.0010105941475530996,1.0381844337620054,-7.72305109795054e-09,0.0005557681431368352,-0.002334002296089634,-0.002334002296089634,0.0,0.0,0.0,-0.0019337453665002613,0.0016047874255489397,0.0016545311162507426,1.0634128431813625,-2.0265983811508642e-08,-0.000762650591874584,0.0018380735820767373,0.0018380735820767373,0.0,0.0,0.0,-0.00017708170002883605,0.0017984437320184427,0.0018612641315634373,1.071660466554003,-2.5471827927584645e-08,0.0016399120065273922,-0.006157806955487716,-0.006157806955487716,0.0,0.0,0.0
