topic,bag_stamp,header_stamp,frame_id,path_id,path_version,load_s_reference,load_velocity_reference,load_acceleration_reference,load_x_reference,load_y_reference,load_yaw_reference,support_x_reference_1,support_x_reference_2,support_x_reference_3,support_y_reference_1,support_y_reference_2,support_y_reference_3,support_yaw_reference_1,support_yaw_reference_2,support_yaw_reference_3
/multi_agv/path_reference,1789558658.3905067,1789558658.3895473,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789558658.400174,1789558658.3995843,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789558658.41013,1789558658.409541,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789558658.4205427,1789558658.4196787,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789558658.4302578,1789558658.4295998,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789558658.4401639,1789558658.4396057,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789558658.4503334,1789558658.449538,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789558658.4603913,1789558658.459603,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789558658.4701402,1789558658.4695437,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789558658.4800756,1789558658.4796016,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789558658.4901538,1789558658.4895403,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789558658.5001876,1789558658.4996097,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789558658.5100732,1789558658.509542,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789558658.520148,1789558658.5196078,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789558658.5301204,1789558658.5295382,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789558658.540072,1789558658.5395415,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789558658.5502508,1789558658.5495412,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789558658.5601597,1789558658.5595725,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789558658.5701396,1789558658.5695472,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789558658.5801218,1789558658.5795872,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789558658.5903518,1789558658.5895503,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789558658.6001797,1789558658.5995402,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789558658.6101859,1789558658.6095672,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789558658.6201813,1789558658.6195433,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789558658.6302867,1789558658.6295986,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789558658.6401196,1789558658.6395402,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1732050807568877,-0.0866025403784439,-0.0866025403784439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789558658.650457,1789558658.6496644,world,s_curve,1,6.626432336531322e-10,6.54514103041941e-08,6.464846984388604e-06,6.626432336531322e-10,0.0,0.0,0.17320508141953095,-0.08660253971580067,-0.08660253971580067,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789558658.6602404,1789558658.6595907,world,s_curve,1,5.635232571889409e-09,5.010477062640847e-07,4.3891524134033386e-05,5.635232571889409e-09,0.0,0.0,0.17320508639212026,-0.08660253474321133,-0.08660253474321133,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789558658.670771,1789558658.669677,world,s_curve,1,2.255439450083847e-08,1.6772243782313507e-06,0.00011659632998459354,2.255439450083847e-08,0.0,0.0,0.1732051033112822,-0.0866025178240494,-0.0866025178240494,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789558658.680671,1789558658.6795585,world,s_curve,1,6.080810713463778e-08,3.871597753395701e-06,0.00022208905866802532,6.080810713463778e-08,0.0,0.0,0.17320514156499484,-0.08660247957033677,-0.08660247957033677,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789558658.6905055,1789558658.6895442,world,s_curve,1,1.3517759994229998e-07,7.446492705817996e-06,0.00035794824170880344,1.3517759994229998e-07,0.0,0.0,0.17320521593448765,-0.08660240520084396,-0.08660240520084396,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789558658.7005498,1789558658.699549,world,s_curve,1,2.6210578011500383e-07,1.268695664330118e-05,0.0005238043961173121,2.6210578011500383e-07,0.0,0.0,0.1732053428626678,-0.08660227827266379,-0.08660227827266379,0.0,0.15,-0.15,0.0,0.0,0.0
