topic,bag_stamp,header_stamp,frame_id,robot_localization_source_1,robot_localization_source_2,robot_localization_source_3,robot_pose_valid_1,robot_pose_valid_2,robot_pose_valid_3,robot_pose_stamp_1,robot_pose_stamp_2,robot_pose_stamp_3,robot_pose_x_1,robot_pose_x_2,robot_pose_x_3,robot_pose_y_1,robot_pose_y_2,robot_pose_y_3,robot_pose_yaw_1,robot_pose_yaw_2,robot_pose_yaw_3,support_pose_valid_1,support_pose_valid_2,support_pose_valid_3,support_pose_x_1,support_pose_x_2,support_pose_x_3,support_pose_y_1,support_pose_y_2,support_pose_y_3,support_pose_yaw_1,support_pose_yaw_2,support_pose_yaw_3,path_state_valid_1,path_state_valid_2,path_state_valid_3,s_actual_1,s_actual_2,s_actual_3,s_dot_actual_1,s_dot_actual_2,s_dot_actual_3,load_localization_source,load_pose_valid,load_pose_stamp,load_pose_x,load_pose_y,load_pose_yaw,load_path_state_valid,load_s_actual,load_s_dot_actual
/multi_agv/cooperative_state,1789558658.3901901,1789558658.3901045,three_car_path,3,3,3,True,True,True,1789558658.3813818,1789558658.3750174,1789558658.377648,0.19208229247915665,-0.18620356372889668,-0.18575803555267867,0.0001979387316243253,0.14994043278802505,-0.15876644056686717,0.029191375013461814,0.04648700479716572,0.04452639179039332,True,True,True,0.17425988873549783,-0.08723060245216006,-0.08677623730900019,-0.00032246956771026,0.15454470646729232,-0.1543562232878968,0.029191375013461817,0.04648700479716572,0.044526391790393326,True,True,True,0.0010548079786101283,-0.0006280620737161534,-0.00017369693055628577,0.0,0.0,0.0,3,True,1789558658.3750174,8.43496581125619e-05,-4.466212943824802e-05,-4.391132206249293e-05,True,8.43496581125619e-05,0.0
/multi_agv/cooperative_state,1789558658.4002163,1789558658.4000967,three_car_path,3,3,3,True,True,True,1789558658.389353,1789558658.3949857,1789558658.3896403,0.19208229247915665,-0.18620356372889668,-0.18575803555267867,0.0001979387316243253,0.14994043278802505,-0.15876644056686717,0.029191375013461814,0.04648700479716572,0.04452639179039332,True,True,True,0.17425988873549783,-0.08723060245216006,-0.08677623730900019,-0.00032246956771026,0.15454470646729232,-0.1543562232878968,0.029191375013461817,0.04648700479716572,0.044526391790393326,True,True,True,0.0010548079786101283,-0.0006280620737161638,-0.00017369693055628577,0.0,0.0,0.0,3,True,1789558658.389353,8.43496581125619e-05,-4.466212943824802e-05,-4.391132206249293e-05,True,8.43496581125619e-05,0.0
/multi_agv/cooperative_state,1789558658.410252,1789558658.410108,three_car_path,3,3,3,True,True,True,1789558658.401386,1789558658.4029834,1789558658.3976393,0.19208229247915665,-0.1861904586601545,-0.18575803555267867,0.0001979387316243253,0.14993445882164336,-0.15876644056686717,0.029191375013461814,0.046509415977662436,0.04452639179039332,True,True,True,0.17425988873549783,-0.08721760059548146,-0.08677623730900019,-0.00032246956771026,0.15454095060065362,-0.1543562232878968,0.029191375013461817,0.04650941597766243,0.044526391790393326,True,True,True,0.0010548079786101283,-0.0006150602170375552,-0.00017369693055628577,0.0,0.0,0.0,3,True,1789558658.3976393,8.868361033876246e-05,-4.5914084984481164e-05,-6.165521845154508e-05,True,8.868361033876246e-05,0.0
/multi_agv/cooperative_state,1789558658.4203725,1789558658.4202335,three_car_path,3,3,3,True,True,True,1789558658.4093876,1789558658.4150157,1789558658.4096408,0.19206717815870933,-0.1861904586601545,-0.1857600075506617,0.0002165865131407152,0.14993445882164336,-0.1587717964369918,0.029102458091597283,0.046509415977662436,0.044488056128605624,True,True,True,0.1742447282124004,-0.08721760059548146,-0.08677804031111819,-0.0003022370708576143,0.15454095060065362,-0.1543653736940018,0.029102458091597283,0.04650941597766243,0.044488056128605624,True,True,True,0.0010396474555127017,-0.0006150602170375621,-0.00017549993267428413,0.0,0.0,0.0,3,True,1789558658.4093876,8.302910193361732e-05,-4.222005473526284e-05,-1.7692513661207298e-05,True,8.302910193361732e-05,0.0
/multi_agv/cooperative_state,1789558658.4303048,1789558658.4301097,three_car_path,3,3,3,True,True,True,1789558658.421407,1789558658.4150157,1789558658.417629,0.19206717815870933,-0.1861904586601545,-0.1857600075506617,0.0002165865131407152,0.14993445882164336,-0.1587717964369918,0.029102458091597283,0.046509415977662436,0.044488056128605624,True,True,True,0.1742447282124004,-0.08721760059548146,-0.08677804031111819,-0.0003022370708576143,0.15454095060065362,-0.1543653736940018,0.029102458091597283,0.04650941597766243,0.044488056128605624,True,True,True,0.0010396474555126878,-0.0006150602170375621,-0.00017549993267428066,0.0,0.0,0.0,3,True,1789558658.4150157,8.302910193361732e-05,-4.222005473526284e-05,-1.7692513661207298e-05,True,8.302910193361732e-05,0.0
/multi_agv/cooperative_state,1789558658.4402268,1789558658.4401157,three_car_path,3,3,3,True,True,True,1789558658.4293876,1789558658.4350383,1789558658.4296396,0.19206717815870933,-0.1861904586601545,-0.1857600075506617,0.0002165865131407152,0.14993445882164336,-0.1587717964369918,0.029102458091597283,0.046509415977662436,0.044488056128605624,True,True,True,0.1742447282124004,-0.08721760059548146,-0.08677804031111819,-0.0003022370708576143,0.15454095060065362,-0.1543653736940018,0.029102458091597283,0.04650941597766243,0.044488056128605624,True,True,True,0.0010396474555126878,-0.0006150602170375621,-0.00017549993267428066,0.0,0.0,0.0,3,True,1789558658.4293876,8.302910193361732e-05,-4.222005473526284e-05,-1.7692513661207298e-05,True,8.302910193361732e-05,0.0
/multi_agv/cooperative_state,1789558658.4502406,1789558658.4501297,three_car_path,3,3,3,True,True,True,1789558658.4414089,1789558658.4350383,1789558658.4376416,0.19206559050377547,-0.1861904586601545,-0.1857600075506617,0.0002442123509506233,0.14993445882164336,-0.1587717964369918,0.029035424196004682,0.046509415977662436,0.044488056128605624,True,True,True,0.17424310581874358,-0.08721760059548146,-0.08677804031111819,-0.0002734165236340175,0.15454095060065362,-0.1543653736940018,0.02903542419600468,0.04650941597766243,0.044488056128605624,True,True,True,0.0010380250618558726,-0.0006150602170375621,-0.00017549993267428066,0.0,0.0,0.0,3,True,1789558658.4350383,8.248830404801455e-05,-3.261320566073459e-05,3.681317615631339e-05,True,8.248830404801455e-05,0.0
/multi_agv/cooperative_state,1789558658.4603314,1789558658.4602058,three_car_path,3,3,3,True,True,True,1789558658.4493487,1789558658.45503,1789558658.4496415,0.19206559050377547,-0.1862047457995053,-0.185752834025392,0.0002442123509506233,0.14995342026701514,-0.15875982711621972,0.029035424196004682,0.04683355412374479,0.044664528080542,True,True,True,0.17424310581874358,-0.08723338607382956,-0.0867716459371325,-0.0002734165236340175,0.15459199268219742,-0.1543359369009683,0.02903542419600468,0.04683355412374479,0.044664528080542,True,True,True,0.0010380250618558656,-0.0006308456953856602,-0.00016910555868860505,0.0,0.0,0.0,3,True,1789558658.4493487,7.935793592720823e-05,-5.7869141349697895e-06,-2.9609874597118054e-06,True,7.935793592720823e-05,0.0
/multi_agv/cooperative_state,1789558658.470222,1789558658.470125,three_car_path,3,3,3,True,True,True,1789558658.461408,1789558658.4630222,1789558658.4576454,0.19206559050377547,-0.1862047457995053,-0.185752834025392,0.0002442123509506233,0.14995342026701514,-0.15875982711621972,0.029035424196004682,0.04683355412374479,0.044664528080542,True,True,True,0.17424310581874358,-0.08723338607382956,-0.0867716459371325,-0.0002734165236340175,0.15459199268219742,-0.1543359369009683,0.02903542419600468,0.04683355412374479,0.044664528080542,True,True,True,0.0010380250618558656,-0.0006308456953856602,-0.00016910555868859464,0.0,0.0,0.0,3,True,1789558658.4576454,7.935793592720823e-05,-5.7869141349697895e-06,-2.9609874597118054e-06,True,7.935793592720823e-05,0.0
/multi_agv/cooperative_state,1789558658.4802182,1789558658.4800985,three_car_path,3,3,3,True,True,True,1789558658.4693875,1789558658.4749966,1789558658.469648,0.19205969304287074,-0.18623768255841555,-0.1857515164657737,0.0002900442890497734,0.14997937708839337,-0.1587507696353022,0.02882621405903208,0.04711546888994911,0.0449609838299343,True,True,True,0.174237100454667,-0.08726763444770111,-0.08677164421471487,-0.0002238559297719013,0.15464585080661664,-0.1542975360725892,0.028826214059032084,0.04711546888994911,0.0449609838299343,True,True,True,0.0010320196977793017,-0.0006650940692572056,-0.00016910383627095904,0.0,0.0,0.0,3,True,1789558658.4693875,6.594059741704683e-05,4.148626808518167e-05,5.96185229768336e-05,True,6.594059741704683e-05,0.0
