topic,bag_stamp,header_stamp,confidence
/camera/world/agv3_confidence,1789184941.2984626,1789184941.2984626,0.5766
/camera/world/agv2_confidence,1789184941.3292732,1789184941.3292732,0.5543
/camera/world/agv1_confidence,1789184941.3294086,1789184941.3294086,0.5871
/camera/world/agv3_confidence,1789184941.3294213,1789184941.3294213,0.5345
/camera/world/agv3_confidence,1789184941.3586273,1789184941.3586273,0.5668
/camera/world/agv1_confidence,1789184941.3587208,1789184941.3587208,0.562
/camera/world/agv2_confidence,1789184941.358791,1789184941.358791,0.5446
/camera/world/agv2_confidence,1789184941.388916,1789184941.388916,0.5452
/camera/world/agv1_confidence,1789184941.3889205,1789184941.3889205,0.6033
/camera/world/agv3_confidence,1789184941.3891544,1789184941.3891544,0.5771
/camera/world/agv1_confidence,1789184941.420814,1789184941.420814,0.5338
/camera/world/agv2_confidence,1789184941.4209054,1789184941.4209054,0.5695
/camera/world/agv3_confidence,1789184941.4210622,1789184941.4210622,0.5746
/camera/world/agv2_confidence,1789184941.450873,1789184941.450873,0.5586
/camera/world/agv1_confidence,1789184941.450923,1789184941.450923,0.595
/camera/world/agv3_confidence,1789184941.4511087,1789184941.4511087,0.5713
/camera/world/agv3_confidence,1789184941.4828606,1789184941.4828606,0.5661
/camera/world/agv1_confidence,1789184941.4830215,1789184941.4830215,0.5924
/camera/world/agv2_confidence,1789184941.483172,1789184941.483172,0.5505
/camera/world/agv2_confidence,1789184941.5291893,1789184941.5291893,0.5688
/camera/world/agv1_confidence,1789184941.5292501,1789184941.5292501,0.5946
/camera/world/agv3_confidence,1789184941.529421,1789184941.529421,0.5461
/camera/world/agv1_confidence,1789184941.562596,1789184941.562596,0.5837
/camera/world/agv2_confidence,1789184941.5629761,1789184941.5629761,0.5485
/camera/world/agv3_confidence,1789184941.5632346,1789184941.5632346,0.529
/camera/world/agv1_confidence,1789184941.5919998,1789184941.5919998,0.5607
/camera/world/agv2_confidence,1789184941.5922213,1789184941.5922213,0.5399
/camera/world/agv3_confidence,1789184941.5924437,1789184941.5924437,0.5354
/camera/world/agv3_confidence,1789184941.621941,1789184941.621941,0.5718
/camera/world/agv2_confidence,1789184941.6219635,1789184941.6219635,0.5567
/camera/world/agv1_confidence,1789184941.6219985,1789184941.6219985,0.5815
/camera/world/agv1_confidence,1789184941.6527991,1789184941.6527991,0.5903
/camera/world/agv2_confidence,1789184941.652815,1789184941.652815,0.5354
/camera/world/agv3_confidence,1789184941.653043,1789184941.653043,0.5642
/camera/world/agv2_confidence,1789184941.6871917,1789184941.6871917,0.5696
/camera/world/agv1_confidence,1789184941.6872103,1789184941.6872103,0.5695
/camera/world/agv3_confidence,1789184941.6874,1789184941.6874,0.5738
/camera/world/agv2_confidence,1789184941.7316144,1789184941.7316144,0.5435
/camera/world/agv1_confidence,1789184941.7316256,1789184941.7316256,0.5732
/camera/world/agv3_confidence,1789184941.7317278,1789184941.7317278,0.5735
/camera/world/agv1_confidence,1789184941.7621312,1789184941.7621312,0.6026
/camera/world/agv2_confidence,1789184941.7623303,1789184941.7623303,0.554
/camera/world/agv3_confidence,1789184941.7624435,1789184941.7624435,0.5426
/camera/world/agv1_confidence,1789184941.7930565,1789184941.7930565,0.5751
/camera/world/agv2_confidence,1789184941.793058,1789184941.793058,0.532
/camera/world/agv3_confidence,1789184941.7930627,1789184941.7930627,0.5608
/camera/world/agv3_confidence,1789184941.8269079,1789184941.8269079,0.5734
/camera/world/agv2_confidence,1789184941.8269196,1789184941.8269196,0.5555
/camera/world/agv1_confidence,1789184941.8269506,1789184941.8269506,0.5754
/camera/world/agv2_confidence,1789184941.8560026,1789184941.8560026,0.5457
/camera/world/agv3_confidence,1789184941.8560698,1789184941.8560698,0.5795
/camera/world/agv1_confidence,1789184941.8561344,1789184941.8561344,0.5914
/camera/world/agv1_confidence,1789184941.887662,1789184941.887662,0.6026
/camera/world/agv3_confidence,1789184941.887676,1789184941.887676,0.5729
/camera/world/agv2_confidence,1789184941.8877678,1789184941.8877678,0.5492
/camera/world/agv2_confidence,1789184941.9214714,1789184941.9214714,0.5704
/camera/world/agv3_confidence,1789184941.92153,1789184941.92153,0.5757
/camera/world/agv1_confidence,1789184941.9216392,1789184941.9216392,0.5471
/camera/world/agv1_confidence,1789184941.9516835,1789184941.9516835,0.59
/camera/world/agv2_confidence,1789184941.9517632,1789184941.9517632,0.561
/camera/world/agv3_confidence,1789184941.951823,1789184941.951823,0.5683
/camera/world/agv2_confidence,1789184941.9978333,1789184941.9978333,0.5634
/camera/world/agv1_confidence,1789184941.997836,1789184941.997836,0.5833
/camera/world/agv3_confidence,1789184941.9981046,1789184941.9981046,0.5684
/camera/world/agv2_confidence,1789184942.0283778,1789184942.0283778,0.5557
/camera/world/agv3_confidence,1789184942.0283964,1789184942.0283964,0.5758
/camera/world/agv1_confidence,1789184942.0284257,1789184942.0284257,0.5874
/camera/world/agv1_confidence,1789184942.0596266,1789184942.0596266,0.5682
/camera/world/agv3_confidence,1789184942.0597224,1789184942.0597224,0.5813
/camera/world/agv2_confidence,1789184942.0597908,1789184942.0597908,0.5603
/camera/world/agv1_confidence,1789184942.0900152,1789184942.0900152,0.5724
/camera/world/agv3_confidence,1789184942.090018,1789184942.090018,0.5712
/camera/world/agv2_confidence,1789184942.090023,1789184942.090023,0.5766
/camera/world/agv1_confidence,1789184942.1219246,1789184942.1219246,0.5774
/camera/world/agv2_confidence,1789184942.1219387,1789184942.1219387,0.5699
/camera/world/agv3_confidence,1789184942.122037,1789184942.122037,0.5453
/camera/world/agv2_confidence,1789184942.1570008,1789184942.1570008,0.5675
/camera/world/agv1_confidence,1789184942.1570165,1789184942.1570165,0.6045
/camera/world/agv3_confidence,1789184942.1570334,1789184942.1570334,0.5435
/camera/world/agv3_confidence,1789184942.1868815,1789184942.1868815,0.5746
/camera/world/agv2_confidence,1789184942.186884,1789184942.186884,0.5464
/camera/world/agv1_confidence,1789184942.1870494,1789184942.1870494,0.6056
/camera/world/agv2_confidence,1789184942.217877,1789184942.217877,0.5661
/camera/world/agv3_confidence,1789184942.2180676,1789184942.2180676,0.5703
/camera/world/agv1_confidence,1789184942.2181787,1789184942.2181787,0.6052
/camera/world/agv3_confidence,1789184942.2643082,1789184942.2643082,0.5757
/camera/world/agv1_confidence,1789184942.2643535,1789184942.2643535,0.6033
/camera/world/agv2_confidence,1789184942.264477,1789184942.264477,0.5587
/camera/world/agv1_confidence,1789184942.2948976,1789184942.2948976,0.6006
/camera/world/agv2_confidence,1789184942.29517,1789184942.29517,0.5672
/camera/world/agv3_confidence,1789184942.295367,1789184942.295367,0.574
/camera/world/agv1_confidence,1789184942.3285344,1789184942.3285344,0.59
/camera/world/agv2_confidence,1789184942.3287234,1789184942.3287234,0.5729
/camera/world/agv3_confidence,1789184942.3291583,1789184942.3291583,0.5406
/camera/world/agv1_confidence,1789184942.3555946,1789184942.3555946,0.6043
/camera/world/agv2_confidence,1789184942.3556423,1789184942.3556423,0.54
/camera/world/agv3_confidence,1789184942.355844,1789184942.355844,0.5738
/camera/world/agv1_confidence,1789184942.388549,1789184942.388549,0.605
/camera/world/agv3_confidence,1789184942.388735,1789184942.388735,0.5759
/camera/world/agv2_confidence,1789184942.388747,1789184942.388747,0.5456
/camera/world/agv1_confidence,1789184942.4186468,1789184942.4186468,0.5859
/camera/world/agv3_confidence,1789184942.418675,1789184942.418675,0.5733
/camera/world/agv2_confidence,1789184942.418683,1789184942.418683,0.5562
/camera/world/agv2_confidence,1789184942.452619,1789184942.452619,0.5477
/camera/world/agv1_confidence,1789184942.452627,1789184942.452627,0.555
/camera/world/agv3_confidence,1789184942.4527812,1789184942.4527812,0.5762
/camera/world/agv1_confidence,1789184942.5015,1789184942.5015,0.6039
/camera/world/agv3_confidence,1789184942.50151,1789184942.50151,0.5812
/camera/world/agv2_confidence,1789184942.501601,1789184942.501601,0.5584
/camera/world/agv1_confidence,1789184942.5308995,1789184942.5308995,0.5473
/camera/world/agv3_confidence,1789184942.531019,1789184942.531019,0.5861
/camera/world/agv2_confidence,1789184942.5311813,1789184942.5311813,0.5678
/camera/world/agv3_confidence,1789184942.5613508,1789184942.5613508,0.5852
/camera/world/agv2_confidence,1789184942.5613549,1789184942.5613549,0.5556
/camera/world/agv1_confidence,1789184942.5614848,1789184942.5614848,0.5517
/camera/world/agv3_confidence,1789184942.5950584,1789184942.5950584,0.5856
/camera/world/agv1_confidence,1789184942.5950634,1789184942.5950634,0.5797
/camera/world/agv2_confidence,1789184942.595074,1789184942.595074,0.556
/camera/world/agv2_confidence,1789184942.625028,1789184942.625028,0.5626
/camera/world/agv3_confidence,1789184942.6250637,1789184942.6250637,0.5803
/camera/world/agv1_confidence,1789184942.6252556,1789184942.6252556,0.5857
/camera/world/agv1_confidence,1789184942.6570911,1789184942.6570911,0.592
/camera/world/agv2_confidence,1789184942.6571991,1789184942.6571991,0.5506
/camera/world/agv3_confidence,1789184942.6572852,1789184942.6572852,0.5865
/camera/world/agv3_confidence,1789184942.6886785,1789184942.6886785,0.5802
/camera/world/agv2_confidence,1789184942.6886857,1789184942.6886857,0.5572
/camera/world/agv1_confidence,1789184942.688779,1789184942.688779,0.6032
/camera/world/agv3_confidence,1789184942.71755,1789184942.71755,0.5861
/camera/world/agv2_confidence,1789184942.7175572,1789184942.7175572,0.5704
/camera/world/agv1_confidence,1789184942.7176058,1789184942.7176058,0.6038
/camera/world/agv1_confidence,1789184942.764743,1789184942.764743,0.5889
/camera/world/agv2_confidence,1789184942.7651212,1789184942.7651212,0.5651
/camera/world/agv3_confidence,1789184942.7651381,1789184942.7651381,0.5847
/camera/world/agv3_confidence,1789184942.7957885,1789184942.7957885,0.5817
/camera/world/agv1_confidence,1789184942.7958226,1789184942.7958226,0.5756
/camera/world/agv2_confidence,1789184942.7958608,1789184942.7958608,0.5672
/camera/world/agv1_confidence,1789184942.8298502,1789184942.8298502,0.5928
/camera/world/agv2_confidence,1789184942.8298557,1789184942.8298557,0.5647
/camera/world/agv3_confidence,1789184942.8300943,1789184942.8300943,0.5848
/camera/world/agv1_confidence,1789184942.860219,1789184942.860219,0.6035
/camera/world/agv2_confidence,1789184942.8603349,1789184942.8603349,0.564
/camera/world/agv3_confidence,1789184942.8604927,1789184942.8604927,0.5797
/camera/world/agv2_confidence,1789184942.8905845,1789184942.8905845,0.5697
/camera/world/agv3_confidence,1789184942.890698,1789184942.890698,0.5803
/camera/world/agv1_confidence,1789184942.890719,1789184942.890719,0.5703
/camera/world/agv1_confidence,1789184942.921993,1789184942.921993,0.5691
/camera/world/agv3_confidence,1789184942.9220335,1789184942.9220335,0.5855
/camera/world/agv2_confidence,1789184942.922112,1789184942.922112,0.5669
/camera/world/agv1_confidence,1789184942.955506,1789184942.955506,0.6057
/camera/world/agv3_confidence,1789184942.955604,1789184942.955604,0.5795
/camera/world/agv2_confidence,1789184942.955636,1789184942.955636,0.575
/camera/world/agv2_confidence,1789184942.9919577,1789184942.9919577,0.5784
/camera/world/agv1_confidence,1789184942.9919689,1789184942.9919689,0.5568
/camera/world/agv3_confidence,1789184942.9922047,1789184942.9922047,0.5795
/camera/world/agv2_confidence,1789184943.0318608,1789184943.0318608,0.5667
/camera/world/agv1_confidence,1789184943.031911,1789184943.031911,0.6072
/camera/world/agv3_confidence,1789184943.0320323,1789184943.0320323,0.575
/camera/world/agv1_confidence,1789184943.0625513,1789184943.0625513,0.6068
/camera/world/agv2_confidence,1789184943.062565,1789184943.062565,0.5623
/camera/world/agv3_confidence,1789184943.062867,1789184943.062867,0.5841
/camera/world/agv2_confidence,1789184943.0949247,1789184943.0949247,0.5616
/camera/world/agv1_confidence,1789184943.095031,1789184943.095031,0.6081
/camera/world/agv3_confidence,1789184943.0952058,1789184943.0952058,0.585
/camera/world/agv1_confidence,1789184943.1283207,1789184943.1283207,0.6084
/camera/world/agv3_confidence,1789184943.128387,1789184943.128387,0.5624
/camera/world/agv2_confidence,1789184943.128519,1789184943.128519,0.556
/camera/world/agv1_confidence,1789184943.1584156,1789184943.1584156,0.6077
/camera/world/agv2_confidence,1789184943.15842,1789184943.15842,0.5535
/camera/world/agv3_confidence,1789184943.1584632,1789184943.1584632,0.5764
/camera/world/agv1_confidence,1789184943.188563,1789184943.188563,0.608
/camera/world/agv3_confidence,1789184943.1885943,1789184943.1885943,0.5802
/camera/world/agv2_confidence,1789184943.188631,1789184943.188631,0.5453
/camera/world/agv2_confidence,1789184943.2183707,1789184943.2183707,0.5614
/camera/world/agv3_confidence,1789184943.2184377,1789184943.2184377,0.5567
/camera/world/agv1_confidence,1789184943.2184694,1789184943.2184694,0.6053
/camera/world/agv1_confidence,1789184943.251646,1789184943.251646,0.6052
/camera/world/agv3_confidence,1789184943.2517304,1789184943.2517304,0.556
/camera/world/agv2_confidence,1789184943.251808,1789184943.251808,0.5702
/camera/world/agv2_confidence,1789184943.3017395,1789184943.3017395,0.5607
/camera/world/agv3_confidence,1789184943.301769,1789184943.301769,0.5869
/camera/world/agv1_confidence,1789184943.301771,1789184943.301771,0.6047
/camera/world/agv2_confidence,1789184943.3304865,1789184943.3304865,0.5449
/camera/world/agv3_confidence,1789184943.3305821,1789184943.3305821,0.5585
/camera/world/agv1_confidence,1789184943.3305979,1789184943.3305979,0.6021
/camera/world/agv3_confidence,1789184943.3606646,1789184943.3606646,0.5625
/camera/world/agv2_confidence,1789184943.3607042,1789184943.3607042,0.5613
/camera/world/agv1_confidence,1789184943.360864,1789184943.360864,0.5876
/camera/world/agv2_confidence,1789184943.391312,1789184943.391312,0.5351
/camera/world/agv1_confidence,1789184943.3913476,1789184943.3913476,0.6061
/camera/world/agv3_confidence,1789184943.3915548,1789184943.3915548,0.5763
/camera/world/agv2_confidence,1789184943.423607,1789184943.423607,0.5526
/camera/world/agv1_confidence,1789184943.4236584,1789184943.4236584,0.5981
/camera/world/agv3_confidence,1789184943.4236693,1789184943.4236693,0.5766
/camera/world/agv1_confidence,1789184943.4580488,1789184943.4580488,0.6053
/camera/world/agv2_confidence,1789184943.4584215,1789184943.4584215,0.5648
/camera/world/agv3_confidence,1789184943.4587035,1789184943.4587035,0.587
/camera/world/agv1_confidence,1789184943.4851916,1789184943.4851916,0.5908
/camera/world/agv3_confidence,1789184943.485203,1789184943.485203,0.5791
/camera/world/agv2_confidence,1789184943.4853625,1789184943.4853625,0.5716
/camera/world/agv1_confidence,1789184943.5202749,1789184943.5202749,0.586
/camera/world/agv3_confidence,1789184943.520358,1789184943.520358,0.5595
/camera/world/agv2_confidence,1789184943.520361,1789184943.520361,0.5637
/camera/world/agv1_confidence,1789184943.5637074,1789184943.5637074,0.5974
/camera/world/agv3_confidence,1789184943.5637417,1789184943.5637417,0.5883
/camera/world/agv2_confidence,1789184943.5638714,1789184943.5638714,0.5779
/camera/world/agv1_confidence,1789184943.5951045,1789184943.5951045,0.5903
/camera/world/agv3_confidence,1789184943.59526,1789184943.59526,0.5805
/camera/world/agv2_confidence,1789184943.5952601,1789184943.5952601,0.5658
/camera/world/agv3_confidence,1789184943.626127,1789184943.626127,0.5913
/camera/world/agv1_confidence,1789184943.626136,1789184943.626136,0.5912
/camera/world/agv2_confidence,1789184943.626158,1789184943.626158,0.5761
/camera/world/agv1_confidence,1789184943.659515,1789184943.659515,0.5964
/camera/world/agv3_confidence,1789184943.659834,1789184943.659834,0.59
/camera/world/agv2_confidence,1789184943.659943,1789184943.659943,0.5613
/camera/world/agv1_confidence,1789184943.6905236,1789184943.6905236,0.6072
/camera/world/agv2_confidence,1789184943.6906328,1789184943.6906328,0.555
/camera/world/agv3_confidence,1789184943.690868,1789184943.690868,0.5846
/camera/world/agv2_confidence,1789184943.7216043,1789184943.7216043,0.5605
/camera/world/agv1_confidence,1789184943.7216277,1789184943.7216277,0.607
/camera/world/agv3_confidence,1789184943.7216938,1789184943.7216938,0.5846
/camera/world/agv1_confidence,1789184943.753175,1789184943.753175,0.6073
/camera/world/agv2_confidence,1789184943.7533114,1789184943.7533114,0.5601
/camera/world/agv3_confidence,1789184943.7533145,1789184943.7533145,0.5908
/camera/world/agv2_confidence,1789184943.7883923,1789184943.7883923,0.557
/camera/world/agv3_confidence,1789184943.7885644,1789184943.7885644,0.5892
/camera/world/agv1_confidence,1789184943.7885861,1789184943.7885861,0.6079
/camera/world/agv1_confidence,1789184943.8165197,1789184943.8165197,0.5733
/camera/world/agv2_confidence,1789184943.8167279,1789184943.8167279,0.5586
/camera/world/agv3_confidence,1789184943.8168614,1789184943.8168614,0.589
/camera/world/agv2_confidence,1789184943.8624692,1789184943.8624692,0.5714
/camera/world/agv1_confidence,1789184943.8627076,1789184943.8627076,0.6067
/camera/world/agv3_confidence,1789184943.8627114,1789184943.8627114,0.5818
/camera/world/agv3_confidence,1789184943.8951833,1789184943.8951833,0.5844
/camera/world/agv2_confidence,1789184943.895266,1789184943.895266,0.5661
/camera/world/agv1_confidence,1789184943.895303,1789184943.895303,0.6072
/camera/world/agv1_confidence,1789184943.9286485,1789184943.9286485,0.6097
/camera/world/agv2_confidence,1789184943.928918,1789184943.928918,0.581
/camera/world/agv3_confidence,1789184943.929123,1789184943.929123,0.5912
/camera/world/agv3_confidence,1789184943.9566998,1789184943.9566998,0.5888
/camera/world/agv2_confidence,1789184943.9567165,1789184943.9567165,0.5544
/camera/world/agv1_confidence,1789184943.9567273,1789184943.9567273,0.6095
/camera/world/agv1_confidence,1789184943.9899032,1789184943.9899032,0.6059
/camera/world/agv2_confidence,1789184943.9901593,1789184943.9901593,0.5643
/camera/world/agv3_confidence,1789184943.990161,1789184943.990161,0.5917
/camera/world/agv2_confidence,1789184944.0387845,1789184944.0387845,0.571
/camera/world/agv1_confidence,1789184944.038833,1789184944.038833,0.6088
/camera/world/agv3_confidence,1789184944.0390246,1789184944.0390246,0.5868
/camera/world/agv1_confidence,1789184944.050667,1789184944.050667,0.5963
/camera/world/agv3_confidence,1789184944.0507305,1789184944.0507305,0.5903
/camera/world/agv2_confidence,1789184944.050733,1789184944.050733,0.5662
/camera/world/agv1_confidence,1789184944.103725,1789184944.103725,0.608
/camera/world/agv2_confidence,1789184944.1039183,1789184944.1039183,0.5606
/camera/world/agv3_confidence,1789184944.1040866,1789184944.1040866,0.5869
/camera/world/agv2_confidence,1789184944.1335714,1789184944.1335714,0.5649
/camera/world/agv1_confidence,1789184944.1335912,1789184944.1335912,0.6065
/camera/world/agv3_confidence,1789184944.1337895,1789184944.1337895,0.5867
/camera/world/agv2_confidence,1789184944.164495,1789184944.164495,0.5809
/camera/world/agv1_confidence,1789184944.1645558,1789184944.1645558,0.5888
/camera/world/agv3_confidence,1789184944.1646228,1789184944.1646228,0.5925
/camera/world/agv1_confidence,1789184944.196856,1789184944.196856,0.6068
/camera/world/agv3_confidence,1789184944.1971614,1789184944.1971614,0.5798
/camera/world/agv2_confidence,1789184944.1971714,1789184944.1971714,0.5728
/camera/world/agv1_confidence,1789184944.2253067,1789184944.2253067,0.5948
/camera/world/agv2_confidence,1789184944.2256825,1789184944.2256825,0.5746
/camera/world/agv3_confidence,1789184944.2256906,1789184944.2256906,0.5891
/camera/world/agv1_confidence,1789184944.2578146,1789184944.2578146,0.6105
/camera/world/agv3_confidence,1789184944.2580392,1789184944.2580392,0.5892
/camera/world/agv2_confidence,1789184944.258111,1789184944.258111,0.5729
/camera/world/agv1_confidence,1789184944.2871342,1789184944.2871342,0.5808
/camera/world/agv2_confidence,1789184944.287156,1789184944.287156,0.5763
/camera/world/agv3_confidence,1789184944.2871563,1789184944.2871563,0.5908
/camera/world/agv1_confidence,1789184944.319566,1789184944.319566,0.6073
/camera/world/agv3_confidence,1789184944.3197832,1789184944.3197832,0.589
/camera/world/agv2_confidence,1789184944.3198407,1789184944.3198407,0.5591
/camera/world/agv1_confidence,1789184944.3554277,1789184944.3554277,0.5986
/camera/world/agv3_confidence,1789184944.355516,1789184944.355516,0.5887
/camera/world/agv2_confidence,1789184944.3555398,1789184944.3555398,0.5656
/camera/world/agv1_confidence,1789184944.4008226,1789184944.4008226,0.6111
/camera/world/agv2_confidence,1789184944.4008408,1789184944.4008408,0.5842
/camera/world/agv3_confidence,1789184944.4009907,1789184944.4009907,0.5848
/camera/world/agv3_confidence,1789184944.4314384,1789184944.4314384,0.5797
/camera/world/agv1_confidence,1789184944.4314678,1789184944.4314678,0.5628
/camera/world/agv2_confidence,1789184944.4315264,1789184944.4315264,0.5677
