topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789184940.174946,1789184940.1742394,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,0.007608305379884601,0.0,0.0,-4.795976313682595e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789184940.18494,1789184940.1842225,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,0.007562490593520815,0.0,0.0,-0.000626141584604756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789184940.1951547,1789184940.1942298,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,0.007562490593520815,0.0,0.0,-0.000626141584604756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789184940.2050593,1789184940.2042663,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,0.007562490593520832,0.0,0.0,-0.0005071746835297228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789184940.2148345,1789184940.2142205,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,0.0075795054596982285,0.0,0.0,-0.00031510576281714353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789184940.2246618,1789184940.2241883,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,0.007579505459698228,0.0,0.0,-0.00028359518653544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789184940.2348092,1789184940.2341998,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,0.007579505459698228,0.0,0.0,-0.00025523566788189603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789184940.2449632,1789184940.2442605,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,0.007579505459698228,0.0,0.0,-0.00022971210109370643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789184940.254697,1789184940.2541897,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,0.007642412165649455,0.0,0.0,0.0002836955394756567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789184940.264847,1789184940.264194,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,0.007642412165649455,0.0,0.0,0.0002836955394756567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789184940.2748122,1789184940.2742124,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,0.007612229543101219,0.0,0.0,-0.0001493814250310681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789184940.285178,1789184940.284342,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,0.007612229543101219,0.0,0.0,-0.0001493814250310681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789184940.2949767,1789184940.2941937,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,0.007612229543101239,0.0,0.0,-0.00012099895427500729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789184940.304903,1789184940.3041928,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,0.007612229543101239,0.0,0.0,-0.00012099895427500729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789184940.3148935,1789184940.314193,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,0.007574018586177015,0.0,0.0,-0.0003851484063050874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789184940.3250487,1789184940.324198,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,-3.4592352515782146e-05,0.0,0.0,-0.0003851484063050874,0.0,0.0,3.0430325019871523e-10,3.0430325019871523e-10,3.0430325019871523e-10,3.041639431127696e-08,3.041639431127696e-08,3.041639431127696e-08,-0.009999999999999998,0.11,3.041639431127696e-08,0.0021499432333319806,9.261904932854911e-06,9.261904932854911e-06,0.0021499432333319806,9.261904932854911e-06,9.261904932854911e-06
/multi_agv/controller_state,1789184940.3347993,1789184940.3341913,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,-5.011658570655553e-05,0.0,0.0,-0.0005061124118233423,0.0,0.0,2.7207935616298504e-09,2.7207935616298504e-09,2.7207935616298504e-09,2.4179894648993725e-07,2.4179894648993725e-07,2.4179894648993725e-07,-0.009999999999999998,0.11,2.4179894648993725e-07,0.0028756596087685877,3.7396143004373485e-05,3.7396143004373485e-05,0.0028756596087685877,3.7396143004373485e-05,3.7396143004373485e-05
/multi_agv/controller_state,1789184940.3449244,1789184940.344191,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,-5.011658570655553e-05,0.0,0.0,-0.0005061124118233423,0.0,0.0,1.0843778298614388e-08,1.0843778298614388e-08,1.0843778298614388e-08,8.122992047677379e-07,8.122992047677379e-07,8.122992047677379e-07,-0.009999999999999998,0.11,8.122992047677379e-07,0.0029226732361335127,8.50159354709584e-05,8.50159354709584e-05,0.0029226732361335127,8.50159354709584e-05,8.50159354709584e-05
/multi_agv/controller_state,1789184940.3549376,1789184940.3541906,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,-5.0116585706559e-05,0.0,0.0,-0.0004099510535769333,0.0,0.0,3.0006405055043984e-08,3.0006405055043984e-08,3.0006405055043984e-08,1.91637248378628e-06,1.91637248378628e-06,1.91637248378628e-06,-0.009999999999999998,0.11,1.91637248378628e-06,0.002504303574827476,0.00015267799853695477,0.00015267799853695477,0.002504303574827476,0.00015267799853695477,0.00015267799853695477
/multi_agv/controller_state,1789184940.3647707,1789184940.3641894,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,-5.0116585706559e-05,0.0,0.0,-0.0004099510535769333,0.0,0.0,6.7252546113409e-08,6.7252546113409e-08,6.7252546113409e-08,3.7250808584680665e-06,3.7250808584680665e-06,3.7250808584680665e-06,-0.009999999999999998,0.11,3.7250808584680665e-06,0.002592055594853683,0.00024094401337378135,0.00024094401337378135,0.002592055594853683,0.00024094401337378135,0.00024094401337378135
/multi_agv/controller_state,1789184940.3748345,1789184940.3741906,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,-6.424156729168892e-05,0.0,0.0,-0.00048656516480405907,0.0,0.0,1.3133159719977113e-07,1.3133159719977113e-07,1.3133159719977113e-07,6.4070946111679e-06,6.4070946111679e-06,6.4070946111679e-06,-0.009999999999999998,0.11,6.4070946111679e-06,0.003166772407920124,0.00035040862768617715,0.00035040862768617715,0.003166772407920124,0.00035040862768617715,0.00035040862768617715
/multi_agv/controller_state,1789184940.3848596,1789184940.3841906,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,-6.424156729170627e-05,0.0,0.0,-0.0004379086483238701,0.0,0.0,2.3259242770801246e-07,2.3259242770801246e-07,2.3259242770801246e-07,1.0126111403936061e-05,1.0126111403936061e-05,1.0126111403936061e-05,-0.009999999999999998,0.11,1.0126111403936061e-05,0.0030518999556428932,0.00048158804638108606,0.00048158804638108606,0.0030518999556428932,0.00048158804638108606,0.00048158804638108606
/multi_agv/controller_state,1789184940.3954387,1789184940.3943007,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,-6.424156729170627e-05,0.0,0.0,-0.0003941177834914831,0.0,0.0,3.8530000526946146e-07,3.8530000526946146e-07,3.8530000526946146e-07,1.510491335990977e-05,1.510491335990977e-05,1.510491335990977e-05,-0.009999999999999998,0.11,1.510491335990977e-05,0.002985744594164152,0.0006368557046009594,0.0006368557046009594,0.002985744594164152,0.0006368557046009594,0.0006368557046009594
/multi_agv/controller_state,1789184940.404905,1789184940.4042232,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,-6.424156729170627e-05,0.0,0.0,-0.0003547060051423348,0.0,0.0,5.969971149009426e-07,5.969971149009426e-07,5.969971149009426e-07,2.133911149978919e-05,2.133911149978919e-05,2.133911149978919e-05,-0.009999999999999998,0.11,2.133911149978919e-05,0.0029615158503509763,0.00081189068738154,0.00081189068738154,0.0029615158503509763,0.00081189068738154,0.00081189068738154
/multi_agv/controller_state,1789184940.4153237,1789184940.4142559,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,-8.821325565522287e-05,0.0,0.0,-0.0004668165229716525,0.0,0.0,8.895228846733193e-07,8.895228846733193e-07,8.895228846733193e-07,2.9157328731470575e-05,2.9157328731470575e-05,2.9157328731470575e-05,-0.009999999999999998,0.11,2.9157328731470575e-05,0.0038608501482766187,0.0010122800179765679,0.0010122800179765679,0.0038608501482766187,0.0010122800179765679,0.0010122800179765679
/multi_agv/controller_state,1789184940.4252992,1789184940.424301,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,-8.821325565522287e-05,0.0,0.0,-0.0004668165229716525,0.0,0.0,1.2779669929256541e-06,1.2779669929256541e-06,1.2779669929256541e-06,3.866441636771683e-05,3.866441636771683e-05,3.866441636771683e-05,-0.009999999999999998,0.11,3.866441636771683e-05,0.004084965036752144,0.0012370372726862857,0.0012370372726862857,0.004084965036752144,0.0012370372726862857,0.0012370372726862857
/multi_agv/controller_state,1789184940.4349806,1789184940.43423,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,-8.821325565522287e-05,0.0,0.0,-0.00037812138360703853,0.0,0.0,1.7729874522818121e-06,1.7729874522818121e-06,1.7729874522818121e-06,4.9856927545887406e-05,4.9856927545887406e-05,4.9856927545887406e-05,-0.009999999999999998,0.11,4.9856927545887406e-05,0.0038837736422793804,0.001483358552093224,0.001483358552093224,0.0038837736422793804,0.001483358552093224,0.001483358552093224
/multi_agv/controller_state,1789184940.4450374,1789184940.4442587,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,-8.821325565522287e-05,0.0,0.0,-0.00037812138360703853,0.0,0.0,2.4059388825534703e-06,2.4059388825534703e-06,2.4059388825534703e-06,6.311971440492022e-05,6.311971440492022e-05,6.311971440492022e-05,-0.009999999999999998,0.11,6.311971440492022e-05,0.0041569616411755135,0.001757100082501615,0.001757100082501615,0.0041569616411755135,0.001757100082501615,0.001757100082501615
/multi_agv/controller_state,1789184940.4550095,1789184940.4542491,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,-9.967167838849291e-05,0.0,0.0,-0.0003921220849336012,0.0,0.0,3.18948099451952e-06,3.18948099451952e-06,3.18948099451952e-06,7.843083812545353e-05,7.843083812545353e-05,7.843083812545353e-05,-0.009999999999999998,0.11,7.843083812545353e-05,0.004589154218808799,0.0020552207233086855,0.0020552207233086855,0.004589154218808799,0.0020552207233086855,0.0020552207233086855
/multi_agv/controller_state,1789184940.4648578,1789184940.4642086,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,-9.967167838849291e-05,0.0,0.0,-0.0003921220849336012,0.0,0.0,4.14496078808353e-06,4.14496078808353e-06,4.14496078808353e-06,9.59205154543225e-05,9.59205154543225e-05,9.59205154543225e-05,-0.009999999999999998,0.11,9.59205154543225e-05,0.004911574577945687,0.002378238584406832,0.002378238584406832,0.004911574577945687,0.002378238584406832,0.002378238584406832
/multi_agv/controller_state,1789184940.4747734,1789184940.4741957,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,-9.692680372655818e-05,0.0,0.0,-0.0002828474035227301,0.0,0.0,5.301699242997796e-06,5.301699242997796e-06,5.301699242997796e-06,0.00011581969723615611,0.00011581969723615611,0.00011581969723615611,-0.009999999999999998,0.11,0.00011581969723615611,0.00469575884501639,0.002728431374550349,0.002728431374550349,0.00469575884501639,0.002728431374550349,0.002728431374550349
/multi_agv/controller_state,1789184940.4848256,1789184940.484266,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,-9.692680372655818e-05,0.0,0.0,-0.0002828474035227301,0.0,0.0,6.695322722754569e-06,6.695322722754569e-06,6.695322722754569e-06,0.00013841070517226539,0.00013841070517226539,0.00013841070517226539,-0.009999999999999998,0.11,0.00013841070517226539,0.0050754902060765545,0.0031086439845405553,0.0031086439845405553,0.0050754902060765545,0.0031086439845405553,0.0031086439845405553
/multi_agv/controller_state,1789184940.4948814,1789184940.4942527,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,-9.692680372654517e-05,0.0,0.0,-0.0002545626631703488,0.0,0.0,8.327653873569556e-06,8.327653873569556e-06,8.327653873569556e-06,0.00016345495614798267,0.00016345495614798267,0.00016345495614798267,-0.009999999999999998,0.11,0.00016345495614798267,0.005337220379873112,0.0035131777827144294,0.0035131777827144294,0.005337220379873112,0.0035131777827144294,0.0035131777827144294
/multi_agv/controller_state,1789184940.5047956,1789184940.504232,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,-9.69268037265443e-05,0.0,0.0,-0.00022910639685330304,0.0,0.0,1.023594428708749e-05,1.023594428708749e-05,1.023594428708749e-05,0.0001912310089325697,0.0001912310089325697,0.0001912310089325697,-0.009999999999999998,0.11,0.0001912310089325697,0.005640701184038822,0.003945168561163953,0.003945168561163953,0.005640701184038822,0.003945168561163953,0.003945168561163953
/multi_agv/controller_state,1789184940.5148542,1789184940.5142384,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,-9.191370367874017e-05,0.0,0.0,-0.0001481240380363582,0.0,0.0,1.2457614441957847e-05,1.2457614441957847e-05,1.2457614441957847e-05,0.0002219746078969105,0.0002219746078969105,0.0002219746078969105,-0.009999999999999998,0.11,0.0002219746078969105,0.005666566349563555,0.004406785116146046,0.004406785116146046,0.005666566349563555,0.004406785116146046,0.004406785116146046
/multi_agv/controller_state,1789184940.5247982,1789184940.524237,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,-9.191370367874017e-05,0.0,0.0,-0.0001481240380363582,0.0,0.0,1.5014147539716418e-05,1.5014147539716418e-05,1.5014147539716418e-05,0.00025569115206636303,0.00025569115206636303,0.00025569115206636303,-0.009999999999999998,0.11,0.00025569115206636303,0.006156129694292111,0.004896669043790793,0.004896669043790793,0.006156129694292111,0.004896669043790793,0.004896669043790793
/multi_agv/controller_state,1789184940.5346708,1789184940.534187,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,-8.77489257639719e-05,0.0,0.0,-6.777850246524094e-05,0.0,0.0,1.7923001281114515e-05,1.7923001281114515e-05,1.7923001281114515e-05,0.00029234317260431824,0.00029234317260431824,0.00029234317260431824,-0.009999999999999998,0.11,0.00029234317260431824,0.006245183414762531,0.005413242925377539,0.005413242925377539,0.006245183414762531,0.005413242925377539,0.005413242925377539
/multi_agv/controller_state,1789184940.5446317,1789184940.544214,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,-8.77489257639719e-05,0.0,0.0,-6.777850246524094e-05,0.0,0.0,2.1257129300792458e-05,2.1257129300792458e-05,2.1257129300792458e-05,0.00033251849347958095,0.00033251849347958095,0.00033251849347958095,-0.009999999999999998,0.11,0.00033251849347958095,0.006795272737641461,0.005963541251848195,0.005963541251848195,0.006795272737641461,0.005963541251848195,0.005963541251848195
/multi_agv/controller_state,1789184940.5547082,1789184940.5542107,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,-8.774892576397016e-05,0.0,0.0,-5.4900586996832156e-05,0.0,0.0,2.5014169569029524e-05,2.5014169569029524e-05,2.5014169569029524e-05,0.0003759123198401302,0.0003759123198401302,0.0003759123198401302,-0.009999999999999998,0.11,0.0003759123198401302,0.007308995556332645,0.006542183136119764,0.006542183136119764,0.007308995556332645,0.006542183136119764,0.006542183136119764
/multi_agv/controller_state,1789184940.5647354,1789184940.564252,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,-8.774892576397016e-05,0.0,0.0,-5.4900586996832156e-05,0.0,0.0,2.9261704670824997e-05,2.9261704670824997e-05,2.9261704670824997e-05,0.000422986357774039,0.000422986357774039,0.000422986357774039,-0.009999999999999998,0.11,0.000422986357774039,0.007920907980542215,0.007154285862717063,0.007154285862717063,0.007920907980542215,0.007154285862717063,0.007154285862717063
/multi_agv/controller_state,1789184940.5745986,1789184940.574187,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,-8.692690851781499e-05,0.0,0.0,-3.4071097376480014e-05,0.0,0.0,3.396287787265959e-05,3.396287787265959e-05,3.396287787265959e-05,0.0004731041211209195,0.0004731041211209195,0.0004731041211209195,-0.009999999999999998,0.11,0.0004731041211209195,0.008447962302351446,0.007790723038852451,0.007790723038852451,0.008447962302351446,0.007790723038852451,0.007790723038852451
/multi_agv/controller_state,1789184940.5850987,1789184940.5843213,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,-8.692690851781499e-05,0.0,0.0,-3.4071097376480014e-05,0.0,0.0,3.931304041232025e-05,3.931304041232025e-05,3.931304041232025e-05,0.0005279419375907377,0.0005279419375907377,0.0005279419375907377,-0.009999999999999998,0.11,0.0005279419375907377,0.009128829135344857,0.008471744979632082,0.008471744979632082,0.009128829135344857,0.008471744979632082,0.008471744979632082
/multi_agv/controller_state,1789184940.5948465,1789184940.5942307,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,-8.6926908517828e-05,0.0,0.0,-3.066398763894035e-05,0.0,0.0,4.5112803105630105e-05,4.5112803105630105e-05,4.5112803105630105e-05,0.0005852994507759027,0.0005852994507759027,0.0005852994507759027,-0.009999999999999998,0.11,0.0005852994507759027,0.009808980233525208,0.009169150861269518,0.009169150861269518,0.009808980233525208,0.009169150861269518,0.009169150861269518
/multi_agv/controller_state,1789184940.605086,1789184940.6043525,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_pilot,M1_R1,-8.6926908517828e-05,0.0,0.0,-2.7597588875046318e-05,0.0,0.0,5.166943513618623e-05,5.166943513618623e-05,5.166943513618623e-05,0.0006477955959832762,0.0006477955959832762,0.0006477955959832762,-0.009999999999999998,0.11,0.0006477955959832762,0.010538378642855237,0.009914078889688718,0.009914078889688718,0.010538378642855237,0.009914078889688718,0.009914078889688718
