topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/formal_execution_limiter_state,1789184940.3250642,1789184940.3250642,formal_execution_limiter_v1:header4+3x7,"[1.0,1789184940.324198,1.0,3.296939642649783e-08,2.7440143287336888e-08,2.7610242976205817e-08,2.7440143287336888e-08,2.7610242976205817e-08,0.16,0.16,0.007608610938692797,3.100361915434878e-08,3.195760357434071e-08,3.100361915434878e-08,3.195760357434071e-08,0.16,0.16,0.0,3.200868881199767e-08,3.296939642649783e-08,3.200868881199767e-08,3.296939642649783e-08,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789184940.334829,1789184940.334829,formal_execution_limiter_v1:header4+3x7,"[1.0,1789184940.3341913,1.0,2.607913409091067e-07,2.181038776713514e-07,2.1963129427046847e-07,2.181038776713514e-07,2.1963129427046847e-07,0.16,0.16,0.007608610938692797,2.4710263229317774e-07,2.5354879872539994e-07,2.4710263229317774e-07,2.5354879872539994e-07,0.16,0.16,0.0,2.554091880287765e-07,2.607913409091067e-07,2.554091880287765e-07,2.607913409091067e-07,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789184940.3448858,1789184940.3448858,formal_execution_limiter_v1:header4+3x7,"[1.0,1789184940.344191,1.0,8.761023064871478e-07,7.326980736976929e-07,7.378292760739435e-07,7.326980736976929e-07,7.378292760739435e-07,0.16,0.16,0.007608610938692797,8.301164681084715e-07,8.517717154324179e-07,8.301164681084715e-07,8.517717154324179e-07,0.16,0.16,0.0,8.5802150627571e-07,8.761023064871478e-07,8.5802150627571e-07,8.761023064871478e-07,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789184940.354958,1789184940.354958,formal_execution_limiter_v1:header4+3x7,"[1.0,1789184940.3541906,1.0,2.066896828855241e-06,1.7285782343620874e-06,1.740683743924188e-06,1.7285782343620874e-06,1.740683743924188e-06,0.16,0.16,0.007608610938692797,1.958407251111609e-06,2.009496212103606e-06,1.958407251111609e-06,2.009496212103606e-06,0.16,0.16,0.0,2.0242406910047768e-06,2.066896828855241e-06,2.0242406910047768e-06,2.066896828855241e-06,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789184940.364781,1789184940.364781,formal_execution_limiter_v1:header4+3x7,"[1.0,1789184940.3641894,1.0,4.017674451549797e-06,3.360044053679678e-06,3.3835749869569035e-06,3.360044053679678e-06,3.3835749869569035e-06,0.16,0.16,0.007608610938692797,3.80679024677757e-06,3.906097993962171e-06,3.80679024677757e-06,3.906097993962171e-06,0.16,0.16,0.0,3.934758609393088e-06,4.017674451549797e-06,3.934758609393088e-06,4.017674451549797e-06,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789184940.374843,1789184940.374843,formal_execution_limiter_v1:header4+3x7,"[1.0,1789184940.3741906,1.0,6.90861619968553e-06,5.772146242554967e-06,5.828874387646026e-06,5.772146242554967e-06,5.828874387646026e-06,0.16,0.16,0.007608610938692797,6.556874397232517e-06,6.711131342961975e-06,6.556874397232517e-06,6.711131342961975e-06,0.16,0.16,0.0,6.769482392967104e-06,6.90861619968553e-06,6.769482392967104e-06,6.90861619968553e-06,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789184940.3848648,1789184940.3848648,formal_execution_limiter_v1:header4+3x7,"[1.0,1789184940.3841906,1.0,1.0918752887923148e-05,9.12261563452742e-06,9.212271826388761e-06,9.12261563452742e-06,9.212271826388761e-06,0.16,0.16,0.007608610938692797,1.0362841472557525e-05,1.0606637389518777e-05,1.0362841472557525e-05,1.0606637389518777e-05,0.16,0.16,0.0,1.0698858496776196e-05,1.0918752887923148e-05,1.0698858496776196e-05,1.0918752887923148e-05,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789184940.395447,1789184940.395447,formal_execution_limiter_v1:header4+3x7,"[1.0,1789184940.3943007,1.0,1.628730345756005e-05,1.3608042262583084e-05,1.374178063661821e-05,1.3608042262583084e-05,1.374178063661821e-05,0.16,0.16,0.007608610938692797,1.5458061648544126e-05,1.582172720514969e-05,1.5458061648544126e-05,1.582172720514969e-05,0.16,0.16,0.0,1.5959291580578852e-05,1.628730345756005e-05,1.5959291580578852e-05,1.628730345756005e-05,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789184940.4048629,1789184940.4048629,formal_execution_limiter_v1:header4+3x7,"[1.0,1789184940.4042232,1.0,2.3009546053724416e-05,1.9224492599524797e-05,1.9413427984397747e-05,1.9224492599524797e-05,1.9413427984397747e-05,0.16,0.16,0.007608610938692797,2.18380569919235e-05,2.235181596801887e-05,2.18380569919235e-05,2.235181596801887e-05,0.16,0.16,0.0,2.2546156358923968e-05,2.3009546053724416e-05,2.2546156358923968e-05,2.3009546053724416e-05,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789184940.4153361,1789184940.4153361,formal_execution_limiter_v1:header4+3x7,"[1.0,1789184940.4142559,1.0,3.1584844652817044e-05,2.626828824360688e-05,2.6538989560248057e-05,2.626828824360688e-05,2.6538989560248057e-05,0.16,0.16,0.007608610938692797,2.9833738634195088e-05,3.05593619177234e-05,2.9833738634195088e-05,3.05593619177234e-05,0.16,0.16,0.0,3.0684642771418624e-05,3.1584844652817044e-05,3.0684642771418624e-05,3.1584844652817044e-05,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789184940.4252229,1789184940.4252229,formal_execution_limiter_v1:header4+3x7,"[1.0,1789184940.424301,1.0,4.188360212617237e-05,3.4833520402180106e-05,3.5192487497794226e-05,3.4833520402180106e-05,3.5192487497794226e-05,0.16,0.16,0.007608610938692797,3.9561526750508435e-05,4.052374912065681e-05,3.9561526750508435e-05,4.052374912065681e-05,0.16,0.16,0.0,4.068987934656735e-05,4.188360212617237e-05,4.068987934656735e-05,4.188360212617237e-05,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789184940.4349866,1789184940.4349866,formal_execution_limiter_v1:header4+3x7,"[1.0,1789184940.43423,1.0,5.4058046771123734e-05,4.495249284877846e-05,4.5357498119641e-05,4.495249284877846e-05,4.5357498119641e-05,0.16,0.16,0.007608610938692797,5.0609349699213274e-05,5.254469158330384e-05,5.0609349699213274e-05,5.254469158330384e-05,0.16,0.16,0.0,5.239056889376045e-05,5.4058046771123734e-05,5.239056889376045e-05,5.4058046771123734e-05,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789184940.4450479,1789184940.4450479,formal_execution_limiter_v1:header4+3x7,"[1.0,1789184940.4442587,1.0,6.843875608835925e-05,5.691106873212386e-05,5.742380909942522e-05,5.691106873212386e-05,5.742380909942522e-05,0.16,0.16,0.007608610938692797,6.407268168386412e-05,6.652283995334585e-05,6.407268168386412e-05,6.652283995334585e-05,0.16,0.16,0.0,6.632771986132474e-05,6.843875608835925e-05,6.632771986132474e-05,6.843875608835925e-05,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789184940.4550173,1789184940.4550173,formal_execution_limiter_v1:header4+3x7,"[1.0,1789184940.4542491,1.0,8.504068328882958e-05,7.073826623017404e-05,7.135306519687865e-05,7.073826623017404e-05,7.135306519687865e-05,0.16,0.16,0.007608610938692797,7.961414523796216e-05,8.266003930909843e-05,7.961414523796216e-05,8.266003930909843e-05,0.16,0.16,0.0,8.241619665591129e-05,8.504068328882958e-05,8.241619665591129e-05,8.504068328882958e-05,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789184940.4648676,1789184940.4648676,formal_execution_limiter_v1:header4+3x7,"[1.0,1789184940.4642086,1.0,0.00010400523754216556,8.651345416136527e-05,8.726535288899931e-05,8.651345416136527e-05,8.726535288899931e-05,0.16,0.16,0.007608610938692797,9.736860335366893e-05,0.0001010937244095692,9.736860335366893e-05,0.0001010937244095692,0.16,0.16,0.0,0.0001007955061028474,0.00010400523754216556,0.0001007955061028474,0.00010400523754216556,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789184940.474773,1789184940.474773,formal_execution_limiter_v1:header4+3x7,"[1.0,1789184940.4741957,1.0,0.00012549102978686734,0.00010442894560754762,0.00010541933539353188,0.00010442894560754762,0.00010541933539353188,0.16,0.16,0.007608610938692797,0.00011678294981477529,0.00012259697476358814,0.00011678294981477529,0.00012259697476358814,0.16,0.16,0.0,0.00012184143571267513,0.00012549102978686734,0.00012184143571267513,0.00012549102978686734,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789184940.4848344,1789184940.4848344,formal_execution_limiter_v1:header4+3x7,"[1.0,1789184940.484266,1.0,0.0001499703552397085,0.0001248001150038319,0.0001259836862683116,0.0001248001150038319,0.0001259836862683116,0.16,0.16,0.007608610938692797,0.0001395637520896911,0.00014651182060530422,0.0001395637520896911,0.00014651182060530422,0.16,0.16,0.0,0.00014560891369604139,0.0001499703552397085,0.00014560891369604139,0.0001499703552397085,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789184940.4948933,1789184940.4948933,formal_execution_limiter_v1:header4+3x7,"[1.0,1789184940.4942527,1.0,0.0001771088914944321,0.00014738430768243904,0.00014878204468362719,0.00014738430768243904,0.00014878204468362719,0.16,0.16,0.007608610938692797,0.0001648192825560826,0.00017302457193637465,0.0001648192825560826,0.00017302457193637465,0.16,0.16,0.0,0.0001719582910018426,0.0001771088914944321,0.0001719582910018426,0.0001771088914944321,0.16,0.16,0.0]"
