topic,bag_stamp,header_stamp,robot_localization_source_1,robot_localization_source_2,robot_localization_source_3,robot_pose_valid_1,robot_pose_valid_2,robot_pose_valid_3,robot_pose_stamp_1,robot_pose_stamp_2,robot_pose_stamp_3,robot_pose_x_1,robot_pose_x_2,robot_pose_x_3,robot_pose_y_1,robot_pose_y_2,robot_pose_y_3,robot_pose_yaw_1,robot_pose_yaw_2,robot_pose_yaw_3,support_pose_valid_1,support_pose_valid_2,support_pose_valid_3,support_pose_x_1,support_pose_x_2,support_pose_x_3,support_pose_y_1,support_pose_y_2,support_pose_y_3,support_pose_yaw_1,support_pose_yaw_2,support_pose_yaw_3,path_state_valid_1,path_state_valid_2,path_state_valid_3,s_actual_1,s_actual_2,s_actual_3,s_dot_actual_1,s_dot_actual_2,s_dot_actual_3,load_localization_source,load_pose_valid,load_pose_stamp,load_pose_x,load_pose_y,load_pose_yaw,load_path_state_valid,load_s_actual,load_s_dot_actual
/multi_agv/cooperative_state,1789184990.0583415,1789184990.0582132,3,3,3,True,True,True,1789184990.0445902,1789184990.0460246,1789184990.044648,-0.1053072347903452,-0.4462510281187837,-0.1687546800757267,-0.18778354043766599,-0.4356225709657232,-0.5937156467237442,0.7755052089976042,1.2213439603276262,1.341442551224665,True,True,True,-0.11803905724627459,-0.4123276883703316,-0.14622901358660573,-0.200265911885059,-0.34253093106013827,-0.4972302035251928,0.7755052089976042,1.2213439603276262,1.341442551224665,True,True,True,4.070212678684525,4.064124348406615,4.063321595084879,0.09585602032231777,0.10705296429292166,0.10371064408426864,3,True,1789184990.0445902,-0.22553191973440395,-0.3466756821567966,0.9902589295791896,True,4.063531952402311,0.10521038161310718
/multi_agv/cooperative_state,1789184990.0682664,1789184990.0681388,3,3,3,True,True,True,1789184990.064578,1789184990.0660238,1789184990.0646343,-0.10352179789288907,-0.44650268967996837,-0.16862492728839829,-0.18612058541027088,-0.43371512607945883,-0.5923995475147815,0.772730982701429,1.224454884709324,1.340106581252589,True,True,True,-0.1162882002333752,-0.4128691146690848,-0.14597037928484524,-0.19856758791211163,-0.3405184038624878,-0.4959442840256659,0.772730982701429,1.224454884709324,1.340106581252589,True,True,True,4.072571571619838,4.0653934431346315,4.06487352436521,0.09904661531142846,0.09986483839591428,0.09954507728155214,3,True,1789184990.064578,-0.22504256472910172,-0.3450100919334217,0.9871095406359492,True,4.06516905471121,0.10288042859252755
/multi_agv/cooperative_state,1789184990.0783768,1789184990.0782087,3,3,3,True,True,True,1789184990.064578,1789184990.0660238,1789184990.0646343,-0.10352179789288907,-0.44650268967996837,-0.16862492728839829,-0.18612058541027088,-0.43371512607945883,-0.5923995475147815,0.772730982701429,1.224454884709324,1.340106581252589,True,True,True,-0.1162882002333752,-0.4128691146690848,-0.14597037928484524,-0.19856758791211163,-0.3405184038624878,-0.4959442840256659,0.772730982701429,1.224454884709324,1.340106581252589,True,True,True,4.072571571619838,4.0653934431346315,4.06487352436521,0.09904661531142846,0.09986483839591428,0.09954507728155214,3,True,1789184990.064578,-0.22504256472910172,-0.3450100919334217,0.9871095406359492,True,4.06516905471121,0.10288042859252755
/multi_agv/cooperative_state,1789184990.0883787,1789184990.0882108,3,3,3,True,True,True,1789184990.076592,1789184990.0780482,1789184990.0726295,-0.10281556282206294,-0.44600375735019177,-0.16848629365672751,-0.1854331942955033,-0.4323360007276148,-0.5918109437671836,0.7709387071022016,1.2228842623948497,1.3388448076460568,True,True,True,-0.11560425310502916,-0.41222384703249876,-0.14571005901362716,-0.19785729590674128,-0.33919221908370356,-0.49538434196310444,0.7709387071022016,1.2228842623948497,1.3388448076460568,True,True,True,4.073525631160827,4.066552974892394,4.065610441724743,0.09708324322066852,0.09952150935211695,0.09880764902127731,3,True,1789184990.0726295,-0.22451271971705167,-0.3441446189845163,0.9851501425188964,True,4.0661529389553515,0.100820462498319
/multi_agv/cooperative_state,1789184990.098393,1789184990.0982196,3,3,3,True,True,True,1789184990.084538,1789184990.0860221,1789184990.0846436,-0.10227425868966389,-0.44566620106627697,-0.16822804152789805,-0.18490800228893978,-0.43099118927992575,-0.590037105700519,0.7696397377428832,1.2211283680825524,1.3369133374336257,True,True,True,-0.11507907670608782,-0.41172279227071423,-0.14526560437576483,-0.19731548130630125,-0.33790686514671137,-0.4936546753512363,0.7696397377428832,1.2211283680825524,1.3369133374336257,True,True,True,4.074255571885557,4.067635398803061,4.0677308884894465,0.09656116860304659,0.10314392842200462,0.10657646112095824,3,True,1789184990.084538,-0.22402249111752226,-0.3429590072680829,0.9846236771400264,True,4.067388644365776,0.10608567912422545
/multi_agv/cooperative_state,1789184990.1084666,1789184990.108302,3,3,3,True,True,True,1789184990.1045501,1789184990.1060297,1789184990.1046362,-0.10089788628510643,-0.4448333966469997,-0.16780028897566557,-0.1835928888915307,-0.42871825220641757,-0.5882524725595802,0.7669311198762514,1.218029875603108,1.3340785563743787,True,True,True,-0.11373626440782891,-0.41060173017402035,-0.14456472136429294,-0.19596563907804948,-0.3357395481367076,-0.491935522868587,0.7669311198762514,1.218029875603108,1.3340785563743787,True,True,True,4.076097678465866,4.069550231149496,4.069956492165911,0.09651403983824383,0.10152924660389313,0.10753843385970804,3,True,1789184990.1045501,-0.2229675719820474,-0.3412135700277813,0.9823734929545175,True,4.069366295877658,0.10536903375296597
/multi_agv/cooperative_state,1789184990.1184423,1789184990.1182745,3,3,3,True,True,True,1789184990.1045501,1789184990.1060297,1789184990.1046362,-0.10089788628510643,-0.4448333966469997,-0.16780028897566557,-0.1835928888915307,-0.42871825220641757,-0.5882524725595802,0.7669311198762514,1.218029875603108,1.3340785563743787,True,True,True,-0.11373626440782891,-0.41060173017402035,-0.14456472136429294,-0.19596563907804948,-0.3357395481367076,-0.491935522868587,0.7669311198762514,1.218029875603108,1.3340785563743787,True,True,True,4.076097678465866,4.069550231149496,4.069956492165911,0.09651403983824383,0.10152924660389313,0.10753843385970804,3,True,1789184990.1045501,-0.2229675719820474,-0.3412135700277813,0.9823734929545175,True,4.069366295877658,0.10536903375296597
/multi_agv/cooperative_state,1789184990.1284802,1789184990.128276,3,3,3,True,True,True,1789184990.1246467,1789184990.1259916,1789184990.12465,-0.09916945292814894,-0.4439141838484024,-0.16773611029495494,-0.18197396947086542,-0.42591267229279184,-0.5869416088108198,0.7630393591331505,1.2140749954293264,1.3329762438528177,True,True,True,-0.11205588548914026,-0.4093150664104215,-0.14439438544208583,-0.19429666219003286,-0.3330700771518071,-0.4906503304887778,0.7630393591331505,1.2140749954293264,1.3329762438528177,True,True,True,4.078388890906799,4.071878375241228,4.0714625851901705,0.09868556047690782,0.10368238108928984,0.10180246372018552,3,True,1789184990.1246467,-0.2219217791138825,-0.3393390232768725,0.9777416342156292,True,4.071448151880753,0.10523422815857546
/multi_agv/cooperative_state,1789184990.1384718,1789184990.1383173,3,3,3,True,True,True,1789184990.1246467,1789184990.1259916,1789184990.12465,-0.09916945292814894,-0.4439141838484024,-0.16773611029495494,-0.18197396947086542,-0.42591267229279184,-0.5869416088108198,0.7630393591331505,1.2140749954293264,1.3329762438528177,True,True,True,-0.11205588548914026,-0.4093150664104215,-0.14439438544208583,-0.19429666219003286,-0.3330700771518071,-0.4906503304887778,0.7630393591331505,1.2140749954293264,1.3329762438528177,True,True,True,4.078388890906799,4.071878375241228,4.0714625851901705,0.09868556047690782,0.10368238108928984,0.10180246372018552,3,True,1789184990.1246467,-0.2219217791138825,-0.3393390232768725,0.9777416342156292,True,4.071448151880753,0.10523422815857546
/multi_agv/cooperative_state,1789184990.1483104,1789184990.1481783,3,3,3,True,True,True,1789184990.1445384,1789184990.1460247,1789184990.1446373,-0.09759103220034038,-0.4430255823704237,-0.16730682371600392,-0.18046824854716526,-0.4235388905591241,-0.5851808750841766,0.760676735767303,1.2109962193450843,1.3303330251369794,True,True,True,-0.11050654265004786,-0.4081407878025023,-0.1437106617901328,-0.1927604611154337,-0.3308032582058915,-0.48895163034865935,0.760676735767303,1.2109962193450843,1.3303330251369794,True,True,True,4.080499898954315,4.073882884066274,4.07364960476645,0.10032619596901254,0.10279383420070812,0.10338254907016725,3,True,1789184990.1445384,-0.22078599741422764,-0.3375051165566615,0.975126467094322,True,4.073540671798009,0.10518002946570887
