topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/formal_algorithm_state,1789378667.0066562,1789378667.0066562,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.1000005382778477,0.01101268253959148,1.1560832050284382e-05,1789378667.0065875,1.0,-0.015,0.112,1.0,0.0,0.0,0.012005806368434666,0.10000092057839458,0.0,-1.8017945214128525e-05,3.110063811595509e-07,0.0,1.9569554475138064e-05,0.0007512833629200254,0.009534681274090986,-0.010261399176671454,-0.09046585700375671,-0.11928395770037266,1.8571520550448959,1.9295954052842404e-06,-0.1315976367123784,0.33968151113239775,0.33968151113239775,-8.515130776900176e-07,-7.510071082077752e-08,0.1093559997522368,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.012005054887691147,0.10000006762140665,0.0,-1.6880280556512417e-07,-2.2507040742247852e-07,0.0,1.6875387721721107e-06,0.0006301673631411841,0.00842093678986405,-0.010382515176450295,-0.09157960148798365,-0.12136446731725402,1.878991379531444,1.9758885391035155e-06,-0.13382348552899437,0.3406414123327555,0.3406414123327555,-7.598264160027595e-07,-6.805361130016195e-08,0.10950260744915752,0.0,0.0,-0.16000000000000322,0.16000000000000322,-0.015,0.112,1.0,0.0,0.0,0.01200554376339953,0.10000062663374186,0.0,-1.1782203500962463e-05,1.0810199872202109e-07,0.0,1.342540290354297e-05,0.0006784002838383812,0.008894028340149168,-0.0103342822557531,-0.09110650993769853,-0.12047774424362792,1.8696553507516187,1.956165880804443e-06,-0.13287888295053163,0.3404295134565654,0.3404295134565654,-7.509986241274034e-07,-6.350055742913695e-08,0.10962330181748216,0.0,0.0,-0.16000000000000322,0.16000000000000322,0.10000092057839458,0.10000006762140665,0.10000062663374186,0.1000005382778477]"
/multi_agv/formal_algorithm_state,1789378667.0168598,1789378667.0168598,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.1000005382778477,0.012010599011125871,1.1560832050284382e-05,1789378667.016728,1.0,-0.015,0.112,1.0,0.0,0.0,0.012005806368434666,0.10000092057839458,0.0,-1.8017945214128525e-05,3.110063811595509e-07,0.0,1.9569554475138064e-05,0.0009718974850759028,0.011290793572437292,-0.011038701526049969,-0.0887097447054104,-0.1160521487560063,1.8236820807921936,1.8575792763907319e-06,-0.12929859058726625,0.34248250463018215,0.34248250463018215,-1.125733693357633e-06,-1.1107886278577003e-07,0.11162176731045993,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.012005054887691147,0.10000006762140665,0.0,-1.6880280556512417e-07,-2.2507040742247852e-07,0.0,1.6875387721721107e-06,0.000986356391020751,0.0119276364372664,-0.01102424262010512,-0.08807290184058131,-0.11489453228135203,1.8118280793427897,1.831760827816415e-06,-0.12812362342547817,0.3421774959306727,0.3421774959306727,-1.0338277897564725e-06,-1.0758495747213328e-07,0.11173171901045587,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.01200554376339953,0.10000062663374186,0.0,-1.1782203500962463e-05,1.0810199872202109e-07,0.0,1.342540290354297e-05,0.0008834890074138207,0.010520759129015332,-0.01112711000371205,-0.08947977914883237,-0.11746202814357093,1.8382153000860404,1.8890095919433872e-06,-0.1308145601480254,0.3434156122436353,0.3434156122436353,-1.0052168597859564e-06,-9.535747867986817e-08,0.11193541654890804,0.0,0.0,-0.15999999999999895,0.15999999999999895,0.10000092057839458,0.10000006762140665,0.10000062663374186,0.1000005382778477]"
/multi_agv/formal_algorithm_state,1789378667.0266037,1789378667.0266037,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.1000005500496965,0.01300954490579451,2.946083872470722e-07,1789378667.0265074,1.0,-0.015,0.112,1.0,0.0,0.0,0.016001741643753453,0.10000057351794836,0.0,-3.8065667937087906e-06,2.0086911046712785e-06,0.0,-8.685714538392595e-06,0.0011361929788851603,0.013161485947621156,-0.01187335192690935,-0.08683906410207534,-0.11267299416903036,1.7892788378854465,4.541621379311387e-08,-0.1269210164813216,0.34516014344926393,0.34516014344926393,-1.4347557477065749e-06,-1.5820769586290784e-07,0.11380112908412697,0.0,0.0,-0.1600000000000075,0.1600000000000075,-0.015,0.112,1.0,0.0,0.0,0.016000863795199476,0.10000049933894395,0.0,-1.2403564519005567e-06,-1.4119693231423591e-06,0.0,1.0804386760831064e-05,0.000986356391020751,0.0119276364372664,-0.012023188514773759,-0.08807291361243011,-0.11489455023050493,1.8118281880267129,4.667935704002078e-08,-0.12932237644823344,0.34641035879570753,0.34641035879570753,-1.3106114095877083e-06,-1.4751761301390766e-07,0.11398304486991978,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.016001437970825295,0.10000057729219719,0.0,-2.991187110032435e-06,7.311685452461582e-07,0.0,-1.2348470606972526e-06,0.0010440163322899664,0.012431517266464007,-0.011965528573504544,-0.0875690327832325,-0.11398394523387957,1.802553595520755,4.6161663366033266e-08,-0.12834257952208503,0.3461634005143328,0.3461634005143328,-1.2944914334920273e-06,-1.3819128448680145e-07,0.1141569555578111,0.0,0.0,-0.15999999999999895,0.15999999999999895,0.10000092057839458,0.10000006762140665,0.10000062663374186,0.1000005382778477]"
/multi_agv/formal_algorithm_state,1789378667.0367992,1789378667.0367992,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.1000005500496965,0.014022858879494289,2.946083872470722e-07,1789378667.0366147,1.0,-0.015,0.112,1.0,0.0,0.0,0.016001741643753453,0.10000057351794836,0.0,-3.8065667937087906e-06,2.0086911046712785e-06,0.0,-8.685714538392595e-06,0.0014138691474388189,0.015165105822359177,-0.01260898973205547,-0.08483544422733733,-0.10912373536055367,1.7537979043982572,4.339783223632058e-08,-0.12425452303902024,0.3473924554851009,0.3473924554851009,-1.8090405411998493e-06,-2.1910805013892463e-07,0.11591705110217775,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.016000863795199476,0.10000049933894395,0.0,-1.2403564519005567e-06,-1.4119693231423591e-06,0.0,1.0804386760831064e-05,0.0014359338360336797,0.015918499316009586,-0.012586925043460609,-0.08408205073368692,-0.10780734018515112,1.740808973194796,4.2649479277803425e-08,-0.12291165023730385,0.34694257854757027,0.34694257854757027,-1.6838746370074826e-06,-2.1340845536827442e-07,0.11605877733659682,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.016001437970825295,0.10000057729219719,0.0,-2.991187110032435e-06,7.311685452461582e-07,0.0,-1.2348470606972526e-06,0.0013045707414108987,0.014303168913037866,-0.01271828813808339,-0.08569738113665865,-0.11064188559944621,1.7688923008521842,4.4261118110853875e-08,-0.12590383136514627,0.34861706771140055,0.34861706771140055,-1.647453009885261e-06,-1.9355857269341757e-07,0.11632115695567297,0.0,0.0,-0.15999999999999895,0.15999999999999895,0.10000057351794836,0.10000049933894395,0.10000057729219719,0.1000005500496965]"
/multi_agv/formal_algorithm_state,1789378667.0466683,1789378667.0466683,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.1000005500496965,0.015020333566070597,2.946083872470722e-07,1789378667.046387,1.0,-0.015,0.112,1.0,0.0,0.0,0.016001741643753453,0.10000057351794836,0.0,-3.8065667937087906e-06,2.0086911046712785e-06,0.0,-8.685714538392595e-06,0.001619512403223928,0.01728059734404807,-0.013400821162846669,-0.08271995270564844,-0.10545192710427058,1.71779889545858,4.1311308037018e-08,-0.12153291249968658,0.3495034956503143,0.3495034956503143,-2.2132874217302437e-06,-2.9367499632496475e-07,0.11790695965167758,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.016000863795199476,0.10000049933894395,0.0,-1.2403564519005567e-06,-1.4119693231423591e-06,0.0,1.0804386760831064e-05,0.0014359338360336797,0.015918499316009586,-0.013584399730036917,-0.08408205073368692,-0.10780734018515112,1.740808973194796,4.2649479277803425e-08,-0.12410861986119542,0.351120769031466,0.351120769031466,-2.054791612915506e-06,-2.7888491860877403e-07,0.11812119150482984,0.0,0.0,-0.16000000000000322,0.16000000000000322,-0.015,0.112,1.0,0.0,0.0,0.016001437970825295,0.10000057729219719,0.0,-2.991187110032435e-06,7.311685452461582e-07,0.0,-1.2348470606972526e-06,0.001505310846667677,0.01646065371337231,-0.01351502271940292,-0.0835398963363242,-0.10686605959881625,1.731578028681393,4.21145572647379e-08,-0.12308408686209975,0.35081347442292066,0.35081347442292066,-2.0310594467278545e-06,-2.6263271561739365e-07,0.11835423865702287,0.0,0.0,-0.16000000000000322,0.16000000000000322,0.10000057351794836,0.10000049933894395,0.10000057729219719,0.1000005500496965]"
/multi_agv/formal_algorithm_state,1789378667.056148,1789378667.056148,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.1000005500496965,0.016006714091623842,2.946083872470722e-07,1789378667.0559413,1.0,-0.015,0.112,1.0,0.0,0.0,0.016001741643753453,0.10000057351794836,0.0,-3.8065667937087906e-06,2.0086911046712785e-06,0.0,-8.685714538392595e-06,0.001963726024516484,0.01951811895518424,-0.014042988067107357,-0.08048243109451227,-0.10164946289368948,1.681278803969381,3.915484898348368e-08,-0.11850104857421831,0.35095444346373117,0.35095444346373117,-2.675832162643082e-06,-3.834408103378199e-07,0.1197791069344863,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.016000863795199476,0.10000049933894395,0.0,-1.2403564519005567e-06,-1.4119693231423591e-06,0.0,1.0804386760831064e-05,0.001991985990199377,0.020345571358823995,-0.014014728101424465,-0.07965497869087251,-0.10026372549968708,1.6681623861126993,3.837063380701694e-08,-0.11708139922139643,0.3503477746443753,0.3503477746443753,-2.514791204949971e-06,-3.745111713819059e-07,0.11995447902678762,0.0,0.0,-0.16000000000000322,0.16000000000000322,-0.015,0.112,1.0,0.0,0.0,0.016001437970825295,0.10000057729219719,0.0,-2.991187110032435e-06,7.311685452461582e-07,0.0,-1.2348470606972526e-06,0.0018285728878381547,0.01855554379921507,-0.014178141203785688,-0.08144500625048143,-0.10327526687685519,1.696798793958815,4.007615642637095e-08,-0.12028903632139801,0.35254187390233704,0.35254187390233704,-2.472324076490887e-06,-3.4574952180583664e-07,0.12027409895725089,0.0,0.0,-0.16000000000000322,0.16000000000000322,0.10000057351794836,0.10000049933894395,0.10000057729219719,0.1000005500496965]"
/multi_agv/formal_algorithm_state,1789378667.0661838,1789378667.0661838,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.10000060022610457,0.017015537746810423,1.243445992650842e-06,1789378667.0660136,1.0,-0.015,0.112,1.0,0.0,0.0,0.020037173380738668,0.10000058613272216,0.0,-3.8051693500434905e-06,6.446775537016778e-07,0.0,3.126128497185047e-07,0.0022138340102663585,0.021871937527848315,-0.014801703736544065,-0.07812866269825626,-0.09773571721666169,1.6444994113630098,1.559243883029925e-07,-0.11549776170051457,0.3523052841976743,0.3523052841976743,-3.184190246156673e-06,-4.933398029395111e-07,0.12159854652567414,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.020036207078667812,0.10000061015537208,0.0,-1.4520241797960631e-06,-1.5213225765253746e-07,0.0,2.7461958467111397e-06,0.001991985990199377,0.020345571358823995,-0.015023551756611046,-0.07965502886728058,-0.10026379830044958,1.6681628044547856,1.6195009394743357e-07,-0.11829206040838283,0.3544150488885895,0.3544150488885895,-2.990011176491312e-06,-4.73301100837184e-07,0.12184837323412441,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.020036843088800105,0.10000060439021952,0.0,-3.0680216802648697e-06,4.562125804755125e-07,0.0,6.715292815228811e-07,0.002073041657904388,0.020959513403899028,-0.014942496088906035,-0.07904108682220555,-0.09924259564497265,1.658562783376658,1.595139072945757e-07,-0.11717359095165988,0.35398765260635867,0.35398765260635867,-2.9594123534820683e-06,-4.490140982258067e-07,0.12213756492886554,0.0,0.0,-0.15999999999999895,0.15999999999999895,0.10000057351794836,0.10000049933894395,0.10000057729219719,0.1000005500496965]"
/multi_agv/formal_algorithm_state,1789378667.0761611,1789378667.0761611,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.10000060022610457,0.018013628237574138,1.243445992650842e-06,1789378667.075964,1.0,-0.015,0.112,1.0,0.0,0.0,0.020037173380738668,0.10000058613272216,0.0,-3.8051693500434905e-06,6.446775537016778e-07,0.0,3.126128497185047e-07,0.002635401043627751,0.024523199348973086,-0.015378227193946386,-0.07547740087713149,-0.09342854616005213,1.6049754472845992,1.457065993685139e-07,-0.11188241879278779,0.35272180879033355,0.35272180879033355,-3.7501894150251954e-06,-6.225567630553334e-07,0.12329369974222797,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.020036207078667812,0.10000061015537208,0.0,-1.4520241797960631e-06,-1.5213225765253746e-07,0.0,2.7461958467111397e-06,0.0026603104695610714,0.025201413263545656,-0.015353317768013066,-0.07479918696255891,-0.09234335979760765,1.5951751983893068,1.431439457853814e-07,-0.11076734111922332,0.3521741479880384,0.3521741479880384,-3.5522548557307066e-06,-6.075889442429426e-07,0.12351462984897796,0.0,0.0,-0.16000000000000322,0.16000000000000322,-0.015,0.112,1.0,0.0,0.0,0.020036843088800105,0.10000060439021952,0.0,-3.0680216802648697e-06,4.562125804755125e-07,0.0,6.715292815228811e-07,0.00246326399205337,0.023269333157466494,-0.015550364245520767,-0.07673126706863809,-0.09545249108331774,1.623423319869142,1.504993689091164e-07,-0.11411292817794266,0.35496698075810035,0.35496698075810035,-3.5052186415355714e-06,-5.690407968162177e-07,0.12388902939506159,0.0,0.0,-0.16000000000000322,0.16000000000000322,0.10000058613272216,0.10000061015537208,0.10000060439021952,0.10000060022610457]"
/multi_agv/formal_algorithm_state,1789378667.0864046,1789378667.0864046,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.10000060022610457,0.019014887047354816,1.243445992650842e-06,1789378667.0862377,1.0,-0.015,0.112,1.0,0.0,0.0,0.020037173380738668,0.10000058613272216,0.0,-3.8051693500434905e-06,6.446775537016778e-07,0.0,3.126128497185047e-07,0.002931265498715839,0.02702078124203324,-0.016083621548638977,-0.07297981898407133,-0.08946464929427883,1.569486058826936,1.3637321015758947e-07,-0.10876499515264561,0.35327697874181346,0.35327697874181346,-4.350460603974319e-06,-7.721511249803454e-07,0.1249041312423999,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.020036207078667812,0.10000061015537208,0.0,-1.4520241797960631e-06,-1.5213225765253746e-07,0.0,2.7461958467111397e-06,0.0026603104695610714,0.025201413263545656,-0.016354576577793746,-0.07479918696255891,-0.09234335979760765,1.5951751983893068,1.431439457853814e-07,-0.11196885169096014,0.35617802071344096,0.35617802071344096,-4.122268796123909e-06,-7.437320044947972e-07,0.12520403133115995,0.0,0.0,-0.16000000000000322,0.16000000000000322,-0.015,0.112,1.0,0.0,0.0,0.020036843088800105,0.10000060439021952,0.0,-3.0680216802648697e-06,4.562125804755125e-07,0.0,6.715292815228811e-07,0.0027530357157560916,0.025863092870307972,-0.016261851331598725,-0.0741375073557966,-0.0912909954395757,1.585732112348808,1.4066398225901985e-07,-0.11080521703749416,0.3556096572305256,0.3556096572305256,-4.085542190390829e-06,-7.101117676287304e-07,0.1255490691759189,0.0,0.0,-0.16000000000000322,0.16000000000000322,0.10000058613272216,0.10000061015537208,0.10000060439021952,0.10000060022610457]"
/multi_agv/formal_algorithm_state,1789378667.096927,1789378667.096927,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.10000060022610457,0.02000504319049479,1.243445992650842e-06,1789378667.0966759,1.0,-0.015,0.112,1.0,0.0,0.0,0.020037173380738668,0.10000058613272216,0.0,-3.8051693500434905e-06,6.446775537016778e-07,0.0,3.126128497185047e-07,0.0034265459925444195,0.02987632939865707,-0.01657849719795037,-0.0701242708274475,-0.08503853216415257,1.5308636499524124,1.2605398463927765e-07,-0.104932728801693,0.3525878078965988,0.3525878078965988,-5.003395403629688e-06,-9.423265200524366e-07,0.1263957466719082,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.020036207078667812,0.10000061015537208,0.0,-1.4520241797960631e-06,-1.5213225765253746e-07,0.0,2.7461958467111397e-06,0.0034464930724586013,0.030431502143939214,-0.01655855011803619,-0.06956909808216535,-0.0841906618473798,1.5235864677747792,1.2409172847409643e-07,-0.10406092198902323,0.35211700688023434,0.35211700688023434,-4.770500911554566e-06,-9.180030881561841e-07,0.12667469637404952,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.020036843088800105,0.10000060439021952,0.0,-3.0680216802648697e-06,4.562125804755125e-07,0.0,6.715292815228811e-07,0.0032139078552129883,0.02836963948847051,-0.0167911353352818,-0.07163096073763406,-0.08736016114421075,1.5509897600649116,1.3145170874220789e-07,-0.10750952354654891,0.3556252423056821,0.3556252423056821,-4.7212836702375126e-06,-8.693938100676142e-07,0.1271006567641915,0.0,0.0,-0.15999999999999895,0.15999999999999895,0.10000058613272216,0.10000061015537208,0.10000060439021952,0.10000060022610457]"
