topic,bag_stamp,header_stamp,frame_id,child_frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,angular_z
/agv3/odom,1789378667.0058367,1789378667.0056653,agv3/odom,agv3/base_link,0.001044016332289947,6.262753049258537e-13,0.05969,0.0,0.0,5.001499214785099e-10,1.0,0.020073997902922944,0.0,1.123053352067132e-08
/agv1/odom,1789378667.0085886,1789378667.0083272,agv1/odom,agv1/base_link,0.0011361929788851596,-1.3586307222767318e-11,0.05969,0.0,0.0,-1.0463139243910291e-08,1.0,0.020646450662082986,0.0,-2.712761407463986e-07
/agv2/odom,1789378667.01368,1789378667.013475,agv2/odom,agv2/base_link,0.0012421337237843446,8.20963922404199e-13,0.05969,0.0,0.0,5.436107120004863e-10,1.0,0.022231224283163313,0.0,1.1595007519582556e-08
/agv3/odom,1789378667.0179777,1789378667.017623,agv3/odom,agv3/base_link,0.001304570741410884,9.049942061472983e-13,0.05969,0.0,0.0,5.680329540069806e-10,1.0,0.022641901186514043,0.0,1.1414209732109124e-08
/agv1/odom,1789378667.0204475,1789378667.0203066,agv1/odom,agv1/base_link,0.0014138691474388145,-1.9877862323432593e-11,0.05969,0.0,0.0,-1.2194747212035395e-08,0.9999999999999999,0.02318395433760461,0.0,-2.8915350085458944e-07
/agv2/odom,1789378667.0217576,1789378667.0214741,agv2/odom,agv2/base_link,0.0014359338360336702,1.0410230191043886e-12,0.05969,0.0,0.0,5.899798427577707e-10,1.0,0.02621251428316331,0.0,1.1595007519582556e-08
/agv3/odom,1789378667.0258045,1789378667.0256236,agv3/odom,agv3/base_link,0.0015053108466676712,1.1420940004412598e-12,0.05969,0.0,0.0,6.130951302196763e-10,1.0,0.02509079130154534,0.0,1.126480678500552e-08
/agv1/odom,1789378667.0284867,1789378667.028295,agv1/odom,agv1/base_link,0.0016195124032239122,-2.5143577932425138e-11,0.05969,0.0,0.0,-1.3411322719036889e-08,0.9999999999999999,0.025741003563440015,0.0,-3.0456506595560836e-07
/agv2/odom,1789378667.0337331,1789378667.033472,agv2/odom,agv2/base_link,0.0017564751227123411,1.4409346124433426e-12,0.05969,0.0,0.0,6.578093625364545e-10,1.0,0.02742854935326322,0.0,1.1696596024203099e-08
/agv3/odom,1789378667.0379155,1789378667.037625,agv3/odom,agv3/base_link,0.0018285728878381438,1.561046489111215e-12,0.05969,0.0,0.0,6.81686040948648e-10,1.0,0.02785788828983051,0.0,1.1513610922837287e-08
/agv1/odom,1789378667.0406687,1789378667.0403862,agv1/odom,agv1/base_link,0.0019637260245164803,-3.5056320194239464e-11,0.05969,0.0,0.0,-1.5386905083403235e-08,0.9999999999999999,0.02846261422260475,0.0,-3.26717124327392e-07
/agv2/odom,1789378667.0418818,1789378667.0414784,agv2/odom,agv2/base_link,0.001991985990199361,1.7621776265176645e-12,0.05969,0.0,0.0,7.046112582287378e-10,1.0,0.03146745935326322,0.0,1.1696596074021239e-08
/agv3/odom,1789378667.0458817,1789378667.0456207,agv3/odom,agv3/base_link,0.002073041657904357,1.9055162336157517e-12,0.05969,0.0,0.0,7.273681656982944e-10,1.0,0.030574078207128808,0.0,1.1426309227623273e-08
