topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789378667.0066502,1789378667.005603,exp2c_v3_nominal_headroom_fake,M1b_R1,0.0007512833629200254,0.0006301673631411841,0.0006784002838383812,0.009534681274090986,0.00842093678986405,0.008894028340149168,0.01101268253959148,0.01101268253959148,0.01101268253959148,0.01293872175083826,0.011834596696673335,0.012305564750895556,-0.009999999999999998,0.107,0.1000005382778477,0.33968151113239775,0.3406414123327555,0.3404295134565654,0.33968151113239775,0.3406414123327555,0.3404295134565654
/multi_agv/controller_state,1789378667.0168574,1789378667.0155826,exp2c_v3_nominal_headroom_fake,M1b_R1,0.0009718974850759028,0.000986356391020751,0.0008834890074138207,0.011290793572437292,0.0119276364372664,0.010520759129015332,0.012010599011125871,0.012010599011125871,0.012010599011125871,0.014708464501699894,0.015342263650860631,0.013947741642727529,-0.009999999999999998,0.107,0.1000005382778477,0.34248250463018215,0.3421774959306727,0.3434156122436353,0.34248250463018215,0.3421774959306727,0.3434156122436353
/multi_agv/controller_state,1789378667.0266006,1789378667.0255718,exp2c_v3_nominal_headroom_fake,M1b_R1,0.0011361929788851603,0.000986356391020751,0.0010440163322899664,0.013161485947621156,0.0119276364372664,0.012431517266464007,0.01300954490579451,0.01300954490579451,0.01300954490579451,0.016609430065233806,0.015388069461061676,0.015889483324215484,-0.009999999999999998,0.107,0.1000005500496965,0.34516014344926393,0.34641035879570753,0.3461634005143328,0.34516014344926393,0.34641035879570753,0.3461634005143328
/multi_agv/controller_state,1789378667.036797,1789378667.0357049,exp2c_v3_nominal_headroom_fake,M1b_R1,0.0014138691474388189,0.0014359338360336797,0.0013045707414108987,0.015165105822359177,0.015918499316009586,0.014303168913037866,0.014022858879494289,0.014022858879494289,0.014022858879494289,0.018685262754755967,0.019434097607608714,0.017835734943991176,-0.009999999999999998,0.107,0.1000005500496965,0.3473924554851009,0.34694257854757027,0.34861706771140055,0.3473924554851009,0.34694257854757027,0.34861706771140055
/multi_agv/controller_state,1789378667.046667,1789378667.0456796,exp2c_v3_nominal_headroom_fake,M1b_R1,0.001619512403223928,0.0014359338360336797,0.001505310846667677,0.01728059734404807,0.015918499316009586,0.01646065371337231,0.015020333566070597,0.015020333566070597,0.015020333566070597,0.020766787066083293,0.0194208208419016,0.019959910070190823,-0.009999999999999998,0.107,0.1000005500496965,0.3495034956503143,0.351120769031466,0.35081347442292066,0.3495034956503143,0.351120769031466,0.35081347442292066
/multi_agv/controller_state,1789378667.0561461,1789378667.0555432,exp2c_v3_nominal_headroom_fake,M1b_R1,0.001963726024516484,0.001991985990199377,0.0018285728878381547,0.01951811895518424,0.020345571358823995,0.01855554379921507,0.016006714091623842,0.016006714091623842,0.016006714091623842,0.022979846197854065,0.023801314571320224,0.022032929060461122,-0.009999999999999998,0.107,0.1000005500496965,0.35095444346373117,0.3503477746443753,0.35254187390233704,0.35095444346373117,0.3503477746443753,0.35254187390233704
/multi_agv/controller_state,1789378667.0661812,1789378667.0656312,exp2c_v3_nominal_headroom_fake,M1b_R1,0.0022138340102663585,0.001991985990199377,0.002073041657904388,0.021871937527848315,0.020345571358823995,0.020959513403899028,0.017015537746810423,0.017015537746810423,0.017015537746810423,0.025426055240564474,0.02392097274906069,0.024530603145218835,-0.009999999999999998,0.107,0.10000060022610457,0.3523052841976743,0.3544150488885895,0.35398765260635867,0.3523052841976743,0.3544150488885895,0.35398765260635867
/multi_agv/controller_state,1789378667.0761592,1789378667.075612,exp2c_v3_nominal_headroom_fake,M1b_R1,0.002635401043627751,0.0026603104695610714,0.00246326399205337,0.024523199348973086,0.025201413263545656,0.023269333157466494,0.018013628237574138,0.018013628237574138,0.018013628237574138,0.028043661050629044,0.02871640884762133,0.026812203572531078,-0.009999999999999998,0.107,0.10000060022610457,0.35272180879033355,0.3521741479880384,0.35496698075810035,0.35272180879033355,0.3521741479880384,0.35496698075810035
/multi_agv/controller_state,1789378667.0864012,1789378667.0856254,exp2c_v3_nominal_headroom_fake,M1b_R1,0.002931265498715839,0.0026603104695610714,0.0027530357157560916,0.02702078124203324,0.025201413263545656,0.025863092870307972,0.019014887047354816,0.019014887047354816,0.019014887047354816,0.030557976883441054,0.028767655668923565,0.029423644520399014,-0.009999999999999998,0.107,0.10000060022610457,0.35327697874181346,0.35617802071344096,0.3556096572305256,0.35327697874181346,0.35617802071344096,0.3556096572305256
/multi_agv/controller_state,1789378667.0969234,1789378667.0955267,exp2c_v3_nominal_headroom_fake,M1b_R1,0.0034265459925444195,0.0034464930724586013,0.0032139078552129883,0.02987632939865707,0.030431502143939214,0.02836963948847051,0.02000504319049479,0.02000504319049479,0.02000504319049479,0.03336747828372086,0.03391798939179787,0.031890863536410706,-0.009999999999999998,0.107,0.10000060022610457,0.3525878078965988,0.35211700688023434,0.3556252423056821,0.3525878078965988,0.35211700688023434,0.3556252423056821
