topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/formal_execution_limiter_state,1789378667.006659,1789378667.006659,formal_execution_limiter_v1:header4+3x7,"[1.0,1789378667.005603,1.0,0.023183973925490077,0.023183973925490077,0.023183934749719144,0.023183973925490077,0.023183934749719144,0.16,0.16,0.0,0.022231223475661005,0.02223122509066562,0.022231223475661005,0.02223122509066562,0.16,0.16,0.0,0.022641900405765872,0.022641901967262214,0.022641900405765872,0.022641901967262214,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789378667.0168617,1789378667.0168617,formal_execution_limiter_v1:header4+3x7,"[1.0,1789378667.0155826,1.0,0.026356729853948796,0.025741024195338337,0.025740982931541694,0.025741024195338337,0.025740982931541694,0.16,0.16,0.0,0.026356728306390756,0.026356729853948796,0.026356728306390756,0.026356729853948796,0.16,0.16,0.0,0.02509079053101654,0.025090792072074136,0.02509079053101654,0.025090792072074136,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789378667.026606,1789378667.026606,formal_execution_limiter_v1:header4+3x7,"[1.0,1789378667.0255718,1.0,0.028462636355131566,0.028462636355131566,0.028462592090077937,0.028462636355131566,0.028462592090077937,0.16,0.16,0.0,0.02742854853868606,0.02742855016784038,0.02742854853868606,0.02742855016784038,0.16,0.16,0.0,0.027857887502283154,0.02785788907737786,0.027857887502283154,0.02785788907737786,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789378667.0366707,1789378667.0366707,formal_execution_limiter_v1:header4+3x7,"[1.0,1789378667.0357049,1.0,0.03200823778742605,0.0312870065292873,0.03128695949142976,0.0312870065292873,0.03128695949142976,0.16,0.16,0.0,0.032008236217509686,0.03200823778742605,0.032008236217509686,0.03200823778742605,0.16,0.16,0.0,0.030574077425553015,0.030574078988704602,0.030574077425553015,0.030574078988704602,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789378667.0466702,1789378667.0466702,formal_execution_limiter_v1:header4+3x7,"[1.0,1789378667.0456796,1.0,0.034142818568051174,0.034142818568051174,0.03414276786918407,0.034142818568051174,0.03414276786918407,0.16,0.16,0.0,0.03302629937343297,0.03302630103341477,0.03302629937343297,0.03302630103341477,0.16,0.16,0.0,0.03347866736579589,0.033478668971045296,0.03347866736579589,0.033478668971045296,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789378667.0563347,1789378667.0563347,formal_execution_limiter_v1:header4+3x7,"[1.0,1789378667.0555432,1.0,0.03780007071586421,0.03701395348943444,0.037013899511988815,0.03701395348943444,0.037013899511988815,0.16,0.16,0.0,0.037800069118284464,0.03780007071586421,0.037800069118284464,0.03780007071586421,0.16,0.16,0.0,0.03623594998871933,0.03623595157961422,0.03623594998871933,0.03623595157961422,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789378667.0662704,1789378667.0662704,formal_execution_limiter_v1:header4+3x7,"[1.0,1789378667.0656312,1.0,0.040197568261440074,0.040197568261440074,0.040197509630705,0.040197568261440074,0.040197509630705,0.16,0.16,0.0,0.038969765630488824,0.038969767328816664,0.038969765630488824,0.038969767328816664,0.16,0.16,0.0,0.039478076469801206,0.03947807811255808,0.039478076469801206,0.03947807811255808,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789378667.0762722,1789378667.0762722,formal_execution_limiter_v1:header4+3x7,"[1.0,1789378667.075612,1.0,0.04405123110829167,0.04340965072223453,0.04340958782930894,0.04340965072223453,0.04340958782930894,0.16,0.16,0.0,0.04405122947240366,0.04405123110829167,0.04405122947240366,0.04405123110829167,0.16,0.16,0.0,0.04239333229757524,0.04239333392670885,0.04239333229757524,0.04239333392670885,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789378667.086436,1789378667.086436,formal_execution_limiter_v1:header4+3x7,"[1.0,1789378667.0856254,1.0,0.04660420056889594,0.04660420056889594,0.04660413215991106,0.04660420056889594,0.04660413215991106,0.16,0.16,0.0,0.04515253806432193,0.045152539808337666,0.04515253806432193,0.045152539808337666,0.16,0.16,0.0,0.045692620386402,0.045692622073720934,0.045692620386402,0.045692622073720934,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789378667.0970454,1789378667.0970454,formal_execution_limiter_v1:header4+3x7,"[1.0,1789378667.0955267,1.0,0.05045549599008197,0.04992995468594408,0.04992988110116142,0.04992995468594408,0.04992988110116142,0.16,0.16,0.0,0.05045549431339288,0.05045549599008197,0.05045549431339288,0.05045549599008197,0.16,0.16,0.0,0.04871909998294919,0.04871910165286538,0.04871909998294919,0.04871910165286538,0.16,0.16,0.0]"
