topic,bag_stamp,header_stamp,path_id,path_version,load_s_reference,load_velocity_reference,load_acceleration_reference,load_x_reference,load_y_reference,load_yaw_reference,support_x_reference_1,support_x_reference_2,support_x_reference_3,support_y_reference_1,support_y_reference_2,support_y_reference_3,support_yaw_reference_1,support_yaw_reference_2,support_yaw_reference_3
/multi_agv/path_reference,1788412298.7786963,1788412298.7775357,s_curve,1,0.0003286937572839009,0.004663685993418054,0.04990921596120239,0.0003135831375038965,9.851498436655405e-05,0.30439524234620335,0.22063700057021635,-0.1697913803960372,-0.04990487076166745,0.06931502359397448,0.15629593722489507,-0.2253154158657699,0.3036153310846739,0.30478493482898783,0.3047854615993386
/multi_agv/path_reference,1788412298.7881894,1788412298.7874968,s_curve,1,0.0003802418560838471,0.005174894681231417,0.05272796488868459,0.00036276148828055495,0.00011396478398042364,0.3043950546117833,0.2206861919153102,-0.16974217272162506,-0.049855734728843484,0.06933043203129814,0.15631141895906286,-0.22529995663841973,0.3034928321869779,0.3048458137164225,0.30484651866636386
/multi_agv/path_reference,1788412298.7985256,1788412298.7975476,s_curve,1,0.0004377342819355336,0.00571910177499407,0.0555346978457227,0.000417610899717294,0.00013119618291353982,0.3043948130235837,0.22074105804862224,-0.16968728557472162,-0.04980093977474873,0.06934761020268836,0.15632869145333622,-0.22528271310728398,0.3033561750281955,0.30491366546028575,0.30491459970272117
/multi_agv/path_reference,1788412298.8080375,1788412298.8074765,s_curve,1,0.0005001288363636425,0.006284086280391488,0.058260967726815646,0.00047713708644240145,0.0001498968120153871,0.3043945124086301,0.22080060504282648,-0.16962771243268604,-0.049741481350813244,0.06936624459926423,0.15634744321850658,-0.22526399738172465,0.3032078273397363,0.3049872459998578,0.3049884655574137
/multi_agv/path_reference,1788412298.8180046,1788412298.817477,s_curve,1,0.0005689342380360853,0.00688023468482428,0.06095230652507649,0.0005427794111558063,0.00017051885051750585,0.30439413453178665,0.22086627352277916,-0.1695620110845247,-0.04967592420478704,0.06938678338262481,0.15636812953568113,-0.2252433563667534,0.3030441910921249,0.305068318380451,0.3050698965828543
/multi_agv/path_reference,1788412298.8281755,1788412298.8275104,s_curve,1,0.0006442361253653771,0.007505081234168398,0.06358984006081332,0.0006146195794088212,0.00019308795561308228,0.3043936652301702,0.22093814617431273,-0.16949009761246175,-0.04960418982362451,0.06940924908954083,0.1563907784712127,-0.22522076369391425,0.3028650489583086,0.3051569633424839,0.30515898696159466
/multi_agv/path_reference,1788412298.838321,1788412298.8375452,s_curve,1,0.0007260681304847792,0.008156035205481308,0.06615585273329491,0.0006926896803193697,0.00021761419406341218,0.30439308917435365,0.22101625614755896,-0.16941193753293485,-0.049526249573666,0.06943364840933065,0.15641540269944884,-0.22519620852658925,0.30267030585741866,0.30525319821091423,0.30525576856793374
/multi_agv/path_reference,1788412298.848119,1788412298.8474925,s_curve,1,0.000813865346218408,0.008826429271783297,0.06862232934284995,0.0007764507821568959,0.0002439282397013983,0.3043923946187148,0.2211000653237302,-0.16932806794300148,-0.049442645034258006,0.06945980942797648,0.15644183489217717,-0.22516985960104946,0.3024612904820801,0.3053563355056943,0.30535956506979944
/multi_agv/path_reference,1788412298.8580763,1788412298.857553,s_curve,1,0.0009097179599112622,0.00952890362170521,0.07103106244930686,0.0008678969899867618,0.00027265652944889236,0.3043915459063403,0.22119157027585562,-0.16923648916801415,-0.04935139013788118,0.06948835072632101,0.1564707075516784,-0.22514108868965277,0.3022330077622599,0.30546880246564334,0.30547283754841315
/multi_agv/path_reference,1788412298.8681722,1788412298.8675506,s_curve,1,0.001012222737423626,0.010250760672230923,0.07333301371430301,0.0009656895859698975,0.0003033784693624173,0.3043905338414983,0.22128943292249653,-0.16913853848938806,-0.049253825675198766,0.06951884968435548,0.15650160164818067,-0.2251103159244489,0.3019887781159091,0.3055889208109987,0.30559391645202816
/multi_agv/path_reference,1788412298.8784568,1788412298.8776336,s_curve,1,0.0011231597240034337,0.01100153440366749,0.0755556842683943,0.0010715267965364507,0.00033662752809451727,0.30438931688171206,0.22139535436534494,-0.16903251119173923,-0.049148262783996366,0.06955183061790073,0.1565350577168021,-0.22507700575041928,0.30172433652712405,0.30571874118880116,0.30572489185635643
/multi_agv/path_reference,1788412298.888121,1788412298.8874903,s_curve,1,0.0012390247686059255,0.011756462942422611,0.07762592219038918,0.0011820655674695743,0.000371353436138172,0.3043879108653647,0.22150599045376734,-0.1689217528030917,-0.049038040948266894,0.06958624674697271,0.15657002279374954,-0.22504220923230772,0.3014480134048138,0.30585412973525716,0.30586161486576807
/multi_agv/path_reference,1788412298.898122,1788412298.897649,s_curve,1,0.0013665673994661307,0.012555396898997621,0.07964847743842164,0.0013037451688735686,0.00040957904373500854,0.30438620365967006,0.22162778821891027,-0.168799806538182,-0.048916746174107566,0.06962409621620945,0.15660853880332612,-0.22500389788833056,0.3011436819544297,0.3060029288298734,0.30601203428676693
/multi_agv/path_reference,1788412298.90828,1788412298.9074798,s_curve,1,0.0014978076411809708,0.013347706369596339,0.08149434508218417,0.0014289524784918105,0.0004489126295892717,0.3043842724881192,0.22175312919322415,-0.1686742975812592,-0.048791974176489505,0.06966300431841073,0.1566482008880289,-0.22496446731767183,0.3008303539226612,0.3061557850377127,0.3061667233917405
/multi_agv/path_reference,1788412298.9182105,1788412298.9174798,s_curve,1,0.0016395235269843873,0.014171543231403303,0.08325222174969653,0.0015641539694102875,0.0004913855516052897,0.30438198845319836,0.2218884887709704,-0.16853873932526806,-0.04865728753747148,0.06970497401213269,0.1566910623314008,-0.22492187968871763,0.3004918182473409,0.3063205499117571,0.3063336560729839
/multi_agv/path_reference,1788412298.9280503,1788412298.927476,s_curve,1,0.001789583226046009,0.015011998724850073,0.08488542999567383,0.0017073158356173614,0.0005363588014466144,0.30437934501726954,0.22203183359809417,-0.16839516455462897,-0.04851472153661309,0.06974936484846958,0.1567364852367961,-0.22487677368092582,0.3001331269398089,0.30649468479454595,0.30651029987970846
/multi_agv/path_reference,1788412298.938344,1788412298.9374802,s_curve,1,0.0019483389380268296,0.015868855498435135,0.08639175803548693,0.0018587741189118486,0.0005839378366436856,0.30437629653845705,0.22218350287474736,-0.16824323009776815,-0.048363950420243676,0.06979627222872077,0.15678458282507476,-0.2248290415438645,0.29975339904206344,0.3066785404624241,0.30669704890977534
/multi_agv/path_reference,1788412298.9481003,1788412298.9474723,s_curve,1,0.002115607946271326,0.016739323076104408,0.08777118269783683,0.0020183545373265934,0.0006340677826605174,0.3043728044365766,0.2223433249883418,-0.16808310420975014,-0.04820515716661186,0.06984563277791601,0.156835306783668,-0.22477873621360248,0.2993530299187588,0.30687184350774716,0.30689366637537324
/multi_agv/path_reference,1788412298.9580598,1788412298.957541,s_curve,1,0.002293082452467189,0.01762925352639323,0.08901776921750931,0.0021876715520931507,0.0006872556454917758,0.3043687849666671,0.22251292019513141,-0.16791315934742948,-0.04803674619142248,0.0698979350505991,0.15688917836293242,-0.22472534647705622,0.2989279212716264,0.30707647843274916,0.30710211626626954
/multi_agv/path_reference,1788412298.9680676,1788412298.9674737,s_curve,1,0.0024770547083429167,0.018519056907248508,0.0901103717284364,0.002363187887545919,0.0007423900904078201,0.304364276735407,0.22268874854609363,-0.16773693881585727,-0.04786224606759863,0.0699520762176385,0.15694507966014437,-0.22466998560655943,0.2984869095204637,0.30728810350519936,0.3073180202120845
/multi_agv/path_reference,1788412298.9779954,1788412298.9775069,s_curve,1,0.0026719838996398884,0.019428052747184885,0.09107249865706861,0.0025491578245429307,0.0008008073087166931,0.304359120582827,0.22287507533586357,-0.1675501634716983,-0.04767743839053648,0.07000935740281937,0.157004373938584,-0.22461130941525329,0.2980192560196757,0.30751177500349736,0.307546585559323
/multi_agv/path_reference,1788412298.9880936,1788412298.9875805,s_curve,1,0.0028769650024061373,0.02034987163668743,0.0918942954301419,0.0027447180117765374,0.0008622358531560621,0.30435327743323676,0.22307103991524707,-0.16735369056075455,-0.04748319531916292,0.07006949854878265,0.15706679639613633,-0.2245495873854508,0.29752706980130644,0.30774636205967143,0.3077867185351068
/multi_agv/path_reference,1788412298.998185,1788412298.9976053,s_curve,1,0.0030902207606353363,0.021274436332862967,0.0925644117583649,0.0029481729456795128,0.0009261428792290364,0.30434674022294556,0.2232749472668721,-0.16714921448115627,-0.047281213948677306,0.07013196525387787,0.1571318153879386,-0.22448535200412936,0.29701456142812666,0.307989746133728,0.3080363073123087
/multi_agv/path_reference,1788412299.0080035,1788412299.0074713,s_curve,1,0.003309184981953371,0.022190407304901003,0.09307970891835932,0.0031570744451495684,0.0009917591448148088,0.30433954184600337,0.22348434693022995,-0.1669391885499681,-0.047073935044813164,0.07019599552249864,0.15719865607458894,-0.22441937416264313,0.2964878531505599,0.3082389315062712,0.3082923249598986
/multi_agv/path_reference,1788412299.0180957,1788412299.0175288,s_curve,1,0.0035417599551182447,0.023128346317814047,0.09345623576188689,0.003378961736948336,0.0010614523928866228,0.3043313565414699,0.2237068006723976,-0.16671602265144958,-0.046853892810103,0.07026388532242983,0.15726974160714047,-0.22434926975091046,0.295927871522752,0.30850281453963324,0.3085639770459496
/multi_agv/path_reference,1788412299.0283248,1788412299.0275388,s_curve,1,0.0037826636278082523,0.02406517103492721,0.09367644016622109,0.0036087956127179213,0.001133639430479954,0.3043222921676599,0.22393726181583642,-0.1664847728383666,-0.04662610213931606,0.0703340752232874,0.15734347044283822,-0.22427662737468576,0.29534725771732584,0.3087752879073915,0.3088450538866847
/multi_agv/path_reference,1788412299.0382757,1788412299.0375307,s_curve,1,0.004032501671040116,0.025001733065967965,0.09375107005489806,0.0038471540289938553,0.0012085013867421431,0.30431226179246057,0.22417631432736385,-0.16624484757031938,-0.04639000467006289,0.07040672719888544,0.15742003849355293,-0.22420126153221195,0.2947444891343543,0.30905694288843005,0.3091362292904434
/multi_agv/path_reference,1788412299.048004,1788412299.0474741,s_curve,1,0.004290374899224167,0.02593367693079639,0.09367668529286521,0.004093179243224726,0.0012857684329837245,0.3043012362589759,0.22442310247555858,-0.1659971000302171,-0.04614646471566733,0.0704815649943866,0.15749918088535886,-0.22412344058079425,0.2941216713504948,0.30934667045431563,0.30943642192400117
/multi_agv/path_reference,1788412299.0580988,1788412299.0574765,s_curve,1,0.0045591300737125185,0.0268696222537127,0.09345244747310658,0.004349587363746342,0.0013662930778584473,0.3042890184000079,0.22468035600411876,-0.16573878330355807,-0.04589281060932167,0.07055939767416826,0.15758178365761807,-0.224042302098211,0.2934718551044639,0.30964755880936173,0.3097489071616446
/multi_agv/path_reference,1788412299.0680292,1788412299.0675266,s_curve,1,0.004838598621902787,0.027807101886366342,0.09307501270659334,0.00461621775033178,0.0014500242483562703,0.3042755264574601,0.2249479199200424,-0.1654700452510679,-0.04562922141797916,0.07064015614829648,0.15766780963642277,-0.22395789303965044,0.2927953605941468,0.30995928865641453,0.31007344334061593
/multi_agv/path_reference,1788412299.0784314,1788412299.0776167,s_curve,1,0.005128621801644007,0.028743676623131754,0.09254702740435555,0.004892919136774862,0.0015369137551782717,0.30426067651842587,0.22522564875143206,-0.16519102402128205,-0.045355867319825424,0.07072377373514513,0.15775722489665617,-0.22387025736626648,0.2920924827943553,0.31028154927953217,0.31040979943104074
/multi_agv/path_reference,1788412299.0879884,1788412299.0874724,s_curve,1,0.005420872033348677,0.029652649966158975,0.09188672777399182,0.005171746627006396,0.001624466199241975,0.30424483839954564,0.22550557200374205,-0.1649097222738588,-0.04508060984886407,0.07080783651456651,0.15784747113083747,-0.22378190904767808,0.2913833489945836,0.3106050051569619,0.3107482889197573
/multi_agv/path_reference,1788412299.09811,1788412299.0975153,s_curve,1,0.005727876410118136,0.030571395815209856,0.09106860643538424,0.005464652152549095,0.001716433802591795,0.30422725564457703,0.2257996939294744,-0.16461406989120947,-0.04479166758061765,0.0708959300315595,0.15794242921083113,-0.22368905783461523,0.29063748748966356,0.3109434080474129,0.3111033816430527
/multi_agv/path_reference,1788412299.108113,1788412299.107532,s_curve,1,0.006043208272895844,0.031478872630933415,0.09010478083848196,0.00576550446476552,0.00181089051336495,0.30420818788651893,0.2261018652995328,-0.16431023866859185,-0.0444951132366444,0.07098618543448848,0.15804012891312658,-0.2235936428075202,0.2898704063799084,0.31128951603520755,0.31146758929655655
/multi_agv/path_reference,1788412299.118271,1788412299.1175194,s_curve,1,0.0063665332198470405,0.032373430898490756,0.08900630487163257,0.006073984752919742,0.0019077354098846822,0.3041875760725476,0.22641177136919263,-0.163998538176311,-0.044191278934122426,0.07107848878423342,0.15814047934603778,-0.22349576190061718,0.2890828425917574,0.3116428468635782,0.31184048573855505
/multi_agv/path_reference,1788412299.1281493,1788412299.127534,s_curve,1,0.006699606900261939,0.033258720510998416,0.08776617269776547,0.006391768324371211,0.0020074934988840564,0.3041652197292158,0.22673110129069185,-0.16367726176949504,-0.04387853454808315,0.07117332090874066,0.1582440395957077,-0.22339488000779623,0.28827043423891113,0.31200519044173064,0.31222405124719954
/multi_agv/path_reference,1788412299.1379569,1788412299.1374733,s_curve,1,0.007038787530606813,0.03412442022849314,0.08640108127272046,0.006715380855905531,0.0021090731778265507,0.3041412822192739,0.22705636941677956,-0.16334990927536047,-0.0435603175737025,0.07126962619289404,0.15834969025898638,-0.2232920969184008,0.2874419861198966,0.3123724673270544,0.3126140513838747
/multi_agv/path_reference,1788412299.1480696,1788412299.1475375,s_curve,1,0.007390816172376486,0.03498612513177594,0.08488386680624095,0.007051254314531888,0.002214492247713653,0.3041151880761564,0.22739404748575862,-0.16300995879381258,-0.043230325748350354,0.07136929562994578,0.15845954698370052,-0.22318536587050536,0.2865809373109151,0.3127518322407743,0.3130181872391061
/multi_agv/path_reference,1788412299.158057,1788412299.157513,s_curve,1,0.007748253643638576,0.03582505208190883,0.08325372382761884,0.007392291275356795,0.0023215218689627438,0.3040873903984122,0.22773700670439154,-0.16266457851760352,-0.04289555436071764,0.0714702002065195,0.15857130385138168,-0.22307693845101295,0.28570538937692286,0.313135125773277,0.3134278693849967
/multi_agv/path_reference,1788412299.1679785,1788412299.1674683,s_curve,1,0.008113088812598564,0.03664534641028127,0.08150400293815416,0.007740389639981089,0.0024307566154975857,0.3040576638571374,0.2280871605227005,-0.16231183531224977,-0.04255415629050749,0.0715728848362252,0.1586855937314383,-0.2229662087211708,0.28481040342691916,0.3135243785802829,0.3138453424894042
/multi_agv/path_reference,1788412299.177961,1788412299.1775231,s_curve,1,0.008489656365610145,0.037455424901228905,0.0796168261878974,0.008099685644968421,0.002543493028211408,0.30402554730461206,0.22844867702083932,-0.1619475208528776,-0.042202099233056456,0.07167854443464029,0.15880379155477964,-0.2228518569047857,0.2838852427141031,0.31392405912905774,0.31427551293488404
/multi_agv/path_reference,1788412299.1882243,1788412299.18752,s_curve,1,0.008871981472776624,0.038241237367015075,0.07762015579629572,0.00846447893113599,0.002657941059757562,0.3039914493821081,0.2288158275405352,-0.1615773993163072,-0.041844991430820024,0.07178547898316556,0.15892403775195438,-0.22273569355584724,0.2829444901539903,0.3143276799436256,0.3147115054461071
/multi_agv/path_reference,1788412299.1982522,1788412299.1975613,s_curve,1,0.009263695922217853,0.03901023126240775,0.07550967063065427,0.008838235133202971,0.0027751865745532177,0.3039549566880891,0.22919210624596853,-0.16119794043016553,-0.04147946041619408,0.07189468323759236,0.15904748844893085,-0.2226166119628636,0.28197912461145463,0.3147389459499229,0.31515741757680277
/multi_agv/path_reference,1788412299.207948,1788412299.2074769,s_curve,1,0.009657823503670827,0.03974828534639184,0.07332283755465113,0.00921429825022663,0.00289314030926215,0.3039166483394407,0.22957081705508023,-0.1608158906545525,-0.04111203164984783,0.07200419552866531,0.15917195587406743,-0.2224967304749463,0.28100627221937785,0.3151504309549635,0.3156052734787458
/multi_agv/path_reference,1788412299.218139,1788412299.217537,s_curve,1,0.010064999264434769,0.040474438032246964,0.07100574019745957,0.009602816334394635,0.0030149836235008275,0.30387539591397583,0.2299621859504044,-0.16042092554551998,-0.04073281140170051,0.07211694854323357,0.15930081321302397,-0.22237281088575506,0.27999959243902117,0.3155731019134904,0.31606711164845086
