topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv3/chassis_feedback,1788412298.4470696,1788412298.4418428,1788412298.4377975,3,340204,69300,982253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.931574821472168,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412298.4487202,1788412298.4418752,1788412298.4418297,2,341090,69300,981752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.79860782623291,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412298.4558852,1788412298.4498758,1788412298.449831,2,341091,69301,981754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.79860782623291,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412298.4558995,1788412298.4498103,1788412298.4457796,3,340205,69301,982255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.931574821472168,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412298.458629,1788412298.4585552,1788412298.4585485,1,341540,69302,947388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.19582462310791,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412298.4667802,1788412298.4665887,1788412298.4665673,1,341541,69302,947390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.19582462310791,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412298.4677007,1788412298.4617774,1788412298.4617703,3,340206,69302,982259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.931574821472168,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412298.4714584,1788412298.4618838,1788412298.4578104,2,341092,69302,981756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.79860782623291,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412298.4750388,1788412298.4697611,1788412298.4697511,3,340207,69303,982261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.931574821472168,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412298.4767737,1788412298.4698942,1788412298.4658277,2,341093,69303,981758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.79860782623291,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412298.4786553,1788412298.478554,1788412298.4745843,1,341542,69304,947392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.19582462310791,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412298.4866989,1788412298.486606,1788412298.48258,1,341543,69304,947394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.19582462310791,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412298.4880583,1788412298.481839,1788412298.4777715,3,340208,69304,982263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.931574821472168,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412298.488081,1788412298.4818952,1788412298.4818497,2,341094,69304,981762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.79860782623291,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412298.49514,1788412298.4897628,1788412298.4857092,3,340209,69305,982265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.931574821472168,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412298.496325,1788412298.489896,1788412298.4898512,2,341095,69305,981764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.79860782623291,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412298.4986126,1788412298.4985538,1788412298.498547,1,341544,69306,947398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.19582462310791,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412298.5068293,1788412298.5066006,1788412298.5065787,1,341545,69306,947400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.19582462310791,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412298.5070016,1788412298.5017772,1788412298.501767,3,340210,69306,982269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.931574821472168,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412298.5080147,1788412298.501876,1788412298.4978495,2,341096,69306,981766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.79860782623291,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412298.5158007,1788412298.5098288,1788412298.5098188,3,340211,69307,982271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.931574821472168,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412298.5182767,1788412298.5098944,1788412298.5057116,2,341097,69307,981768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.79860782623291,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412298.5186245,1788412298.5185587,1788412298.5145857,1,341546,69308,947402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.19582462310791,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412298.5268238,1788412298.5266006,1788412298.5225468,1,341547,69308,947404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.426300048828125,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412298.5269766,1788412298.5217845,1788412298.517739,3,340212,69308,982273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.931574821472168,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412298.5280182,1788412298.521873,1788412298.5218282,2,341098,69308,981772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.79860782623291,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412298.534873,1788412298.5298734,1788412298.5298283,2,341099,69309,981774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.79860782623291,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412298.5376496,1788412298.5297818,1788412298.5257955,3,340213,69309,982275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.931574821472168,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412298.538781,1788412298.5386117,1788412298.5386026,1,341548,69310,947408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.426300048828125,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412298.5468304,1788412298.5466034,1788412298.5465803,1,341549,69310,947410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.426300048828125,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412298.547772,1788412298.5417871,1788412298.5417771,3,340214,69310,982279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.931574821472168,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412298.5477927,1788412298.5418775,1788412298.5378442,2,341100,69310,981776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.79860782623291,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412298.5566468,1788412298.5497458,1788412298.5497355,3,340215,69311,982281,3.951417755006345e-06,4.786598210384977e-06,3.951417755006345e-06,4.786598210384977e-06,0.0,0.0,0.0,0.0,11.825201034545898,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412298.5567172,1788412298.5499,1788412298.5459113,2,341101,69311,981778,1.4605647269796417e-06,1.571611750746898e-06,1.4605647269796417e-06,1.571611750746898e-06,0.0,0.0,0.0,0.0,11.79860782623291,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412298.5586522,1788412298.5585635,1788412298.5545466,1,341550,69312,947412,-4.816266191684457e-06,-4.856239471828777e-06,-4.816266191684457e-06,-4.856239471828777e-06,0.0,0.0,0.0,0.0,11.426300048828125,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412298.5666983,1788412298.5665536,1788412298.5625832,1,341551,69312,947414,-4.816266191684457e-06,-4.856239471828777e-06,-4.816266191684457e-06,-4.856239471828777e-06,0.0,0.0,0.0,0.0,11.426300048828125,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412298.5669034,1788412298.5618715,1788412298.5618272,2,341102,69312,981782,7.406261482656651e-06,7.854566157371615e-06,7.406261482656651e-06,7.854566157371615e-06,0.0,0.0,0.0,0.0,11.807472229003906,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412298.5675156,1788412298.5617876,1788412298.5577922,3,340216,69312,982283,1.1369162721641355e-05,1.5166386243283371e-05,1.1369162721641355e-05,1.5166386243283371e-05,0.0,0.0,0.0,0.0,11.825201034545898,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412298.576555,1788412298.5697503,1788412298.5657713,3,340217,69313,982285,2.5386807610603725e-05,3.423185207782452e-05,2.5386807610603725e-05,3.423185207782452e-05,0.0,0.0,0.0,0.0,11.825201034545898,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412298.5765707,1788412298.5698922,1788412298.569847,2,341103,69313,981784,1.9875325254003698e-05,2.3474224113827627e-05,1.9875325254003698e-05,2.3474224113827627e-05,0.0,0.0,0.0,0.0,11.807472229003906,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412298.5786204,1788412298.578564,1788412298.5785532,1,341552,69314,947418,3.889109435521379e-05,2.0311270816373317e-05,3.889109435521379e-05,-0.0,0.0,0.0,0.0,0.0,11.426300048828125,False,False,False,False,False,True,True
/agv1/chassis_feedback,1788412298.5868104,1788412298.5866015,1788412298.586581,1,341553,69314,947420,3.889109435521379e-05,2.0311270816373317e-05,3.889109435521379e-05,2.0311270816373317e-05,0.0,0.0,0.0,0.0,11.426300048828125,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412298.5869339,1788412298.581874,1788412298.5778468,2,341104,69314,981786,4.2039256370988934e-05,4.9901848385977154e-05,4.2039256370988934e-05,4.9901848385977154e-05,0.0,0.0,0.0,0.0,11.807472229003906,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412298.5886974,1788412298.5817993,1788412298.5817893,3,340218,69314,982289,4.693356004663832e-05,6.567768634618555e-05,4.693356004663832e-05,6.567768634618555e-05,0.0,0.0,0.0,0.0,11.825201034545898,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412298.5950336,1788412298.5897753,1788412298.5897653,3,340219,69315,982291,7.953053499257611e-05,0.00011419399208781068,7.953053499257611e-05,0.00011419399208781068,0.0,0.0,0.0,0.0,11.825201034545898,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412298.5985827,1788412298.5985506,1788412298.5945818,1,341554,69316,947422,0.00016020262966710065,9.268042863703438e-05,0.00016020262966710065,9.268042863703438e-05,0.0,0.0,0.0,0.0,11.426300048828125,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412298.6066706,1788412298.6065998,1788412298.6025448,1,341555,69316,947424,0.00016020262966710065,9.268042863703438e-05,0.00016020262966710065,9.268042863703438e-05,0.0,0.0,0.0,0.0,11.426300048828125,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412298.607257,1788412298.601777,1788412298.5977683,3,340220,69316,982293,0.00012153788286753812,0.00018450334219858062,0.00012153788286753812,0.00018450334219858062,0.0,0.0,0.0,0.0,11.825201034545898,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412298.615188,1788412298.6098235,1788412298.6057732,3,340221,69317,982295,0.00017940262861240332,0.0002761385058260558,0.00017940262861240332,0.0002761385058260558,0.0,0.0,0.0,0.0,11.825201034545898,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412298.6187716,1788412298.6186137,1788412298.6186044,1,341556,69318,947428,0.00037461887599877884,0.00021787794195586905,0.00037461887599877884,0.00021787794195586905,0.0,0.0,0.0,0.0,11.426300048828125,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412298.6267214,1788412298.6265905,1788412298.6265821,1,341557,69318,947430,0.00037461887599877884,0.00021787794195586905,0.00037461887599877884,0.00021787794195586905,0.0,0.0,0.0,0.0,11.426300048828125,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412298.627772,1788412298.621766,1788412298.621756,3,340222,69318,982299,0.00025437883687726647,0.0003952667717049888,0.00025437883687726647,0.0003952667717049888,0.0,0.0,0.0,0.0,11.825201034545898,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412298.6316774,1788412298.589876,1788412298.58583,2,341105,69314,981788,4.2039256370988934e-05,4.9901848385977154e-05,4.2039256370988934e-05,4.9901848385977154e-05,0.0,0.0,0.0,0.0,11.807472229003906,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412298.6317356,1788412298.6018775,1788412298.601832,2,341106,69314,981792,4.2039256370988934e-05,4.9901848385977154e-05,4.2039256370988934e-05,4.9901848385977154e-05,0.0,0.0,0.0,0.0,11.807472229003906,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412298.631743,1788412298.6098702,1788412298.6098254,2,341107,69314,981794,4.2039256370988934e-05,4.9901848385977154e-05,4.2039256370988934e-05,4.9901848385977154e-05,0.0,0.0,0.0,0.0,11.807472229003906,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412298.6317534,1788412298.621873,1788412298.6178281,2,341108,69314,981796,4.2039256370988934e-05,4.9901848385977154e-05,4.2039256370988934e-05,4.9901848385977154e-05,0.0,0.0,0.0,0.0,11.807472229003906,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412298.6350214,1788412298.629925,1788412298.6258056,2,341109,69319,981798,0.0004110526010896165,0.0004440826893477404,0.0004110526010896165,0.0004440826893477404,0.0,0.0,0.0,0.0,11.807472229003906,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412298.6356318,1788412298.6298516,1788412298.6298413,3,340223,69319,982301,0.0003485253625662225,0.0005450379690715452,0.0003485253625662225,0.0005450379690715452,0.0,0.0,0.0,0.0,11.825201034545898,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412298.6387312,1788412298.638589,1788412298.6345844,1,341558,69320,947432,0.000701906067981341,0.0003898838084148081,0.000701906067981341,0.0003898838084148081,0.0,0.0,0.0,0.0,11.426300048828125,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412298.6467512,1788412298.6465712,1788412298.642577,1,341559,69320,947434,0.000701906067981341,0.0003898838084148081,0.000701906067981341,0.0003898838084148081,0.0,0.0,0.0,0.0,11.426300048828125,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412298.647474,1788412298.6417704,1788412298.6377916,3,340224,69320,982303,0.00047389393609187315,0.0007104701582063396,0.00047389393609187315,0.0007104701582063396,0.0,0.0,0.0,0.0,11.825201034545898,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412298.6474845,1788412298.6419683,1788412298.6419137,2,341110,69320,981802,0.0005547806899546546,0.0005927503998460861,0.0005547806899546546,0.0005927503998460861,0.0,0.0,0.0,0.0,11.807472229003906,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412298.6555257,1788412298.649771,1788412298.645786,3,340225,69321,982305,0.0006150069404987405,0.0009241139144387531,0.0006150069404987405,0.0009241139144387531,0.0,0.0,0.0,0.0,11.825201034545898,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412298.6587174,1788412298.6585946,1788412298.658585,1,341560,69322,947438,0.0011605954213889614,0.0006378701044484758,0.0011605954213889614,0.0006378701044484758,0.0,0.0,0.0,0.0,11.426300048828125,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412298.6666536,1788412298.6665585,1788412298.66655,1,341561,69322,947440,0.0011605954213889614,0.0006378701044484758,0.0011605954213889614,0.0006378701044484758,0.0,0.0,0.0,0.0,11.426300048828125,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412298.6672192,1788412298.64993,1788412298.649876,2,341111,69321,981804,0.0007266209036746323,0.0007763599875656235,0.0007266209036746323,0.0007763599875656235,0.0,0.0,0.0,0.0,11.807472229003906,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412298.6687665,1788412298.6619308,1788412298.6579015,2,341112,69322,981806,0.0009296938368966265,0.0009946290762074539,0.0009296938368966265,0.0009946290762074539,0.0,0.0,0.0,0.0,11.807472229003906,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412298.668791,1788412298.6617763,1788412298.6617663,3,340226,69322,982309,0.000715434646111551,0.001200434436064896,0.000715434646111551,0.001200434436064896,0.0,0.0,0.0,0.0,11.825201034545898,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412298.6750212,1788412298.6697352,1788412298.6697254,3,340227,69323,982311,0.0008829412518163581,0.0014874512245007174,0.0008829412518163581,0.0014874512245007174,0.0,0.0,0.0,0.0,11.825201034545898,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412298.675615,1788412298.6699402,1788412298.6658742,2,341113,69323,981808,0.001165404894149391,0.0012469617448814746,0.001165404894149391,0.0012469617448814746,0.0,0.0,0.0,0.0,11.807472229003906,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412298.6786659,1788412298.6785662,1788412298.6745486,1,341562,69324,947442,0.0017787584024049788,0.000975377511173122,0.0017787584024049788,0.000975377511173122,0.0,0.0,0.0,0.0,11.426300048828125,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412298.68663,1788412298.6865544,1788412298.682552,1,341563,69324,947444,0.0017787584024049788,0.000975377511173122,0.0017787584024049788,0.000975377511173122,0.0,0.0,0.0,0.0,10.149816513061523,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412298.6876183,1788412298.6817708,1788412298.6777956,3,340228,69324,982313,0.0010791850352296632,0.0018212380483660817,0.0010791850352296632,0.0018212380483660817,0.0,0.0,0.0,0.0,11.825201034545898,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412298.6877213,1788412298.6819334,1788412298.681878,2,341114,69324,981812,0.0014384094047046163,0.001539396795600777,0.0014384094047046163,0.001539396795600777,0.0,0.00044688696962404904,0.00022344348481202452,0.0,11.807472229003906,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412298.6950934,1788412298.68978,1788412298.685751,3,340229,69325,982315,0.001305156176790004,0.002202912145400709,0.001305156176790004,0.002202912145400709,0.0,0.00015355930463139118,7.677965231569559e-05,0.0,11.825201034545898,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412298.6986299,1788412298.6985583,1788412298.6985497,1,341564,69326,947448,0.002586917336717138,0.0014216743060576833,0.002586917336717138,0.0014216743060576833,0.0005084310057292746,0.0,0.0002542155028646373,0.0,10.149816513061523,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412298.7066233,1788412298.7065551,1788412298.7065477,1,341565,69326,947450,0.002586917336717138,0.0014216743060576833,0.002586917336717138,0.0014216743060576833,0.00015880623602612876,0.0,7.940311801306438e-05,0.0,10.149816513061523,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412298.707011,1788412298.7017796,1788412298.7017698,3,340230,69326,982319,0.0015485860767189225,0.002638545152714964,0.0015485860767189225,0.002638545152714964,0.0,0.00015547851595970095,7.773925797985048e-05,0.0,11.825201034545898,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412298.7078776,1788412298.6899292,1788412298.6898746,2,341115,69325,981814,0.0017497101724593983,0.001872943775551919,0.0017497101724593983,0.001872943775551919,0.0,0.0005020582077465379,0.0002510291038732689,0.0,11.807472229003906,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412298.7103672,1788412298.7019362,1788412298.6979036,2,341116,69326,981816,0.0021146108754747303,0.0022383229806174822,0.0021146108754747303,0.0022383229806174822,0.0,0.0006517016873815816,0.0003258508436907908,0.0,11.807472229003906,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412298.7155533,1788412298.7099357,1788412298.7058854,2,341117,69327,981818,0.002510997388162776,0.0026591055304606664,0.002510997388162776,0.0026591055304606664,0.0,0.001547322986498367,0.0007736614932491835,0.0,11.807472229003906,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412298.7170103,1788412298.7097824,1788412298.7097726,3,340231,69327,982321,0.0018340794165907573,0.0031211790535802036,0.0018340794165907573,0.0031211790535802036,0.0,0.0018958175389811754,0.0009479087694905877,0.0,11.878388404846191,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412298.7186518,1788412298.7185578,1788412298.7145495,1,341566,69328,947452,0.003621993856309169,0.0019960147761235473,0.003621993856309169,0.0019960147761235473,0.0032559189646824494,0.0,0.0016279594823412247,0.0,10.149816513061523,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412298.72691,1788412298.7266595,1788412298.7225487,1,341567,69328,947454,0.003621993856309169,0.0019960147761235473,0.003621993856309169,0.0019960147761235473,0.007920876764781067,0.0,0.0039604383823905335,-0.0001443610672140494,10.149816513061523,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412298.7269306,1788412298.7217677,1788412298.721716,2,341118,69328,981822,0.0029524367067196035,0.0031277641278089877,0.0029524367067196035,0.0031277641278089877,0.0,0.0017933008595420717,0.0008966504297710358,0.0,11.718828201293945,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412298.7282743,1788412298.7217295,1788412298.7177968,3,340232,69328,982323,0.002154969838530303,0.0036594665157493244,0.002154969838530303,0.0036594665157493244,0.0,0.005449167339629555,0.0027245836698147775,0.008608914911746979,11.878388404846191,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412298.736766,1788412298.7298036,1788412298.7257276,3,340233,69329,982325,0.0027433154447007355,0.004135664198945349,0.0027433154447007355,0.004135664198945349,0.0,0.008717780971403027,0.0043588904857015135,0.02366633340716362,11.878388404846191,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412298.7386706,1788412298.738561,1788412298.7385526,1,341568,69330,947458,0.004884707328129644,0.002714077961285878,0.004884707328129644,0.002714077961285878,0.000517170616064642,0.0,0.000258585308032321,0.0,10.149816513061523,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412298.7467911,1788412298.7465866,1788412298.7465785,1,341569,69330,947460,0.004884707328129644,0.002714077961285878,0.004884707328129644,0.002714077961285878,-0.0006037323640933913,0.0,-0.00030186618204669567,0.0,10.149816513061523,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412298.7474353,1788412298.7417822,1788412298.741772,3,340234,69330,982329,0.003194978238102606,0.004798024490966161,0.003194978238102606,0.004798024490966161,0.0,4.6195855998926236e-05,2.3097927999463118e-05,0.0,11.878388404846191,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412298.7475374,1788412298.7299185,1788412298.7298646,2,341119,69329,981824,0.0034303883645222318,0.003653745110535007,0.0034303883645222318,0.003653745110535007,0.004619410037240602,0.008413684157987699,0.00651654709761415,-0.003447252558544278,11.718828201293945,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412298.7497766,1788412298.7419384,1788412298.737903,2,341120,69330,981826,0.0039663243969537115,0.004226719904994323,0.0039663243969537115,0.004226719904994323,0.011556412815349951,0.01763177375623784,0.014594093285793894,-0.004777582362294197,11.718828201293945,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412298.7556105,1788412298.7497616,1788412298.7497516,3,340235,69331,982331,0.003687742804249668,0.005514831649150975,0.003687742804249668,0.005514831649150975,0.004751546828062513,0.001382604069834411,0.003067075448948462,0.0,11.878388404846191,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412298.755724,1788412298.7499378,1788412298.7458692,2,341121,69331,981828,0.004549386718684027,0.0048507113690256275,0.004549386718684027,0.0048507113690256275,0.014050044879739964,0.012085008035889546,0.013067526457814754,-0.010810460895299911,11.718828201293945,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412298.7586462,1788412298.758569,1788412298.7545574,1,341570,69332,947462,0.0063876712418274775,0.003563105398836537,0.0063876712418274775,0.003563105398836537,0.0013144671214400329,0.0013557330606268647,0.0013351000910334487,0.0,10.149816513061523,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412298.7667058,1788412298.7665908,1788412298.7625823,1,341571,69332,947464,0.0063876712418274775,0.003563105398836537,0.0063876712418274775,0.003563105398836537,0.009574731992212707,0.008854109178437427,0.009214420585325067,-0.009290950372815132,10.149816513061523,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412298.7679653,1788412298.761761,1788412298.7577887,3,340236,69332,982333,0.004225821453002923,0.006299847541636193,0.004225821453002923,0.006299847541636193,0.021874903273732826,0.0056987636226532926,0.013786833448193059,0.012236052192747593,11.878388404846191,False,False,False,False,False,False,False
