topic,bag_stamp,header_stamp,experiment_id,method_id,block_id,run_id,phase,run_active,evaluation_active,manual_abort,abort_reason
/multi_agv/experiment_state,1788412298.4004016,1788412298.3388977,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,False,False,
/multi_agv/experiment_state,1788412298.438934,1788412298.4388952,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,False,False,
/multi_agv/experiment_state,1788412298.5389402,1788412298.5388978,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,False,False,
/multi_agv/experiment_state,1788412298.6390042,1788412298.6388955,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,False,False,
/multi_agv/experiment_state,1788412298.7389069,1788412298.7388644,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,False,False,
/multi_agv/experiment_state,1788412298.8389566,1788412298.8388627,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,False,False,
/multi_agv/experiment_state,1788412298.9389317,1788412298.9388983,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,False,False,
/multi_agv/experiment_state,1788412299.0389738,1788412299.0388918,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,False,False,
/multi_agv/experiment_state,1788412299.1388972,1788412299.1388624,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,False,False,
/multi_agv/experiment_state,1788412299.2389367,1788412299.2388623,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,False,False,
/multi_agv/experiment_state,1788412299.3389919,1788412299.3388958,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,False,False,
/multi_agv/experiment_state,1788412299.438893,1788412299.4388635,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,False,False,
/multi_agv/experiment_state,1788412299.5388813,1788412299.53884,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,False,False,
/multi_agv/experiment_state,1788412299.638904,1788412299.6388695,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,False,False,
/multi_agv/experiment_state,1788412299.7389963,1788412299.7389176,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,False,False,
/multi_agv/experiment_state,1788412299.8388956,1788412299.8388638,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,False,False,
/multi_agv/experiment_state,1788412299.9389098,1788412299.9388635,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,False,False,
/multi_agv/experiment_state,1788412300.0389874,1788412300.038894,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,False,False,
/multi_agv/experiment_state,1788412300.1389368,1788412300.1388605,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,False,False,
/multi_agv/experiment_state,1788412300.2389328,1788412300.2388952,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,False,False,
/multi_agv/experiment_state,1788412300.3388968,1788412300.338858,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,False,False,
/multi_agv/experiment_state,1788412300.438902,1788412300.4388585,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,False,False,
/multi_agv/experiment_state,1788412300.5389657,1788412300.5388982,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,False,False,
/multi_agv/experiment_state,1788412300.6389198,1788412300.6388922,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,False,False,
/multi_agv/experiment_state,1788412300.7388973,1788412300.7388606,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,False,False,
/multi_agv/experiment_state,1788412300.8389013,1788412300.8388605,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,False,False,
/multi_agv/experiment_state,1788412300.9389703,1788412300.93889,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,False,False,
/multi_agv/experiment_state,1788412301.0389433,1788412301.0388625,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,True,False,
/multi_agv/experiment_state,1788412301.1390648,1788412301.1388605,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,True,False,
/multi_agv/experiment_state,1788412301.2389174,1788412301.2388725,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,True,False,
/multi_agv/experiment_state,1788412301.3389227,1788412301.3388913,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,True,False,
/multi_agv/experiment_state,1788412301.4389234,1788412301.4388912,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,True,False,
/multi_agv/experiment_state,1788412301.5389247,1788412301.5388954,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,True,False,
/multi_agv/experiment_state,1788412301.6389277,1788412301.6388946,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,True,False,
/multi_agv/experiment_state,1788412301.738973,1788412301.7388942,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,True,False,
/multi_agv/experiment_state,1788412301.839079,1788412301.838945,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,True,False,
/multi_agv/experiment_state,1788412301.9390178,1788412301.9388978,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,True,False,
/multi_agv/experiment_state,1788412302.0389493,1788412302.0388658,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,True,False,
/multi_agv/experiment_state,1788412302.1389549,1788412302.1388624,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,True,False,
/multi_agv/experiment_state,1788412302.2389398,1788412302.238864,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,True,False,
/multi_agv/experiment_state,1788412302.3389394,1788412302.338897,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,True,False,
/multi_agv/experiment_state,1788412302.439022,1788412302.4389002,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,True,False,
/multi_agv/experiment_state,1788412302.5388985,1788412302.538862,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,True,False,
/multi_agv/experiment_state,1788412302.6389978,1788412302.638864,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,True,False,
/multi_agv/experiment_state,1788412302.7388651,1788412302.7388349,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,True,False,
/multi_agv/experiment_state,1788412302.8389049,1788412302.8388622,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,True,False,
/multi_agv/experiment_state,1788412302.9389012,1788412302.9388623,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,True,False,
/multi_agv/experiment_state,1788412303.038894,1788412303.038862,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,True,False,
/multi_agv/experiment_state,1788412303.1389165,1788412303.1388626,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,True,False,
/multi_agv/experiment_state,1788412303.2389011,1788412303.238861,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,True,False,
/multi_agv/experiment_state,1788412303.3389983,1788412303.3388658,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,True,False,
/multi_agv/experiment_state,1788412303.438931,1788412303.4388952,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,True,False,
/multi_agv/experiment_state,1788412303.5388873,1788412303.538862,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,True,False,
/multi_agv/experiment_state,1788412303.6389148,1788412303.6388652,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,True,False,
/multi_agv/experiment_state,1788412303.7389774,1788412303.7388957,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,True,False,
/multi_agv/experiment_state,1788412303.838999,1788412303.838922,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,True,False,
/multi_agv/experiment_state,1788412303.938931,1788412303.9388568,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,True,False,
/multi_agv/experiment_state,1788412304.0389848,1788412304.0389028,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,True,False,
/multi_agv/experiment_state,1788412304.1389356,1788412304.1388576,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,True,False,
/multi_agv/experiment_state,1788412304.2388844,1788412304.2388582,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,True,False,
/multi_agv/experiment_state,1788412304.338963,1788412304.3389153,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,True,False,
/multi_agv/experiment_state,1788412304.4389303,1788412304.4388626,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,True,False,
/multi_agv/experiment_state,1788412304.5389094,1788412304.5388627,exp2a_m1_r1_unloaded_serial,M1_R1,B02,m1_r1_serial_20260903_131137,2,True,True,False,
