topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv1/capability_report,1788955054.4490054,1788955054.4489477,1,46947,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.506080627441406
/agv2/capability_report,1788955054.4520485,1788955054.451757,2,45829,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.621318817138672
/agv3/capability_report,1788955054.4537523,1788955054.4523141,3,45630,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.275604248046875
/agv3/capability_report,1788955054.4605777,1788955054.4603117,3,45631,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.275604248046875
/agv1/capability_report,1788955054.4610066,1788955054.4609518,1,46948,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.506080627441406
/agv2/capability_report,1788955054.464053,1788955054.463765,2,45830,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.621318817138672
/agv1/capability_report,1788955054.4689837,1788955054.4689496,1,46949,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.506080627441406
/agv3/capability_report,1788955054.4726694,1788955054.4722912,3,45632,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.355384826660156
/agv2/capability_report,1788955054.4759278,1788955054.471767,2,45831,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.621318817138672
/agv3/capability_report,1788955054.4810162,1788955054.4803116,3,45633,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.355384826660156
/agv1/capability_report,1788955054.4810388,1788955054.4809473,1,46950,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.506080627441406
/agv2/capability_report,1788955054.484033,1788955054.4837499,2,45832,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.701099395751953
/agv1/capability_report,1788955054.4889803,1788955054.4889474,1,46951,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.506080627441406
/agv2/capability_report,1788955054.4920511,1788955054.4917643,2,45833,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.701099395751953
/agv3/capability_report,1788955054.4944198,1788955054.492313,3,45634,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.355384826660156
/agv3/capability_report,1788955054.5007906,1788955054.5002863,3,45635,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.355384826660156
/agv1/capability_report,1788955054.5010152,1788955054.50095,1,46952,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.594725608825684
/agv2/capability_report,1788955054.504101,1788955054.5037577,2,45834,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.701099395751953
/agv1/capability_report,1788955054.5090318,1788955054.508947,1,46953,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.594725608825684
/agv2/capability_report,1788955054.5124326,1788955054.5117633,2,45835,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.701099395751953
/agv3/capability_report,1788955054.5132275,1788955054.5123136,3,45636,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.355384826660156
/agv3/capability_report,1788955054.52099,1788955054.5203137,3,45637,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.355384826660156
/agv1/capability_report,1788955054.521087,1788955054.5209446,1,46954,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.594725608825684
/agv2/capability_report,1788955054.5240803,1788955054.5237532,2,45836,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.701099395751953
/agv1/capability_report,1788955054.5290647,1788955054.528962,1,46955,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.594725608825684
/agv2/capability_report,1788955054.5320637,1788955054.5317483,2,45837,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.701099395751953
/agv3/capability_report,1788955054.533656,1788955054.532315,3,45638,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.355384826660156
/agv3/capability_report,1788955054.5406587,1788955054.5403166,3,45639,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.355384826660156
/agv1/capability_report,1788955054.5411236,1788955054.54096,1,46956,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.594725608825684
/agv2/capability_report,1788955054.5444145,1788955054.5437634,2,45838,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.701099395751953
/agv1/capability_report,1788955054.5490627,1788955054.5489643,1,46957,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.594725608825684
/agv2/capability_report,1788955054.5530243,1788955054.551757,2,45839,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.701099395751953
/agv3/capability_report,1788955054.5554376,1788955054.552315,3,45640,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.355384826660156
/agv3/capability_report,1788955054.56067,1788955054.560317,3,45641,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.355384826660156
/agv1/capability_report,1788955054.5610802,1788955054.5609636,1,46958,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.594725608825684
/agv2/capability_report,1788955054.5641205,1788955054.563766,2,45840,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.701099395751953
/agv1/capability_report,1788955054.5690727,1788955054.568963,1,46959,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.594725608825684
/agv2/capability_report,1788955054.5720491,1788955054.5717514,2,45841,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.701099395751953
