stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_risk_inner_upper,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_risk_inner_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_risk_inner_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1789391627.1990604,0.09985408078833913,0.09985408078833913,-0.009998333671027333,0.10699912470162982,True,True,0.10699999999979688,-0.14195249489611517,0.14195249489611517,0.10699912470162982,-0.12046881538526838,0.12046881538526838,0.10699999999980137,-0.17670411357407667,0.17670411357407667,-0.014999999996266493,0.11199999999979689,1.0,0.0,0.0,3.8886719851747067,0.09987368407361341,0.0,0.0003604273431440317,-7.147663435649876e-05,0.0,-0.014998333671027332,0.11199912470162983,1.0,0.0,0.0,3.8888936127694516,0.09982900446869125,0.0,0.00037721019226122365,-7.560745166104721e-05,0.0,-0.014999999996350611,0.11199999999980137,1.0,0.0,0.0,3.8887420918986466,0.09985955382271271,0.0,0.00036643426737308364,-7.299854860707763e-05,0.0
1789391627.2091115,0.09985408078833913,0.09985408078833913,-0.009998333671027333,0.10699912470162982,True,True,0.10699999999979688,-0.14195251318068738,0.14195251318068738,0.10699912470162982,-0.12046880481697873,0.12046880481697873,0.10699999999980137,-0.176704077880314,0.176704077880314,-0.014999999996266493,0.11199999999979689,1.0,0.0,0.0,3.8886719851747067,0.09987368407361341,0.0,0.0003604273431440317,-7.147663435649876e-05,0.0,-0.014998333671027332,0.11199912470162983,1.0,0.0,0.0,3.8888936127694516,0.09982900446869125,0.0,0.00037721019226122365,-7.560745166104721e-05,0.0,-0.014999999996350611,0.11199999999980137,1.0,0.0,0.0,3.8887420918986466,0.09985955382271271,0.0,0.00036643426737308364,-7.299854860707763e-05,0.0
1789391627.2190607,0.09985408078833913,0.09985408078833913,-0.009998333671027333,0.10699912470162982,True,True,0.10699999999979688,-0.1419524911125036,0.1419524911125036,0.10699912470162982,-0.12046881757060565,0.12046881757060565,0.10699999999980137,-0.17670412094897445,0.17670412094897445,-0.014999999996266493,0.11199999999979689,1.0,0.0,0.0,3.8886719851747067,0.09987368407361341,0.0,0.0003604273431440317,-7.147663435649876e-05,0.0,-0.014998333671027332,0.11199912470162983,1.0,0.0,0.0,3.8888936127694516,0.09982900446869125,0.0,0.00037721019226122365,-7.560745166104721e-05,0.0,-0.014999999996350611,0.11199999999980137,1.0,0.0,0.0,3.8887420918986466,0.09985955382271271,0.0,0.00036643426737308364,-7.299854860707763e-05,0.0
1789391627.2291288,0.09985408078833913,0.09985408078833913,-0.009998333671027333,0.10699912470162982,True,True,0.10699999999979688,-0.14195249342719235,0.14195249342719235,0.10699912470162982,-0.12046881623102525,0.12046881623102525,0.10699999999980137,-0.176704116435765,0.176704116435765,-0.014999999996266493,0.11199999999979689,1.0,0.0,0.0,3.8886719851747067,0.09987368407361341,0.0,0.0003604273431440317,-7.147663435649876e-05,0.0,-0.014998333671027332,0.11199912470162983,1.0,0.0,0.0,3.8888936127694516,0.09982900446869125,0.0,0.00037721019226122365,-7.560745166104721e-05,0.0,-0.014999999996350611,0.11199999999980137,1.0,0.0,0.0,3.8887420918986466,0.09985955382271271,0.0,0.00036643426737308364,-7.299854860707763e-05,0.0
1789391627.2390614,0.0998545751494541,0.0998545751494541,-0.009998370537147472,0.10699914758781857,True,True,0.1069999999998022,-0.14192734726204606,0.14192734726204606,0.10699914758781857,-0.12045299039165011,0.12045299039165011,0.10699999999980656,-0.17665488491349207,0.17665488491349207,-0.014999999996349093,0.1119999999998022,1.0,0.0,0.0,3.8926751405015008,0.09987311947778685,0.0,0.00039601850081458765,-7.033212074387118e-05,0.0,-0.014998370537147471,0.11199914758781858,1.0,0.0,0.0,3.8928957987938544,0.09983079377130452,0.0,0.00037314846554981074,-7.522895894361559e-05,0.0,-0.01499999999643135,0.11199999999980656,1.0,0.0,0.0,3.8927449669725815,0.09985981219927095,0.0,0.00038805933747034795,-7.204486193585147e-05,0.0
1789391627.249192,0.0998545751494541,0.0998545751494541,-0.009998370537147472,0.10699914758781857,True,True,0.1069999999998022,-0.14194340457003637,0.14194340457003637,0.10699914758781857,-0.1204630993111086,0.1204630993111086,0.10699999999980656,-0.1766863307552133,0.1766863307552133,-0.014999999996349093,0.1119999999998022,1.0,0.0,0.0,3.8926751405015008,0.09987311947778685,0.0,0.00039601850081458765,-7.033212074387118e-05,0.0,-0.014998370537147471,0.11199914758781858,1.0,0.0,0.0,3.8928957987938544,0.09983079377130452,0.0,0.00037314846554981074,-7.522895894361559e-05,0.0,-0.01499999999643135,0.11199999999980656,1.0,0.0,0.0,3.8927449669725815,0.09985981219927095,0.0,0.00038805933747034795,-7.204486193585147e-05,0.0
1789391627.259061,0.0998545751494541,0.0998545751494541,-0.009998370537147472,0.10699914758781857,True,True,0.1069999999998022,-0.14194247391985806,0.14194247391985806,0.10699914758781857,-0.1204625134404603,0.1204625134404603,0.10699999999980656,-0.17668450813020356,0.17668450813020356,-0.014999999996349093,0.1119999999998022,1.0,0.0,0.0,3.8926751405015008,0.09987311947778685,0.0,0.00039601850081458765,-7.033212074387118e-05,0.0,-0.014998370537147471,0.11199914758781858,1.0,0.0,0.0,3.8928957987938544,0.09983079377130452,0.0,0.00037314846554981074,-7.522895894361559e-05,0.0,-0.01499999999643135,0.11199999999980656,1.0,0.0,0.0,3.8927449669725815,0.09985981219927095,0.0,0.00038805933747034795,-7.204486193585147e-05,0.0
1789391627.2691126,0.0998545751494541,0.0998545751494541,-0.009998370537147472,0.10699914758781857,True,True,0.1069999999998022,-0.14193777800381455,0.14193777800381455,0.10699914758781857,-0.12045955715068773,0.12045955715068773,0.10699999999980656,-0.17667531146725327,0.17667531146725327,-0.014999999996349093,0.1119999999998022,1.0,0.0,0.0,3.8926751405015008,0.09987311947778685,0.0,0.00039601850081458765,-7.033212074387118e-05,0.0,-0.014998370537147471,0.11199914758781858,1.0,0.0,0.0,3.8928957987938544,0.09983079377130452,0.0,0.00037314846554981074,-7.522895894361559e-05,0.0,-0.01499999999643135,0.11199999999980656,1.0,0.0,0.0,3.8927449669725815,0.09985981219927095,0.0,0.00038805933747034795,-7.204486193585147e-05,0.0
1789391627.2790635,0.09985534177824512,0.09985534177824512,-0.009998406412886726,0.10699916976757178,True,True,0.10699999999980735,-0.14195249050022524,0.14195249050022524,0.10699916976757178,-0.12046881791806555,0.12046881791806555,0.10699999999981159,-0.17670412212408093,0.17670412212408093,-0.014999999996429475,0.11199999999980735,1.0,0.0,0.0,3.896659147288327,0.09987386763508085,0.0,0.00038828183228734037,-7.390899291811466e-05,0.0,-0.014998406412886725,0.11199916976757178,1.0,0.0,0.0,3.8968787162175427,0.0998316380548965,0.0,0.00037149011362647144,-7.134413444875864e-05,0.0,-0.014999999996509921,0.1119999999998116,1.0,0.0,0.0,3.8967286480173438,0.09986051964475802,0.0,0.0003825374077729203,-7.274946532016824e-05,0.0
1789391627.2892041,0.09985534177824512,0.09985534177824512,-0.009998406412886726,0.10699916976757178,True,True,0.10699999999980735,-0.14195248992270718,0.14195248992270718,0.10699916976757178,-0.12046881825703862,0.12046881825703862,0.10699999999981159,-0.17670412327234705,0.17670412327234705,-0.014999999996429475,0.11199999999980735,1.0,0.0,0.0,3.896659147288327,0.09987386763508085,0.0,0.00038828183228734037,-7.390899291811466e-05,0.0,-0.014998406412886725,0.11199916976757178,1.0,0.0,0.0,3.8968787162175427,0.0998316380548965,0.0,0.00037149011362647144,-7.134413444875864e-05,0.0,-0.014999999996509921,0.1119999999998116,1.0,0.0,0.0,3.8967286480173438,0.09986051964475802,0.0,0.0003825374077729203,-7.274946532016824e-05,0.0
1789391627.2990627,0.09985534177824512,0.09985534177824512,-0.009998406412886726,0.10699916976757178,True,True,0.10699999999980735,-0.1419159256356691,0.1419159256356691,0.10699916976757178,-0.12044579956063192,0.12044579956063192,0.10699999999981159,-0.17663252001892435,0.17663252001892435,-0.014999999996429475,0.11199999999980735,1.0,0.0,0.0,3.896659147288327,0.09987386763508085,0.0,0.00038828183228734037,-7.390899291811466e-05,0.0,-0.014998406412886725,0.11199916976757178,1.0,0.0,0.0,3.8968787162175427,0.0998316380548965,0.0,0.00037149011362647144,-7.134413444875864e-05,0.0,-0.014999999996509921,0.1119999999998116,1.0,0.0,0.0,3.8967286480173438,0.09986051964475802,0.0,0.0003825374077729203,-7.274946532016824e-05,0.0
1789391627.3091183,0.09985534177824512,0.09985534177824512,-0.009998406412886726,0.10699916976757178,True,True,0.10699999999980735,-0.1419197318391291,0.1419197318391291,0.10699916976757178,-0.1204481959066035,0.1204481959066035,0.10699999999981159,-0.1766399728007641,0.1766399728007641,-0.014999999996429475,0.11199999999980735,1.0,0.0,0.0,3.896659147288327,0.09987386763508085,0.0,0.00038828183228734037,-7.390899291811466e-05,0.0,-0.014998406412886725,0.11199916976757178,1.0,0.0,0.0,3.8968787162175427,0.0998316380548965,0.0,0.00037149011362647144,-7.134413444875864e-05,0.0,-0.014999999996509921,0.1119999999998116,1.0,0.0,0.0,3.8967286480173438,0.09986051964475802,0.0,0.0003825374077729203,-7.274946532016824e-05,0.0
1789391627.319064,0.09985620225024362,0.09985620225024362,-0.009998441573330335,0.10699919141612593,True,True,0.10699999999981237,-0.1419083840181122,0.1419083840181122,0.10699919141612593,-0.1204410513742238,0.1204410513742238,0.1069999999998165,-0.1766177538978238,0.1766177538978238,-0.014999999996508254,0.11199999999981237,1.0,0.0,0.0,3.900651868140497,0.09987472571170633,0.0,0.00038230517590251976,-7.322439247653409e-05,0.0,-0.014998441573330334,0.11199919141612594,1.0,0.0,0.0,3.9008702003651474,0.09983251291049,0.0,0.0003696371294146239,-7.111117004586498e-05,0.0,-0.014999999996586926,0.11199999999981651,1.0,0.0,0.0,3.900720986441403,0.09986136812853455,0.0,0.00037806640429101086,-7.245903330404331e-05,0.0
1789391627.3292003,0.09985620225024362,0.09985620225024362,-0.009998441573330335,0.10699919141612593,True,True,0.10699999999981237,-0.14191478293500437,0.14191478293500437,0.10699919141612593,-0.12044508014011754,0.12044508014011754,0.1069999999998165,-0.17663028265390526,0.17663028265390526,-0.014999999996508254,0.11199999999981237,1.0,0.0,0.0,3.900651868140497,0.09987472571170633,0.0,0.00038230517590251976,-7.322439247653409e-05,0.0,-0.014998441573330334,0.11199919141612594,1.0,0.0,0.0,3.9008702003651474,0.09983251291049,0.0,0.0003696371294146239,-7.111117004586498e-05,0.0,-0.014999999996586926,0.11199999999981651,1.0,0.0,0.0,3.900720986441403,0.09986136812853455,0.0,0.00037806640429101086,-7.245903330404331e-05,0.0
1789391627.3391023,0.09985620225024362,0.09985620225024362,-0.009998441573330335,0.10699919141612593,True,True,0.10699999999981237,-0.14193641408200752,0.14193641408200752,0.10699919141612593,-0.1204586985029352,0.1204586985029352,0.1069999999998165,-0.17667264042488773,0.17667264042488773,-0.014999999996508254,0.11199999999981237,1.0,0.0,0.0,3.900651868140497,0.09987472571170633,0.0,0.00038230517590251976,-7.322439247653409e-05,0.0,-0.014998441573330334,0.11199919141612594,1.0,0.0,0.0,3.9008702003651474,0.09983251291049,0.0,0.0003696371294146239,-7.111117004586498e-05,0.0,-0.014999999996586926,0.11199999999981651,1.0,0.0,0.0,3.900720986441403,0.09986136812853455,0.0,0.00037806640429101086,-7.245903330404331e-05,0.0
1789391627.3492,0.09985620225024362,0.09985620225024362,-0.009998441573330335,0.10699919141612593,True,True,0.10699999999981237,-0.14190909532945542,0.14190909532945542,0.10699919141612593,-0.12044149922316885,0.12044149922316885,0.1069999999998165,-0.17661914658192315,0.17661914658192315,-0.014999999996508254,0.11199999999981237,1.0,0.0,0.0,3.900651868140497,0.09987472571170633,0.0,0.00038230517590251976,-7.322439247653409e-05,0.0,-0.014998441573330334,0.11199919141612594,1.0,0.0,0.0,3.9008702003651474,0.09983251291049,0.0,0.0003696371294146239,-7.111117004586498e-05,0.0,-0.014999999996586926,0.11199999999981651,1.0,0.0,0.0,3.900720986441403,0.09986136812853455,0.0,0.00037806640429101086,-7.245903330404331e-05,0.0
1789391627.3590617,0.09985739799666743,0.09985739799666743,-0.00999847586593414,0.10699921244373203,True,True,0.10699999999981726,-0.14192835641935436,0.14192835641935436,0.10699921244373203,-0.12045362573323973,0.12045362573323973,0.10699999999982128,-0.17665686110311152,0.17665686110311152,-0.014999999996585089,0.11199999999981726,1.0,0.0,0.0,3.904634498579534,0.09987611468564575,0.0,0.0003665765751265758,-7.23754205399218e-05,0.0,-0.014998475865934141,0.11199921244373204,1.0,0.0,0.0,3.9048511070247187,0.09983347527389624,0.0,0.0003675461483947373,-7.106801926087813e-05,0.0,-0.014999999996662029,0.11199999999982128,1.0,0.0,0.0,3.904703062182518,0.09986260403046031,0.0,0.00036713984889500404,-7.19415649454214e-05,0.0
1789391627.3691132,0.09985739799666743,0.09985739799666743,-0.00999847586593414,0.10699921244373203,True,True,0.10699999999981726,-0.14192530548816415,0.14192530548816415,0.10699921244373203,-0.12045170496276528,0.12045170496276528,0.10699999999982128,-0.17665088676395002,0.17665088676395002,-0.014999999996585089,0.11199999999981726,1.0,0.0,0.0,3.904634498579534,0.09987611468564575,0.0,0.0003665765751265758,-7.23754205399218e-05,0.0,-0.014998475865934141,0.11199921244373204,1.0,0.0,0.0,3.9048511070247187,0.09983347527389624,0.0,0.0003675461483947373,-7.106801926087813e-05,0.0,-0.014999999996662029,0.11199999999982128,1.0,0.0,0.0,3.904703062182518,0.09986260403046031,0.0,0.00036713984889500404,-7.19415649454214e-05,0.0
