stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,equivalent_load_pose_x,equivalent_load_pose_y,equivalent_load_pose_yaw,measured_load_source_frame,measured_load_alignment_status,measured_load_pose_x,measured_load_pose_y,measured_load_pose_yaw,measured_load_pose_valid,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_initial_offset,agv1_s_tracking_actual,agv1_s_origin_aligned_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_initial_offset,agv2_s_tracking_actual,agv2_s_origin_aligned_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_initial_offset,agv3_s_tracking_actual,agv3_s_origin_aligned_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1789391588.399065,True,0.00020252776295136737,0.003065305310231111,0.00020252776295136737,5.042852247067633e-11,4.669563629604739e-05,nan,nan,nan,,missing_or_inconsistent_frame,nan,nan,nan,False,nan,nan,nan,nan,nan,True,0.19126709730302568,-5.595824751320976e-13,-5.576739514623341e-09,0.1734370973030257,9.887368307060208e-11,-5.576739514623341e-09,0.00023201654613799234,nan,nan,nan,0.003777493702714253,nan,nan,nan,nan,nan,-0.18550876684854492,0.15000000000001998,2.630873296993741e-10,-0.08642876684854492,0.15000000002608668,2.630873296993741e-10,0.00017377352989898095,nan,nan,nan,0.0027159992223100204,nan,nan,nan,nan,nan,-0.1854807471656268,-0.14999999999997798,2.654743092023182e-10,-0.08640074716562679,-0.1499999999736748,2.654743092023182e-10,0.00020179321281712305,nan,nan,nan,0.0033354886999277774,nan,nan,nan,nan,nan
1789391588.409116,True,0.00026249663818943747,0.004249063145113405,0.00026249663818943747,5.805689263168766e-11,0.00013414469195970188,nan,nan,nan,,missing_or_inconsistent_frame,nan,nan,nan,False,nan,nan,nan,nan,nan,True,0.19126709730302568,-5.595824751320976e-13,-5.576739514623341e-09,0.1734370973030257,9.887368307060208e-11,-5.576739514623341e-09,0.00023201654613799234,nan,0.00023201654613799234,nan,0.003777493702714253,0.006000455943064251,0.006982103846387899,nan,nan,nan,-0.1854450435257544,0.15000000000003966,3.5456082514429e-10,-0.08636504352575439,0.15000000003516956,3.5456082514429e-10,0.00023749685268952073,nan,0.00017377352989898095,nan,0.003763106626077285,0.006000455943064251,0.005927217007775071,nan,nan,nan,-0.1853645638627031,-0.14999999999993877,4.043823054189488e-10,-0.08628456386270311,-0.14999999995987257,4.043823054189488e-10,0.00031797651574079884,nan,0.00020179321281712305,nan,0.004601616223503871,0.006000455943064251,0.006542141296308257,nan,nan,nan
1789391588.4190614,True,0.00040757290029623994,0.005573685716418089,0.00040757290029623994,9.162958355310976e-11,7.539312797504915e-05,nan,nan,nan,,missing_or_inconsistent_frame,nan,nan,nan,False,nan,nan,nan,nan,nan,True,0.19148584342499622,-2.2974820296310506e-12,-1.0035775321881601e-08,0.17365584342499624,1.766403919595179e-10,-1.0035775321881601e-08,0.0004507626681085432,nan,0.00023201654613799234,nan,0.006526423086330196,0.00700047936183989,0.007035353124313391,nan,nan,nan,-0.1853191830468297,0.15000000000009356,4.942024567355929e-10,-0.0862391830468297,0.15000000004905914,4.942024567355929e-10,0.0003633573316142016,nan,0.00023749685268952073,nan,0.005100008377950589,0.00700047936183989,0.007022222493830295,nan,nan,nan,-0.18527394167727793,-0.14999999999989777,4.954276988655693e-10,-0.08619394167727792,-0.1499999999508108,4.954276988655693e-10,0.00040859870116597644,nan,0.00031797651574079884,nan,0.0059470793626221425,0.00700047936183989,0.007853539428023849,nan,nan,nan
1789391588.4290738,True,0.0004941153348456129,0.007040728006259213,0.0004941153348456129,9.911150604648501e-11,0.0001944712684903397,nan,nan,nan,,missing_or_inconsistent_frame,nan,nan,nan,False,nan,nan,nan,nan,nan,True,0.19148584342499622,-2.2974820296310506e-12,-1.0035775321881601e-08,0.17365584342499624,1.766403919595179e-10,-1.0035775321881601e-08,0.0004507626681085432,nan,0.0004507626681085432,nan,0.006526423086330196,0.008001564979573298,0.009814824546410606,nan,nan,nan,-0.18522508272304117,0.15000000000014427,5.833173943869951e-10,-0.08614508272304117,0.15000000005793934,5.833173943869951e-10,0.00045745765540273554,nan,0.0003633573316142016,nan,0.006432194577252709,0.008001564979573298,0.008398877209119814,nan,nan,nan,-0.18510841469741834,-0.14999999999980418,6.313984890482516e-10,-0.08602841469741834,-0.14999999993724522,6.313984890482516e-10,0.000574125681025558,nan,0.00040859870116597644,nan,0.007516098365273376,0.008001564979573298,0.009238505938041595,nan,nan,nan
1789391588.4391303,True,0.0006947917582506475,0.008653589620675696,0.0006947917582506475,1.340677198929913e-10,0.00011492549548424844,0.0006947917582506453,1.3406771989272546e-10,0.00011492549548424844,,missing_or_inconsistent_frame,nan,nan,nan,False,0.009011447272882932,0.0,0.0,0.009011447272882932,0.10000001914180219,True,0.19179000042470062,-6.121553342897418e-12,-1.487194456473162e-08,0.17396000042470064,2.5904521824626735e-10,-1.487194456473162e-08,0.0007549196678129461,0.0,0.0004507626681085432,0.0007549196678129461,0.009857753394838983,0.009011447272882932,0.00988824578648074,0.18221652802977065,0.0,0.0,-0.18505229609997234,0.15000000000025732,7.187774819783499e-10,-0.08597229609997234,0.1500000000714738,7.187774819783499e-10,0.0006302442784715664,0.0,0.00045745765540273554,0.0006302442784715664,0.00805114222483973,0.009011447272882932,0.009796668638278319,-0.07759109310556098,0.15,0.0,-0.18498332904997647,-0.14999999999971933,7.206648611202127e-10,-0.08590332904997647,-0.14999999992831586,7.206648611202127e-10,0.0006992113284674344,0.0,0.000574125681025558,0.0006992113284674344,0.00914472701724289,0.009011447272882932,0.01086950342095147,-0.07759109310556098,-0.15,0.0
1789391588.44921,True,0.0008121099862340071,0.010408021586076056,0.0008121099862340071,1.4152219212330207e-10,0.0002669535408680072,0.0008121099862340066,1.415221921231477e-10,0.0002669535408680072,,missing_or_inconsistent_frame,nan,nan,nan,False,0.010013986264786926,0.0,0.0,0.010013986264786926,0.10000001914180219,True,0.19179000042470062,-6.121553342897418e-12,-1.487194456473162e-08,0.17396000042470064,2.5904521824626735e-10,-1.487194456473162e-08,0.0007549196678129461,0.0,0.0007549196678129461,0.0007549196678129461,0.009857753394838983,0.010013986264786926,0.013214542868310676,0.18321906702167462,0.0,0.0,-0.18492190797363664,0.15000000000035682,8.075060620171826e-10,-0.08584190797363664,0.15000000008036452,8.075060620171826e-10,0.0007606324048072639,0.0,0.0006302442784715664,0.0007606324048072639,0.009651006462302571,0.010013986264786926,0.011423615412024024,-0.07658855411365698,0.15,0.0,-0.1847617624923621,-0.14999999999954447,8.548779462103084e-10,-0.08568176249236209,-0.14999999991484317,8.548779462103084e-10,0.0009207778860818178,0.0,0.0006992113284674344,0.0009207778860818178,0.01100963259405243,0.010013986264786926,0.012505875143403823,-0.07658855411365698,-0.15,0.0
1789391588.4590673,True,0.001077493408348405,0.012295815845667444,0.001077493408348405,1.7848347800323724e-10,0.0001630158950495631,0.001077493408348406,1.7848347800342576e-10,0.0001630158950495631,,missing_or_inconsistent_frame,nan,nan,nan,False,0.011009333455314279,0.0,0.0,0.011009333455314279,0.10000001914180219,True,0.1921908757829217,-1.3196176444978245e-11,-2.0221733176839514e-08,0.17436087578292173,3.4735732609807027e-10,-2.0221733176839517e-08,0.001155795026034018,0.0,0.0007549196678129461,0.001155795026034018,0.013754280365367097,0.011009333455314279,0.013233102406986549,0.18421441421220197,0.0,0.0,-0.18469311345593925,0.1500000000005576,9.419860447223982e-10,-0.08561311345593925,0.15000000009388958,9.419860447223982e-10,0.000989426922504664,0.0,0.0007606324048072639,0.000989426922504664,0.011556731782770372,0.011009333455314279,0.013030923681962493,-0.07559320692312962,0.15,0.0,-0.18459528210193737,-0.14999999999939437,9.446696758175221e-10,-0.08551528210193737,-0.1499999999057965,9.446696758175221e-10,0.0010872582765065284,0.0,0.0009207778860818178,0.0010872582765065284,0.012914568992341932,0.011009333455314279,0.014373628133699051,-0.07559320692312962,-0.15,0.0
1789391588.4690661,True,0.0012263946814065618,0.01441469992175401,0.0012263946814065618,1.8587281715093628e-10,0.0003555662081979098,0.0012263946814065594,1.8587281715011389e-10,0.0003555662081979098,,missing_or_inconsistent_frame,nan,nan,nan,False,0.012001664645264316,0.0,0.0,0.012001664645264316,0.10000001914180219,True,0.1921908757829217,-1.3196176444978245e-11,-2.0221733176839514e-08,0.17436087578292173,3.4735732609807027e-10,-2.0221733176839517e-08,0.001155795026034018,0.0,0.001155795026034018,0.001155795026034018,0.013754280365367097,0.012001664645264316,0.017127943255625288,0.185206745402152,0.0,0.0,-0.18452749385674694,0.15000000000072072,1.0281340223627922e-09,-0.08544749385674694,0.15000000010258824,1.0281340223627922e-09,0.001155046521696968,0.0,0.000989426922504664,0.001155046521696968,0.013413255753033825,0.012001664645264316,0.014952659076925189,-0.07460087573317958,0.15,0.0,-0.18431419788195522,-0.14999999999910985,1.077742339816723e-09,-0.08523419788195521,-0.14999999989232712,1.077742339816723e-09,0.0013683424964886929,0.0,0.0010872582765065284,0.0013683424964886929,0.015044449678235842,0.012001664645264316,0.016294273386117365,-0.07460087573317958,-0.15,0.0
1789391588.479068,True,0.0015599485385731915,0.016502187611149695,0.0015599485385731915,2.2479312856394951e-10,0.00021630612693158613,0.001559948538573189,2.247931285634492e-10,0.00021630612693156683,,missing_or_inconsistent_frame,nan,nan,nan,False,0.01301397538198139,0.0,0.0,0.01301397538198139,0.09999904543236249,True,0.192694875402619,-2.4931205310757855e-11,-2.6154352017471183e-08,0.17486487540261902,4.414008911607532e-10,-2.6154352017471183e-08,0.0016597946457313176,0.0,0.001155795026034018,0.0016597946457313176,0.018115912874878678,0.01301397538198139,0.017238133588387914,0.1862190561388691,0.0,0.0,-0.1842374252487856,0.15000000000103933,1.163433793749391e-09,-0.08515742524878561,0.15000000011631234,1.163433793749391e-09,0.0014451151296582898,0.0,0.001155046521696968,0.0014451151296582898,0.015565816122364282,0.01301397538198139,0.01690446176370125,-0.07358856499646252,0.15,0.0,-0.18410760453811395,-0.14999999999887773,1.166167606925228e-09,-0.08502760453811395,-0.14999999988333385,1.166167606925228e-09,0.0015749358403299618,0.0,0.0013683424964886929,0.0015749358403299618,0.017201691552323425,0.01301397538198139,0.018513003152695412,-0.07358856499646252,-0.15,0.0
1789391588.4891243,True,0.0017459049931690118,0.018821448203604298,0.0017459049931690118,2.3232496483837332e-10,0.0004497699961941751,0.0017459049931690146,2.323249648396737e-10,0.000449769996194175,,missing_or_inconsistent_frame,nan,nan,nan,False,0.01400242614646021,0.0,0.0,0.01400242614646021,0.09999904543236249,True,0.192694875402619,-2.4931205310757855e-11,-2.6154352017471183e-08,0.17486487540261902,4.414008911607532e-10,-2.6154352017471183e-08,0.0016597946457313176,0.0,0.0016597946457313176,0.0016597946457313176,0.018115912874878678,0.01400242614646021,0.02151457849656167,0.18720750690334792,0.0,0.0,-0.1840284774974098,0.15000000000129152,1.250345604830727e-09,-0.0849484774974098,0.15000000012517575,1.250345604830727e-09,0.0016540628810341115,0.0,0.0014451151296582898,0.0016540628810341115,0.017649464979168788,0.01400242614646021,0.0189948760189472,-0.0726001142319837,0.15,0.0,-0.1837586829257023,-0.14999999999844715,1.3004179955089512e-09,-0.0846786829257023,-0.14999999986960175,1.3004179955089512e-09,0.0019238574527416026,0.0,0.0015749358403299618,0.0019238574527416026,0.01959219636160293,0.01400242614646021,0.020608264063869574,-0.0726001142319837,-0.15,0.0
