stamp,evaluation_active,agv1_wheel_left_raw,agv1_wheel_left_applied,agv1_wheel_left_actual,agv1_wheel_left_firmware_target_nominal,agv1_wheel_left_firmware_feedback_nominal,agv1_wheel_left_reported_limit,agv1_wheel_left_speed_limit_active,agv1_wheel_left_accel_limit_active,agv1_wheel_left_decel_limit_active,agv1_wheel_right_raw,agv1_wheel_right_applied,agv1_wheel_right_actual,agv1_wheel_right_firmware_target_nominal,agv1_wheel_right_firmware_feedback_nominal,agv1_wheel_right_reported_limit,agv1_wheel_right_speed_limit_active,agv1_wheel_right_accel_limit_active,agv1_wheel_right_decel_limit_active,agv1_wheel_left_pre_limit,agv1_wheel_right_pre_limit,agv1_wheel_left_fleet_scaled,agv1_wheel_right_fleet_scaled,agv2_wheel_left_raw,agv2_wheel_left_applied,agv2_wheel_left_actual,agv2_wheel_left_firmware_target_nominal,agv2_wheel_left_firmware_feedback_nominal,agv2_wheel_left_reported_limit,agv2_wheel_left_speed_limit_active,agv2_wheel_left_accel_limit_active,agv2_wheel_left_decel_limit_active,agv2_wheel_right_raw,agv2_wheel_right_applied,agv2_wheel_right_actual,agv2_wheel_right_firmware_target_nominal,agv2_wheel_right_firmware_feedback_nominal,agv2_wheel_right_reported_limit,agv2_wheel_right_speed_limit_active,agv2_wheel_right_accel_limit_active,agv2_wheel_right_decel_limit_active,agv2_wheel_left_pre_limit,agv2_wheel_right_pre_limit,agv2_wheel_left_fleet_scaled,agv2_wheel_right_fleet_scaled,agv3_wheel_left_raw,agv3_wheel_left_applied,agv3_wheel_left_actual,agv3_wheel_left_firmware_target_nominal,agv3_wheel_left_firmware_feedback_nominal,agv3_wheel_left_reported_limit,agv3_wheel_left_speed_limit_active,agv3_wheel_left_accel_limit_active,agv3_wheel_left_decel_limit_active,agv3_wheel_right_raw,agv3_wheel_right_applied,agv3_wheel_right_actual,agv3_wheel_right_firmware_target_nominal,agv3_wheel_right_firmware_feedback_nominal,agv3_wheel_right_reported_limit,agv3_wheel_right_speed_limit_active,agv3_wheel_right_accel_limit_active,agv3_wheel_right_decel_limit_active,agv3_wheel_left_pre_limit,agv3_wheel_right_pre_limit,agv3_wheel_left_fleet_scaled,agv3_wheel_right_fleet_scaled
1789540693.6542287,False,0.03506780147129954,0.03506780147129954,0.03506780147129954,0.03252587495525744,0.032602154362983915,0.16,False,False,False,0.03506775036300534,0.03506775036300534,0.03506775036300534,0.03230706889318428,0.03240055183980633,0.16,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,False,False,False,nan,nan,nan,nan
1789540693.6642041,False,0.038146223848327596,0.038146223848327596,0.038146223848327596,0.035381154644707855,0.03546413023028979,0.16,False,False,False,0.03814616915329004,0.03814616915329004,0.03814616915329005,0.03514314154997838,0.03524483088727202,0.16,False,False,False,nan,nan,nan,nan,0.03867828253661647,0.03867828253661647,0.03867828253661647,0.035115780800012,0.03517969043175144,0.16,False,False,False,0.03867828412944635,0.03867828412944635,0.03867828412944635,0.03489091726137567,0.035101102133428236,0.16,False,False,False,nan,nan,nan,nan,0.03932995645838659,0.03932995645838659,0.03932995645838659,0.03590472187745316,0.0360313011106293,0.16,False,False,False,0.03932995802080898,0.03932995802080898,0.03932995802080898,0.035722139047257614,0.035765739196896226,0.16,False,False,False,nan,nan,nan,nan
1789540693.6741822,False,0.041397444794469454,0.041397444794469454,0.038146223848327596,0.038396707417032966,0.03546413023028979,0.16,False,False,False,0.041397385484423635,0.041397385484423635,0.03814616915329005,0.03813840839513614,0.03524483088727202,0.16,False,False,False,nan,nan,nan,nan,0.03867828253661647,0.03867828253661647,0.03867828253661647,0.035115780800012,0.03517969043175144,0.16,False,False,False,0.03867828412944635,0.03867828412944635,0.03867828412944635,0.03489091726137567,0.035101102133428236,0.16,False,False,False,nan,nan,nan,nan,0.03932995645838659,0.03932995645838659,0.03932995645838659,0.03590472187745316,0.0360313011106293,0.16,False,False,False,0.03932995802080898,0.03932995802080898,0.03932995802080898,0.035722139047257614,0.035765739196896226,0.16,False,False,False,nan,nan,nan,nan
1789540693.6841905,True,0.04457977614920838,0.04457977614920838,0.04457977614920838,0.04134836413252873,0.041445333967493246,0.16,False,False,False,0.04457971245202304,0.04457971245202304,0.04457971245202304,0.041070209138514675,0.04118904889402905,0.16,False,False,False,nan,nan,nan,nan,0.04512314057333163,0.04512314057333163,0.04512314057333163,0.04096702876817691,0.04104158748970852,0.16,False,False,False,0.045123142200998854,0.045123142200998854,0.045123142200998854,0.04070469661578744,0.04094990402567112,0.16,False,False,False,nan,nan,nan,nan,0.04583626812725216,0.04583626812725216,0.04583626812725216,0.041844400736894986,0.04199191983413432,0.16,False,False,False,0.04583626972252878,0.04583626972252878,0.04583626972252878,0.04163161322393138,0.041682426098374845,0.16,False,False,False,nan,nan,nan,nan
1789540693.6941903,True,0.0476990038501501,0.0476990038501501,0.04769900385015011,0.044241491329020916,0.044345246101495324,0.16,False,False,False,0.04769893475530467,0.04769893475530467,0.04769893475530467,0.043943873083367745,0.04407102800278804,0.16,False,False,False,nan,nan,nan,nan,0.04512314057333163,0.04512314057333163,0.04512314057333163,0.04096702876817691,0.04104158748970852,0.16,False,False,False,0.045123142200998854,0.045123142200998854,0.045123142200998854,0.04070469661578744,0.04094990402567112,0.16,False,False,False,nan,nan,nan,nan,0.04583626812725216,0.04583626812725216,0.04583626812725216,0.041844400736894986,0.04199191983413432,0.16,False,False,False,0.04583626972252878,0.04583626972252878,0.04583626972252878,0.04163161322393138,0.041682426098374845,0.16,False,False,False,nan,nan,nan,nan
1789540693.7041483,True,0.051020632542962796,0.051020632542962796,0.0510206325429628,0.04732234826836007,0.04743332824055458,0.16,False,False,False,0.051020558113014494,0.051020558113014494,0.051020558113014494,0.047004004216499966,0.04714001385673448,0.16,False,False,False,0.051020632542962796,0.051020558113014494,0.051020632542962796,0.051020558113014494,0.051792338170341484,0.051792338170341484,0.051792338170341484,0.04702195327799336,0.04710753177430476,0.16,False,False,False,0.05179233983744089,0.05179233983744089,0.05179233983744089,0.04672084826703681,0.04700229731698957,0.16,False,False,False,0.051792338170341484,0.05179233983744089,0.051792338170341484,0.05179233983744089,0.05256850881346295,0.05256850881346295,0.05256850881346295,0.047990332520628995,0.04815951861016514,0.16,False,False,False,0.05256851044739204,0.05256851044739204,0.05256851044739204,0.0477462914838455,0.047804567542024175,0.16,False,False,False,0.05256850881346295,0.05256851044739204,0.05256850881346295,0.05256851044739204
1789540693.7141755,True,0.054675042541879076,0.054675042541879076,0.054675042541879076,0.050711864510411174,0.050830793547520264,0.16,False,False,False,0.054674961134115144,0.054674961134115144,0.054674961134115144,0.05037071719192681,0.05051646867071728,0.16,False,False,False,0.054675042541879076,0.054674961134115144,0.054675042541879076,0.054674961134115144,0.051792338170341484,0.051792338170341484,0.051792338170341484,0.04702195327799336,0.04710753177430476,0.16,False,False,False,0.05179233983744089,0.05179233983744089,0.05179233983744089,0.04672084826703681,0.04700229731698957,0.16,False,False,False,0.05506479741777029,0.05506479912509138,0.05506479741777029,0.05506479912509138,0.05256850881346295,0.05256850881346295,0.05256850881346295,0.047990332520628995,0.04815951861016514,0.16,False,False,False,0.05256851044739204,0.05256851044739204,0.05256851044739204,0.0477462914838455,0.047804567542024175,0.16,False,False,False,0.05597000921520262,0.055970010887806995,0.05597000921520262,0.055970010887806995
1789540693.7241833,True,0.05797149773493788,0.05797149773493788,0.05797149773493788,0.05376937267763379,0.05389547215711946,0.16,False,False,False,0.05797140997177224,0.05797140997177224,0.05797140997177224,0.0534076556495872,0.053562194739431794,0.16,False,False,False,0.05797149773493788,0.05797140997177224,0.05797149773493788,0.05797140997177224,0.05872031308458964,0.05872031308458964,0.05872031308458964,0.053311820162501675,0.05340884602142672,0.16,False,False,False,0.05872031478882303,0.05872031478882303,0.05872031478882303,0.05297043783022868,0.05328953476352254,0.16,False,False,False,0.05872031308458964,0.05872031478882303,0.05872031308458964,0.05872031478882303,0.05953791753865563,0.05953791753865563,0.05953791753865564,0.05435277744713436,0.05454439382878281,0.16,False,False,False,0.05953791920739768,0.05953791920739768,0.05953791920739768,0.054076381861017375,0.05414238402113259,0.16,False,False,False,0.05953791753865563,0.05953791920739768,0.05953791753865563,0.05953791920739768
1789540693.734175,True,0.06173554305108141,0.06173554305108141,0.06173554305108141,0.05726057720549694,0.05739486422840777,0.16,False,False,False,0.06173544683989372,0.06173544683989372,0.06173544683989372,0.056875371632394395,0.057039944820633764,0.16,False,False,False,0.06173554305108141,0.06173544683989372,0.06173554305108141,0.06173544683989372,0.05872031308458964,0.05872031308458964,0.05872031308458964,0.053311820162501675,0.05340884602142672,0.16,False,False,False,0.05872031478882303,0.05872031478882303,0.05872031478882303,0.05297043783022868,0.05328953476352254,0.16,False,False,False,0.06206823447494121,0.06206823622480545,0.06206823447494121,0.06206823622480545,0.05953791753865563,0.05953791753865563,0.05953791753865564,0.05435277744713436,0.05454439382878281,0.16,False,False,False,0.05953791920739768,0.05953791920739768,0.05953791920739768,0.054076381861017375,0.05414238402113259,0.16,False,False,False,0.0630257157070932,0.06302571741988852,0.0630257157070932,0.06302571741988852
1789540693.74407,True,0.06507491018652226,0.06507491018652226,0.06507491018652226,0.060357886797771765,0.06049943760502565,0.16,False,False,False,0.06507480630341916,0.06507480630341916,0.06507480630341916,0.059951842610157374,0.06012531779978689,0.16,False,False,False,0.06507491018652226,0.06507480630341916,0.06507491018652226,0.06507480630341916,0.06579522036895505,0.06579522036895505,0.06579522036895505,0.05973508606483296,0.059843802068445945,0.16,False,False,False,0.06579522210798788,0.06579522210798788,0.06579522210798788,0.05935257218445024,0.059710115458452645,0.16,False,False,False,0.06579522036895505,0.06579522210798788,0.06579522036895505,0.06579522210798788,0.0630257157070932,0.0630257157070932,0.0630257157070932,0.05753682427756857,0.0577396657623544,0.16,False,False,False,0.06302571741988852,0.06302571741988852,0.06302571741988852,0.05724423707839276,0.057314105719216996,0.16,False,False,False,0.06666325371846661,0.06666325542062339,0.06666325371846661,0.06666325542062339
