stamp,load_s_reference,load_velocity_reference,evaluation_active,agv1_position_error,agv1_velocity_error,agv1_psi,agv1_gamma,agv1_gamma_inverse_upsilon,agv1_composite_error,agv1_channel_input_raw,agv1_channel_input_limited,agv1_theta_hat_1,agv1_theta_hat_2,agv1_disturbance_estimate,agv2_position_error,agv2_velocity_error,agv2_psi,agv2_gamma,agv2_gamma_inverse_upsilon,agv2_composite_error,agv2_channel_input_raw,agv2_channel_input_limited,agv2_theta_hat_1,agv2_theta_hat_2,agv2_disturbance_estimate,agv3_position_error,agv3_velocity_error,agv3_psi,agv3_gamma,agv3_gamma_inverse_upsilon,agv3_composite_error,agv3_channel_input_raw,agv3_channel_input_limited,agv3_theta_hat_1,agv3_theta_hat_2,agv3_disturbance_estimate
1789540693.7542105,0.02499794124657294,0.09998809439240479,True,-0.018862663606281763,-0.053351179472877555,-0.061041803192730164,1.3401329748973918,-2.2971192726510948e-06,-0.08367699952026827,0.3360695449759824,0.3360695449759824,-9.092244900360188e-06,-2.2649260334719058e-06,0.13154509043524187,-0.018655284751321194,-0.052805718866405324,-0.06031226216608338,1.3348294890090615,-2.2505236646138674e-06,-0.08269860386766881,0.33399002326983473,0.33399002326983473,-9.086535784068786e-06,-2.316940999936212e-06,0.1312489947278948,-0.018401674718727085,-0.05144552044928612,-0.05850551042606756,1.3218222053892745,-2.1363528164100117e-06,-0.08058752008854006,0.32945965502210184,0.32945965502210184,-9.354146659823785e-06,-2.415465513190724e-06,0.13046600191394137
1789540693.7641716,0.02599740663997669,0.09998809439240479,True,-0.019108062507609675,-0.05011037607101044,-0.05674904476260832,1.309350762514704,-2.027102364598909e-06,-0.07967871977173993,0.3305764100226557,0.3305764100226557,-9.952104281373049e-06,-2.575683767363566e-06,0.1324827384392554,-0.01914358406096269,-0.04945601822143614,-0.05589423002443038,1.3033433845086417,-1.974580757919822e-06,-0.07886653089758561,0.3288654323687116,0.3288654323687116,-9.929313843520212e-06,-2.631199603013388e-06,0.13217151368687147,-0.01888530099074323,-0.048203470546367456,-0.05426883943483786,1.2920328589637602,-1.8759268083624689e-06,-0.07693120062372974,0.3242415757652699,0.3242415757652699,-1.0199761200649298e-05,-2.734588252883613e-06,0.1313552357840124
1789540693.7741756,0.02700017793974534,0.09998809439240479,True,-0.019575298565937607,-0.046687383511031036,-0.05232018143381186,1.2786669459674533,-1.7598308360284227e-06,-0.075810539712937,0.3246338238143762,0.3246338238143762,-1.0815787343070314e-05,-2.9064649805846574e-06,0.13334861232851045,-0.019344441936762213,-0.046178423261612964,-0.05167051443078813,1.2742579605344067,-1.721672791236646e-06,-0.07488384475490278,0.3222505851350422,0.3222505851350422,-1.0805974472849846e-05,-2.9630470720987085e-06,0.1330224425188492,-0.01905979645290915,-0.04475287694845,-0.04986269264442211,1.2621132372391428,-1.6169854013557433e-06,-0.0727344483879131,0.3167250205319831,0.3167250205319831,-1.1074427123105111e-05,-3.0709612643762753e-06,0.1321704925665339
1789540693.7841952,0.0279968491658513,0.09998809439240479,True,-0.019730925170075436,-0.04334023207985899,-0.048088103347331344,1.2503695703066118,-1.5164363280924929e-06,-0.07176521355142187,0.3170451644080414,0.3170451644080414,-1.170029653219717e-05,-3.2501733395800636e-06,0.13413672576057217,-0.01977062897512263,-0.0427322694253174,-0.047329437791987346,1.2454027774990994,-1.4741428427982468e-06,-0.0710541925621345,0.31517750387164867,0.31517750387164867,-1.1674004308287216e-05,-3.3093041274285725e-06,0.13379843641236608,-0.019478569131450154,-0.041396484660755295,-0.045673042936534645,1.2346709102406028,-1.3832936138425265e-06,-0.06904732589427483,0.3094882218399593,0.3094882218399593,-1.1940286985275082e-05,-3.4202651177597116e-06,0.1329148662104809
1789540693.7941246,0.029005983597035958,0.0999867063321558,True,-0.020146388313434047,-0.039817591306393355,-0.04373349541400239,1.2223030109316386,-1.1286295740917762e-06,-0.06790916139012325,0.30903907938987885,0.30903907938987885,-1.2587986936026266e-05,-3.6133039195415633e-06,0.1348661709510954,-0.019890875650822076,-0.03935527628677264,-0.04316923022468002,1.218743699070854,-1.1025168346834176e-06,-0.06703828100566651,0.306362446263356,0.306362446263356,-1.2573001696158838e-05,-3.672232435734022e-06,0.13451500306590766,-0.019572146677972704,-0.03786938733106143,-0.041366706183931456,1.2074935914261544,-1.0206437645197936e-06,-0.0648532821974987,0.29968768217485064,0.29968768217485064,-1.2831993380776663e-05,-3.7853592530297627e-06,0.13359790622958315
1789540693.8040905,0.030011116060299672,0.0999867063321558,True,-0.020223739661149615,-0.036390654089578575,-0.03958924924605905,1.19657907810489,-9.422805221317054e-07,-0.06385773683943859,0.2991664886241901,0.2991664886241901,-1.3486968827225892e-05,-3.985197229238724e-06,0.13552584202892973,-0.02027011967237216,-0.03582341673124796,-0.038911673531530036,1.1924652896966788,-9.130467830819546e-07,-0.06323581713837663,0.2971653513297814,0.2971653513297814,-1.3455911171118866e-05,-4.045803150107692e-06,0.13516486052051194,-0.01994088517419085,-0.03444749325199449,-0.03727771062732536,1.1826515034397191,-8.440418104011715e-07,-0.06120677283635438,0.2903806713010557,0.2903806713010557,-1.3708095959484838e-05,-4.159485417401741e-06,0.13421813982580033
1789540693.8142,0.030997897263443302,0.0999867063321558,True,-0.020556618490992655,-0.032804856869440804,-0.03534446495242392,1.1712349270543005,-7.652005328631423e-07,-0.0600124071416151,0.28884236762752413,0.28884236762752413,-1.435278316602248e-05,-4.35992056922504e-06,0.1361125275003367,-0.020280731410510584,-0.032392513611710735,-0.03486209531875377,1.1684192794825958,-7.460150492979364e-07,-0.059198973011366465,0.28590565013154634,0.28590565013154634,-1.4330489860705451e-05,-4.419080532259659e-06,0.13574078344189996,-0.01993162100470075,-0.030862495772852924,-0.03308228790155258,1.1581442474033001,-6.769530755243483e-07,-0.057000233107193474,0.2780223738745172,0.2780223738745172,-1.4569864522664308e-05,-4.532018415698374e-06,0.13476367579667392
1789540693.8241928,0.03199979935619884,0.0999867063321558,True,-0.020542926442400397,-0.029316793652080272,-0.03129998972545535,1.148034616256282,-6.105883894037633e-07,-0.055951501456335824,0.27644047766088026,0.27644047766088026,-1.52340742104327e-05,-4.744573192916123e-06,0.13664706581941255,-0.020598661157617913,-0.028803665679315443,-0.0307117482187127,1.1447374896715339,-5.893146027693943e-07,-0.0554301416078542,0.2744169400074066,0.2744169400074066,-1.519677116727088e-05,-4.804580085363261e-06,0.13626779086625476,-0.020241494470838544,-0.027389492612143226,-0.029099236559175186,1.1357999390865772,-5.326396246136817e-07,-0.05338902992418144,0.26649235419130274,0.26649235419130274,-1.5423554171354538e-05,-4.9151721851877366e-06,0.13526327218858328
1789540693.8342586,0.03299637966053916,0.09998470044733383,True,-0.02083223951122233,-0.025698620445360434,-0.027187613750326366,1.1253981982345416,-6.857624336345029e-07,-0.052186301163793164,0.26390671699134877,0.26390671699134877,-1.6084741471964594e-05,-5.131038981727548e-06,0.1371234901837885,-0.020525573198737577,-0.025334401319823396,-0.026778123575817863,1.123196485582894,-6.663777495638649e-07,-0.05140881141430295,0.26068207037447394,0.26068207037447394,-1.6054248947947813e-05,-5.188254938189696e-06,0.1367346682149104,-0.02015091536945609,-0.023787372760506742,-0.025047653762079194,1.113997542925533,-5.871487682962407e-07,-0.049228752205426496,0.25166240353721914,0.25166240353721914,-1.6262271040066423e-05,-5.294787390569474e-06,0.13570203045089968
1789540693.8440993,0.03399577403427357,0.09998470044733383,True,-0.02073100713231015,-0.022201245411074155,-0.02328802481372096,1.1048183566151952,-5.111417233614629e-07,-0.04816523337249314,0.2490978252266282,0.2490978252266282,-1.6927356746469323e-05,-5.515931315032933e-06,0.1375457384930641,-0.02078237424016531,-0.021728666911581193,-0.022766547056561236,1.1021319191904841,-4.895186138050818e-07,-0.047705396144759604,0.2470097527151367,0.2470097527151367,-1.6883510799980212e-05,-5.573166533555419e-06,0.13715086837927815,-0.020398388727898478,-0.020307234070993427,-0.021205613060388234,1.0941832626800618,-4.2731006450971457e-07,-0.04568367953386641,0.23806124611037488,0.23806124611037488,-1.7073432823410204e-05,-5.674097585296298e-06,0.13609315485956283
1789540693.8541024,0.03499560554111834,0.09998470044733383,True,-0.020960305085555183,-0.018576667702096136,-0.0193202443399007,1.0847677866773617,-3.573046022343973e-07,-0.04447261044256692,0.2344399120677393,0.2344399120677393,-1.7735602527400283e-05,-5.898205210511912e-06,0.13791812068223172,-0.02063502826190751,-0.0182497403709755,-0.01896588994392635,1.0830207965074334,-3.4478622155449954e-07,-0.04372792385821536,0.23097426705899782,0.23097426705899782,-1.769535947485888e-05,-5.951425426381971e-06,0.137514724553982,-0.020229992937575398,-0.016708370396791586,-0.01730282734188302,1.0749175769479224,-2.8878899381366205e-07,-0.041578818866973496,0.22093321048281028,0.22093321048281028,-1.7861041142421485e-05,-6.044612313644411e-06,0.13643121312797923
1789540693.8641505,0.0359951674892107,0.09998470044733383,True,-0.020773293718816466,-0.015079439871852021,-0.015558677008127651,1.0665890134708322,-2.350288374157229e-07,-0.040486629470707414,0.21731931678725075,0.21731931678725075,-1.8519698554000564e-05,-6.27018355143697e-06,0.13823952047033408,-0.02083748522638148,-0.014662910413849317,-0.015114847403358861,1.0644974183972544,-2.221751207131594e-07,-0.040119829675016636,0.21540266987735426,0.21540266987735426,-1.8467500930658578e-05,-6.322914109034355e-06,0.13783169693089858,-0.02042490733502908,-0.013247788156361892,-0.013613421405322837,1.057505297395797,-1.812204101009299e-07,-0.03812331020735773,0.2055555184702042,0.2055555184702042,-1.86096012739364e-05,-6.406965081797147e-06,0.13672514035991065
1789540693.874294,0.03699925745309941,0.09998335723876971,True,-0.020954683752230724,-0.01148218697756298,-0.011753819136647125,1.049024613650215,-9.038690263331079e-08,-0.036899439639323996,0.20091472149663375,0.20091472149663375,-1.9263461630832496e-05,-6.633976596368943e-06,0.1385171901146686,-0.02062047825906075,-0.011211418511030843,-0.011469949414551301,1.0477473253838974,-8.616047490099776e-08,-0.0362145233254242,0.19740947644425516,0.19740947644425516,-1.921177090310136e-05,-6.681670323645203e-06,0.13810201416221654,-0.0201745172726763,-0.009684726919255746,-0.009875797055335514,1.0406600541830087,-6.423335360260585e-08,-0.03408521778254708,0.18644769767114083,0.18644769767114083,-1.932409480973815e-05,-6.753905200043471e-06,0.13697151589263565
1789540693.88408,0.037993228501335415,0.09998335723876971,True,-0.020678640609584863,-0.008013142323479341,-0.008142579533430621,1.0331196842199006,-4.392708217431052e-08,-0.03295694826493246,0.1817833574967274,0.1817833574967274,-1.996193308800278e-05,-6.975901038471201e-06,0.13874551440670063,-0.020752564506687513,-0.007666605392035786,-0.007784831645225164,1.0315847292643412,-4.02008327365948e-08,-0.03268790905325018,0.18019152003791317,0.18019152003791317,-1.990050461485996e-05,-7.022840902963821e-06,0.13832740664533005,-0.020309410155590304,-0.006267222339284659,-0.0063455365756565464,1.0254833946399242,-2.6839528607149493e-08,-0.03071682876236491,0.16961225700362598,0.16961225700362598,-1.998377788122905e-05,-7.082262394021388e-06,0.13717573018530746
1789540693.894331,0.038995457874929265,0.09998335723876971,True,-0.020806522330326434,-0.004462537263280192,-0.004501795914760615,1.017841050970781,-1.3590815381604256e-08,-0.029469622711152332,0.163941540749396,0.163941540749396,-2.0613164352121702e-05,-7.30336156613358e-06,0.13893492469267146,-0.02045218687933128,-0.004267529021169517,-0.004303387623395068,1.0170302590503628,-1.242723881889437e-08,-0.0288460118785926,0.16051653086642298,0.16051653086642298,-2.0549855000646938e-05,-7.344382570334002e-06,0.13851055520083316,-0.01997255627453238,-0.00278044298121502,-0.002795523571694037,1.010942161523924,-5.269650254644295e-09,-0.02676259110113289,0.14896823782547608,0.14896823782547608,-2.0597819916569493e-05,-7.387979497922069e-06,0.13733692925998336
1789540693.9041858,0.03999777793342813,0.09998335723876971,True,-0.020456227203643595,-0.0010661885207388228,-0.0010683822965873752,1.004128920366163,-7.738590657438335e-10,-0.02561585494095969,0.14341563586100875,0.14341563586100875,-2.1212628209732172e-05,-7.604293374609803e-06,0.139081356217754,-0.020549185254549768,-0.0007766866328019761,-0.0007778486916813973,1.0029996301443103,-4.1057149432758395e-10,-0.025436870997141117,0.1422273263359296,0.1422273263359296,-2.114158226956717e-05,-7.644610911622532e-06,0.13865523739625382,-0.020066184506428386,0.0005794632979732456,0.0005788219424704544,0.9977903980054526,-2.2829030083640446e-10,-0.023500599465243608,0.13117422498034909,0.13117422498034909,-2.1154858478611835e-05,-7.671395940818497e-06,0.13746185635198205
1789540693.9142036,0.04099619088106889,0.09998188929680513,True,-0.020524825588254168,0.0024113729691790514,0.0024003930221675033,0.9909619497395253,-4.3385430507605685e-09,-0.022229397683737495,0.12459307232715233,0.12459307232715233,-2.1747677662338256e-05,-7.879151293593388e-06,0.1391902227018564,-0.02015708267943351,0.002553019805011242,0.0025407229329647966,0.9904437978978795,-4.862644845892993e-09,-0.021647776282355414,0.12124787598224107,0.12124787598224107,-2.1671682816734344e-05,-7.912822446174078e-06,0.13875857674348732,-0.019643617048073773,0.003989515563024626,0.003959756404511514,0.9852676274792855,-1.1859852431229856e-08,-0.019612584053177014,0.10936796436396672,0.10936796436396672,-2.1643974822842825e-05,-7.919795841688796e-06,0.13754500621849433
1789540693.9241557,0.04199694500462943,0.09998188929680513,True,-0.02009938354767716,0.005730859742695937,0.005670118260925733,0.9791822324708787,-2.443549073352371e-08,-0.018449141996286857,0.10304826057244787,0.10304826057244787,-2.2217338948419558e-05,-8.119662903391932e-06,0.13925958606602237,-0.020203780093648864,0.005949053767655754,0.005883688300513601,0.9784341373151592,-2.6326511197993397e-08,-0.018360847811865033,0.1023608142923462,0.1023608142923462,-2.2136475987578236e-05,-8.152977239611951e-06,0.1388272828926564,-0.019695806342311273,0.007212434542095025,0.007117115151163394,0.9741648277742826,-3.865164545225294e-08,-0.01651785245961013,0.09139332470088682,0.09139332470088682,-2.2069545957491816e-05,-8.139897851722742e-06,0.13759592891105699
1789540693.934259,0.04299819413852387,0.09998188929680513,True,-0.020119223089899906,0.009093921936504018,0.008944159309908157,0.9680010201005632,-6.134085459294659e-08,-0.01519890839797173,0.08389424872073756,0.08389424872073756,-2.26162490501645e-05,-8.327982340896341e-06,0.13929535507998989,-0.019740186408447498,0.009186931841988294,0.009034179095542562,0.9677022682366186,-6.259653087038468e-08,-0.014654044594594436,0.08068059424031966,0.08068059424031966,-2.2527243635314295e-05,-8.35403076990898e-06,0.13885807256999014,-0.019209132529449127,0.010515090418435416,0.010316635771863458,0.9634965381268414,-8.190004443265143e-08,-0.012734323263475495,0.06910432295830247,0.06910432295830247,-2.241474383148877e-05,-8.317883343102395e-06,0.13760856498180418
1789540693.944246,0.04400565144787042,0.09998188929680513,True,-0.01962236159259418,0.012304323945734594,0.012035615117074943,0.9580069604102803,-1.1194642742827046e-07,-0.011511218794038072,0.06189050141422532,0.06189050141422532,-2.2935658400889174e-05,-8.494008319175586e-06,0.13929418822626058,-0.019740746108395234,0.0124556085955176,0.012180512429253316,0.9575519579180477,-1.1469882915180546e-07,-0.011508382900820962,0.061736045287938676,0.061736045287938676,-2.2844863951589926e-05,-8.520381946381666e-06,0.13885717807578152,-0.019206783206536092,0.013652911796483175,0.013324857708236226,0.9540007197423758,-1.3764298207485174e-07,-0.009723282139607083,0.05087098602649343,0.05087098602649343,-2.268721943164598e-05,-8.460622097689365e-06,0.13759110593911672
1789540693.9542074,0.04500370731682701,0.09998110372324547,True,-0.019590097663813092,0.015546454221704128,0.01512611210117199,0.9485621471471575,-9.535530297293862e-08,-0.00838200509540372,0.04274513545195219,0.04274513545195219,-2.317195468123944e-05,-8.619005379260512e-06,0.13926231745072443,-0.01920248483978003,0.015578071585231335,0.015156101728717961,0.948473175077886,-9.57403617819402e-08,-0.007886880079018074,0.03980828711483333,0.03980828711483333,-2.3070337598266102e-05,-8.63791788577668e-06,0.13882096096616633,-0.01865331153000234,0.016814666301699782,0.01632684657787578,0.9450400110188929,-1.113966970669098e-07,-0.006057127258127026,0.02860905700100642,0.02860905700100642,-2.2862221720123604e-05,-8.552048917026961e-06,0.13753836807460654
1789540693.9640746,0.045997333522983144,0.09998110372324547,True,-0.019012672897867434,0.018632227566497045,0.018040048064671795,0.9401571775419811,-1.3650989224842328e-07,-0.0047751594127691255,0.020618092219744064,0.020618092219744064,-2.331065464705086e-05,-8.6921894018054e-06,0.1391962130677702,-0.01914821585325832,0.01873205657450816,0.018133889909648968,0.9398945556490216,-1.379613605267884e-07,-0.004843969114261017,0.020944193841541142,0.020944193841541142,-2.3210367818164906e-05,-8.712289937326894e-06,0.13875583775908984,-0.018589008026008824,0.019815323476795113,0.01915051693364057,0.9370816609640708,-1.541924333179366e-07,-0.003156292697570017,0.01060497993146925,0.01060497993146925,-2.295320650719402e-05,-8.600544906419344e-06,0.1374584121064884
1789540693.9742358,0.046995344300461955,0.09998110372324547,True,-0.018937759645827567,0.02173140866047553,0.020941402097543603,0.9322697787048122,-1.8504827188807803e-07,-0.001783909477449476,0.0018891128249241976,0.0018891128249241976,-2.3360723893850953e-05,-8.719531233104609e-06,0.13910165751010808,-0.018540295536335138,0.021707511077995303,0.020919122401800095,0.9323285191020915,-1.846466247854115e-07,-0.001329232241802071,-0.0007752914261230526,-0.0007752914261230526,-2.3246810345013436e-05,-8.732097841246561e-06,0.13865740346067118,-0.017972530587806637,0.0228202380924689,0.021955040231185968,0.9296272108237512,-2.0379653179139082e-07,0.00038800352581800507,-0.011284189983556788,-0.011284189983556788,-2.2934940730583785e-05,-8.591883118844576e-06,0.137352243874512
1789540693.9840736,0.048000967239253844,0.09998110372324547,True,-0.018308574182030368,0.024646895181020298,0.02364920777049079,0.9253409798668571,-2.3721037328502727e-07,0.0016789187520543508,-0.01964335205124713,-0.01964335205124713,-2.329918102921427e-05,-8.68821399545171e-06,0.13900535533814248,-0.018453140565901485,0.024700176333818977,0.02369850774618904,0.9252186943754871,-2.3822171567652302e-07,0.0015547390671072601,-0.018925474974363296,-0.018925474974363296,-2.3189671310213437e-05,-8.702912125525121e-06,0.13856030108048448,-0.01788199326356167,0.02566106261863131,0.02458648684713651,0.9230397572410157,-2.5681592259565715e-07,0.0031280949308625065,-0.028497053891568813,-0.028497053891568813,-2.282422586693685e-05,-8.534709113977352e-06,0.13727076473839703
1789540693.9942627,0.0489960662224643,0.09998053670146019,True,-0.018190510188631166,0.027585341820668116,0.026358578498158244,0.9188245948955512,-2.14333819687282e-07,0.004529966271800846,-0.037653001614817466,-0.037653001614817466,-2.3140267853884304e-05,-8.605155859919075e-06,0.1389361010407133,-0.017782125550125608,0.027527895343255268,0.026305791730524587,0.9189475661103214,-2.1345748827970936e-07,0.00496724107037386,-0.04015683708942755,-0.04015683708942755,-2.301375738978612e-05,-8.612109476752652e-06,0.13849540610544273,-0.017199329776251784,0.028496264227451842,0.027194675558761226,0.9168978952340706,-2.2845908943748193e-07,0.006555479827259087,-0.04975334753955253,-0.04975334753955253,-2.2590319739947696e-05,-8.414088590037706e-06,0.13722128918095428
1789540694.0040784,0.04999325469891128,0.09998053670146019,True,-0.01749456016380202,0.030377549305913007,0.02891597918101613,0.9130559568126583,-2.5899013180735656e-07,0.007922506984453709,-0.058801460620708984,-0.058801460620708984,-2.2853183165901174e-05,-8.455887731277775e-06,0.13889739066825235,-0.017646757801445964,0.030348920031816815,0.028889838234599716,0.9131130497281804,-2.585118633050462e-07,0.007713728872864558,-0.057509677261808015,-0.057509677261808015,-2.273538284045383e-05,-8.466770622883731e-06,0.13845515048707888,-0.017062172084905028,0.031169223327135384,0.029638201408538744,0.9114938693835455,-2.7238176662039627e-07,0.009163594906652712,-0.06617056661922883,-0.06617056661922883,-2.2255539732395678e-05,-8.240042360081145e-06,0.13719510646588004
1789540694.0141838,0.05100510812052055,0.09998053670146019,True,-0.017347830982574093,0.03313340819989123,0.03142484107575492,0.9077561371580356,-3.069854463930274e-07,0.010607443896666006,-0.07578017632861447,-0.07578017632861447,-2.24538869172219e-05,-8.246538417902763e-06,0.13888238379306977,-0.016934739288144075,0.03300831950430104,0.03131127652868342,0.9079883589468561,-3.0472344537538054e-07,0.010989589382910534,-0.07787027078098398,-0.07787027078098398,-2.2316832160183628e-05,-8.250302040248563e-06,0.13844403824645657,-0.016340932777387913,0.03382165278258019,0.03204916310630973,0.9064924809986217,-3.195721304575401e-07,0.012440043773444234,-0.0864397436245992,-0.0864397436245992,-2.1775269827160717e-05,-7.992771371276657e-06,0.13719815473766533
1789540694.0240746,0.05200636520492806,0.09998053670146019,True,-0.01659637292294236,0.03570841149662614,0.033756313987143904,0.9031492097306457,-3.552946372064318e-07,0.013840666479613073,-0.09583126303819335,-0.09583126303819335,-2.191644737808407e-05,-7.967896290204436e-06,0.13889629993290553,-0.01676667977822452,0.035645582054591216,0.033699566218757096,0.9032577092282875,-3.5407650901981696e-07,0.013579550484887674,-0.09418938428826806,-0.09418938428826806,-2.1791906269645573e-05,-7.977095514202338e-06,0.13845595863580265,-0.01617165307616994,0.036312806413990054,0.03430185945736091,0.902115383739789,-3.671125362455263e-07,0.014895875765956985,-0.10183767880095809,-0.10183767880095809,-2.1191255336863514e-05,-7.690792692716586e-06,0.137222809948163
1789540694.0341203,0.05300453952135161,0.09998078024111308,True,-0.01640367054757807,0.03831431252727986,0.036104123749335734,0.898819163475907,1.7449955878869108e-07,0.016419719092242054,-0.11202302871017686,-0.11202302871017686,-2.1263978248881707e-05,-7.627747207096179e-06,0.13893270689571313,-0.015991057992084674,0.038129650863726314,0.03593811900087664,0.8991151834577389,1.7286748931577458e-07,0.01674884941037503,-0.11371018677441228,-0.11371018677441228,-2.1118842804310838e-05,-7.63097303082007e-06,0.13849572024816542,-0.015387582696242415,0.03877134464336028,0.03651474678281176,0.8980935750695919,1.7856950163059579e-07,0.018049647547320864,-0.12115231535296822,-0.12115231535296822,-2.0455596624652877e-05,-7.314985833431274e-06,0.13727504893741915
1789540694.044197,0.05399474896889803,0.09998078024111308,True,-0.015592090576976601,0.04069923356052728,0.03824329849728415,0.895142662845257,1.9621489857256443e-07,0.019532789804912232,-0.1311231292540977,-0.1311231292540977,-2.0460897072179497e-05,-7.2146017437078404e-06,0.1389957955306192,-0.015776576784310124,0.04056788253421763,0.038125707762598576,0.8953381109357037,1.9498831475797143e-07,0.019193815621426427,-0.128983963746121,-0.128983963746121,-2.0333236955196953e-05,-7.225629983188265e-06,0.13855618709744563,-0.015175333512890375,0.0410693396099369,0.0385744949125269,0.8945963326596339,1.996900890105845e-07,0.020364094697058452,-0.13553146337430846,-0.13553146337430846,-1.961025202465833e-05,-6.882419045000852e-06,0.13734671070664733
