stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_risk_inner_upper,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_risk_inner_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_risk_inner_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1789540693.8541024,0.09998470044733383,0.09998470044733383,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.0361303297018121,0.09998449256327088,0.0,0.00011939323635561661,-1.2961290620219777e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.03615451160458064,0.09998501976170124,0.0,3.515578892052812e-05,-6.537418623109303e-08,0.0,-0.015,0.112,1.0,0.0,0.0,0.03613849597937604,0.09998458901702938,0.0,9.149835217554494e-05,-8.861831998720904e-06,0.0
1789540693.8641505,0.09998470044733383,0.09998470044733383,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.0361303297018121,0.09998449256327088,0.0,0.00011939323635561661,-1.2961290620219777e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.03615451160458064,0.09998501976170124,0.0,3.515578892052812e-05,-6.537418623109303e-08,0.0,-0.015,0.112,1.0,0.0,0.0,0.03613849597937604,0.09998458901702938,0.0,9.149835217554494e-05,-8.861831998720904e-06,0.0
1789540693.874294,0.09998335723876971,0.09998335723876971,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.04014305763003947,0.09998385614769749,0.0,0.00010172067699240892,-1.6111798166273948e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.04016948497265049,0.09998282836326021,0.0,4.019752797315007e-05,9.579431022171958e-07,0.0,-0.015,0.112,1.0,0.0,0.0,0.04015194405259505,0.09998338720535141,0.0,8.190861844097969e-05,-1.0370720595975075e-05,0.0
1789540693.88408,0.09998335723876971,0.09998335723876971,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.04014305763003947,0.09998385614769749,0.0,0.00010172067699240892,-1.6111798166273948e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.04016948497265049,0.09998282836326021,0.0,4.019752797315007e-05,9.579431022171958e-07,0.0,-0.015,0.112,1.0,0.0,0.0,0.04015194405259505,0.09998338720535141,0.0,8.190861844097969e-05,-1.0370720595975075e-05,0.0
1789540693.894331,0.09998335723876971,0.09998335723876971,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.04014305763003947,0.09998385614769749,0.0,0.00010172067699240892,-1.6111798166273948e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.04016948497265049,0.09998282836326021,0.0,4.019752797315007e-05,9.579431022171958e-07,0.0,-0.015,0.112,1.0,0.0,0.0,0.04015194405259505,0.09998338720535141,0.0,8.190861844097969e-05,-1.0370720595975075e-05,0.0
1789540693.9041858,0.09998335723876971,0.09998335723876971,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.04014305763003947,0.09998385614769749,0.0,0.00010172067699240892,-1.6111798166273948e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.04016948497265049,0.09998282836326021,0.0,4.019752797315007e-05,9.579431022171958e-07,0.0,-0.015,0.112,1.0,0.0,0.0,0.04015194405259505,0.09998338720535141,0.0,8.190861844097969e-05,-1.0370720595975075e-05,0.0
1789540693.9142036,0.09998188929680513,0.09998188929680513,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.04413289285647035,0.09998254441273291,0.0,0.00010835034938398572,-1.474091398837307e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.044161593641409286,0.09998113864437588,0.0,4.3968262666470304e-05,-1.5866265284797398e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.044142507558403,0.0999819848333066,0.0,8.757083217580573e-05,-1.0614628307251134e-05,0.0
1789540693.9241557,0.09998188929680513,0.09998188929680513,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.04413289285647035,0.09998254441273291,0.0,0.00010835034938398572,-1.474091398837307e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.044161593641409286,0.09998113864437588,0.0,4.3968262666470304e-05,-1.5866265284797398e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.044142507558403,0.0999819848333066,0.0,8.757083217580573e-05,-1.0614628307251134e-05,0.0
1789540693.934259,0.09998188929680513,0.09998188929680513,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.04413289285647035,0.09998254441273291,0.0,0.00010835034938398572,-1.474091398837307e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.044161593641409286,0.09998113864437588,0.0,4.3968262666470304e-05,-1.5866265284797398e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.044142507558403,0.0999819848333066,0.0,8.757083217580573e-05,-1.0614628307251134e-05,0.0
1789540693.944246,0.09998188929680513,0.09998188929680513,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.04413289285647035,0.09998254441273291,0.0,0.00010835034938398572,-1.474091398837307e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.044161593641409286,0.09998113864437588,0.0,4.3968262666470304e-05,-1.5866265284797398e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.044142507558403,0.0999819848333066,0.0,8.757083217580573e-05,-1.0614628307251134e-05,0.0
1789540693.9542074,0.09998110372324547,0.09998110372324547,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.04812205705951471,0.0999824955405429,0.0,8.673000998530714e-05,-1.5602155369021092e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.048152101204417166,0.09997944162949562,0.0,4.778686794521675e-05,-2.2519572877438554e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.048132075093061895,0.09998137399969784,0.0,7.48848965017906e-05,-1.131133296104412e-05,0.0
1789540693.9640746,0.09998110372324547,0.09998110372324547,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.04812205705951471,0.0999824955405429,0.0,8.673000998530714e-05,-1.5602155369021092e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.048152101204417166,0.09997944162949562,0.0,4.778686794521675e-05,-2.2519572877438554e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.048132075093061895,0.09998137399969784,0.0,7.48848965017906e-05,-1.131133296104412e-05,0.0
1789540693.9742358,0.09998110372324547,0.09998110372324547,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.04812205705951471,0.0999824955405429,0.0,8.673000998530714e-05,-1.5602155369021092e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.048152101204417166,0.09997944162949562,0.0,4.778686794521675e-05,-2.2519572877438554e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.048132075093061895,0.09998137399969784,0.0,7.48848965017906e-05,-1.131133296104412e-05,0.0
1789540693.9840736,0.09998110372324547,0.09998110372324547,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.04812205705951471,0.0999824955405429,0.0,8.673000998530714e-05,-1.5602155369021092e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.048152101204417166,0.09997944162949562,0.0,4.778686794521675e-05,-2.2519572877438554e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.048132075093061895,0.09998137399969784,0.0,7.48848965017906e-05,-1.131133296104412e-05,0.0
1789540693.9942627,0.09998053670146019,0.09998053670146019,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.05209973055947905,0.09998231864916257,0.0,7.815728777449816e-05,-1.3553315733760838e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.052130659496394234,0.09997835799863455,0.0,5.0070256257729595e-05,-4.9862812494944064e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.052109994776954785,0.09998093345658347,0.0,7.004034597270713e-05,-1.1071762670253343e-05,0.0
1789540694.0040784,0.09998053670146019,0.09998053670146019,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.05209973055947905,0.09998231864916257,0.0,7.815728777449816e-05,-1.3553315733760838e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.052130659496394234,0.09997835799863455,0.0,5.0070256257729595e-05,-4.9862812494944064e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.052109994776954785,0.09998093345658347,0.0,7.004034597270713e-05,-1.1071762670253343e-05,0.0
1789540694.0141838,0.09998053670146019,0.09998053670146019,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.05209973055947905,0.09998231864916257,0.0,7.815728777449816e-05,-1.3553315733760838e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.052130659496394234,0.09997835799863455,0.0,5.0070256257729595e-05,-4.9862812494944064e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.052109994776954785,0.09998093345658347,0.0,7.004034597270713e-05,-1.1071762670253343e-05,0.0
1789540694.0240746,0.09998053670146019,0.09998053670146019,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.05209973055947905,0.09998231864916257,0.0,7.815728777449816e-05,-1.3553315733760838e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.052130659496394234,0.09997835799863455,0.0,5.0070256257729595e-05,-4.9862812494944064e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.052109994776954785,0.09998093345658347,0.0,7.004034597270713e-05,-1.1071762670253343e-05,0.0
1789540694.0341203,0.09998078024111308,0.09998078024111308,-0.009939640550111616,0.10683233486142116,True,True,0.10685381140968063,-0.16,0.16,0.10683233486142116,-0.16,0.16,0.10685217929486769,-0.16,0.16,-0.014947372107485027,0.11185381140968063,0.8652684540052025,0.038533637920627105,0.036606956024595745,0.05609074354921949,0.09998333927026772,0.0,4.857134858328029e-05,-1.2612546246137943e-05,0.0,-0.014939640550111617,0.11183233486142116,0.8486683238685566,0.04419461004305738,0.04198487954090451,0.05612140569363269,0.09997762249476469,0.0,5.159365635463292e-05,-6.536108476937197e-06,0.0,-0.01494678454615237,0.1118521792948677,0.8639836286694486,0.03896384469058824,0.037015652456058826,0.05610085685941263,0.0999813789583068,0.0,5.1230974561750076e-05,-1.0925949335104798e-05,0.0
1789540694.044197,0.09998078024111308,0.09998078024111308,-0.009939640550111616,0.10683233486142116,True,True,0.10685381140968063,-0.16,0.16,0.10683233486142116,-0.16,0.16,0.10685217929486769,-0.16,0.16,-0.014947372107485027,0.11185381140968063,0.8652684540052025,0.038533637920627105,0.036606956024595745,0.05609074354921949,0.09998333927026772,0.0,4.857134858328029e-05,-1.2612546246137943e-05,0.0,-0.014939640550111617,0.11183233486142116,0.8486683238685566,0.04419461004305738,0.04198487954090451,0.05612140569363269,0.09997762249476469,0.0,5.159365635463292e-05,-6.536108476937197e-06,0.0,-0.01494678454615237,0.1118521792948677,0.8639836286694486,0.03896384469058824,0.037015652456058826,0.05610085685941263,0.0999813789583068,0.0,5.1230974561750076e-05,-1.0925949335104798e-05,0.0
1789540694.0542278,0.09998078024111308,0.09998078024111308,-0.009939640550111616,0.10683233486142116,True,True,0.10685381140968063,-0.16,0.16,0.10683233486142116,-0.16,0.16,0.10685217929486769,-0.16,0.16,-0.014947372107485027,0.11185381140968063,0.8652684540052025,0.038533637920627105,0.036606956024595745,0.05609074354921949,0.09998333927026772,0.0,4.857134858328029e-05,-1.2612546246137943e-05,0.0,-0.014939640550111617,0.11183233486142116,0.8486683238685566,0.04419461004305738,0.04198487954090451,0.05612140569363269,0.09997762249476469,0.0,5.159365635463292e-05,-6.536108476937197e-06,0.0,-0.01494678454615237,0.1118521792948677,0.8639836286694486,0.03896384469058824,0.037015652456058826,0.05610085685941263,0.0999813789583068,0.0,5.1230974561750076e-05,-1.0925949335104798e-05,0.0
1789540694.0641649,0.09998078024111308,0.09998078024111308,-0.009939640550111616,0.10683233486142116,True,True,0.10685381140968063,-0.16,0.16,0.10683233486142116,-0.16,0.16,0.10685217929486769,-0.16,0.16,-0.014947372107485027,0.11185381140968063,0.8652684540052025,0.038533637920627105,0.036606956024595745,0.05609074354921949,0.09998333927026772,0.0,4.857134858328029e-05,-1.2612546246137943e-05,0.0,-0.014939640550111617,0.11183233486142116,0.8486683238685566,0.04419461004305738,0.04198487954090451,0.05612140569363269,0.09997762249476469,0.0,5.159365635463292e-05,-6.536108476937197e-06,0.0,-0.01494678454615237,0.1118521792948677,0.8639836286694486,0.03896384469058824,0.037015652456058826,0.05610085685941263,0.0999813789583068,0.0,5.1230974561750076e-05,-1.0925949335104798e-05,0.0
1789540694.0742524,0.09998128158409181,0.09998128158409181,-0.009087700763435791,0.1044665052573043,True,True,0.10452709690287222,-0.16,0.16,0.1044665052573043,-0.16,0.16,0.10479114263874356,-0.16,0.16,-0.014109544642539827,0.10952709690287223,0.18108357809343,0.6140771639156688,0.5833733057198853,0.06008315400581582,0.0999838309841763,0.0,5.037455665177073e-05,-9.375704660535832e-06,0.0,-0.014087700763435792,0.10946650525730431,0.17499559287139088,0.624530729302093,0.5933041928369883,0.060113557698792994,0.09997811691521127,0.0,5.121097863326762e-05,-9.473239045140747e-06,0.0,-0.014204598760212267,0.10979114263874357,0.22429179839893176,0.5440836271402383,0.5168794457832263,0.06009312882807992,0.0999818968528878,0.0,5.204824255265853e-05,-9.915463127194163e-06,0.0
