topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789284699.0121179,1789284699.0113382,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,0.0020328629271998133,-0.000411165774693828,-0.0011831633274837355,0.0,0.0,-2.094879145955862e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789284699.0219002,1789284699.0213432,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,0.002032862927199803,-0.000411165774693828,-0.0011579260468286487,0.0,0.0,-1.6968521082242486e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789284699.0319078,1789284699.0313594,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,0.002032862927199803,-0.000411165774693828,-0.0011579260468286487,0.0,0.0,-1.6968521082242486e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789284699.0419023,1789284699.0412807,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,0.002022544084499367,-0.0004255004073215815,-0.0011579260468286487,0.0,0.0,-1.3744502076616413e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789284699.0521371,1789284699.0513601,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,0.002022544084499367,-0.0004255004073215815,-0.0011579260468286487,0.0,0.0,-1.3744502076616413e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789284699.0621245,1789284699.0613308,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,0.002022544084499353,-0.0004255004073215954,-0.0011579260468286487,0.0,0.0,-1.1133046682059294e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789284699.0719862,1789284699.0713053,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,0.002022544084499353,-0.0004255004073215954,-0.0011579260468286487,0.0,0.0,-1.1133046682059294e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789284699.0821834,1789284699.081353,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,0.002022544084499353,-0.0004255004073215954,-0.0013008027872764318,0.0,0.0,-9.017767812468029e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789284699.0920527,1789284699.0913215,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,0.002008035387587731,-0.00030839120638036926,-0.0013008027872764318,0.0,0.0,-9.017767812468029e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789284699.1020546,1789284699.1013424,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,0.002008035387587724,-0.0003083912063803554,-0.0013008027872764352,0.0,0.0,-7.304391928099104e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789284699.1122358,1789284699.111324,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,0.0018990448422490681,-0.0003170759550354743,-0.0013008027872764352,0.0,0.0,-7.304391928099104e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789284699.1222522,1789284699.121331,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,0.0018990448422490647,-0.0003170759550354743,-0.0012893469480754136,0.0,0.0,-5.916557461760274e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789284699.1319373,1789284699.1313431,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,0.0018990448422490647,-0.0003170759550354743,-0.0012893469480754136,0.0,0.0,-5.916557461760274e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789284699.1418362,1789284699.1413035,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,0.0019238423468160085,-0.0002114887332564097,-0.0012347761465628104,0.0,0.0,-4.792411544025822e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789284699.1525655,1789284699.1512787,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,0.001923842346815998,-0.0002114887332564097,-0.0012347761465628104,0.0,0.0,-4.792411544025822e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789284699.162293,1789284699.1612873,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,0.001923842346815998,-0.0002114887332564097,-0.0012347761465628104,0.0,0.0,-3.881853350660916e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789284699.1721852,1789284699.1712792,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,0.001923842346815998,-0.0002114887332564097,-0.0012347761465628104,0.0,0.0,-3.881853350660916e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789284699.182435,1789284699.1812797,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,-2.152261061138779e-05,8.520365088459373e-05,-3.1498225163005674e-05,0.0,0.0,-3.144301214035342e-31,6.309477847382842e-10,6.309477847382842e-10,6.309477847382842e-10,8.328129721983772e-08,-8.328129721983772e-08,8.328129721983772e-08,-0.009999999999999998,0.11,6.309190148312078e-08,0.00014023263333479063,-0.00046015075038005637,0.0001963499772497295,0.00014023263333479063,-0.00046015075038005637,0.0001963499772497295
/multi_agv/controller_state,1789284699.1922603,1789284699.19128,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,-2.152261061137044e-05,8.520365088458332e-05,-3.1498225163005674e-05,0.0,0.0,-3.144301214035342e-31,5.606093557110333e-09,5.606093557110333e-09,5.606093557110333e-09,6.567013756715215e-07,-6.567013756715215e-07,6.567013756715215e-07,-0.009999999999999998,0.11,4.975016421945078e-07,0.0001974962929158422,-0.0004027388636026159,0.00025359973325228015,0.0001974962929158422,-0.0004027388636026159,0.00025359973325228015
/multi_agv/controller_state,1789284699.202153,1789284699.2012768,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,-2.1522610611366972e-05,8.520365088458332e-05,-3.1498225163005674e-05,0.0,0.0,-2.5468839833686272e-31,2.2146241986701933e-08,2.2146241986701933e-08,2.2146241986701933e-08,2.18396589941044e-06,-2.18396589941044e-06,2.18396589941044e-06,-0.009999999999999998,0.11,1.6545262570252065e-06,0.00029258494972708043,-0.0003075000532130745,0.0003486743155511815,0.00029258494972708043,-0.0003075000532130745,0.0003486743155511815
/multi_agv/controller_state,1789284699.212249,1789284699.2114475,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,-2.072114246034389e-05,6.999152564621795e-05,-3.1498225163005674e-05,0.0,0.0,-2.5468839833686272e-31,6.196226254115138e-08,6.196226254115138e-08,6.196226254115138e-08,5.167548316494699e-06,-3.0642210455414055e-06,5.167548316494699e-06,-0.009999999999999998,0.11,3.9148464846729506e-06,0.0004233661382232761,-8.654967815614578e-05,0.00048394637228438964,0.0004233661382232761,-8.654967815614578e-05,0.00048394637228438964
/multi_agv/controller_state,1789284699.2221928,1789284699.2213607,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,-2.0721142460326542e-05,6.999152564620754e-05,1.1990251660742727e-05,0.0,0.0,-2.062976026528588e-31,1.3611726223978772e-07,1.3611726223978772e-07,1.3611726223978772e-07,9.873964312246088e-06,-2.245542646000427e-06,9.217462210636637e-06,-0.009999999999999998,0.11,7.480419538873702e-06,0.000592364570500056,8.258455830177563e-05,0.00040853691790996725,0.000592364570500056,8.258455830177563e-05,0.00040853691790996725
/multi_agv/controller_state,1789284699.2320204,1789284699.2312775,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,-2.0721142460326542e-05,6.999152564620754e-05,1.1990251660742727e-05,0.0,0.0,-2.062976026528588e-31,2.6187315472440725e-07,2.6187315472440725e-07,2.6187315472440725e-07,1.6738205555499357e-05,6.123763726283186e-07,1.530698102010611e-05,-0.009999999999999998,0.11,1.2680861960196917e-05,0.0007978277817032513,0.00028818432164588216,0.000614049535979791,0.0007978277817032513,0.00028818432164588216,0.000614049535979791
/multi_agv/controller_state,1789284699.2424452,1789284699.2413514,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,1.8631149672955743e-05,5.014760251412085e-05,1.1990251660742727e-05,0.0,0.0,-1.6710105814881564e-31,4.6239467798741614e-07,4.6239467798741614e-07,4.6239467798741614e-07,2.5021399366860776e-05,7.112744349242644e-06,2.396583229037642e-05,-0.009999999999999998,0.11,1.990994554027944e-05,0.0008224450672433561,0.0006454268364818608,0.0008597444026312374,0.0008224450672433561,0.0006454268364818608,0.0008597444026312374
/multi_agv/controller_state,1789284699.2521753,1789284699.2512705,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,1.8631149672962682e-05,5.014760251412085e-05,1.1990251660742727e-05,0.0,0.0,-1.6710105814881564e-31,7.521515614067951e-07,7.521515614067951e-07,7.521515614067951e-07,3.594143171036078e-05,1.6277005022134354e-05,3.525582227519799e-05,-0.009999999999999998,0.11,2.9204900079723597e-05,0.0011006415091705743,0.0009236754416252223,0.0011379299277269291,0.0011006415091705743,0.0009236754416252223,0.0011379299277269291
