stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,experiment_state_available,manual_abort,fleet_scale,wheel_pre_limit_peak,mapped_path_capability_available,algorithm_state_available,algorithm_valid,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_dot_actual,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv1_wheel_left_raw,agv1_wheel_left_applied,agv1_wheel_left_actual,agv1_wheel_left_reported_limit,agv1_wheel_left_speed_limit_active,agv1_wheel_left_accel_limit_active,agv1_wheel_left_decel_limit_active,agv1_wheel_right_raw,agv1_wheel_right_applied,agv1_wheel_right_actual,agv1_wheel_right_reported_limit,agv1_wheel_right_speed_limit_active,agv1_wheel_right_accel_limit_active,agv1_wheel_right_decel_limit_active,agv1_wheel_left_pre_limit,agv1_wheel_right_pre_limit,agv1_wheel_left_fleet_scaled,agv1_wheel_right_fleet_scaled,agv1_reported_velocity_limit,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv1_reference_acceleration,agv1_debug_s_actual,agv1_debug_s_dot_actual,agv1_position_error,agv1_velocity_error,agv1_psi,agv1_gamma,agv1_gamma_inverse_upsilon,agv1_composite_error,agv1_channel_input_raw,agv1_channel_input_limited,agv1_theta_hat_1,agv1_theta_hat_2,agv1_disturbance_estimate,agv1_channel_limit_active,agv1_sustained_wheel_saturation,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_dot_actual,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv2_wheel_left_raw,agv2_wheel_left_applied,agv2_wheel_left_actual,agv2_wheel_left_reported_limit,agv2_wheel_left_speed_limit_active,agv2_wheel_left_accel_limit_active,agv2_wheel_left_decel_limit_active,agv2_wheel_right_raw,agv2_wheel_right_applied,agv2_wheel_right_actual,agv2_wheel_right_reported_limit,agv2_wheel_right_speed_limit_active,agv2_wheel_right_accel_limit_active,agv2_wheel_right_decel_limit_active,agv2_wheel_left_pre_limit,agv2_wheel_right_pre_limit,agv2_wheel_left_fleet_scaled,agv2_wheel_right_fleet_scaled,agv2_reported_velocity_limit,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv2_reference_acceleration,agv2_debug_s_actual,agv2_debug_s_dot_actual,agv2_position_error,agv2_velocity_error,agv2_psi,agv2_gamma,agv2_gamma_inverse_upsilon,agv2_composite_error,agv2_channel_input_raw,agv2_channel_input_limited,agv2_theta_hat_1,agv2_theta_hat_2,agv2_disturbance_estimate,agv2_channel_limit_active,agv2_sustained_wheel_saturation,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_dot_actual,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw,agv3_wheel_left_raw,agv3_wheel_left_applied,agv3_wheel_left_actual,agv3_wheel_left_reported_limit,agv3_wheel_left_speed_limit_active,agv3_wheel_left_accel_limit_active,agv3_wheel_left_decel_limit_active,agv3_wheel_right_raw,agv3_wheel_right_applied,agv3_wheel_right_actual,agv3_wheel_right_reported_limit,agv3_wheel_right_speed_limit_active,agv3_wheel_right_accel_limit_active,agv3_wheel_right_decel_limit_active,agv3_wheel_left_pre_limit,agv3_wheel_right_pre_limit,agv3_wheel_left_fleet_scaled,agv3_wheel_right_fleet_scaled,agv3_reported_velocity_limit,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi,agv3_reference_acceleration,agv3_debug_s_actual,agv3_debug_s_dot_actual,agv3_position_error,agv3_velocity_error,agv3_psi,agv3_gamma,agv3_gamma_inverse_upsilon,agv3_composite_error,agv3_channel_input_raw,agv3_channel_input_limited,agv3_theta_hat_1,agv3_theta_hat_2,agv3_disturbance_estimate,agv3_channel_limit_active,agv3_sustained_wheel_saturation,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper
1788759171.7341561,True,1.006796754632094,0.0018798587337097172,0.9790511931125682,0.008574274470505804,0.29730634511010523,0.9768716243528535,-0.007240446780592193,0.30137905662579556,1.0,0.0,0.0,0.0,-0.009999999999999998,0.09,False,True,False,nan,nan,False,True,False,1.1601364535275038,0.06065132018544628,0.2795932759217023,1.1429988323789517,0.05573086884754028,0.2795932759217023,1.0045110631099246,0.0029410406675879947,0.0,0.0,0.0,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.15,-0.015,0.095,1.0,0.0,0.0,1.0400424416496374,0.07998493388248475,0.0,3.787334733580394e-05,-1.017009759188281e-05,0.0,2.021806414659328e-05,1.0043003011390228,-0.0029093104772819497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.7481966082819629,0.13343353255556845,0.0606755229154452,0.8470942817735284,0.13944157532802717,0.0606755229154452,1.0059680203315495,0.0006804715669620339,0.0,0.0,0.0,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.15,-0.015,0.095,1.0,0.0,0.0,1.0400688358862746,0.07997940419955007,0.0,4.5097092002510664e-05,-7.592136590406362e-06,0.0,-5.103860213692095e-06,1.0059224736900942,-0.0005666790768371668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.8493015627274489,-0.18557548167908977,0.16348322104332902,0.9470604651852241,-0.16944962076405007,0.16348322104332902,1.009652266604981,0.001705218774166732,0.0,0.0,0.0,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.15,-0.015,0.095,1.0,0.0,0.0,1.0400508490536908,0.07998313416056693,0.0,4.0664147342184286e-05,-9.368032680440869e-06,0.0,1.1687117639168682e-05,1.006567703322016,-0.0012983764198943044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan
1788759171.7441504,True,1.006796754085666,0.001503877845571349,0.9790511931125682,0.008574274470505804,0.29730634511010523,0.9768716243528535,-0.007240446780592193,0.30137905662579556,1.0,0.0,0.0,0.0,-0.009999999999999998,0.09,False,True,False,nan,nan,False,True,False,1.1601364535275038,0.06065132018544628,0.2795932759217023,1.1429988323789517,0.05573086884754028,0.2795932759217023,1.0045110631099246,0.002352832534070396,0.0,0.0,0.0,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.15,-0.015,0.095,1.0,0.0,0.0,1.0400424416496374,0.07998493388248475,0.0,3.787334733580394e-05,-1.017009759188281e-05,0.0,2.021806414659328e-05,1.0045110631099246,0.0029410406675879947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.7481966082819629,0.13343353255556845,0.0606755229154452,0.8470942817735284,0.13944157532802717,0.0606755229154452,1.0059680203315493,0.0005443772535659194,0.0,0.0,0.0,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.15,-0.015,0.095,1.0,0.0,0.0,1.0400688358862746,0.07997940419955007,0.0,4.5097092002510664e-05,-7.592136590406362e-06,0.0,-5.103860213692095e-06,1.0059680203315495,0.0006804715669620339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.8493015627274489,-0.18557548167908977,0.16348322104332902,0.9470604651852241,-0.16944962076405007,0.16348322104332902,1.009652266604981,0.0013641750193333856,0.0,0.0,0.0,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.15,-0.015,0.095,1.0,0.0,0.0,1.0400508490536908,0.07998313416056693,0.0,4.0664147342184286e-05,-9.368032680440869e-06,0.0,1.1687117639168682e-05,1.0066774848734035,0.001705218774166732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan
1788759171.7541676,True,1.006796754085666,0.0012031022764570794,0.9790511931125682,0.008574274470505804,0.29730634511010523,0.9768716243528535,-0.007240446780592193,0.30137905662579556,1.0,0.0,0.0,0.0,-0.009999999999999998,0.09,False,True,False,nan,nan,False,True,False,1.1601364535275038,0.06065132018544628,0.2795932759217023,1.1429988323789517,0.05573086884754028,0.2795932759217023,1.0045110631099246,0.0018822660272563168,0.0,0.0,0.0,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.15,-0.015,0.095,1.0,0.0,0.0,1.0400424416496374,0.07998493388248475,0.0,3.787334733580394e-05,-1.017009759188281e-05,0.0,2.021806414659328e-05,1.0045110631099246,0.002352832534070396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.7481966082819629,0.13343353255556845,0.0606755229154452,0.8470942817735284,0.13944157532802717,0.0606755229154452,1.0059680203315493,0.00043550180285273555,0.0,0.0,0.0,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.15,-0.015,0.095,1.0,0.0,0.0,1.0400688358862746,0.07997940419955007,0.0,4.5097092002510664e-05,-7.592136590406362e-06,0.0,-5.103860213692095e-06,1.0059680203315493,0.0005443772535659194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.8493015627274489,-0.18557548167908977,0.16348322104332902,0.9470604651852241,-0.16944962076405007,0.16348322104332902,1.009652266604981,0.0010913400154667085,0.0,0.0,0.0,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.15,-0.015,0.095,1.0,0.0,0.0,1.0400508490536908,0.07998313416056693,0.0,4.0664147342184286e-05,-9.368032680440869e-06,0.0,1.1687117639168682e-05,1.0066774848734035,0.0013641750193333856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan
1788759171.7641504,True,1.0067926825344566,0.0008946729564935436,0.9790727591297591,0.008491632995946649,0.2975298716788013,0.9768716243528535,-0.007240446780592193,0.30137905662579556,1.0,0.0,0.0,0.0,-0.009999999999999998,0.09,False,True,False,nan,nan,False,True,False,1.1601393873651134,0.0606883880260316,0.2787948441496808,1.1429978430348569,0.05578162147627093,0.2787948441496808,1.0045266618922961,0.001765739067469397,0.0,0.0,0.0,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.15,-0.015,0.095,1.0,0.0,0.0,1.0400424416496374,0.07998493388248475,0.0,3.787334733580394e-05,-1.017009759188281e-05,0.0,2.021806414659328e-05,1.0045110631099246,0.0018822660272563168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.7482181870572604,0.13348089164871135,0.06067465354842927,0.8471158657719828,0.13948884844279252,0.06067465354842927,1.0060042519373795,0.000953604027945679,0.0,0.0,0.0,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.15,-0.015,0.095,1.0,0.0,0.0,1.0400688358862746,0.07997940419955007,0.0,4.5097092002510664e-05,-7.592136590406362e-06,0.0,-5.103860213692095e-06,1.0059680203315493,0.00043550180285273555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.8493181995673935,-0.18575403059541507,0.1617710731740065,0.9471045685824376,-0.16979557093122352,0.16177107317400646,1.0095964427391415,-5.6635799121544195e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.15,-0.015,0.095,1.0,0.0,0.0,1.0400508490536908,0.07998313416056693,0.0,4.0664147342184286e-05,-9.368032680440869e-06,0.0,1.1687117639168682e-05,1.0066774848734035,0.0010913400154667085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan
1788759171.7741716,True,1.0067926824127167,0.0007157353184788509,0.9790727591297591,0.008491632995946649,0.2975298716788013,0.9768716243528535,-0.007240446780592193,0.30137905662579556,1.0,0.0,0.0,0.0,-0.009999999999999998,0.09,False,True,False,nan,nan,False,True,False,1.1601393873651134,0.0606883880260316,0.2787948441496808,1.1429978430348569,0.05578162147627093,0.2787948441496808,1.004526661892296,0.001412591253969965,0.0,0.0,0.0,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.15,-0.015,0.095,1.0,0.0,0.0,1.0400424416496374,0.07998493388248475,0.0,3.787334733580394e-05,-1.017009759188281e-05,0.0,2.021806414659328e-05,1.0045266618922961,0.001765739067469397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.7482181870572604,0.13348089164871135,0.06067465354842927,0.8471158657719828,0.13948884844279252,0.06067465354842927,1.0060042512763652,0.0007628666918583881,0.0,0.0,0.0,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.15,-0.015,0.095,1.0,0.0,0.0,1.0400688358862746,0.07997940419955007,0.0,4.5097092002510664e-05,-7.592136590406362e-06,0.0,-5.103860213692095e-06,1.0060042519373795,0.000953604027945679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.8493181995673935,-0.18575403059541507,0.1617710731740065,0.9471045685824376,-0.16979557093122352,0.16177107317400646,1.0095964427391415,-4.5308639297235356e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.15,-0.015,0.095,1.0,0.0,0.0,1.0400508490536908,0.07998313416056693,0.0,4.0664147342184286e-05,-9.368032680440869e-06,0.0,1.1687117639168682e-05,1.006621661007564,-5.6635799121544195e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan
1788759171.7842062,True,1.0067926824127165,0.0005725882547808481,0.9790727591297591,0.008491632995946649,0.2975298716788013,0.9768716243528535,-0.007240446780592193,0.30137905662579556,1.0,0.0,0.0,0.0,-0.009999999999999998,0.09,False,True,False,nan,nan,False,True,False,1.1601393873651134,0.0606883880260316,0.2787948441496808,1.1429978430348569,0.05578162147627093,0.2787948441496808,1.004526661892296,0.0009040584025407776,0.0,0.0,0.0,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.15,-0.015,0.095,1.0,0.0,0.0,1.0400424416496374,0.07998493388248475,0.0,3.787334733580394e-05,-1.017009759188281e-05,0.0,2.021806414659328e-05,1.004526661892296,0.001412591253969965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.7482181870572604,0.13348089164871135,0.06067465354842927,0.8471158657719828,0.13948884844279252,0.06067465354842927,1.0060042512763652,0.0004882266989002512,0.0,0.0,0.0,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.15,-0.015,0.095,1.0,0.0,0.0,1.0400688358862746,0.07997940419955007,0.0,4.5097092002510664e-05,-7.592136590406362e-06,0.0,-5.103860213692095e-06,1.0060042512763652,0.0007628666918583881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.8493181995673935,-0.18575403059541507,0.1617710731740065,0.9471045685824376,-0.16979557093122352,0.16177107317400646,1.0095964427391415,-2.8997529150230628e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.15,-0.015,0.095,1.0,0.0,0.0,1.0400508490536908,0.07998313416056693,0.0,4.0664147342184286e-05,-9.368032680440869e-06,0.0,1.1687117639168682e-05,1.006621661007564,-4.5308639297235356e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan
1788759171.7942011,True,1.0067926824127165,0.0005725882547808481,0.9790727591297591,0.008491632995946649,0.2975298716788013,0.9768716243528535,-0.007240446780592193,0.30137905662579556,1.0,0.0,0.0,0.0,-0.009999999999999998,0.09,False,True,False,nan,nan,False,True,False,1.1601393873651134,0.0606883880260316,0.2787948441496808,1.1429978430348569,0.05578162147627093,0.2787948441496808,1.004526661892296,0.0009040584025407776,0.0,0.0,0.0,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.15,-0.015,0.095,1.0,0.0,0.0,1.0400424416496374,0.07998493388248475,0.0,3.787334733580394e-05,-1.017009759188281e-05,0.0,2.021806414659328e-05,1.004526661892296,0.0009040584025407776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.7482181870572604,0.13348089164871135,0.06067465354842927,0.8471158657719828,0.13948884844279252,0.06067465354842927,1.0060042512763652,0.0004882266989002512,0.0,0.0,0.0,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.15,-0.015,0.095,1.0,0.0,0.0,1.0400688358862746,0.07997940419955007,0.0,4.5097092002510664e-05,-7.592136590406362e-06,0.0,-5.103860213692095e-06,1.0060042512763652,0.0004882266989002512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.8493181995673935,-0.18575403059541507,0.1617710731740065,0.9471045685824376,-0.16979557093122352,0.16177107317400646,1.0095964427391415,-2.8997529150230628e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.15,-0.015,0.095,1.0,0.0,0.0,1.0400508490536908,0.07998313416056693,0.0,4.0664147342184286e-05,-9.368032680440869e-06,0.0,1.1687117639168682e-05,1.006621661007564,-2.8997529150230628e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan
1788759171.8041604,True,1.0067067974872497,-0.0009607064202993047,0.9792841623334264,0.007527725077681746,0.3010984713334932,0.9768716243528535,-0.007240446780592193,0.30137905662579556,1.0,0.0,0.0,0.0,-0.009999999999999998,0.09,False,True,False,nan,nan,False,True,False,1.1601008320396966,0.0607499407631773,0.27827563779527664,1.1429567423956501,0.055852074873128696,0.27827563779527664,1.004511472370525,0.0004708770101292908,0.0,0.0,0.0,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.15,-0.015,0.095,1.0,0.0,0.0,1.0400424416496374,0.07998493388248475,0.0,3.787334733580394e-05,-1.017009759188281e-05,0.0,2.021806414659328e-05,1.004526661892296,0.0009040584025407776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.7488393072436537,0.13142926970090518,0.04874535967502647,0.8478016180561103,0.1362570475187765,0.04874535967502647,1.0057350705843973,-0.004042620380523508,0.0,0.0,0.0,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.15,-0.015,0.095,1.0,0.0,0.0,1.0400688358862746,0.07997940419955007,0.0,4.5097092002510664e-05,-7.592136590406362e-06,0.0,-5.103860213692095e-06,1.0060042512763652,0.0004882266989002512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.8493241125309696,-0.18558430196276987,0.16279272360014208,0.9470941265485187,-0.16952594715886,0.16279272360014208,1.0096624570460493,0.0010673260866464545,0.0,0.0,0.0,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.15,-0.015,0.095,1.0,0.0,0.0,1.0400508490536908,0.07998313416056693,0.0,4.0664147342184286e-05,-9.368032680440869e-06,0.0,1.1687117639168682e-05,1.006621661007564,-2.8997529150230628e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan
1788759171.8142278,True,1.0067067974872497,-0.0007685651362394438,0.9792841623334264,0.007527725077681746,0.3010984713334932,0.9768716243528535,-0.007240446780592193,0.30137905662579556,1.0,0.0,0.0,0.0,-0.009999999999999998,0.09,False,True,False,nan,nan,False,True,False,1.1601008320396966,0.0607499407631773,0.27827563779527664,1.1429567423956501,0.055852074873128696,0.27827563779527664,1.0045114720656496,0.00037669397952563177,0.0,0.0,0.0,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.15,-0.015,0.095,1.0,0.0,0.0,1.0400424416496374,0.07998493388248475,0.0,3.787334733580394e-05,-1.017009759188281e-05,0.0,2.021806414659328e-05,1.004511472370525,0.0004708770101292908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.7488393072436537,0.13142926970090518,0.04874535967502647,0.8478016180561103,0.1362570475187765,0.04874535967502647,1.0057350692470677,-0.003234129756033838,0.0,0.0,0.0,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.15,-0.015,0.095,1.0,0.0,0.0,1.0400688358862746,0.07997940419955007,0.0,4.5097092002510664e-05,-7.592136590406362e-06,0.0,-5.103860213692095e-06,1.0057350705843973,-0.004042620380523508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.8493241125309696,-0.18558430196276987,0.16279272360014208,0.9470941265485187,-0.16952594715886,0.16279272360014208,1.0096624568714834,0.0008538565083622508,0.0,0.0,0.0,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.15,-0.015,0.095,1.0,0.0,0.0,1.0400508490536908,0.07998313416056693,0.0,4.0664147342184286e-05,-9.368032680440869e-06,0.0,1.1687117639168682e-05,1.0066876753144718,0.0010673260866464545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan
1788759171.8241496,True,1.006797137827684,0.0008921870321032634,0.9791047332096845,0.008404198836270482,0.29800445268709447,0.9768716243528535,-0.007240446780592193,0.30137905662579556,1.0,0.0,0.0,0.0,-0.009999999999999998,0.09,False,True,False,nan,nan,False,True,False,1.1601008320396966,0.0607499407631773,0.27827563779527664,1.1429567423956501,0.055852074873128696,0.27827563779527664,1.0045114720656496,0.0003013551836205054,0.0,0.0,0.0,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.15,-0.015,0.095,1.0,0.0,0.0,1.0400424416496374,0.07998493388248475,0.0,3.787334733580394e-05,-1.017009759188281e-05,0.0,2.021806414659328e-05,1.0045114720656496,0.00037669397952563177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.7483612399215398,0.133188256779748,0.0592993409003455,0.8472670879209082,0.13906019270632633,0.0592993409003455,1.0060299363174783,0.0023252585390844847,0.0,0.0,0.0,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.15,-0.015,0.095,1.0,0.0,0.0,1.0400688358862746,0.07997940419955007,0.0,4.5097092002510664e-05,-7.592136590406362e-06,0.0,-5.103860213692095e-06,1.0057350692470677,-0.003234129756033838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.8493091871722023,-0.1856898811770471,0.16209577368536876,0.9470903693124948,-0.1696996710706436,0.16209577368536876,1.009610057305284,-0.00019103367374775362,0.0,0.0,0.0,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.15,-0.015,0.095,1.0,0.0,0.0,1.0400508490536908,0.07998313416056693,0.0,4.0664147342184286e-05,-9.368032680440869e-06,0.0,1.1687117639168682e-05,1.0066876751399059,0.0008538565083622508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan
1788759171.8342817,True,1.0068143466709358,0.0011434128204330929,0.9791145895796877,0.008430209088716141,0.2981272158376239,0.9768716243528535,-0.007240446780592193,0.30137905662579556,1.0,0.0,0.0,0.0,-0.009999999999999998,0.09,False,True,False,nan,nan,False,True,False,1.1601322845853987,0.06082137409057553,0.27789083652439617,1.1429863115056598,0.055930105630465674,0.27789083652439617,1.0045642765363625,0.0015637751960701288,0.0,0.0,0.0,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.15,-0.015,0.095,1.0,0.0,0.0,1.0400424416496374,0.07998493388248475,0.0,3.787334733580394e-05,-1.017009759188281e-05,0.0,2.021806414659328e-05,1.0045114720656496,0.0003013551836205054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.7483612399215398,0.133188256779748,0.0592993409003455,0.8472670879209082,0.13906019270632633,0.0592993409003455,1.0060299363290288,0.001860207119382182,0.0,0.0,0.0,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.15,-0.015,0.095,1.0,0.0,0.0,1.0400688358862746,0.07997940419955007,0.0,4.5097092002510664e-05,-7.592136590406362e-06,0.0,-5.103860213692095e-06,1.0060299363174783,0.0023252585390844847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.8493091871722023,-0.1856898811770471,0.16209577368536876,0.9470903693124948,-0.1696996710706436,0.16209577368536876,1.009610057305284,-0.0001528269389982029,0.0,0.0,0.0,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.15,-0.015,0.095,1.0,0.0,0.0,1.0400508490536908,0.07998313416056693,0.0,4.0664147342184286e-05,-9.368032680440869e-06,0.0,1.1687117639168682e-05,1.0066352755737065,-0.00019103367374775362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan
