topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv1/chassis_command,1788759155.837353,1788759155.8362389,1,51413,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788759155.8373642,1788759155.8362389,2,51071,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788759155.8634007,1788759155.846123,1,51414,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788759155.8634043,1788759155.8561435,1,51415,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788759155.8634107,1788759155.846123,2,51072,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788759155.8634224,1788759155.8561435,2,51073,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788759155.866833,1788759155.866098,1,51416,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788759155.8668451,1788759155.866098,2,51074,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788759155.8668613,1788759155.866098,3,50761,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788759155.8767192,1788759155.8761058,2,51075,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788759155.8767195,1788759155.8761058,1,51417,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788759155.8767238,1788759155.8761058,3,50762,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788759155.886868,1788759155.886119,1,51418,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788759155.8868692,1788759155.886119,2,51076,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788759155.8868737,1788759155.886119,3,50763,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788759155.8966246,1788759155.8960874,1,51419,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788759155.896625,1788759155.8960874,2,51077,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788759155.896632,1788759155.8960874,3,50764,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788759155.9067345,1788759155.9061432,1,51420,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788759155.9067485,1788759155.9061432,2,51078,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788759155.9067602,1788759155.9061432,3,50765,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788759155.9167078,1788759155.9161394,1,51421,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788759155.9167173,1788759155.9161394,2,51079,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788759155.9167194,1788759155.9161394,3,50766,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788759155.9267309,1788759155.9261198,1,51422,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788759155.9267356,1788759155.9261198,2,51080,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788759155.9267378,1788759155.9261198,3,50767,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788759155.936938,1788759155.9361565,1,51423,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788759155.9369397,1788759155.9361565,2,51081,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788759155.9369411,1788759155.9361565,3,50768,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788759155.946829,1788759155.9461398,1,51424,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788759155.9468575,1788759155.9461398,3,50769,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788759155.9468584,1788759155.9461398,2,51082,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788759155.9566112,1788759155.9560874,1,51425,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788759155.9566138,1788759155.9560874,3,50770,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788759155.9566176,1788759155.9560874,2,51083,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788759155.9665165,1788759155.9661171,1,51426,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788759155.9665303,1788759155.9661171,2,51084,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788759155.966532,1788759155.9661171,3,50771,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788759155.9768286,1788759155.9761217,1,51427,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788759155.976834,1788759155.9761217,2,51085,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788759155.9768472,1788759155.9761217,3,50772,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788759155.9867527,1788759155.986127,1,51428,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788759155.9867573,1788759155.986127,2,51086,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788759155.9867787,1788759155.986127,3,50773,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788759155.9966047,1788759155.9960866,1,51429,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788759155.9966085,1788759155.9960866,3,50774,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788759155.9966085,1788759155.9960866,2,51087,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788759156.0067396,1788759156.0061207,1,51430,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788759156.006742,1788759156.0061207,2,51088,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788759156.0067446,1788759156.0061207,3,50775,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788759156.0166788,1788759156.0161557,1,51431,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788759156.0166833,1788759156.0161557,3,50776,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788759156.0166898,1788759156.0161557,2,51089,1,0.0,0.0,0.0,0.0,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788759156.0269735,1788759156.0262482,1,51432,1,2.483156945836117e-06,-5.689803218854324e-06,2.868596559909392e-06,2.097717331762842e-06,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788759156.0269895,1788759156.0262482,2,51090,1,2.467134332098301e-06,-1.3785215323930296e-06,2.5631376608809057e-06,2.371131003315696e-06,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788759156.0269916,1788759156.0262482,3,50777,1,-3.7858925522181556e-06,-3.980992343150702e-07,-3.7586619986929434e-06,-3.813123105743368e-06,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788759156.036849,1788759156.0361803,1,51433,1,1.214243122542041e-05,-3.166527015981454e-05,1.4287505323849858e-05,9.997357126990962e-06,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788759156.0368536,1788759156.0361803,3,50778,1,-6.211440293368333e-07,-3.0629716403022038e-06,-4.116324151259758e-07,-8.306556435476907e-07,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788759156.0368547,1788759156.0361803,2,51091,1,1.201492568451934e-05,-1.0606482873479259e-05,1.2753584920956556e-05,1.1276266448082124e-05,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788759156.0470417,1788759156.0460913,1,51434,1,3.3676842258623923e-05,-9.327886847462957e-05,3.9995755177600486e-05,2.735792933964736e-05,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788759156.047044,1788759156.0460913,2,51092,1,3.325343151059646e-05,-3.49047604684801e-05,3.568427725118962e-05,3.08225857700033e-05,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788759156.0470624,1788759156.0460913,3,50779,1,1.3806655763520587e-05,-1.0079793694719361e-05,1.4496127980666129e-05,1.3117183546375046e-05,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788759156.0571265,1788759156.0561473,1,51435,1,7.256655425001151e-05,-0.00020767735015173193,8.663506850530099e-05,5.8498039994722033e-05,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788759156.05713,1788759156.0561473,2,51093,1,7.156881865954161e-05,-8.193018745967621e-05,7.727462051978355e-05,6.586301679929967e-05,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788759156.0571384,1788759156.0561473,3,50780,1,4.455862511459896e-05,-2.3658992634056023e-05,4.6176933842026425e-05,4.29403163871715e-05,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788759156.0669332,1788759156.0661159,1,51436,1,0.00013179941717072306,-0.000433302112521145,0.00016115224232183853,0.00010244659201960759,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788759156.0669405,1788759156.0661159,2,51094,1,0.0001305807783226294,-0.00017353948287280124,0.00014266645681187238,0.0001184950998333864,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788759156.0669482,1788759156.0661159,3,50781,1,9.231269264754702e-05,-4.0494513465778904e-05,9.508257493155719e-05,8.954281036353684e-05,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788759156.0767171,1788759156.0760908,1,51437,1,0.00021733283660142595,-0.0007249275724530443,0.0002664410030897636,0.0001682246701130883,exp2a_m1_r1_unloaded_serial,M1_R1
