topic,bag_stamp,header_stamp,experiment_id,method_id,block_id,run_id,phase,run_active,evaluation_active,manual_abort,abort_reason
/multi_agv/experiment_state,1788759155.8654115,1788759155.7748315,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,False,False,
/multi_agv/experiment_state,1788759155.8748233,1788759155.8747468,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,False,False,
/multi_agv/experiment_state,1788759155.974774,1788759155.9746742,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,False,False,
/multi_agv/experiment_state,1788759156.0748813,1788759156.0746853,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,False,False,
/multi_agv/experiment_state,1788759156.1747186,1788759156.17468,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,False,False,
/multi_agv/experiment_state,1788759156.2749953,1788759156.2747176,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,False,False,
/multi_agv/experiment_state,1788759156.3747513,1788759156.3746755,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,False,False,
/multi_agv/experiment_state,1788759156.4747987,1788759156.4747248,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,False,False,
/multi_agv/experiment_state,1788759156.5747058,1788759156.5746746,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,False,False,
/multi_agv/experiment_state,1788759156.6749032,1788759156.6747336,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,False,False,
/multi_agv/experiment_state,1788759156.7749078,1788759156.7747087,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,False,False,
/multi_agv/experiment_state,1788759156.8748088,1788759156.874727,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,False,False,
/multi_agv/experiment_state,1788759156.9748073,1788759156.9747078,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,False,False,
/multi_agv/experiment_state,1788759157.0747473,1788759157.0746777,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,False,False,
/multi_agv/experiment_state,1788759157.1747508,1788759157.1746752,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,False,False,
/multi_agv/experiment_state,1788759157.275008,1788759157.2748072,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,False,False,
/multi_agv/experiment_state,1788759157.3747458,1788759157.3746855,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,False,False,
/multi_agv/experiment_state,1788759157.4747565,1788759157.4746776,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,False,False,
/multi_agv/experiment_state,1788759157.5749261,1788759157.57474,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,False,False,
/multi_agv/experiment_state,1788759157.6747649,1788759157.6746736,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,False,False,
/multi_agv/experiment_state,1788759157.7748926,1788759157.7746754,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,True,False,
/multi_agv/experiment_state,1788759157.8748848,1788759157.87472,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,True,False,
/multi_agv/experiment_state,1788759157.9748807,1788759157.974677,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,True,False,
/multi_agv/experiment_state,1788759158.0749943,1788759158.0746908,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,True,False,
/multi_agv/experiment_state,1788759158.1748128,1788759158.1746764,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,True,False,
/multi_agv/experiment_state,1788759158.274806,1788759158.27473,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,True,False,
/multi_agv/experiment_state,1788759158.3748496,1788759158.3747342,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,True,False,
/multi_agv/experiment_state,1788759158.4749384,1788759158.4747431,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,True,False,
/multi_agv/experiment_state,1788759158.5747483,1788759158.5746791,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,True,False,
/multi_agv/experiment_state,1788759158.674749,1788759158.674676,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,True,False,
/multi_agv/experiment_state,1788759158.7747862,1788759158.7746782,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,True,False,
/multi_agv/experiment_state,1788759158.87479,1788759158.874675,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,True,False,
/multi_agv/experiment_state,1788759158.9747527,1788759158.9747033,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,True,False,
/multi_agv/experiment_state,1788759159.0750334,1788759159.0747263,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,True,False,
/multi_agv/experiment_state,1788759159.174849,1788759159.1747084,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,True,False,
/multi_agv/experiment_state,1788759159.2749088,1788759159.2746894,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,True,False,
/multi_agv/experiment_state,1788759159.374761,1788759159.3746786,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,True,False,
/multi_agv/experiment_state,1788759159.474707,1788759159.4746761,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,True,False,
/multi_agv/experiment_state,1788759159.5747092,1788759159.574676,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,True,False,
/multi_agv/experiment_state,1788759159.6749568,1788759159.6747215,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,True,False,
/multi_agv/experiment_state,1788759159.774803,1788759159.7746787,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,True,False,
/multi_agv/experiment_state,1788759159.8747427,1788759159.8746853,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,True,False,
/multi_agv/experiment_state,1788759159.9748564,1788759159.9746993,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,True,False,
/multi_agv/experiment_state,1788759160.074876,1788759160.0746808,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,True,False,
/multi_agv/experiment_state,1788759160.1747875,1788759160.1747484,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,2,True,True,False,
/multi_agv/experiment_state,1788759160.274914,1788759160.274732,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,3,True,True,False,
/multi_agv/experiment_state,1788759160.3747833,1788759160.3746932,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,3,True,True,False,
/multi_agv/experiment_state,1788759160.4748468,1788759160.4747348,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,3,True,True,False,
/multi_agv/experiment_state,1788759160.574748,1788759160.574674,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,3,True,True,False,
/multi_agv/experiment_state,1788759160.6748922,1788759160.674731,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,3,True,True,False,
/multi_agv/experiment_state,1788759160.7747061,1788759160.7746754,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,4,True,True,False,
/multi_agv/experiment_state,1788759160.8749166,1788759160.8747072,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,4,True,True,False,
/multi_agv/experiment_state,1788759160.9748256,1788759160.9747431,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,4,True,True,False,
/multi_agv/experiment_state,1788759161.0747404,1788759161.074676,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,4,True,True,False,
/multi_agv/experiment_state,1788759161.1747472,1788759161.1746738,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,4,True,True,False,
/multi_agv/experiment_state,1788759161.274904,1788759161.2748024,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,4,True,True,False,
/multi_agv/experiment_state,1788759161.3748932,1788759161.37471,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,4,True,True,False,
/multi_agv/experiment_state,1788759161.4747224,1788759161.4746757,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,4,True,True,False,
/multi_agv/experiment_state,1788759161.5749502,1788759161.5747986,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,4,True,True,False,
/multi_agv/experiment_state,1788759161.6747503,1788759161.674713,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,4,True,True,False,
/multi_agv/experiment_state,1788759161.7747762,1788759161.7746975,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,4,True,True,False,
/multi_agv/experiment_state,1788759161.874968,1788759161.8748322,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,4,True,True,False,
/multi_agv/experiment_state,1788759161.9748447,1788759161.97471,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,4,True,True,False,
/multi_agv/experiment_state,1788759162.0748076,1788759162.0746996,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,4,True,True,False,
/multi_agv/experiment_state,1788759162.1748588,1788759162.1747348,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,4,True,True,False,
/multi_agv/experiment_state,1788759162.274749,1788759162.274691,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,4,True,True,False,
/multi_agv/experiment_state,1788759162.3747807,1788759162.374682,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,4,True,True,False,
/multi_agv/experiment_state,1788759162.4749036,1788759162.4748075,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,4,True,True,False,
/multi_agv/experiment_state,1788759162.574794,1788759162.5747073,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,4,True,True,False,
/multi_agv/experiment_state,1788759162.674885,1788759162.6748166,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,4,True,True,False,
/multi_agv/experiment_state,1788759162.7749267,1788759162.7747386,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,4,True,True,False,
/multi_agv/experiment_state,1788759162.8748808,1788759162.8747952,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,4,True,True,False,
/multi_agv/experiment_state,1788759162.9747431,1788759162.9746764,exp2a_m1_r1_unloaded_serial,M1_R1,B01,m1_r1_serial_20260907_133234,4,True,True,False,
